P0018,235,970,218,-162,140,90
P0019,241,951,218,-167,140,90
P0020,244,931,218,-172,140,90
P0021,246,912,218,-176,140,90
P0022,247,892,218,179,140,90
P0023,246,872,218,174,140,90
P0024,243,852,218,170,140,90
P0025,238,832,218,165,140,90
P0026,232,813,218,160,140,90
P0027,225,795,218,156,140,90
P0028,216,777,218,151,140,90
P0029,209,766,218,148,140,90
P0001,183,658,215,127,135,-90
P0002,198,671,215,131,135,-90
P0003,213,684,215,135,135,-90
P0004,227,699,215,139,135,-90
P0005,239,715,215,143,135,-90
P0006,251,731,215,147,135,-90
P0007,261,748,215,150,135,-90
P0008,271,766,215,154,135,-90
P0009,279,784,215,158,135,-90
P0010,286,803,215,162,135,-90
P0011,291,822,215,166,135,-90
P0012,296,841,215,169,135,-90
P0013,299,861,215,173,135,-90
P0014,300,881,215,177,135,-90
P0015,301,901,215,-179,135,-90
P0016,300,921,215,-175,135,-90
P0017,297,941,215,-171,135,-90
P0018,294,961,215,-168,135,-90
P0019,289,980,215,-164,135,-90
P0020,283,999,215,-160,135,-90
P0021,275,1018,215,-156,135,-90
P0022,266,1036,215,-152,135,-90
P0023,257,1053,215,-149,135,-90
P0024,246,1070,215,-145,135,-90
P0025,234,1086,215,-141,135,-90
P0026,220,1101,215,-137,135,-90
P0027,206,1115,215,-133,135,-90
P0028,191,1128,215,-129,135,-90
P0029,175,1140,215,-126,135,-90
P0030,159,1151,215,-122,135,-90
P0031,141,1161,215,-118,135,-90
P0032,123,1170,215,-114,135,-90
P0033,105,1178,215,-110,135,-90
P0034,86,1184,215,-107,135,-90
P0035,67,1189,215,-103,135,-90
P0036,47,1193,215,-99,135,-90
P0037,27,1195,215,-95,135,-90
P0038,7,1196,215,-91,135,-90
P0039,-13,1196,215,-87,135,-90
P0040,-33,1194,215,-84,135,-90
P0041,-53,1192,215,-80,135,-90
P0042,-72,1187,215,-76,135,-90
P0043,-91,1182,215,-72,135,-90
P0044,-110,1175,215,-68,135,-90
P0045,-128,1167,215,-64,135,-90
P0046,-146,1158,215,-61,135,-90
P0047,-163,1147,215,-57,135,-90
P0048,-180,1136,215,-53,135,-90
P0049,-181,1135,215,-53,135,-90
P0050,-181,1135,215,-53,135,-90
P0002,-197,1122,215,-49,135,-90
P0002,-212,1108,215,-45,135,-90
P0003,-225,1094,215,-41,135,-90
P0004,-238,1078,215,-37,135,-90
P0005,-249,1062,215,-33,135,-90
P0006,-260,1045,215,-30,135,-90
P0007,-269,1027,215,-26,135,-90
P0008,-277,1009,215,-22,135,-90
P0009,-284,990,215,-18,135,-90
P0010,-290,971,215,-14,135,-90
P0011,-294,951,215,-11,135,-90
P0012,-297,932,215,-7,135,-90
P0013,-299,912,215,-3,135,-90
P0014,-299,892,215,1,135,-90
P0015,-298,872,215,5,135,-90
P0016,-296,852,215,9,135,-90
P0017,-292,832,215,12,135,-90
P0018,-287,813,215,16,135,-90
P0019,-281,794,215,20,135,-90
P0020,-274,775,215,24,135,-90
P0021,-265,757,215,28,135,-90
P0022,-255,740,215,31,135,-90
P0023,-244,723,215,35,135,-90
P0024,-232,707,215,39,135,-90
P0025,-219,692,215,43,135,-90
P0026,-205,678,215,47,135,-90
P0027,-190,665,215,51,135,-90
P0028,-174,653,215,54,135,-90
P0029,-157,641,215,58,135,-90
P0030,-140,631,215,62,135,-90
P0031,-122,623,215,66,135,-90
P0032,-103,615,215,70,135,-90
P0033,-84,609,215,73,135,-90
P0034,-65,604,215,77,135,-90
P0035,-45,600,215,81,135,-90
P0036,-26,598,215,85,135,-90
P0037,-6,596,215,89,135,-90
P0038,14,597,215,93,135,-90
P0039,34,598,215,96,135,-90
P0040,54,601,215,100,135,-90
P0041,74,605,215,104,135,-90
P0042,93,611,215,108,135,-90
P0043,112,618,215,112,135,-90
P0044,130,626,215,116,135,-90
P0045,148,635,215,119,135,-90
P0046,165,645,215,123,135,-90
P0047,181,657,215,127,135,-90
P0048,183,658,215,127,135,-90
P0001,159,945,725,17,135,-90
P0002,164,926,725,10,135,-90
P0003,167,906,725,3,135,-90
P0004,167,886,725,-4,135,-90
P0005,164,866,725,-10,135,-90
P0006,159,847,725,-17,135,-90
P0007,152,828,725,-24,135,-90
P0008,143,811,725,-31,135,-90
P0009,132,794,725,-38,135,-90
P0010,118,779,725,-45,135,-90
P0011,103,766,725,-52,135,-90
P0012,87,754,725,-59,135,-90
P0013,69,745,725,-66,135,-90
P0014,51,738,725,-73,135,-90
P0015,31,733,725,-79,135,-90
P0016,11,731,725,-86,135,-90
P0017,-9,731,725,-93,135,-90
P0018,-28,733,725,-100,135,-90
P0019,-48,738,725,-107,135,-90
P0020,-67,745,725,-114,135,-90
P0021,-84,754,725,-121,135,-90
P0022,-101,765,725,-128,135,-90
P0023,-116,778,725,-135,135,-90
P0024,-129,793,725,-142,135,-90
P0025,-141,809,725,-148,135,-90
P0026,-150,827,725,-155,135,-90
P0027,-157,846,725,-162,135,-90
P0028,-158,847,725,-163,135,-90
P0029,-163,867,725,-170,135,-90
P0030,-165,887,725,-177,135,-90
P0031,-165,907,725,176,135,-90
P0032,-163,926,725,170,135,-90
P0033,-158,946,725,163,135,-90
P0034,-151,964,725,156,135,-90
P0035,-141,982,725,149,135,-90
P0036,-130,999,725,142,135,-90
P0037,-117,1014,725,135,135,-90
P0038,-102,1027,725,128,135,-90
P0039,-85,1038,725,121,135,-90
P0040,-68,1048,725,114,135,-90
P0041,-49,1055,725,107,135,-90
P0042,-30,1060,725,101,135,-90
P0043,-10,1062,725,94,135,-90
P0044,10,1062,725,87,135,-90
P0045,30,1060,725,80,135,-90
P0046,49,1055,725,73,135,-90
P0047,68,1048,725,66,135,-90
P0048,86,1039,725,59,135,-90
P0049,102,1028,725,52,135,-90
P0050,117,1015,725,45,135,-90
P0002,131,1000,725,38,135,-90
P0002,142,983,725,32,135,-90
P0003,152,966,725,25,135,-90
P0004,159,947,725,18,135,-90
P0005,159,945,725,17,135,-90
P0001,261,748,215,150,135,-90
P0002,271,766,215,154,135,-90
P0003,279,784,215,158,135,-90
P0004,286,803,215,162,135,-90
