P0007,-296,1079,524,174,135,-90
P0008,-293,1099,524,169,135,-90
P0009,-288,1118,524,163,135,-90
P0010,-282,1137,524,158,135,-90
P0011,-273,1155,524,153,135,-90
P0012,-263,1173,524,147,135,-90
P0013,-252,1189,524,142,135,-90
P0014,-239,1204,524,136,135,-90
P0015,-224,1218,524,131,135,-90
P0016,-208,1230,524,125,135,-90
P0017,-191,1241,524,120,135,-90
P0018,-174,1250,524,114,135,-90
P0019,-155,1257,524,109,135,-90
P0020,-152,1258,524,108,135,-90
