P0011,-248,2386,68,-38,140,90
P0012,-235,2401,68,-41,140,90
P0013,-221,2416,68,-45,140,90
P0014,-207,2429,68,-49,140,90
P0015,-191,2442,68,-53,140,90
P0016,-175,2454,68,-57,140,90
P0017,-158,2464,68,-60,140,90
P0018,-140,2473,68,-64,140,90
P0019,-122,2482,68,-68,140,90
P0020,-103,2488,68,-72,140,90
P0021,-84,2494,68,-75,140,90
P0022,-64,2499,68,-79,140,90
P0023,-45,2502,68,-83,140,90
P0024,-25,2503,68,-87,140,90
P0025,-5,2504,68,-90,140,90
P0026,15,2503,68,-94,140,90
P0027,35,2501,68,-98,140,90
P0028,55,2498,68,-102,140,90
P0029,74,2493,68,-106,140,90
P0030,93,2487,68,-109,140,90
P0031,112,2480,68,-113,140,90
P0032,130,2471,68,-117,140,90
P0033,148,2462,68,-121,140,90
P0034,164,2451,68,-124,140,90
P0035,181,2439,68,-128,140,90
P0036,196,2426,68,-132,140,90
P0037,210,2412,68,-136,140,90
P0038,224,2398,68,-139,140,90
P0039,236,2382,68,-143,140,90
P0040,248,2366,68,-147,140,90
P0041,258,2348,68,-151,140,90
P0042,267,2331,68,-155,140,90
P0043,275,2312,68,-158,140,90
P0044,282,2294,68,-162,140,90
P0045,287,2274,68,-166,140,90
P0046,292,2255,68,-170,140,90
P0047,295,2235,68,-173,140,90
P0048,296,2215,68,-177,140,90
P0049,297,2200,68,180,140,90
P0001,236,2200,582,0,128,90
P0002,235,2220,582,5,128,90
P0003,232,2240,582,9,128,90
P0004,228,2259,582,14,128,90
P0005,223,2279,582,19,128,90
P0006,215,2297,582,24,128,90
P0007,207,2315,582,28,128,90
P0008,196,2332,582,33,128,90
P0009,185,2349,582,38,128,90
P0010,172,2364,582,42,128,90
P0011,158,2378,582,47,128,90
P0012,143,2391,582,52,128,90
P0013,126,2403,582,57,128,90
P0014,109,2413,582,61,128,90
P0015,91,2422,582,66,128,90
P0016,73,2429,582,71,128,90
P0017,54,2435,582,75,128,90
P0018,34,2439,582,80,128,90
P0019,14,2442,582,85,128,90
P0020,-6,2443,582,90,128,90
P0021,-26,2442,582,94,128,90
P0022,-46,2440,582,99,128,90
P0023,-65,2436,582,104,128,90
P0024,-84,2430,582,108,128,90
P0025,-103,2423,582,113,128,90
P0026,-121,2415,582,118,128,90
P0027,-138,2405,582,123,128,90
P0028,-155,2393,582,127,128,90
P0029,-170,2380,582,132,128,90
P0030,-184,2366,582,137,128,90
P0031,-197,2351,582,141,128,90
P0032,-209,2335,582,146,128,90
P0033,-220,2318,582,151,128,90
P0034,-229,2300,582,156,128,90
P0035,-236,2282,582,160,128,90
P0036,-242,2263,582,165,128,90
P0037,-246,2243,582,170,128,90
P0038,-249,2223,582,175,128,90
P0039,-250,2203,582,179,128,90
P0040,-250,2200,582,180,128,90
P0002,-250,2200,582,180,128,90
P0002,-249,2180,582,-175,128,90
P0003,-247,2160,582,-171,128,90
P0004,-243,2141,582,-166,128,90
P0005,-237,2121,582,-161,128,90
P0006,-230,2103,582,-156,128,90
P0007,-221,2085,582,-152,128,90
P0008,-211,2068,582,-147,128,90
P0009,-199,2051,582,-142,128,90
P0010,-187,2036,582,-138,128,90
P0011,-173,2022,582,-133,128,90
P0012,-157,2009,582,-128,128,90
P0013,-141,1997,582,-123,128,90
P0014,-124,1987,582,-119,128,90
P0015,-106,1978,582,-114,128,90
P0016,-87,1971,582,-109,128,90
P0017,-68,1965,582,-105,128,90
P0018,-49,1961,582,-100,128,90
P0019,-29,1958,582,-95,128,90
P0020,-9,1957,582,-90,128,90
P0021,11,1958,582,-86,128,90
P0022,31,1960,582,-81,128,90
P0023,50,1964,582,-76,128,90
P0024,70,1970,582,-72,128,90
P0025,88,1977,582,-67,128,90
P0026,106,1985,582,-62,128,90
P0027,124,1995,582,-57,128,90
P0028,140,2007,582,-53,128,90
P0029,155,2020,582,-48,128,90
P0030,170,2034,582,-43,128,90
P0031,183,2049,582,-39,128,90
P0032,195,2065,582,-34,128,90
P0033,205,2082,582,-29,128,90
P0034,214,2100,582,-24,128,90
P0035,222,2118,582,-20,128,90
P0036,227,2137,582,-15,128,90
P0037,232,2157,582,-10,128,90
P0038,235,2177,582,-5,128,90
P0039,236,2197,582,-1,128,90
P0040,236,2200,582,0,128,90
