P0022,-2427,2382,318,-10,135,-90
P0023,-2431,2363,318,-12,135,-90
P0024,-2436,2343,318,-15,135,-90
P0025,-2441,2324,318,-17,135,-90
P0026,-2447,2305,318,-19,135,-90
P0027,-2454,2286,318,-21,135,-90
P0028,-2462,2268,318,-23,135,-90
P0029,-2470,2249,318,-25,135,-90
P0030,-2479,2231,318,-28,135,-90
P0031,-2489,2214,318,-30,135,-90
P0032,-2499,2197,318,-32,135,-90
P0033,-2510,2180,318,-34,135,-90
P0034,-2521,2164,318,-36,135,-90
P0035,-2533,2148,318,-38,135,-90
P0036,-2546,2132,318,-40,135,-90
P0037,-2559,2117,318,-42,135,-90
P0038,-2573,2103,318,-45,135,-90
P0039,-2587,2089,318,-47,135,-90
P0040,-2602,2075,318,-49,135,-90
P0041,-2617,2062,318,-51,135,-90
P0042,-2633,2050,318,-53,135,-90
P0043,-2649,2038,318,-55,135,-90
P0044,-2666,2027,318,-57,135,-90
P0045,-2683,2017,318,-59,135,-90
P0046,-2700,2007,318,-61,135,-90
P0047,-2718,1997,318,-63,135,-90
P0048,-2736,1989,318,-65,135,-90
P0049,-2754,1981,318,-68,135,-90
P0050,-2773,1974,318,-70,135,-90
P0002,-2792,1967,318,-72,135,-90
P0002,-2811,1961,318,-74,135,-90
P0003,-2830,1956,318,-76,135,-90
P0004,-2850,1951,318,-78,135,-90
P0005,-2869,1948,318,-80,135,-90
P0006,-2889,1944,318,-82,135,-90
P0007,-2909,1942,318,-84,135,-90
P0008,-2929,1940,318,-86,135,-90
P0009,-2949,1939,318,-88,135,-90
P0010,-2969,1939,318,-90,135,-90
P0011,-2989,1940,318,-92,135,-90
P0012,-3009,1941,318,-94,135,-90
P0013,-3029,1943,318,-96,135,-90
P0014,-3049,1945,318,-98,135,-90
P0015,-3068,1948,318,-100,135,-90
P0016,-3088,1952,318,-102,135,-90
P0017,-3107,1957,318,-105,135,-90
P0018,-3127,1963,318,-107,135,-90
P0019,-3146,1969,318,-109,135,-90
P0020,-3164,1975,318,-111,135,-90
P0021,-3183,1983,318,-113,135,-90
P0022,-3201,1991,318,-115,135,-90
P0023,-3219,2000,318,-117,135,-90
P0024,-3237,2009,318,-119,135,-90
P0025,-3254,2019,318,-121,135,-90
P0026,-3271,2029,318,-123,135,-90
P0027,-3288,2040,318,-125,135,-90
P0028,-3304,2052,318,-126,135,-90
P0029,-3320,2064,318,-128,135,-90
P0030,-3336,2077,318,-130,135,-90
P0031,-3351,2090,318,-132,135,-90
P0032,-3365,2104,318,-134,135,-90
P0033,-3379,2118,318,-136,135,-90
P0034,-3393,2132,318,-138,135,-90
P0035,-3406,2147,318,-140,135,-90
P0036,-3419,2163,318,-142,135,-90
P0037,-3431,2179,318,-144,135,-90
P0038,-3443,2195,318,-146,135,-90
P0039,-3454,2212,318,-148,135,-90
P0040,-3464,2229,318,-149,135,-90
P0041,-3474,2246,318,-152,135,-90
P0042,-3483,2264,318,-154,135,-90
P0043,-3492,2282,318,-156,135,-90
P0044,-3499,2301,318,-159,135,-90
P0045,-3506,2320,318,-162,135,-90
P0046,-3512,2339,318,-164,135,-90
P0047,-3517,2358,318,-165,135,-90
P0048,-3522,2377,318,-166,135,-90
P0049,-3524,2384,318,-166,135,-90
P0002,-3524,2384,318,-169,135,-90
P0002,-3528,2404,318,-169,135,-90
P0003,-3532,2424,318,-169,135,-90
P0004,-3536,2443,318,-169,135,-90
P0005,-3539,2463,318,-169,135,-90
P0006,-3543,2482,318,-169,135,-90
P0007,-3547,2502,318,-169,135,-90
P0008,-3551,2522,318,-169,135,-90
P0009,-3555,2541,318,-169,135,-90
P0010,-3559,2561,318,-169,135,-90
P0011,-3563,2580,318,-169,135,-90
P0012,-3567,2600,318,-169,135,-90
P0013,-3571,2620,318,-169,135,-90
P0014,-3575,2639,318,-169,135,-90
P0015,-3578,2659,318,-169,135,-90
P0016,-3582,2679,318,-169,135,-90
P0017,-3586,2698,318,-169,135,-90
P0018,-3590,2718,318,-169,135,-90
P0019,-3594,2737,318,-169,135,-90
P0020,-3598,2757,318,-169,135,-90
P0021,-3602,2777,318,-169,135,-90
P0022,-3603,2782,318,-169,135,-90
P0023,-3610,2801,318,-159,135,-90
P0024,-3617,2819,318,-159,135,-90
P0025,-3624,2838,318,-159,135,-90
P0026,-3631,2857,318,-159,135,-90
P0027,-3638,2875,318,-159,135,-90
P0028,-3646,2894,318,-159,135,-90
P0029,-3653,2913,318,-159,135,-90
P0030,-3660,2932,318,-159,135,-90
P0031,-3667,2950,318,-159,135,-90
P0032,-3674,2969,318,-159,135,-90
P0033,-3681,2988,318,-159,135,-90
P0034,-3688,3006,318,-159,135,-90
P0035,-3695,3025,318,-159,135,-90
P0036,-3702,3044,318,-159,135,-90
P0037,-3709,3062,318,-159,135,-90
P0038,-3717,3081,318,-159,135,-90
P0039,-3724,3100,318,-159,135,-90
P0040,-3731,3118,318,-159,135,-90
P0041,-3738,3137,318,-159,135,-90
P0042,-3739,3140,318,-159,135,-90
P0001,-3379,3197,318,2,135,-90
P0002,-3379,3177,318,2,135,-90
P0003,-3378,3157,318,2,135,-90
P0004,-3377,3137,318,2,135,-90
P0005,-3377,3117,318,2,135,-90
P0006,-3376,3097,318,2,135,-90
P0007,-3375,3077,318,2,135,-90
P0008,-3375,3057,318,2,135,-90
P0009,-3374,3037,318,2,135,-90
P0010,-3374,3017,318,2,135,-90
P0011,-3373,2997,318,2,135,-90
P0012,-3372,2977,318,2,135,-90
P0013,-3372,2957,318,2,135,-90
P0014,-3371,2937,318,2,135,-90
P0015,-3370,2917,318,2,135,-90
P0016,-3370,2897,318,2,135,-90
P0017,-3369,2877,318,2,135,-90
P0018,-3368,2857,318,2,135,-90
P0019,-3368,2837,318,2,135,-90
P0020,-3367,2823,318,2,135,-90
P0021,-3363,2803,318,11,135,-90
P0022,-3360,2784,318,11,135,-90
P0023,-3356,2764,318,11,135,-90
P0024,-3352,2744,318,11,135,-90
P0025,-3348,2725,318,11,135,-90
P0026,-3347,2720,318,11,135,-90
P0001,-3386,3210,90,-79,135,-90
P0002,-3405,3206,90,-79,135,-90
P0003,-3425,3202,90,-79,135,-90
P0004,-3445,3198,90,-79,135,-90
P0005,-3464,3195,90,-79,135,-90
P0006,-3484,3191,90,-79,135,-90
P0007,-3503,3187,90,-79,135,-90
P0008,-3523,3183,90,-79,135,-90
P0009,-3543,3179,90,-79,135,-90
P0010,-3562,3175,90,-79,135,-90
P0011,-3582,3171,90,-79,135,-90
P0012,-3602,3167,90,-79,135,-90
P0013,-3621,3163,90,-79,135,-90
P0014,-3641,3159,90,-79,135,-90
P0015,-3660,3155,90,-79,135,-90
P0016,-3680,3152,90,-79,135,-90
P0017,-3700,3148,90,-79,135,-90
P0018,-3719,3144,90,-79,135,-90
P0019,-3733,3141,90,-79,135,-90
P0001,-3380,3211,218,-34,90,0
P0007,-3380,3211,198,-34,90,0
P0008,-3380,3211,178,-34,90,0
P0009,-3380,3211,158,-34,90,0
P0010,-3380,3211,138,-34,90,0
P0011,-3380,3211,118,-34,90,0
P0012,-3380,3211,98,-34,90,0
P0013,-3380,3211,96,-34,90,0
P0001,-3739,3140,318,-124,90,0
P0002,-3739,3140,298,-124,90,0
P0003,-3739,3140,278,-124,90,0
P0004,-3739,3140,258,-124,90,0
P0005,-3739,3140,238,-124,90,0
P0006,-3739,3140,218,-124,90,0
P0007,-3739,3140,198,-124,90,0
P0008,-3739,3140,178,-124,90,0
P0009,-3739,3140,158,-124,90,0
P0010,-3739,3140,138,-124,90,0
P0011,-3739,3140,118,-124,90,0
P0012,-3739,3140,98,-124,90,0
P0013,-3739,3140,96,-124,90,0
P0001,-3733,3141,110,-159,145,90
P0002,-3726,3122,110,-159,145,90
P0003,-3719,3104,110,-159,145,90
P0004,-3712,3085,110,-159,145,90
P0005,-3705,3066,110,-159,145,90
P0006,-3698,3047,110,-159,145,90
P0007,-3691,3029,110,-159,145,90
P0008,-3684,3010,110,-159,145,90
P0009,-3677,2991,110,-159,145,90
P0010,-3669,2973,110,-159,145,90
P0011,-3662,2954,110,-159,145,90
P0012,-3655,2935,110,-159,145,90
P0013,-3648,2916,110,-159,145,90
P0014,-3641,2898,110,-159,145,90
P0015,-3634,2879,110,-159,145,90
P0016,-3627,2860,110,-159,145,90
P0017,-3620,2842,110,-159,145,90
P0018,-3613,2823,110,-159,145,90
P0019,-3606,2804,110,-159,145,90
P0020,-3599,2785,110,-159,145,90
P0021,-3596,2778,110,-159,144,90
P0022,-3592,2758,110,-169,144,90
P0023,-3588,2739,110,-169,143,90
P0024,-3584,2719,110,-169,143,90
P0025,-3580,2699,110,-169,142,90
P0026,-3576,2680,110,-169,142,90
P0027,-3573,2660,110,-169,141,90
P0028,-3569,2640,110,-169,141,90
P0029,-3565,2621,110,-169,140,90
P0030,-3561,2601,110,-169,140,90
P0031,-3557,2582,110,-169,139,90
P0032,-3553,2562,110,-169,139,90
P0033,-3549,2542,110,-169,138,90
P0034,-3545,2523,110,-169,138,90
P0035,-3541,2503,110,-169,137,90
P0036,-3537,2484,110,-169,137,90
P0037,-3534,2464,110,-169,136,90
P0038,-3530,2444,110,-169,136,90
P0039,-3526,2425,110,-169,135,90
P0040,-3522,2405,110,-169,135,90
P0041,-3518,2385,110,-169,135,90
P0042,-3513,2366,110,-165,135,90
P0043,-3508,2347,110,-164,135,90
P0044,-3502,2328,110,-163,135,90
P0045,-3496,2309,110,-160,135,90
P0046,-3488,2290,110,-157,135,90
P0047,-3480,2272,110,-154,135,90
P0048,-3471,2254,110,-152,135,90
P0049,-3462,2236,110,-150,135,90
P0050,-3451,2219,110,-148,135,90
P0002,-3440,2202,110,-146,135,90
P0002,-3429,2186,110,-144,135,90
P0003,-3417,2170,110,-142,135,90
P0004,-3404,2155,110,-140,135,90
P0005,-3391,2139,110,-138,135,90
P0006,-3378,2125,110,-136,135,90
P0007,-3364,2111,110,-134,135,90
P0008,-3349,2097,110,-132,135,90
P0009,-3334,2084,110,-131,135,90
P0010,-3319,2071,110,-129,135,90
P0011,-3303,2059,110,-127,135,90
P0012,-3287,2047,110,-125,135,90
P0013,-3270,2036,110,-123,135,90
P0014,-3253,2025,110,-121,135,90
P0015,-3236,2015,110,-119,135,90
P0016,-3218,2006,110,-117,135,90
P0017,-3200,1997,110,-115,135,90
P0018,-3182,1989,110,-113,135,90
P0019,-3163,1981,110,-111,135,90
P0020,-3145,1975,110,-109,135,90
P0021,-3126,1968,110,-107,135,90
P0022,-3106,1963,110,-105,135,90
P0023,-3087,1958,110,-103,135,90
P0024,-3067,1954,110,-100,135,90
P0025,-3047,1951,110,-98,135,90
P0026,-3028,1949,110,-96,135,90
P0027,-3008,1947,110,-94,135,90
P0028,-2988,1946,110,-92,135,90
P0029,-2968,1945,110,-90,135,90
P0030,-2948,1945,110,-88,135,90
P0031,-2928,1946,110,-86,135,90
P0032,-2908,1948,110,-84,135,90
P0033,-2888,1951,110,-82,135,90
P0034,-2868,1954,110,-80,135,90
P0035,-2849,1958,110,-78,135,90
P0036,-2829,1962,110,-76,135,90
P0037,-2810,1968,110,-74,135,90
P0038,-2791,1974,110,-71,135,90
P0039,-2772,1980,110,-69,135,90
P0040,-2753,1988,110,-67,135,90
P0041,-2735,1996,110,-65,135,90
P0042,-2717,2005,110,-63,135,90
P0043,-2700,2014,110,-61,135,90
P0044,-2682,2024,110,-59,135,90
P0045,-2665,2035,110,-57,135,90
P0046,-2649,2046,110,-55,135,90
P0047,-2633,2058,110,-53,135,90
P0048,-2617,2070,110,-50,135,90
P0049,-2602,2083,110,-48,135,90
P0050,-2587,2097,110,-46,135,90
P0002,-2573,2111,110,-44,135,90
P0002,-2559,2126,110,-42,135,90
P0003,-2546,2141,110,-40,135,90
P0004,-2534,2156,110,-37,135,90
P0005,-2522,2173,110,-35,135,90
P0006,-2511,2189,110,-33,135,90
P0007,-2500,2206,110,-31,135,90
P0008,-2490,2223,110,-29,135,90
P0009,-2481,2241,110,-27,135,90
P0010,-2472,2259,110,-25,135,90
P0011,-2464,2277,110,-22,135,90
P0012,-2457,2296,110,-20,135,90
P0013,-2450,2315,110,-18,135,90
P0014,-2444,2334,110,-16,135,90
P0015,-2439,2353,110,-14,135,90
P0016,-2435,2373,110,-11,135,90
P0017,-2431,2393,110,-9,135,90
P0018,-2429,2412,110,-7,135,90
P0019,-2427,2432,110,-5,135,90
P0020,-2425,2452,110,-3,135,90
P0021,-2425,2472,110,-0,135,90
P0022,-2425,2492,110,2,135,90
P0023,-2426,2512,110,4,135,90
P0024,-2427,2532,110,6,135,90
P0025,-2430,2552,110,8,135,90
P0026,-2433,2572,110,10,135,90
P0027,-2437,2591,110,13,135,90
P0028,-2442,2611,110,16,135,90
P0029,-2448,2630,110,18,135,90
P0030,-2454,2649,110,20,135,90
P0031,-2461,2667,110,22,135,90
P0032,-2469,2686,110,24,135,90
P0033,-2478,2704,110,26,135,90
P0034,-2487,2722,110,29,135,90
P0035,-2497,2739,110,31,135,90
P0036,-2508,2756,110,33,135,90
P0037,-2519,2772,110,35,135,90
P0038,-2531,2789,110,38,135,90
P0039,-2543,2804,110,40,135,90
P0040,-2556,2819,110,42,135,90
P0041,-2570,2834,110,45,135,90
P0042,-2584,2848,110,47,135,90
P0043,-2599,2861,110,49,135,90
P0044,-2615,2874,110,52,135,90
P0045,-2631,2886,110,54,135,90
P0046,-2647,2897,110,56,135,90
P0047,-2664,2908,110,58,135,90
P0048,-2681,2918,110,61,135,90
P0049,-2699,2928,110,63,135,90
P0050,-2717,2936,110,65,135,90
P0002,-2735,2944,110,68,135,90
P0002,-2754,2951,110,70,135,90
P0003,-2773,2958,110,72,135,90
P0004,-2792,2964,110,75,135,90
P0005,-2811,2968,110,77,135,90
P0006,-2831,2972,110,80,135,90
P0007,-2851,2976,110,82,135,90
P0008,-2871,2978,110,84,135,90
P0009,-2890,2980,110,87,135,90
P0010,-2910,2980,110,89,135,90
P0011,-2930,2980,110,91,135,90
P0012,-2950,2979,110,94,135,90
P0013,-2970,2978,110,96,135,90
P0014,-2990,2975,110,99,135,90
P0015,-3010,2972,110,101,135,90
P0016,-3029,2967,110,103,135,90
P0017,-3049,2962,110,106,135,90
P0018,-3068,2956,110,108,135,90
P0019,-3087,2950,110,111,135,90
P0020,-3105,2942,110,113,135,90
P0021,-3123,2934,110,116,135,90
P0022,-3141,2925,110,118,135,90
P0023,-3159,2915,110,120,135,90
P0024,-3176,2905,110,123,135,90
P0025,-3192,2893,110,125,135,90
P0026,-3208,2882,110,128,135,90
P0027,-3224,2869,110,130,135,90
P0028,-3239,2856,110,133,135,90
P0029,-3253,2842,110,135,135,90
P0030,-3267,2827,110,137,135,90
P0031,-3280,2812,110,140,135,90
P0032,-3293,2797,110,143,135,90
P0033,-3305,2781,110,145,135,90
P0034,-3316,2764,110,149,135,90
P0035,-3326,2747,110,151,135,90
P0036,-3335,2729,110,153,135,90
P0037,-3344,2711,110,154,135,90
P0038,-3349,2700,110,154,135,90
P0001,-3386,3210,110,2,145,-90
P0002,-3385,3190,110,2,145,-90
P0003,-3385,3170,110,2,145,-90
P0004,-3384,3150,110,2,145,-90
P0005,-3383,3130,110,2,145,-90
P0006,-3383,3110,110,2,145,-90
P0007,-3382,3090,110,2,145,-90
P0008,-3381,3070,110,2,145,-90
P0009,-3381,3050,110,2,145,-90
P0010,-3380,3030,110,2,145,-90
P0011,-3379,3010,110,2,145,-90
P0012,-3379,2990,110,2,145,-90
P0013,-3378,2970,110,2,145,-90
P0014,-3377,2950,110,2,145,-90
P0015,-3377,2930,110,2,145,-90
P0016,-3376,2910,110,2,145,-90
P0017,-3376,2890,110,2,145,-90
P0018,-3375,2870,110,2,145,-90
P0019,-3374,2850,110,2,145,-90
P0020,-3374,2830,110,2,145,-90
P0021,-3373,2822,110,2,145,-90
