P0001,61,2939,554,135,135,90
P0002,47,2925,554,135,135,90
P0003,33,2911,554,135,135,90
P0004,19,2897,554,135,135,90
P0005,5,2883,554,135,135,90
P0006,-10,2868,554,135,135,90
P0007,-24,2854,554,135,135,90
P0008,-38,2840,554,135,135,90
P0009,-52,2826,554,135,135,90
P0010,-66,2812,554,135,135,90
P0011,-80,2798,554,135,135,90
P0012,-94,2784,554,135,135,90
P0013,-109,2769,554,135,135,90
P0014,-123,2755,554,135,135,90
P0015,-137,2741,554,135,135,90
P0016,-151,2727,554,135,135,90
P0017,-165,2713,554,135,135,90
P0018,-179,2699,554,135,135,90
P0019,-193,2685,554,135,135,90
P0020,-208,2670,554,135,135,90
P0021,-222,2656,554,135,135,90
P0022,-227,2651,554,135,135,90
P0001,-265,3264,554,135,135,90
P0003,-279,3250,554,135,135,90
P0004,-293,3235,554,135,135,90
P0005,-307,3221,554,135,135,90
P0006,-321,3207,554,135,135,90
P0007,-336,3193,554,135,135,90
P0008,-350,3179,554,135,135,90
P0009,-364,3165,554,135,135,90
P0010,-378,3151,554,135,135,90
P0011,-392,3136,554,135,135,90
P0012,-406,3122,554,135,135,90
P0013,-420,3108,554,135,135,90
P0014,-435,3094,554,135,135,90
P0015,-449,3080,554,135,135,90
P0016,-463,3066,554,135,135,90
P0017,-477,3052,554,135,135,90
P0018,-491,3037,554,135,135,90
P0019,-505,3023,554,135,135,90
P0020,-519,3009,554,135,135,90
P0021,-534,2995,554,135,135,90
P0022,-548,2981,554,135,135,90
P0001,-157,2572,554,45,135,90
P0002,-171,2586,554,45,135,90
P0003,-186,2600,554,45,135,90
P0004,-200,2615,554,45,135,90
P0005,-214,2629,554,45,135,90
P0006,-228,2643,554,45,135,90
P0007,-242,2657,554,45,135,90
P0008,-256,2671,554,45,135,90
P0009,-270,2685,554,45,135,90
P0010,-285,2699,554,45,135,90
P0011,-299,2714,554,45,135,90
P0012,-313,2728,554,45,135,90
P0013,-327,2742,554,45,135,90
P0014,-341,2756,554,45,135,90
P0015,-355,2770,554,45,135,90
P0016,-369,2784,554,45,135,90
P0017,-384,2798,554,45,135,90
P0018,-398,2813,554,45,135,90
P0019,-412,2827,554,45,135,90
P0020,-426,2841,554,45,135,90
P0021,-440,2855,554,45,135,90
P0022,-454,2869,554,45,135,90
P0023,-468,2883,554,45,135,90
P0024,-483,2897,554,45,135,90
P0025,-497,2912,554,45,135,90
P0026,-511,2926,554,45,135,90
P0027,-525,2940,554,45,135,90
P0028,-539,2954,554,45,135,90
P0029,-553,2968,554,45,135,90
P0030,-557,2972,554,45,135,90
P0001,122,2887,554,-135,135,-90
P0002,108,2901,554,-135,135,-90
P0003,94,2915,554,-135,135,-90
P0004,80,2929,554,-135,135,-90
P0005,65,2943,554,-135,135,-90
P0006,51,2958,554,-135,135,-90
P0007,37,2972,554,-135,135,-90
P0008,23,2986,554,-135,135,-90
P0009,9,3000,554,-135,135,-90
P0010,-5,3014,554,-135,135,-90
P0011,-19,3028,554,-135,135,-90
P0012,-34,3042,554,-135,135,-90
P0013,-48,3057,554,-135,135,-90
P0014,-62,3071,554,-135,135,-90
P0015,-76,3085,554,-135,135,-90
P0016,-90,3099,554,-135,135,-90
P0017,-104,3113,554,-135,135,-90
P0018,-118,3127,554,-135,135,-90
P0019,-133,3141,554,-135,135,-90
P0020,-147,3156,554,-135,135,-90
P0021,-161,3170,554,-135,135,-90
P0022,-175,3184,554,-135,135,-90
P0023,-189,3198,554,-135,135,-90
P0024,-203,3212,554,-135,135,-90
P0025,-217,3226,554,-135,135,-90
P0026,-232,3240,554,-135,135,-90
P0027,-246,3255,554,-135,135,-90
P0028,-260,3269,554,-135,135,-90
P0001,-153,2576,554,-135,135,-90
P0002,-167,2591,554,-135,135,-90
P0003,-181,2605,554,-135,135,-90
P0004,-196,2619,554,-135,135,-90
P0005,-210,2633,554,-135,135,-90
P0006,-224,2647,554,-135,135,-90
P0001,-238,2661,554,-135,135,-90
P0002,-252,2675,554,-135,135,-90
P0003,-266,2690,554,-135,135,-90
P0004,-280,2704,554,-135,135,-90
P0005,-295,2718,554,-135,135,-90
P0006,-309,2732,554,-135,135,-90
P0007,-323,2746,554,-135,135,-90
P0008,-337,2760,554,-135,135,-90
P0009,-351,2774,554,-135,135,-90
P0010,-365,2789,554,-135,135,-90
P0011,-379,2803,554,-135,135,-90
P0012,-394,2817,554,-135,135,-90
P0013,-408,2831,554,-135,135,-90
P0014,-422,2845,554,-135,135,-90
P0015,-436,2859,554,-135,135,-90
P0016,-450,2873,554,-135,135,-90
P0017,-464,2888,554,-135,135,-90
P0018,-478,2902,554,-135,135,-90
P0019,-493,2916,554,-135,135,-90
P0020,-507,2930,554,-135,135,-90
P0021,-521,2944,554,-135,135,-90
P0022,-535,2958,554,-135,135,-90
P0023,-549,2972,554,-135,135,-90
P0024,-553,2976,554,-135,135,-90
P0001,118,2883,554,45,135,90
P0002,104,2897,554,45,135,90
P0003,89,2911,554,45,135,90
P0004,75,2925,554,45,135,90
P0005,61,2939,554,45,135,90
P0001,47,2953,554,45,135,90
P0002,33,2967,554,45,135,90
P0003,19,2982,554,45,135,90
P0004,5,2996,554,45,135,90
P0005,-10,3010,554,45,135,90
P0006,-24,3024,554,45,135,90
P0007,-38,3038,554,45,135,90
P0008,-52,3052,554,45,135,90
P0009,-66,3066,554,45,135,90
P0010,-80,3081,554,45,135,90
P0011,-94,3095,554,45,135,90
P0012,-109,3109,554,45,135,90
P0013,-123,3123,554,45,135,90
P0014,-137,3137,554,45,135,90
P0015,-151,3151,554,45,135,90
P0016,-165,3165,554,45,135,90
P0017,-179,3180,554,45,135,90
P0018,-193,3194,554,45,135,90
P0019,-208,3208,554,45,135,90
P0020,-222,3222,554,45,135,90
P0021,-236,3236,554,45,135,90
P0022,-250,3250,554,45,135,90
P0023,-264,3264,554,45,135,90
P0001,-553,2976,654,-180,90,0
P0002,-553,2976,634,-180,90,0
P0003,-553,2976,614,-180,90,0
P0004,-553,2976,594,-180,90,0
P0005,-553,2976,574,-180,90,0
P0006,-553,2976,554,-180,90,0
P0001,-557,2972,654,90,90,0
P0002,-557,2972,634,90,90,0
P0003,-557,2972,614,90,90,0
P0004,-557,2972,594,90,90,0
P0005,-557,2972,574,90,90,0
P0006,-557,2972,554,90,90,0
P0001,-264,3264,654,90,90,0
P0002,-264,3264,634,90,90,0
P0003,-264,3264,614,90,90,0
P0004,-264,3264,594,90,90,0
P0005,-264,3264,574,90,90,0
P0006,-264,3264,554,90,90,0
P0001,-260,3269,654,-180,90,0
P0002,-260,3269,634,-180,90,0
P0003,-260,3269,614,-180,90,0
P0004,-260,3269,594,-180,90,0
P0005,-260,3269,574,-180,90,0
P0006,-260,3269,554,-180,90,0
P0001,57,2943,554,-45,135,-90
P0002,43,2929,554,-45,135,-90
P0003,29,2915,554,-45,135,-90
P0004,14,2901,554,-45,135,-90
P0005,0,2887,554,-45,135,-90
P0006,-14,2873,554,-45,135,-90
P0007,-28,2859,554,-45,135,-90
P0008,-42,2844,554,-45,135,-90
P0009,-56,2830,554,-45,135,-90
P0010,-70,2816,554,-45,135,-90
P0011,-85,2802,554,-45,135,-90
P0012,-99,2788,554,-45,135,-90
P0013,-113,2774,554,-45,135,-90
P0014,-127,2760,554,-45,135,-90
P0015,-141,2745,554,-45,135,-90
P0016,-155,2731,554,-45,135,-90
P0017,-169,2717,554,-45,135,-90
P0018,-184,2703,554,-45,135,-90
P0019,-198,2689,554,-45,135,-90
P0020,-212,2675,554,-45,135,-90
P0021,-226,2661,554,-45,135,-90
P0022,-232,2655,554,-45,135,-90
P0001,-574,2962,554,52,135,90
P0002,-590,2974,554,52,135,90
P0003,-605,2987,554,52,135,90
P0004,-621,2999,554,52,135,90
P0005,-637,3011,554,52,135,90
P0006,-652,3024,554,52,135,90
P0007,-668,3036,554,52,135,90
P0008,-684,3049,554,52,135,90
P0009,-699,3061,554,52,135,90
P0010,-715,3073,554,52,135,90
P0011,-731,3086,554,52,135,90
P0012,-747,3098,554,52,135,90
P0013,-762,3111,554,52,135,90
P0014,-778,3123,554,52,135,90
P0015,-792,3134,554,52,135,90
P0001,-250,3286,554,-142,135,-90
P0002,-263,3301,554,-142,135,-90
P0003,-275,3317,554,-142,135,-90
P0004,-287,3333,554,-142,135,-90
P0005,-300,3348,554,-142,135,-90
P0006,-312,3364,554,-142,135,-90
P0007,-325,3380,554,-142,135,-90
P0008,-337,3395,554,-142,135,-90
P0009,-349,3411,554,-142,135,-90
P0010,-362,3427,554,-142,135,-90
P0011,-374,3442,554,-142,135,-90
P0012,-387,3458,554,-142,135,-90
P0013,-399,3474,554,-142,135,-90
P0014,-411,3490,554,-142,135,-90
P0015,-424,3505,554,-142,135,-90
P0016,-436,3521,554,-142,135,-90
P0017,-449,3537,554,-142,135,-90
P0018,-461,3552,554,-142,135,-90
P0019,-473,3568,554,-142,135,-90
P0020,-475,3570,554,-142,135,-90
P0001,-509,3607,867,38,135,-90
P0002,-496,3591,867,38,135,-90
P0003,-484,3575,867,38,135,-90
P0004,-471,3560,867,38,135,-90
P0005,-459,3544,867,38,135,-90
P0006,-447,3528,867,38,135,-90
P0007,-434,3513,867,38,135,-90
P0008,-422,3497,867,38,135,-90
P0009,-409,3481,867,38,135,-90
P0010,-397,3466,867,38,135,-90
P0011,-385,3450,867,38,135,-90
P0012,-372,3434,867,38,135,-90
P0013,-360,3418,867,38,135,-90
P0014,-348,3403,867,38,135,-90
P0015,-335,3387,867,38,135,-90
P0016,-323,3371,867,38,135,-90
P0017,-310,3356,867,38,135,-90
P0018,-298,3340,867,38,135,-90
P0019,-286,3324,867,38,135,-90
P0020,-273,3309,867,38,135,-90
P0021,-262,3295,867,38,135,-90
P0001,-895,3220,867,-128,135,90
P0002,-879,3208,867,-128,135,90
P0003,-864,3196,867,-128,135,90
P0004,-848,3183,867,-128,135,90
P0005,-832,3171,867,-128,135,90
P0006,-817,3158,867,-128,135,90
P0007,-801,3146,867,-128,135,90
P0008,-785,3134,867,-128,135,90
P0009,-769,3121,867,-128,135,90
P0010,-754,3109,867,-128,135,90
P0011,-738,3097,867,-128,135,90
P0012,-722,3084,867,-128,135,90
P0013,-707,3072,867,-128,135,90
P0014,-691,3059,867,-128,135,90
P0015,-675,3047,867,-128,135,90
P0016,-660,3035,867,-128,135,90
P0017,-644,3022,867,-128,135,90
P0018,-628,3010,867,-128,135,90
P0019,-612,2997,867,-128,135,90
P0020,-597,2985,867,-128,135,90
P0021,-583,2974,867,-128,135,90
P0001,-336,3200,867,-45,135,90
P0002,-321,3214,867,-45,135,90
P0003,-307,3228,867,-45,135,90
P0004,-293,3243,867,-45,135,90
P0005,-279,3257,867,-45,135,90
P0006,-265,3271,867,-45,135,90
P0007,-263,3272,867,-45,135,90
P0001,-462,3074,867,-45,135,90
P0002,-448,3088,867,-45,135,90
P0003,-434,3102,867,-45,135,90
P0004,-420,3116,867,-45,135,90
P0005,-406,3130,867,-45,135,90
P0006,-391,3144,867,-45,135,90
P0007,-377,3158,867,-45,135,90
P0008,-363,3173,867,-45,135,90
P0009,-362,3174,867,-45,135,90
P0001,-560,2975,867,-45,135,90
P0002,-546,2989,867,-45,135,90
P0003,-532,3004,867,-45,135,90
P0004,-518,3018,867,-45,135,90
P0005,-504,3032,867,-45,135,90
P0006,-490,3046,867,-45,135,90
P0007,-488,3047,867,-45,135,90
P0001,-347,3189,1024,-90,90,0
P0002,-347,3189,1004,-90,90,0
P0003,-347,3189,984,-90,90,0
P0004,-347,3189,964,-90,90,0
P0005,-347,3189,944,-90,90,0
P0006,-347,3189,924,-90,90,0
P0007,-347,3189,904,-90,90,0
P0008,-347,3189,884,-90,90,0
P0009,-347,3189,864,-90,90,0
P0001,-441,3284,867,-135,135,90
P0002,-427,3270,867,-135,135,90
P0003,-413,3256,867,-135,135,90
P0004,-398,3242,867,-135,135,90
P0005,-384,3228,867,-135,135,90
P0006,-370,3214,867,-135,135,90
P0007,-357,3200,867,-135,135,90
P0001,-350,3185,1024,0,90,0
P0002,-350,3185,1004,0,90,0
P0003,-350,3185,984,0,90,0
P0004,-350,3185,964,0,90,0
P0005,-350,3185,944,0,90,0
P0006,-350,3185,924,0,90,0
P0007,-350,3185,904,0,90,0
P0008,-350,3185,884,0,90,0
P0009,-350,3185,864,0,90,0
P0001,-446,3279,867,45,135,-90
P0002,-432,3265,867,45,135,-90
P0003,-418,3251,867,45,135,-90
P0004,-403,3237,867,45,135,-90
P0005,-389,3223,867,45,135,-90
P0006,-375,3209,867,45,135,-90
P0007,-362,3195,867,45,135,-90
P0001,-473,3062,1024,-90,90,0
P0002,-473,3062,1004,-90,90,0
P0003,-473,3062,984,-90,90,0
P0004,-473,3062,964,-90,90,0
P0005,-473,3062,944,-90,90,0
P0006,-473,3062,924,-90,90,0
P0007,-473,3062,904,-90,90,0
P0008,-473,3062,884,-90,90,0
P0009,-473,3062,864,-90,90,0
P0001,-567,3158,867,-135,135,90
P0002,-553,3144,867,-135,135,90
P0003,-539,3129,867,-135,135,90
P0004,-525,3115,867,-135,135,90
P0005,-511,3101,867,-135,135,90
P0006,-497,3087,867,-135,135,90
P0007,-483,3074,867,-135,135,90
P0001,-477,3059,1024,0,90,0
P0002,-477,3059,1004,0,90,0
P0003,-477,3059,984,0,90,0
P0004,-477,3059,964,0,90,0
P0005,-477,3059,944,0,90,0
P0006,-477,3059,924,0,90,0
P0007,-477,3059,904,0,90,0
P0008,-477,3059,884,0,90,0
P0009,-477,3059,864,0,90,0
P0001,-572,3153,867,45,135,-90
P0002,-558,3139,867,45,135,-90
P0003,-544,3124,867,45,135,-90
P0004,-530,3110,867,45,135,-90
P0005,-516,3096,867,45,135,-90
P0006,-502,3082,867,45,135,-90
P0007,-488,3069,867,45,135,-90
P0001,-76,3333,390,-119,135,90
P0012,-59,3323,390,-122,135,90
P0013,-42,3312,390,-125,135,90
P0014,-26,3300,390,-128,135,90
P0015,-11,3287,390,-131,135,90
P0016,4,3273,390,-134,135,90
P0017,9,3269,390,-135,135,90
P0001,-777,3135,390,-12,135,90
P0002,-772,3154,390,-15,135,90
P0003,-767,3173,390,-17,135,90
P0004,-760,3192,390,-19,135,90
P0005,-753,3211,390,-21,135,90
P0006,-746,3230,390,-24,135,90
P0007,-737,3248,390,-26,135,90
P0008,-728,3266,390,-28,135,90
P0009,-718,3283,390,-31,135,90
P0010,-708,3300,390,-33,135,90
P0011,-697,3317,390,-35,135,90
P0012,-685,3333,390,-38,135,90
P0013,-672,3348,390,-40,135,90
P0014,-659,3363,390,-42,135,90
P0015,-646,3378,390,-44,135,90
P0016,-642,3381,390,-45,135,90
P0002,-642,3381,390,-45,135,90
P0002,-628,3396,390,-45,135,90
P0003,-614,3410,390,-45,135,90
P0004,-600,3424,390,-45,135,90
P0005,-586,3438,390,-45,135,90
P0006,-571,3452,390,-45,135,90
P0007,-557,3466,390,-45,135,90
P0008,-543,3480,390,-45,135,90
P0009,-529,3495,390,-45,135,90
P0010,-515,3509,390,-45,135,90
P0011,-501,3523,390,-45,135,90
P0012,-487,3537,390,-45,135,90
P0013,-472,3551,390,-45,135,90
P0001,-458,3565,390,-45,135,90
P0002,-444,3579,390,-45,135,90
P0003,-430,3593,390,-45,135,90
P0004,-416,3608,390,-45,135,90
P0005,-402,3622,390,-45,135,90
P0006,-388,3636,390,-45,135,90
P0007,-373,3650,390,-45,135,90
P0008,-359,3664,390,-45,135,90
P0009,-345,3678,390,-45,135,90
