P0008,-3099,2490,62,-19,135,90
P0009,-3097,2494,62,-38,135,90
P0010,-3093,2498,62,-57,135,90
P0011,-3089,2500,62,-76,135,90
P0012,-3085,2500,62,-90,135,90
P0013,-3080,2500,62,-90,135,90
P0014,-3075,2500,62,-90,135,90
P0015,-3070,2500,62,-90,135,90
P0016,-3065,2500,62,-90,135,90
P0017,-3060,2500,62,-90,135,90
P0018,-3055,2500,62,-90,135,90
P0019,-3050,2500,62,-90,135,90
P0020,-3045,2500,62,-90,135,90
P0021,-3040,2500,62,-90,135,90
P0022,-3035,2500,62,-90,135,90
P0023,-3030,2500,62,-90,135,90
P0024,-3025,2500,62,-90,135,90
P0025,-3020,2500,62,-90,135,90
P0026,-3015,2500,62,-90,135,90
P0027,-3010,2500,62,-90,135,90
P0028,-3005,2500,62,-90,135,90
P0029,-3000,2500,62,-90,135,90
P0030,-2995,2500,62,-90,135,90
P0031,-2990,2500,62,-90,135,90
P0032,-2985,2500,62,-90,135,90
P0033,-2980,2500,62,-90,135,90
P0034,-2975,2500,62,-90,135,90
P0035,-2970,2500,62,-90,135,90
P0036,-2965,2500,62,-90,135,90
P0037,-2960,2500,62,-90,135,90
P0038,-2955,2500,62,-90,135,90
P0039,-2950,2500,62,-90,135,90
P0040,-2945,2500,62,-90,135,90
P0041,-2940,2500,62,-90,135,90
P0042,-2935,2500,62,-90,135,90
P0043,-2930,2500,62,-90,135,90
P0044,-2925,2500,62,-90,135,90
P0045,-2920,2500,62,-90,135,90
P0046,-2915,2500,62,-90,135,90
P0047,-2910,2499,62,-109,135,90
P0048,-2906,2497,62,-128,135,90
P0049,-2902,2493,62,-147,135,90
P0050,-2900,2489,62,-166,135,90
P0002,-2900,2485,62,180,135,90
P0002,-2900,2480,62,180,135,90
P0003,-2900,2475,62,180,135,90
P0004,-2900,2470,62,180,135,90
P0005,-2900,2465,62,180,135,90
P0006,-2900,2460,62,180,135,90
P0007,-2900,2455,62,180,135,90
P0008,-2900,2450,62,180,135,90
P0009,-2900,2445,62,180,135,90
P0010,-2900,2440,62,180,135,90
P0011,-2900,2435,62,180,135,90
P0012,-2900,2430,62,180,135,90
