P0001,-973,1377,750,-135,135,90
P0002,-959,1363,750,-135,135,90
P0003,-945,1349,750,-135,135,90
P0004,-931,1335,750,-135,135,90
P0005,-917,1320,750,-135,135,90
P0006,-903,1306,750,-135,135,90
P0007,-889,1292,750,-135,135,90
P0008,-874,1278,750,-135,135,90
P0009,-860,1264,750,-135,135,90
P0010,-846,1250,750,-135,135,90
P0011,-832,1236,750,-135,135,90
P0012,-818,1221,750,-135,135,90
P0013,-804,1207,750,-135,135,90
P0014,-790,1193,750,-135,135,90
P0015,-775,1179,750,-135,135,90
P0016,-761,1165,750,-135,135,90
P0017,-747,1151,750,-135,135,90
P0018,-733,1137,750,-135,135,90
P0019,-719,1122,750,-135,135,90
P0020,-705,1108,750,-135,135,90
P0021,-691,1094,750,-135,135,90
P0022,-676,1080,750,-135,135,90
P0023,-662,1066,750,-135,135,90
P0024,-648,1052,750,-135,135,90
P0025,-634,1038,750,-135,135,90
P0026,-620,1023,750,-135,135,90
P0027,-606,1009,750,-135,135,90
P0028,-592,995,750,-135,135,90
P0029,-577,981,750,-135,135,90
P0030,-563,967,750,-135,135,90
P0031,-549,953,750,-135,135,90
P0032,-535,939,750,-135,135,90
P0033,-521,924,750,-135,135,90
P0034,-507,910,750,-135,135,90
P0035,-493,896,750,-135,135,90
P0036,-479,882,750,-135,135,90
P0037,-464,868,750,-135,135,90
P0038,-450,854,750,-135,135,90
P0039,-436,840,750,-135,135,90
P0040,-422,825,750,-135,135,90
P0041,-408,811,750,-135,135,90
P0042,-394,797,750,-135,135,90
P0043,-380,783,750,-135,135,90
P0044,-365,769,750,-135,135,90
P0045,-353,756,750,-135,135,90
P0001,-231,878,751,-45,135,-90
P0002,-245,864,751,-45,135,-90
P0003,-259,849,751,-45,135,-90
P0004,-273,835,751,-45,135,-90
P0005,-288,821,751,-45,135,-90
P0006,-302,807,751,-45,135,-90
P0007,-316,793,751,-45,135,-90
P0008,-330,779,751,-45,135,-90
P0009,-344,765,751,-45,135,-90
P0010,-358,750,751,-45,135,-90
P0001,-231,878,751,-90,90,0
P0002,-231,878,731,-90,90,0
P0003,-231,878,711,-90,90,0
P0004,-231,878,691,-90,90,0
P0005,-231,878,671,-90,90,0
P0006,-231,878,651,-90,90,0
P0007,-231,878,631,-90,90,0
P0008,-231,878,611,-90,90,0
P0009,-231,878,591,-90,90,0
P0010,-231,878,571,-90,90,0
P0011,-231,878,551,-90,90,0
P0012,-231,878,549,-90,90,0
P0001,-409,700,751,-45,135,90
P0002,-395,714,751,-45,135,90
P0003,-381,728,751,-45,135,90
P0004,-367,742,751,-45,135,90
P0005,-353,756,751,-45,135,90
P0001,-978,1373,750,45,135,-90
P0002,-964,1359,750,45,135,-90
P0003,-949,1344,750,45,135,-90
P0004,-935,1330,750,45,135,-90
P0005,-921,1316,750,45,135,-90
P0006,-907,1302,750,45,135,-90
P0007,-893,1288,750,45,135,-90
P0008,-879,1274,750,45,135,-90
P0009,-865,1260,750,45,135,-90
P0010,-850,1245,750,45,135,-90
P0011,-836,1231,750,45,135,-90
P0012,-822,1217,750,45,135,-90
P0013,-808,1203,750,45,135,-90
P0014,-794,1189,750,45,135,-90
P0015,-780,1175,750,45,135,-90
P0016,-766,1161,750,45,135,-90
P0017,-751,1146,750,45,135,-90
P0018,-737,1132,750,45,135,-90
P0019,-723,1118,750,45,135,-90
P0020,-709,1104,750,45,135,-90
P0021,-695,1090,750,45,135,-90
P0022,-681,1076,750,45,135,-90
P0023,-667,1062,750,45,135,-90
P0024,-652,1047,750,45,135,-90
P0025,-638,1033,750,45,135,-90
P0026,-624,1019,750,45,135,-90
P0027,-610,1005,750,45,135,-90
P0028,-596,991,750,45,135,-90
P0029,-582,977,750,45,135,-90
P0030,-568,963,750,45,135,-90
P0031,-553,948,750,45,135,-90
P0032,-539,934,750,45,135,-90
P0033,-525,920,750,45,135,-90
P0034,-511,906,750,45,135,-90
P0035,-497,892,750,45,135,-90
P0036,-483,878,750,45,135,-90
P0037,-469,864,750,45,135,-90
P0038,-454,849,750,45,135,-90
P0039,-440,835,750,45,135,-90
P0040,-426,821,750,45,135,-90
P0041,-412,807,750,45,135,-90
P0042,-398,793,750,45,135,-90
P0043,-384,779,750,45,135,-90
P0044,-370,765,750,45,135,-90
P0045,-357,752,750,45,135,-90
P0001,-624,575,554,154,135,90
P0002,-634,557,554,151,135,90
P0003,-644,540,554,148,135,90
P0004,-655,523,554,146,135,90
P0005,-666,507,554,143,135,90
P0006,-679,491,554,140,135,90
P0007,-692,476,554,138,135,90
P0008,-705,461,554,135,135,90
P0009,-706,461,554,135,135,90
P0010,-721,447,554,133,135,90
P0011,-736,434,554,130,135,90
P0012,-751,421,554,128,135,90
P0013,-767,409,554,125,135,90
P0014,-784,398,554,123,135,90
P0015,-801,387,554,121,135,90
P0016,-818,377,554,118,135,90
P0017,-836,368,554,116,135,90
P0018,-854,360,554,114,135,90
P0019,-873,352,554,111,135,90
P0020,-891,345,554,109,135,90
P0021,-910,339,554,106,135,90
P0022,-930,334,554,104,135,90
P0023,-949,330,554,102,135,90
P0024,-969,326,554,99,135,90
P0025,-989,323,554,97,135,90
P0026,-1009,321,554,94,135,90
P0027,-1029,320,554,92,135,90
P0028,-1049,320,554,90,135,90
P0029,-1069,321,554,87,135,90
P0030,-1089,322,554,85,135,90
P0001,-1205,347,554,71,135,90
P0002,-1224,354,554,68,135,90
P0003,-1243,362,554,66,135,90
P0004,-1261,371,554,63,135,90
P0005,-1278,380,554,61,135,90
P0006,-1296,390,554,59,135,90
P0007,-1312,401,554,56,135,90
P0008,-1329,413,554,54,135,90
P0009,-1345,425,554,51,135,90
P0010,-1360,437,554,49,135,90
P0011,-1367,443,554,48,135,90
P0012,-1367,443,554,48,135,90
P0013,-1381,457,554,46,135,90
P0014,-1395,471,554,43,135,90
P0015,-1409,486,554,41,135,90
P0016,-1422,501,554,39,135,90
P0017,-1434,517,554,37,135,90
P0018,-1446,533,554,35,135,90
P0019,-1457,550,554,33,135,90
P0020,-1467,567,554,30,135,90
P0021,-1477,585,554,28,135,90
P0022,-1486,602,554,26,135,90
P0023,-1495,620,554,24,135,90
P0024,-1502,639,554,22,135,90
P0025,-1510,658,554,20,135,90
P0026,-1516,677,554,17,135,90
P0001,-1539,794,554,4,135,90
P0002,-1540,814,554,2,135,90
P0003,-1540,834,554,0,135,90
P0004,-1540,854,554,-2,135,90
P0005,-1539,874,554,-4,135,90
P0006,-1537,894,554,-6,135,90
P0007,-1534,914,554,-9,135,90
P0008,-1531,934,554,-11,135,90
P0009,-1527,953,554,-13,135,90
P0010,-1522,973,554,-15,135,90
P0011,-1517,992,554,-17,135,90
P0012,-1510,1011,554,-19,135,90
P0013,-1503,1029,554,-21,135,90
P0014,-1496,1048,554,-24,135,90
P0015,-1487,1066,554,-26,135,90
P0016,-1478,1084,554,-28,135,90
P0017,-1469,1101,554,-30,135,90
P0018,-1458,1119,554,-32,135,90
P0019,-1447,1135,554,-34,135,90
P0020,-1436,1151,554,-37,135,90
P0021,-1423,1167,554,-39,135,90
P0022,-1411,1183,554,-41,135,90
P0023,-1397,1198,554,-43,135,90
P0024,-1385,1210,554,-45,135,90
P0025,-1371,1224,554,-47,135,90
P0026,-1356,1237,554,-49,135,90
P0027,-1340,1250,554,-51,135,90
P0028,-1325,1263,554,-53,135,90
P0029,-1309,1274,554,-55,135,90
P0030,-1292,1286,554,-57,135,90
P0031,-1275,1296,554,-59,135,90
P0032,-1258,1306,554,-61,135,90
P0033,-1240,1316,554,-63,135,90
P0034,-1222,1325,554,-65,135,90
P0035,-1204,1333,554,-67,135,90
P0036,-1185,1340,554,-69,135,90
P0037,-1167,1347,554,-71,135,90
P0038,-1148,1354,554,-73,135,90
P0039,-1129,1359,554,-75,135,90
P0040,-1109,1364,554,-77,135,90
P0041,-1090,1369,554,-79,135,90
P0042,-1070,1372,554,-81,135,90
P0043,-1050,1375,554,-83,135,90
P0044,-1030,1377,554,-85,135,90
P0045,-1010,1379,554,-86,135,90
P0046,-990,1380,554,-88,135,90
P0047,-970,1380,554,-90,135,90
P0048,-950,1379,554,-92,135,90
P0049,-930,1378,554,-94,135,90
P0050,-911,1376,554,-96,135,90
P0002,-891,1374,554,-98,135,90
P0002,-871,1371,554,-100,135,90
P0003,-851,1367,554,-102,135,90
P0004,-832,1362,554,-104,135,90
P0005,-813,1357,554,-106,135,90
P0006,-794,1351,554,-108,135,90
P0007,-775,1344,554,-110,135,90
P0008,-756,1337,554,-112,135,90
P0009,-738,1329,554,-114,135,90
P0010,-719,1321,554,-116,135,90
P0011,-702,1312,554,-118,135,90
P0012,-684,1302,554,-120,135,90
P0013,-667,1292,554,-122,135,90
P0014,-650,1281,554,-124,135,90
P0015,-634,1269,554,-126,135,90
P0016,-618,1257,554,-128,135,90
P0017,-602,1245,554,-130,135,90
P0018,-587,1231,554,-132,135,90
P0019,-573,1218,554,-134,135,90
P0020,-565,1210,554,-135,135,90
P0021,-551,1196,554,-133,135,91
P0022,-536,1182,554,-131,135,92
P0023,-522,1168,554,-130,135,94
P0024,-508,1154,554,-128,135,95
P0025,-494,1139,554,-126,135,96
P0026,-480,1125,554,-124,135,97
P0027,-466,1111,554,-123,134,99
P0028,-452,1097,554,-121,134,100
P0029,-437,1083,554,-119,134,101
P0030,-423,1069,554,-118,134,102
P0031,-409,1055,554,-116,133,103
P0032,-395,1040,554,-114,133,105
P0033,-381,1026,554,-113,133,106
P0034,-367,1012,554,-111,132,107
P0035,-353,998,554,-109,132,108
P0036,-338,984,554,-108,132,109
P0037,-324,970,554,-106,131,110
P0038,-310,956,554,-105,131,111
P0039,-296,941,554,-103,130,112
P0040,-282,927,554,-102,130,113
P0041,-268,913,554,-100,129,114
P0042,-254,899,554,-99,129,115
P0043,-240,885,554,-97,128,116
P0044,-237,882,554,-96,128,117
