P0001,-1313,1713,46,90,130,90
P0002,-1333,1713,46,90,130,90
P0003,-1353,1713,46,90,130,90
P0004,-1373,1713,46,90,130,90
P0005,-1393,1713,46,90,130,90
P0006,-1413,1713,46,90,130,90
P0007,-1433,1713,46,90,130,90
P0008,-1453,1713,46,90,130,90
P0009,-1473,1713,46,90,130,90
P0010,-1493,1713,46,90,130,90
P0011,-1513,1713,46,90,130,90
P0012,-1533,1713,46,90,130,90
P0013,-1553,1713,46,90,130,90
P0014,-1573,1713,46,90,130,90
P0015,-1593,1713,46,90,130,90
P0016,-1613,1713,46,90,130,90
P0017,-1633,1713,46,90,130,90
P0018,-1653,1713,46,90,130,90
P0019,-1673,1713,46,90,130,90
P0020,-1693,1713,46,90,130,90
P0021,-1713,1713,46,90,130,90
P0022,-1719,1713,46,90,130,90
P0001,-1719,1713,46,-0,130,90
P0002,-1719,1733,46,-0,130,90
P0003,-1719,1753,46,-0,130,90
P0004,-1719,1773,46,-0,130,90
P0005,-1719,1793,46,-0,130,90
P0006,-1719,1813,46,-0,130,90
P0007,-1720,1833,46,-0,130,90
P0008,-1720,1853,46,-0,130,90
P0009,-1720,1873,46,-0,130,90
P0010,-1720,1893,46,-0,130,90
P0011,-1720,1913,46,-0,130,90
P0012,-1720,1933,46,-0,130,90
P0013,-1719,1953,46,-0,130,90
P0014,-1719,1973,46,-0,130,90
P0015,-1719,1993,46,-0,130,90
P0016,-1719,2013,46,-0,130,90
P0017,-1719,2033,46,-0,130,90
P0018,-1719,2053,46,-0,130,90
P0019,-1719,2054,46,-0,130,90
P0001,-1719,2054,46,-90,130,90
P0002,-1699,2054,46,-90,130,90
P0003,-1679,2054,46,-90,130,90
P0004,-1659,2054,46,-90,130,90
P0005,-1639,2054,46,-90,130,90
P0006,-1619,2054,46,-90,130,90
P0007,-1599,2054,46,-90,130,90
P0008,-1579,2054,46,-90,130,90
P0009,-1559,2054,46,-90,130,90
P0010,-1539,2054,46,-90,130,90
P0011,-1519,2054,46,-90,130,90
P0012,-1499,2054,46,-90,130,90
P0013,-1479,2054,46,-90,130,90
P0014,-1459,2054,46,-90,130,90
P0015,-1439,2054,46,-90,130,90
P0016,-1419,2054,46,-90,130,90
P0017,-1399,2054,46,-90,130,90
P0018,-1379,2054,46,-90,130,90
P0019,-1359,2054,46,-90,130,90
P0020,-1339,2054,46,-90,130,90
P0021,-1319,2054,46,-90,130,90
P0022,-1313,2054,46,-90,130,90
P0001,-1313,2054,46,180,130,90
P0002,-1313,2034,46,180,130,90
P0003,-1313,2014,46,180,130,90
P0004,-1313,1994,46,180,130,90
P0005,-1313,1974,46,180,130,90
P0006,-1313,1954,46,180,130,90
P0007,-1313,1934,46,180,130,90
P0008,-1313,1914,46,180,130,90
P0009,-1313,1894,46,180,130,90
P0010,-1313,1874,46,180,130,90
P0011,-1313,1854,46,180,130,90
P0012,-1313,1834,46,180,130,90
P0013,-1313,1814,46,180,130,90
P0014,-1313,1794,46,180,130,90
P0015,-1313,1774,46,180,130,90
P0016,-1313,1754,46,180,130,90
P0017,-1313,1734,46,180,130,90
P0018,-1313,1714,46,180,130,90
P0019,-1313,1713,46,180,130,90
