P0006,-1458,1820,323,-135,135,-90
P0007,-1473,1834,323,-135,135,-90
P0008,-1487,1848,323,-135,135,-90
P0009,-1501,1862,323,-135,135,-90
P0010,-1515,1876,323,-135,135,-90
P0011,-1529,1890,323,-135,135,-90
P0001,-1498,1640,323,-135,135,-90
P0002,-1512,1654,323,-135,135,-90
P0003,-1526,1668,323,-135,135,-90
P0004,-1540,1683,323,-135,135,-90
P0005,-1551,1693,323,-135,135,-90
P0001,-1858,2000,323,-135,135,90
P0002,-1844,1986,323,-135,135,90
P0003,-1830,1972,323,-135,135,90
P0004,-1815,1958,323,-135,135,90
P0005,-1801,1943,323,-135,135,90
P0006,-1787,1929,323,-135,135,90
P0007,-1773,1915,323,-135,135,90
P0008,-1759,1901,323,-135,135,90
P0009,-1745,1887,323,-135,135,90
P0010,-1731,1873,323,-135,135,90
P0011,-1716,1859,323,-135,135,90
P0012,-1702,1844,323,-135,135,90
P0013,-1688,1830,323,-135,135,90
P0014,-1674,1816,323,-135,135,90
P0015,-1660,1802,323,-135,135,90
P0016,-1646,1788,323,-135,135,90
P0001,-1639,2219,323,-135,135,90
P0002,-1625,2205,323,-135,135,90
P0003,-1610,2191,323,-135,135,90
P0004,-1596,2177,323,-135,135,90
P0005,-1582,2163,323,-135,135,90
P0006,-1568,2148,323,-135,135,90
P0007,-1554,2134,323,-135,135,90
P0008,-1540,2120,323,-135,135,90
P0009,-1526,2106,323,-135,135,90
P0010,-1511,2092,323,-135,135,90
P0011,-1497,2078,323,-135,135,90
P0012,-1483,2064,323,-135,135,90
P0013,-1469,2049,323,-135,135,90
P0014,-1455,2035,323,-135,135,90
P0015,-1441,2021,323,-135,135,90
P0016,-1427,2007,323,-135,135,90
P0001,-1575,2283,323,135,135,90
P0002,-1589,2269,323,135,135,90
P0003,-1603,2255,323,135,135,90
P0004,-1617,2240,323,135,135,90
P0005,-1632,2226,323,135,135,90
P0001,-1646,2212,323,135,135,90
P0002,-1660,2198,323,135,135,90
P0003,-1674,2184,323,135,135,90
P0004,-1688,2170,323,135,135,90
P0005,-1702,2156,323,135,135,90
P0006,-1716,2141,323,135,135,90
P0007,-1731,2127,323,135,135,90
P0008,-1745,2113,323,135,135,90
P0009,-1759,2099,323,135,135,90
P0010,-1773,2085,323,135,135,90
P0011,-1787,2071,323,135,135,90
P0012,-1801,2057,323,135,135,90
P0013,-1815,2042,323,135,135,90
P0014,-1830,2028,323,135,135,90
P0015,-1844,2014,323,135,135,90
P0016,-1858,2000,323,135,135,90
P0001,-1929,1929,323,135,135,-90
P0002,-1914,1943,323,135,135,-90
P0003,-1900,1958,323,135,135,-90
P0004,-1886,1972,323,135,135,-90
P0005,-1872,1986,323,135,135,-90
P0001,-1363,2071,323,-45,135,-90
P0002,-1377,2057,323,-45,135,-90
P0003,-1391,2042,323,-45,135,-90
P0004,-1405,2028,323,-45,135,-90
P0005,-1420,2014,323,-45,135,-90
P0001,-1434,2000,323,-45,135,-90
P0002,-1448,1986,323,-45,135,-90
P0003,-1462,1972,323,-45,135,-90
P0004,-1476,1958,323,-45,135,-90
P0005,-1490,1943,323,-45,135,-90
P0006,-1504,1929,323,-45,135,-90
P0007,-1518,1915,323,-45,135,-90
P0008,-1533,1901,323,-45,135,-90
P0009,-1547,1887,323,-45,135,-90
P0010,-1561,1873,323,-45,135,-90
P0011,-1575,1859,323,-45,135,-90
P0012,-1589,1844,323,-45,135,-90
P0013,-1603,1830,323,-45,135,-90
P0014,-1617,1816,323,-45,135,-90
P0015,-1632,1802,323,-45,135,-90
P0016,-1646,1788,323,-45,135,-90
P0001,-1716,1717,323,-45,135,90
P0002,-1702,1731,323,-45,135,90
P0003,-1688,1745,323,-45,135,90
P0004,-1674,1760,323,-45,135,90
P0005,-1660,1774,323,-45,135,90
P0001,-1653,1781,323,45,135,90
P0002,-1667,1795,323,45,135,90
P0003,-1681,1809,323,45,135,90
P0004,-1695,1823,323,45,135,90
P0005,-1709,1837,323,45,135,90
P0006,-1724,1852,323,45,135,90
P0007,-1738,1866,323,45,135,90
P0008,-1752,1880,323,45,135,90
P0009,-1766,1894,323,45,135,90
P0010,-1780,1908,323,45,135,90
P0011,-1794,1922,323,45,135,90
P0012,-1808,1936,323,45,135,90
P0013,-1823,1951,323,45,135,90
P0014,-1837,1965,323,45,135,90
P0015,-1851,1979,323,45,135,90
P0016,-1865,1993,323,45,135,90
P0001,-1434,2000,323,45,135,90
P0002,-1448,2014,323,45,135,90
P0003,-1462,2028,323,45,135,90
P0004,-1476,2042,323,45,135,90
P0005,-1490,2057,323,45,135,90
P0006,-1504,2071,323,45,135,90
P0007,-1518,2085,323,45,135,90
P0008,-1533,2099,323,45,135,90
P0009,-1547,2113,323,45,135,90
P0010,-1561,2127,323,45,135,90
P0011,-1575,2141,323,45,135,90
P0012,-1589,2156,323,45,135,90
P0013,-1603,2170,323,45,135,90
P0014,-1617,2184,323,45,135,90
