P0001,490,2604,715,90,135,90
P0002,470,2604,715,90,135,90
P0003,450,2604,715,90,135,90
P0004,430,2604,715,90,135,90
P0005,410,2604,715,90,135,90
P0006,390,2604,715,90,135,90
P0007,370,2604,715,90,135,90
P0008,350,2604,715,90,135,90
P0009,330,2604,715,90,135,90
P0010,310,2604,715,90,135,90
P0011,290,2604,715,90,135,90
P0012,288,2604,715,90,135,90
P0001,490,2604,715,135,90,0
P0002,490,2604,695,135,90,0
P0003,490,2604,675,135,90,0
P0004,490,2604,655,135,90,0
P0005,490,2604,635,135,90,0
P0006,490,2604,615,135,90,0
P0007,490,2604,595,135,90,0
P0008,490,2604,575,135,90,0
P0009,490,2604,555,135,90,0
P0010,490,2604,553,135,90,0
P0001,96,2543,553,-108,135,-90
P0002,77,2548,553,-105,135,-90
P0003,57,2553,553,-102,135,-90
P0004,37,2556,553,-98,135,-90
P0005,18,2559,553,-95,135,-90
P0006,-2,2560,553,-92,135,-90
P0007,-11,2560,553,-90,135,-90
P0008,-31,2559,553,-87,135,-90
P0009,-51,2558,553,-84,135,-90
P0010,-71,2555,553,-81,135,-90
P0011,-91,2552,553,-78,135,-90
P0012,-110,2547,553,-75,135,-90
P0013,-129,2541,553,-72,135,-90
P0014,-148,2535,553,-69,135,-90
P0015,-167,2527,553,-66,135,-90
P0016,-185,2518,553,-63,135,-90
P0017,-202,2509,553,-60,135,-90
P0018,-219,2498,553,-57,135,-90
P0019,-236,2487,553,-54,135,-90
P0020,-252,2474,553,-51,135,-90
P0021,-267,2461,553,-48,135,-90
P0022,-281,2448,553,-45,135,-90
P0023,-295,2433,553,-42,135,-90
P0024,-308,2418,553,-39,135,-90
P0025,-320,2402,553,-36,135,-90
P0026,-331,2385,553,-33,135,-90
P0027,-342,2368,553,-30,135,-90
P0028,-351,2351,553,-27,135,-90
P0029,-359,2332,553,-24,135,-90
P0030,-367,2314,553,-21,135,-90
P0031,-374,2295,553,-18,135,-90
P0032,-379,2276,553,-15,135,-90
P0033,-384,2256,553,-12,135,-90
P0034,-387,2237,553,-9,135,-90
P0035,-390,2217,553,-6,135,-90
P0036,-391,2197,553,-3,135,-90
P0037,-391,2180,553,0,135,-90
P0038,-391,2160,553,3,135,-90
P0039,-389,2140,553,5,135,-90
P0040,-387,2120,553,8,135,-90
P0041,-384,2100,553,11,135,-90
P0042,-380,2081,553,14,135,-90
P0043,-374,2062,553,16,135,-90
P0044,-368,2043,553,19,135,-90
P0045,-361,2024,553,22,135,-90
P0046,-353,2005,553,25,135,-90
P0047,-345,1987,553,27,135,-90
P0048,-335,1970,553,30,135,-90
P0049,-325,1953,553,33,135,-90
P0050,-313,1936,553,35,135,-90
P0002,-301,1920,553,38,135,-90
P0002,-289,1905,553,41,135,-90
P0003,-275,1890,553,44,135,-90
P0004,-261,1876,553,46,135,-90
P0005,-246,1862,553,49,135,-90
P0006,-231,1850,553,52,135,-90
P0001,-127,1790,553,68,135,-90
P0007,-109,1783,553,71,135,-90
P0008,-90,1777,553,74,135,-90
P0009,-70,1772,553,76,135,-90
P0010,-51,1768,553,79,135,-90
P0011,-31,1764,553,82,135,-90
P0012,-11,1762,553,85,135,-90
P0013,9,1760,553,87,135,-90
P0014,26,1760,553,90,135,-90
P0015,46,1760,553,92,135,-90
P0016,66,1762,553,95,135,-90
P0017,86,1764,553,97,135,-90
P0018,106,1766,553,100,135,-90
P0019,125,1770,553,102,135,-90
P0020,145,1775,553,105,135,-90
P0021,164,1780,553,107,135,-90
P0022,183,1787,553,110,135,-90
P0023,202,1794,553,112,135,-90
P0024,220,1802,553,115,135,-90
P0025,238,1810,553,117,135,-90
P0001,256,1820,553,120,135,-90
P0002,273,1830,553,122,135,-90
P0003,289,1841,553,125,135,-90
P0004,306,1853,553,127,135,-90
P0005,321,1865,553,130,135,-90
P0006,337,1878,553,132,135,-90
P0007,351,1892,553,135,135,-90
P0008,365,1906,553,137,135,-90
P0009,378,1921,553,139,135,-90
P0010,391,1937,553,142,135,-90
P0011,403,1953,553,144,135,-90
P0012,414,1969,553,147,135,-90
P0013,425,1986,553,149,135,-90
P0014,435,2004,553,152,135,-90
P0015,444,2022,553,154,135,-90
P0016,452,2040,553,157,135,-90
P0017,459,2058,553,159,135,-90
P0018,466,2077,553,162,135,-90
P0019,472,2096,553,164,135,-90
P0020,477,2116,553,167,135,-90
P0021,481,2135,553,169,135,-90
P0022,484,2155,553,172,135,-90
P0023,486,2175,553,174,135,-90
P0024,488,2195,553,177,135,-90
P0025,489,2215,553,179,135,-90
P0026,489,2220,553,-180,135,-90
P0027,489,2240,553,177,135,-92
P0028,489,2260,553,173,135,-95
P0029,489,2280,553,170,135,-97
P0030,489,2300,553,167,134,-99
P0031,489,2320,553,163,134,-102
P0032,489,2340,553,160,133,-104
P0033,489,2360,553,157,133,-106
P0034,489,2380,553,154,132,-108
P0035,489,2400,553,151,131,-110
P0036,489,2420,553,148,130,-112
P0037,489,2440,553,145,129,-114
P0038,489,2460,553,143,128,-115
P0039,489,2480,553,140,127,-117
P0040,489,2500,553,137,126,-119
P0041,489,2520,553,135,125,-120
P0042,489,2540,553,132,124,-122
P0043,489,2560,553,130,123,-123
P0044,489,2580,553,128,121,-124
P0045,489,2594,553,125,120,-125
