P0001,777,2984,555,45,135,90
P0002,763,2998,555,45,135,90
P0003,749,3012,555,45,135,90
P0004,735,3026,555,45,135,90
P0005,721,3040,555,45,135,90
P0006,707,3054,555,45,135,90
P0007,692,3068,555,45,135,90
P0008,678,3083,555,45,135,90
P0009,664,3097,555,45,135,90
P0010,650,3111,555,45,135,90
P0011,636,3125,555,45,135,90
P0012,622,3139,555,45,135,90
P0013,608,3153,555,45,135,90
P0014,599,3162,555,45,135,90
P0001,425,2634,554,-135,135,-90
P0002,411,2648,554,-135,135,-90
P0003,397,2663,554,-135,135,-90
P0004,383,2677,554,-135,135,-90
P0005,369,2691,554,-135,135,-90
P0006,354,2705,554,-135,135,-90
P0007,340,2719,554,-135,135,-90
P0008,326,2733,554,-135,135,-90
P0009,312,2747,554,-135,135,-90
P0010,298,2762,554,-135,135,-90
P0011,284,2776,554,-135,135,-90
P0012,270,2790,554,-135,135,-90
P0013,255,2804,554,-135,135,-90
P0014,241,2818,554,-135,135,-90
P0015,227,2832,554,-135,135,-90
P0016,213,2846,554,-135,135,-90
P0017,199,2861,554,-135,135,-90
P0018,185,2875,554,-135,135,-90
P0019,171,2889,554,-135,135,-90
P0020,164,2895,554,-135,135,-90
P0001,421,2630,554,45,135,90
P0002,407,2644,554,45,135,90
P0003,393,2658,554,45,135,90
P0004,378,2672,554,45,135,90
P0005,364,2687,554,45,135,90
P0006,350,2701,554,45,135,90
P0007,336,2715,554,45,135,90
P0008,322,2729,554,45,135,90
P0009,308,2743,554,45,135,90
P0010,294,2757,554,45,135,90
P0011,279,2771,554,45,135,90
P0012,265,2786,554,45,135,90
P0013,251,2800,554,45,135,90
P0014,237,2814,554,45,135,90
P0015,223,2828,554,45,135,90
P0016,209,2842,554,45,135,90
P0017,195,2856,554,45,135,90
P0018,180,2870,554,45,135,90
P0019,166,2885,554,45,135,90
P0020,160,2891,554,45,135,90
P0001,406,3137,554,135,135,90
P0002,392,3123,554,135,135,90
P0003,378,3109,554,135,135,90
P0004,364,3095,554,135,135,90
P0005,349,3080,554,135,135,90
P0006,335,3066,554,135,135,90
P0007,321,3052,554,135,135,90
P0008,307,3038,554,135,135,90
P0009,293,3024,554,135,135,90
P0010,279,3010,554,135,135,90
P0011,265,2996,554,135,135,90
P0012,250,2981,554,135,135,90
P0013,236,2967,554,135,135,90
P0014,222,2953,554,135,135,90
P0015,208,2939,554,135,135,90
P0016,194,2925,554,135,135,90
P0017,180,2911,554,135,135,90
P0018,166,2897,554,135,135,90
P0001,151,2883,554,135,135,90
P0002,137,2868,554,135,135,90
P0003,123,2854,554,135,135,90
P0004,109,2840,554,135,135,90
P0005,95,2826,554,135,135,90
P0006,81,2812,554,135,135,90
P0007,67,2798,554,135,135,90
P0008,52,2784,554,135,135,90
P0009,42,2773,554,135,135,90
P0001,52,2756,554,142,135,90
P0002,39,2740,554,142,135,90
P0003,27,2725,554,142,135,90
P0004,14,2709,554,142,135,90
P0005,2,2693,554,142,135,90
P0006,-10,2678,554,142,135,90
P0007,-23,2662,554,142,135,90
P0008,-35,2646,554,142,135,90
P0009,-48,2631,554,142,135,90
P0010,-60,2615,554,142,135,90
P0011,-72,2599,554,142,135,90
P0012,-85,2583,554,142,135,90
P0013,-97,2568,554,142,135,90
P0014,-110,2552,554,142,135,90
P0015,-122,2536,554,142,135,90
P0016,-134,2521,554,142,135,90
P0017,-147,2505,554,142,135,90
P0018,-154,2496,554,142,135,90
P0001,345,3085,554,-135,135,-90
P0002,331,3099,554,-135,135,-90
P0003,317,3113,554,-135,135,-90
P0004,303,3127,554,-135,135,-90
P0005,289,3141,554,-135,135,-90
P0006,275,3155,554,-135,135,-90
P0007,260,3170,554,-135,135,-90
P0008,246,3184,554,-135,135,-90
P0009,232,3198,554,-135,135,-90
P0010,218,3212,554,-135,135,-90
P0011,204,3226,554,-135,135,-90
P0012,190,3240,554,-135,135,-90
P0013,176,3254,554,-135,135,-90
P0014,161,3269,554,-135,135,-90
P0015,147,3283,554,-135,135,-90
P0016,133,3297,554,-135,135,-90
P0017,119,3311,554,-135,135,-90
P0018,105,3325,554,-135,135,-90
P0019,91,3339,554,-135,135,-90
P0020,77,3353,554,-135,135,-90
P0021,62,3368,554,-135,135,-90
P0022,48,3382,554,-135,135,-90
P0023,34,3396,554,-135,135,-90
P0024,21,3409,554,-135,135,-90
P0001,37,2778,554,-135,135,-90
P0002,23,2792,554,-135,135,-90
P0003,9,2806,554,-135,135,-90
P0004,-6,2820,554,-135,135,-90
P0005,-20,2834,554,-135,135,-90
P0006,-34,2849,554,-135,135,-90
P0007,-48,2863,554,-135,135,-90
P0008,-62,2877,554,-135,135,-90
P0009,-76,2891,554,-135,135,-90
P0010,-90,2905,554,-135,135,-90
P0011,-105,2919,554,-135,135,-90
P0012,-119,2933,554,-135,135,-90
P0013,-133,2948,554,-135,135,-90
P0014,-147,2962,554,-135,135,-90
P0015,-161,2976,554,-135,135,-90
P0016,-175,2990,554,-135,135,-90
P0017,-189,3004,554,-135,135,-90
P0018,-203,3018,554,-135,135,-90
P0019,-218,3032,554,-135,135,-90
P0020,-232,3047,554,-135,135,-90
P0021,-246,3061,554,-135,135,-90
P0022,-260,3075,554,-135,135,-90
P0023,-274,3089,554,-135,135,-90
P0024,-288,3103,554,-135,135,-90
P0001,345,3085,634,-90,90,0
P0002,345,3085,614,-90,90,0
P0003,345,3085,594,-90,90,0
P0004,345,3085,574,-90,90,0
P0005,345,3085,554,-90,90,0
P0001,341,3080,634,0,90,0
P0002,341,3080,614,0,90,0
P0003,341,3080,594,0,90,0
P0004,341,3080,574,0,90,0
P0005,341,3080,554,0,90,0
P0001,38,2777,654,-90,90,0
P0002,38,2777,634,-90,90,0
P0003,38,2777,614,-90,90,0
P0004,38,2777,594,-90,90,0
P0005,38,2777,574,-90,90,0
P0006,38,2777,554,-90,90,0
P0001,402,3141,554,-45,135,-90
P0002,388,3127,554,-45,135,-90
P0003,374,3113,554,-45,135,-90
P0004,359,3099,554,-45,135,-90
P0005,345,3085,554,-45,135,-90
P0001,331,3071,554,-45,135,-90
P0002,317,3056,554,-45,135,-90
P0003,303,3042,554,-45,135,-90
P0004,289,3028,554,-45,135,-90
P0005,275,3014,554,-45,135,-90
P0006,260,3000,554,-45,135,-90
P0007,246,2986,554,-45,135,-90
P0008,232,2972,554,-45,135,-90
P0009,218,2957,554,-45,135,-90
P0010,204,2943,554,-45,135,-90
P0011,190,2929,554,-45,135,-90
P0012,176,2915,554,-45,135,-90
P0013,161,2901,554,-45,135,-90
P0014,147,2887,554,-45,135,-90
P0015,133,2873,554,-45,135,-90
P0016,119,2858,554,-45,135,-90
P0017,105,2844,554,-45,135,-90
P0018,91,2830,554,-45,135,-90
P0019,77,2816,554,-45,135,-90
P0020,62,2802,554,-45,135,-90
P0021,48,2788,554,-45,135,-90
P0022,38,2777,554,-45,135,-90
P0001,21,3409,634,180,90,0
P0002,21,3409,614,180,90,0
P0003,21,3409,594,180,90,0
P0004,21,3409,574,180,90,0
P0005,21,3409,554,180,90,0
P0001,17,3404,634,90,90,0
P0002,17,3404,614,90,90,0
P0003,17,3404,594,90,90,0
P0004,17,3404,574,90,90,0
P0005,17,3404,554,90,90,0
P0001,-286,3101,654,180,90,0
P0002,-286,3101,634,180,90,0
P0003,-286,3101,614,180,90,0
P0004,-286,3101,594,180,90,0
P0005,-286,3101,574,180,90,0
P0006,-286,3101,554,180,90,0
P0007,-286,3101,554,180,90,0
P0001,113,3501,554,135,135,90
P0002,99,3486,554,135,135,90
P0003,85,3472,554,135,135,90
P0004,71,3458,554,135,135,90
P0005,57,3444,554,135,135,90
P0006,43,3430,554,135,135,90
P0007,28,3416,554,135,135,90
P0001,14,3402,554,135,135,90
P0002,0,3387,554,135,135,90
P0003,-14,3373,554,135,135,90
P0004,-28,3359,554,135,135,90
P0005,-42,3345,554,135,135,90
P0006,-56,3331,554,135,135,90
P0007,-71,3317,554,135,135,90
P0008,-85,3303,554,135,135,90
P0009,-99,3288,554,135,135,90
P0010,-113,3274,554,135,135,90
P0011,-127,3260,554,135,135,90
P0012,-141,3246,554,135,135,90
P0013,-155,3232,554,135,135,90
P0014,-170,3218,554,135,135,90
P0015,-184,3204,554,135,135,90
P0016,-198,3189,554,135,135,90
P0017,-212,3175,554,135,135,90
P0018,-226,3161,554,135,135,90
P0019,-240,3147,554,135,135,90
P0020,-254,3133,554,135,135,90
P0021,-269,3119,554,135,135,90
P0022,-283,3105,554,135,135,90
P0023,-286,3101,554,135,135,90
P0001,42,2773,654,180,90,-0
P0002,42,2773,634,180,90,-0
P0003,42,2773,614,180,90,-0
P0004,42,2773,594,180,90,-0
P0005,42,2773,574,180,90,-0
P0006,42,2773,554,180,90,-0
P0001,-290,3105,654,-90,90,0
P0002,-290,3105,634,-90,90,0
P0003,-290,3105,614,-90,90,0
P0004,-290,3105,594,-90,90,0
P0005,-290,3105,574,-90,90,0
P0006,-290,3105,554,-90,90,0
P0007,-290,3105,554,-90,90,0
P0001,109,3505,554,-45,135,-90
P0002,95,3491,554,-45,135,-90
P0003,81,3476,554,-45,135,-90
P0004,67,3462,554,-45,135,-90
P0005,52,3448,554,-45,135,-90
P0006,38,3434,554,-45,135,-90
P0007,24,3420,554,-45,135,-90
P0008,10,3406,554,-45,135,-90
P0009,-4,3392,554,-45,135,-90
P0010,-18,3377,554,-45,135,-90
P0011,-32,3363,554,-45,135,-90
P0012,-47,3349,554,-45,135,-90
P0013,-61,3335,554,-45,135,-90
P0014,-75,3321,554,-45,135,-90
P0015,-89,3307,554,-45,135,-90
P0016,-103,3293,554,-45,135,-90
P0017,-117,3278,554,-45,135,-90
P0018,-131,3264,554,-45,135,-90
P0019,-146,3250,554,-45,135,-90
P0020,-160,3236,554,-45,135,-90
P0001,-174,3222,554,-45,135,-90
P0002,-188,3208,554,-45,135,-90
P0003,-202,3194,554,-45,135,-90
P0004,-216,3179,554,-45,135,-90
P0005,-230,3165,554,-45,135,-90
P0006,-245,3151,554,-45,135,-90
P0007,-259,3137,554,-45,135,-90
P0008,-273,3123,554,-45,135,-90
P0009,-287,3109,554,-45,135,-90
P0010,-290,3105,554,-45,135,-90
P0001,-307,3115,554,-52,135,-90
P0002,-323,3102,554,-52,135,-90
P0003,-339,3090,554,-52,135,-90
P0004,-354,3078,554,-52,135,-90
P0005,-370,3065,554,-52,135,-90
P0006,-386,3053,554,-52,135,-90
P0007,-401,3041,554,-52,135,-90
P0008,-417,3028,554,-52,135,-90
P0009,-433,3016,554,-52,135,-90
P0010,-449,3003,554,-52,135,-90
P0011,-464,2991,554,-52,135,-90
P0012,-480,2979,554,-52,135,-90
P0013,-496,2966,554,-52,135,-90
P0014,-511,2954,554,-52,135,-90
P0015,-527,2941,554,-52,135,-90
P0016,-539,2932,554,-52,135,-90
P0001,-358,3418,554,-135,135,90
P0002,-344,3404,554,-135,135,90
P0003,-330,3389,554,-135,135,90
P0004,-316,3375,554,-135,135,90
P0005,-302,3361,554,-135,135,90
P0006,-288,3347,554,-135,135,90
P0007,-273,3333,554,-135,135,90
P0008,-259,3319,554,-135,135,90
P0009,-245,3305,554,-135,135,90
P0010,-231,3291,554,-135,135,90
P0011,-217,3276,554,-135,135,90
P0012,-203,3262,554,-135,135,90
P0013,-189,3248,554,-135,135,90
P0014,-175,3234,554,-135,135,90
P0015,-168,3228,554,-135,135,90
P0001,-363,3414,554,45,135,-90
