P0048,100,1869,833,-13,135,90
P0049,104,1888,833,-11,135,90
P0050,107,1908,833,-9,135,90
P0002,110,1928,833,-7,135,90
P0002,112,1948,833,-5,135,90
P0003,113,1968,833,-3,135,90
P0004,114,1988,833,-0,135,90
P0005,114,2008,833,2,135,90
P0006,113,2028,833,4,135,90
P0007,111,2048,833,6,135,90
P0008,109,2067,833,8,135,90
P0009,106,2087,833,10,135,90
P0010,102,2107,833,12,135,90
P0011,97,2126,833,14,135,90
P0012,92,2146,833,16,135,90
P0013,86,2165,833,18,135,90
P0014,80,2184,833,20,135,90
P0015,73,2202,833,22,135,90
P0016,65,2221,833,24,135,90
P0017,57,2239,833,26,135,90
P0018,47,2257,833,28,135,90
P0019,38,2274,833,30,135,90
P0020,27,2291,833,32,135,90
P0021,16,2308,833,34,135,90
P0022,5,2324,833,36,135,90
P0023,-7,2340,833,38,135,90
P0024,-20,2356,833,40,135,90
P0025,-33,2371,833,42,135,90
P0026,-47,2385,833,44,135,90
P0027,-61,2399,833,46,135,90
P0028,-76,2413,833,48,135,90
P0029,-91,2426,833,50,135,90
P0030,-106,2439,833,52,135,90
P0031,-122,2451,833,54,135,90
P0032,-139,2462,833,56,135,90
P0033,-155,2473,833,58,135,90
P0034,-172,2484,833,59,135,90
P0035,-190,2494,833,61,135,90
P0036,-207,2503,833,63,135,90
P0037,-225,2512,833,65,135,90
P0038,-244,2520,833,67,135,90
P0039,-262,2527,833,69,135,90
P0040,-281,2534,833,71,135,90
P0041,-300,2540,833,73,135,90
P0042,-319,2546,833,75,135,90
P0043,-339,2550,833,78,135,90
P0044,-358,2554,833,80,135,90
P0045,-378,2557,833,83,135,90
P0046,-398,2559,833,85,135,90
P0047,-418,2560,833,87,135,90
P0048,-438,2561,833,88,135,90
P0049,-449,2562,833,88,135,90
P0001,-740,2319,833,-89,135,-90
P0002,-760,2319,833,-89,135,-90
P0003,-780,2319,833,-89,135,-90
P0004,-800,2319,833,-89,135,-90
P0005,-820,2319,833,-89,135,-90
P0006,-839,2318,833,-89,135,-90
P0007,-859,2315,833,-80,135,-90
P0008,-878,2311,833,-80,135,-90
P0009,-898,2308,833,-80,135,-90
P0010,-918,2304,833,-80,135,-90
P0011,-938,2301,833,-80,135,-90
P0012,-957,2298,833,-80,135,-90
P0013,-977,2294,833,-80,135,-90
P0014,-997,2291,833,-80,135,-90
P0015,-1016,2287,833,-80,135,-90
P0016,-1036,2284,833,-80,135,-90
P0017,-1056,2280,833,-80,135,-90
P0018,-1075,2277,833,-80,135,-90
P0019,-1095,2273,833,-80,135,-90
P0020,-1115,2270,833,-80,135,-90
P0021,-1134,2266,833,-80,135,-90
P0022,-1154,2263,833,-80,135,-90
P0023,-1174,2259,833,-80,135,-90
P0024,-1194,2256,833,-80,135,-90
P0025,-1213,2252,833,-80,135,-90
P0026,-1221,2251,833,-80,135,-90
P0001,-637,1585,532,14,90,0
P0002,-637,1585,512,14,90,0
P0003,-637,1585,492,14,90,0
P0004,-637,1585,472,14,90,0
P0005,-637,1585,452,14,90,0
P0006,-637,1585,432,14,90,0
P0007,-637,1585,412,14,90,0
P0008,-637,1585,392,14,90,0
P0009,-637,1585,372,14,90,0
P0010,-637,1585,352,14,90,0
P0011,-637,1585,332,14,90,0
P0012,-637,1585,312,14,90,0
P0013,-637,1585,292,14,90,0
P0014,-637,1585,272,14,90,0
P0015,-637,1585,252,14,90,0
P0016,-637,1585,232,14,90,0
P0017,-637,1585,212,14,90,0
P0018,-637,1585,192,14,90,0
P0019,-637,1585,172,14,90,0
P0020,-637,1585,152,14,90,0
P0021,-637,1585,132,14,90,0
P0022,-637,1585,112,14,90,0
P0023,-637,1585,92,14,90,0
P0024,-637,1585,72,14,90,0
P0001,-716,1453,42,-31,135,90
P0002,-706,1470,42,-31,135,90
P0003,-696,1487,42,-31,135,90
P0004,-685,1505,42,-31,135,90
P0005,-675,1522,42,-31,135,90
P0006,-665,1539,42,-31,135,90
P0007,-655,1556,42,-31,135,90
P0008,-653,1560,42,-31,135,90
P0001,-622,1576,532,104,90,0
P0002,-622,1576,512,104,90,0
P0003,-622,1576,492,104,90,0
P0004,-622,1576,472,104,90,0
P0005,-622,1576,452,104,90,0
P0006,-622,1576,432,104,90,0
P0007,-622,1576,412,104,90,0
P0008,-622,1576,392,104,90,0
P0009,-622,1576,372,104,90,0
