P0015,-3055,1082,842,-120,135,-90
P0016,-3072,1092,842,-122,135,-90
P0017,-3088,1103,842,-124,135,-90
P0018,-3105,1114,842,-126,135,-90
P0019,-3121,1126,842,-128,135,-90
P0020,-3136,1139,842,-130,135,-90
P0021,-3152,1152,842,-131,135,-90
P0022,-3166,1165,842,-133,135,-90
P0023,-3181,1179,842,-135,135,-90
P0024,-3195,1194,842,-137,135,-90
P0025,-3208,1209,842,-139,135,-90
P0026,-3221,1224,842,-141,135,-90
P0027,-3233,1240,842,-143,135,-90
P0028,-3245,1256,842,-145,135,-90
P0029,-3256,1273,842,-147,135,-90
P0030,-3267,1289,842,-149,135,-90
P0031,-3276,1307,842,-151,135,-90
P0032,-3286,1325,842,-153,135,-90
P0033,-3294,1343,842,-155,135,-90
P0034,-3302,1361,842,-157,135,-90
P0035,-3310,1379,842,-159,135,-90
P0036,-3316,1398,842,-162,135,-90
P0037,-3322,1417,842,-164,135,-90
P0038,-3328,1437,842,-166,135,-90
P0039,-3332,1456,842,-168,135,-90
P0040,-3336,1476,842,-170,135,-90
P0041,-3340,1496,842,-172,135,-90
P0042,-3342,1515,842,-174,135,-90
P0043,-3344,1535,842,-176,135,-90
P0044,-3345,1555,842,-178,135,-90
P0045,-3346,1575,842,-180,135,-90
P0046,-3345,1595,842,178,135,-90
P0047,-3344,1615,842,176,135,-90
P0048,-3342,1635,842,174,135,-90
P0049,-3340,1655,842,172,135,-90
P0050,-3337,1675,842,170,135,-90
P0002,-3333,1694,842,168,135,-90
P0002,-3328,1714,842,166,135,-90
P0003,-3323,1733,842,163,135,-90
P0004,-3317,1752,842,161,135,-90
P0005,-3310,1771,842,159,135,-90
P0006,-3303,1790,842,157,135,-90
P0007,-3295,1808,842,155,135,-90
P0008,-3286,1826,842,153,135,-90
P0009,-3276,1843,842,151,135,-90
P0010,-3266,1861,842,149,135,-90
P0011,-3256,1878,842,147,135,-90
P0012,-3245,1894,842,145,135,-90
P0013,-3233,1910,842,142,135,-90
P0014,-3220,1926,842,140,135,-90
P0015,-3207,1941,842,138,135,-90
P0016,-3193,1956,842,136,135,-90
P0017,-3179,1970,842,134,135,-90
P0018,-3165,1984,842,132,135,-90
P0019,-3150,1997,842,130,135,-90
P0020,-3134,2009,842,128,135,-90
P0021,-3118,2021,842,125,135,-90
P0022,-3101,2032,842,123,135,-90
P0023,-3084,2043,842,121,135,-90
P0024,-3067,2053,842,119,135,-90
P0025,-3049,2062,842,117,135,-90
P0026,-3031,2071,842,115,135,-90
P0027,-3013,2079,842,112,135,-90
P0028,-2994,2086,842,110,135,-90
P0029,-2976,2093,842,108,135,-90
P0030,-2956,2099,842,106,135,-90
P0031,-2937,2104,842,104,135,-90
P0032,-2918,2108,842,102,135,-90
P0033,-2898,2112,842,99,135,-90
P0034,-2878,2115,842,97,135,-90
P0035,-2858,2117,842,95,135,-90
P0036,-2838,2118,842,93,135,-90
P0037,-2818,2119,842,91,135,-90
P0038,-2798,2119,842,88,135,-90
P0039,-2778,2118,842,86,135,-90
P0040,-2758,2116,842,84,135,-90
P0041,-2739,2113,842,82,135,-90
P0042,-2719,2110,842,79,135,-90
P0043,-2699,2106,842,77,135,-90
P0044,-2680,2101,842,75,135,-90
P0045,-2661,2096,842,73,135,-90
P0046,-2642,2089,842,71,135,-90
P0047,-2623,2082,842,68,135,-90
P0048,-2604,2075,842,66,135,-90
P0049,-2586,2066,842,64,135,-90
P0050,-2569,2057,842,62,135,-90
P0002,-2551,2047,842,59,135,-90
P0002,-2534,2037,842,57,135,-90
P0003,-2518,2025,842,55,135,-90
P0004,-2502,2014,842,52,135,-90
P0005,-2486,2001,842,50,135,-90
P0006,-2471,1988,842,48,135,-90
P0007,-2456,1974,842,46,135,-90
P0008,-2442,1960,842,43,135,-90
P0009,-2429,1945,842,41,135,-90
P0010,-2416,1930,842,39,135,-90
P0011,-2404,1914,842,36,135,-90
P0012,-2392,1898,842,34,135,-90
P0013,-2381,1881,842,32,135,-90
P0014,-2371,1864,842,30,135,-90
P0015,-2362,1846,842,27,135,-90
P0016,-2353,1828,842,25,135,-90
P0017,-2345,1810,842,22,135,-90
P0018,-2338,1791,842,20,135,-90
P0019,-2331,1772,842,18,135,-90
P0020,-2325,1753,842,15,135,-90
P0021,-2320,1734,842,13,135,-90
P0022,-2316,1714,842,11,135,-90
P0023,-2313,1694,842,8,135,-90
P0024,-2310,1675,842,6,135,-90
P0025,-2309,1655,842,4,135,-90
P0026,-2308,1635,842,1,135,-90
P0027,-2308,1615,842,-1,135,-90
P0028,-2309,1595,842,-4,135,-90
P0029,-2310,1575,842,-6,135,-90
P0030,-2313,1555,842,-8,135,-90
P0031,-2316,1535,842,-11,135,-90
P0032,-2320,1516,842,-13,135,-90
P0033,-2325,1496,842,-16,135,-90
P0034,-2331,1477,842,-18,135,-90
P0035,-2337,1458,842,-20,135,-90
P0036,-2345,1440,842,-23,135,-90
P0037,-2353,1421,842,-25,135,-90
P0038,-2362,1403,842,-27,135,-90
P0039,-2371,1386,842,-30,135,-90
P0040,-2381,1369,842,-32,135,-90
P0041,-2392,1352,842,-35,135,-90
P0042,-2404,1336,842,-37,135,-90
P0043,-2417,1320,842,-40,135,-90
P0044,-2430,1305,842,-42,135,-90
P0045,-2444,1291,842,-45,135,-90
P0046,-2458,1277,842,-47,135,-90
P0047,-2473,1263,842,-50,135,-90
P0048,-2488,1251,842,-52,135,-90
P0049,-2505,1239,842,-55,135,-90	
P0050,-2506,1238,842,-55,135,-90
P0001,-2005,949,636,-99,135,-90
P0002,-2025,953,636,-99,135,-90
P0003,-2045,956,636,-99,135,-90
P0004,-2064,959,636,-99,135,-90
P0005,-2084,962,636,-99,135,-90
P0006,-2104,966,636,-99,135,-90
P0007,-2124,969,636,-99,135,-90
P0008,-2143,972,636,-99,135,-90
P0009,-2163,975,636,-99,135,-90
P0010,-2183,979,636,-99,135,-90
P0011,-2202,982,636,-99,135,-90
