P0031,-1238,1490,297,-79,135,-90
P0032,-1257,1486,297,-77,135,-90
P0033,-1277,1481,297,-75,135,-90
P0034,-1296,1475,297,-73,135,-90
P0035,-1315,1469,297,-71,135,-90
P0036,-1334,1462,297,-68,135,-90
P0037,-1352,1455,297,-66,135,-90
P0038,-1370,1446,297,-64,135,-90
P0039,-1388,1437,297,-62,135,-90
P0040,-1405,1427,297,-60,135,-90
P0001,-1423,1417,297,-58,135,-90
P0002,-1439,1406,297,-55,135,-90
P0003,-1455,1394,297,-53,135,-90
P0004,-1471,1382,297,-51,135,-90
P0005,-1487,1369,297,-49,135,-90
P0006,-1501,1356,297,-47,135,-90
P0007,-1516,1342,297,-45,135,-90
P0008,-1530,1327,297,-43,135,-90
P0009,-1543,1312,297,-41,135,-90
P0010,-1556,1297,297,-38,135,-90
P0011,-1568,1281,297,-36,135,-90
P0012,-1579,1265,297,-34,135,-90
P0013,-1590,1248,297,-32,135,-90
P0014,-1601,1231,297,-30,135,-90
P0015,-1610,1213,297,-28,135,-90
P0016,-1619,1196,297,-26,135,-90
P0017,-1628,1177,297,-24,135,-90
P0018,-1635,1159,297,-22,135,-90
P0019,-1642,1140,297,-19,135,-90
P0020,-1648,1121,297,-17,135,-90
P0021,-1654,1102,297,-15,135,-90
P0022,-1659,1083,297,-13,135,-90
P0023,-1663,1063,297,-11,135,-90
P0024,-1667,1043,297,-9,135,-90
P0025,-1670,1024,297,-7,135,-90
P0026,-1672,1004,297,-5,135,-90
P0027,-1673,984,297,-3,135,-90
P0028,-1674,964,297,-1,135,-90
P0029,-1674,944,297,1,135,-90
P0030,-1673,924,297,3,135,-90
P0031,-1671,904,297,5,135,-90
P0032,-1669,884,297,7,135,-90
P0033,-1666,864,297,10,135,-90
P0034,-1662,844,297,12,135,-90
P0035,-1658,825,297,14,135,-90
P0036,-1653,806,297,16,135,-90
P0037,-1647,786,297,18,135,-90
P0038,-1641,768,297,20,135,-90
P0039,-1634,749,297,22,135,-90
P0040,-1626,730,297,24,135,-90
P0041,-1618,712,297,26,135,-90
P0042,-1609,694,297,28,135,-90
P0043,-1599,677,297,30,135,-90
P0001,-1589,660,297,32,135,-90
P0002,-1578,643,297,34,135,-90
P0003,-1566,627,297,36,135,-90
P0004,-1554,611,297,38,135,-90
P0005,-1542,595,297,40,135,-90
P0006,-1528,580,297,42,135,-90
P0007,-1515,565,297,44,135,-90
P0008,-1501,551,297,46,135,-90
P0009,-1486,538,297,48,135,-90
P0010,-1471,524,297,50,135,-90
P0011,-1456,512,297,51,135,-90
P0012,-1440,499,297,53,135,-90
P0013,-1424,488,297,55,135,-90
P0014,-1407,477,297,57,135,-90
P0015,-1390,466,297,59,135,-90
P0016,-1373,456,297,61,135,-90
P0017,-1355,447,297,63,135,-90
P0018,-1337,438,297,65,135,-90
P0019,-1319,430,297,67,135,-90
P0020,-1300,422,297,69,135,-90
P0021,-1282,415,297,71,135,-90
P0022,-1263,409,297,73,135,-90
P0023,-1243,403,297,75,135,-90
P0024,-1224,399,297,78,135,-90
P0025,-1204,395,297,80,135,-90
P0026,-1184,392,297,83,135,-90
P0027,-1165,390,297,85,135,-90
P0028,-1145,389,297,86,135,-90
P0029,-1125,387,297,87,135,-90
P0030,-1117,387,297,87,135,-90
P0002,-1117,387,297,89,135,-91
P0002,-1097,387,297,88,135,-91
P0003,-1077,387,297,87,135,-92
P0004,-1057,387,297,86,135,-93
P0005,-1037,387,297,85,135,-94
P0006,-1017,387,297,84,135,-94
P0007,-997,387,297,83,135,-95
P0008,-977,387,297,82,135,-96
P0009,-957,387,297,81,135,-97
P0010,-937,387,297,80,135,-97
P0011,-917,387,297,79,134,-98
P0012,-897,387,297,78,134,-99
P0013,-877,387,297,77,134,-99
P0014,-857,387,297,76,134,-100
P0015,-837,387,297,75,134,-101
P0016,-817,387,297,74,134,-101
P0017,-797,387,297,73,134,-102
P0018,-777,387,297,72,134,-103
P0019,-757,387,297,71,133,-104
P0020,-737,387,297,70,133,-104
P0021,-717,387,297,69,133,-105
P0001,-546,359,505,50,131,69
P0012,-565,362,505,51,131,70
P0013,-585,366,505,52,131,70
P0014,-605,369,505,53,131,71
P0015,-625,372,505,54,132,71
P0016,-644,376,505,54,132,72
P0017,-664,379,505,55,132,73
P0018,-684,382,505,56,132,73
P0019,-704,386,505,57,133,74
P0020,-712,387,505,58,133,75
P0021,-732,387,505,69,133,75
P0022,-752,387,505,70,133,76
P0023,-772,387,505,71,133,76
P0024,-792,387,505,72,134,77
P0025,-812,387,505,73,134,78
P0026,-832,387,505,74,134,79
P0027,-852,387,505,75,134,79
P0028,-872,387,505,76,134,80
P0029,-892,387,505,77,134,81
P0030,-912,387,505,78,134,81
P0031,-932,387,505,79,134,82
P0032,-952,387,505,80,135,83
P0033,-972,387,505,81,135,83
P0034,-992,387,505,82,135,84
P0035,-1012,387,505,83,135,85
P0036,-1032,387,505,84,135,86
P0037,-1052,387,505,85,135,86
P0038,-1072,387,505,86,135,87
P0039,-1092,387,505,87,135,88
P0040,-1112,387,505,88,135,89
P0041,-1117,387,505,89,135,89
P0002,-1117,387,505,87,135,90
P0002,-1137,388,505,87,135,90
P0003,-1157,389,505,86,135,90
P0004,-1177,391,505,84,135,90
P0005,-1197,394,505,82,135,90
P0006,-1217,397,505,79,135,90
P0007,-1236,402,505,76,135,90
P0008,-1256,407,505,74,135,90
P0009,-1275,413,505,71,135,90
P0010,-1294,420,505,69,135,90
P0011,-1312,427,505,68,135,90
P0012,-1331,435,505,66,135,90
P0013,-1349,443,505,64,135,90
P0014,-1366,453,505,62,135,90
P0015,-1384,462,505,60,135,90
P0016,-1401,473,505,58,135,90
