P0018,-2120,2014,220,-2,135,90
P0019,-2120,2034,220,-1,135,90
P0020,-2119,2054,220,-3,135,90
P0021,-2117,2074,220,-6,135,90
P0022,-2115,2094,220,-8,135,90
P0023,-2112,2113,220,-11,135,90
P0024,-2107,2133,220,-13,135,90
P0025,-2103,2152,220,-16,135,90
P0026,-2097,2172,220,-18,135,90
P0027,-2090,2190,220,-20,135,90
P0028,-2083,2209,220,-23,135,90
P0029,-2075,2227,220,-25,135,90
P0030,-2066,2245,220,-28,135,90
P0031,-2056,2263,220,-30,135,90
P0032,-2046,2280,220,-32,135,90
P0033,-2035,2296,220,-35,135,90
P0034,-2023,2313,220,-37,135,90
P0035,-2010,2328,220,-40,135,90
P0036,-1997,2343,220,-42,135,90
P0002,-1993,2348,220,-42,135,91
P0002,-1979,2362,220,-42,135,92
P0003,-1965,2376,220,-41,135,93
P0004,-1951,2390,220,-40,135,94
P0005,-1937,2404,220,-39,135,95
P0006,-1923,2418,220,-37,135,95
P0007,-1909,2432,220,-36,135,96
P0008,-1894,2447,220,-35,135,97
P0009,-1880,2461,220,-34,134,98
P0010,-1866,2475,220,-32,134,99
P0011,-1852,2489,220,-31,134,100
P0012,-1838,2503,220,-30,134,101
P0013,-1824,2517,220,-29,134,102
P0014,-1810,2531,220,-27,134,102
P0015,-1795,2546,220,-26,133,103
P0016,-1781,2560,220,-25,133,104
P0017,-1767,2574,220,-24,133,105
P0018,-1753,2588,220,-22,133,106
P0019,-1739,2602,220,-21,132,107
P0020,-1725,2616,220,-20,132,107
P0021,-1711,2630,220,-19,132,108
P0022,-1707,2634,220,-18,132,109
