P0006,470,2116,557,-168,135,-90
P0007,465,2136,557,-165,135,-90
P0008,460,2155,557,-163,135,-90
P0009,453,2174,557,-161,135,-90
P0010,447,2193,557,-159,135,-90
P0011,439,2212,557,-157,135,-90
P0012,431,2230,557,-155,135,-90
P0013,422,2248,557,-152,135,-90
P0014,412,2265,557,-150,135,-90
P0015,402,2282,557,-148,135,-90
P0016,391,2299,557,-146,135,-90
P0017,380,2316,557,-144,135,-90
P0018,368,2331,557,-142,135,-90
P0019,355,2347,557,-139,135,-90
P0020,341,2362,557,-137,135,-90
P0021,328,2376,557,-135,135,-90
P0022,313,2390,557,-133,135,-90
P0023,298,2403,557,-131,135,-90
P0024,283,2416,557,-129,135,-90
P0025,267,2428,557,-126,135,-90
P0026,251,2440,557,-124,135,-90
P0027,234,2451,557,-122,135,-90
P0028,217,2461,557,-120,135,-90
P0029,199,2471,557,-118,135,-90
P0030,182,2480,557,-116,135,-90
P0031,163,2488,557,-113,135,-90
P0032,145,2496,557,-111,135,-90
P0033,126,2503,557,-109,135,-90
P0034,107,2509,557,-107,135,-90
P0035,88,2514,557,-105,135,-90
P0036,68,2519,557,-103,135,-90
P0037,49,2523,557,-100,135,-90
P0038,29,2526,557,-98,135,-90
P0039,9,2529,557,-96,135,-90
P0040,-11,2531,557,-94,135,-90
P0041,-31,2532,557,-92,135,-90
P0042,-51,2532,557,-90,135,-90
P0043,-62,2532,557,-88,135,-90
P0002,-62,2532,557,-88,135,-90
P0002,-82,2531,557,-86,135,-90
P0003,-101,2529,557,-84,135,-90
P0004,-121,2526,557,-81,135,-90
P0005,-141,2523,557,-79,135,-90
P0006,-161,2519,557,-77,135,-90
P0007,-180,2514,557,-75,135,-90
P0008,-199,2508,557,-72,135,-90
P0009,-218,2502,557,-70,135,-90
P0010,-237,2495,557,-68,135,-90
P0011,-255,2487,557,-65,135,-90
P0012,-273,2478,557,-63,135,-90
P0013,-291,2468,557,-61,135,-90
P0014,-308,2458,557,-59,135,-90
P0015,-325,2448,557,-56,135,-90
P0016,-341,2436,557,-54,135,-90
P0017,-357,2424,557,-52,135,-90
P0018,-373,2411,557,-49,135,-90
P0019,-388,2398,557,-47,135,-90
P0020,-402,2384,557,-45,135,-90
P0021,-416,2370,557,-43,135,-90
P0022,-429,2355,557,-40,135,-90
P0023,-442,2339,557,-38,135,-90
P0024,-454,2323,557,-36,135,-90
P0025,-465,2307,557,-33,135,-90
P0026,-475,2290,557,-31,135,-90
P0027,-485,2272,557,-29,135,-90
P0028,-495,2255,557,-26,135,-90
P0029,-503,2237,557,-24,135,-90
P0030,-511,2218,557,-22,135,-90
P0031,-518,2199,557,-20,135,-90
P0032,-524,2180,557,-17,135,-90
P0033,-530,2161,557,-15,135,-90
P0034,-535,2142,557,-13,135,-90
P0035,-539,2122,557,-10,135,-90
P0036,-542,2103,557,-8,135,-90
P0037,-545,2083,557,-6,135,-90
P0038,-546,2063,557,-4,135,-90
P0039,-547,2043,557,-1,135,-90
P0040,-547,2023,557,1,135,-90
P0041,-547,2017,557,2,135,-90
P0001,-640,1445,771,135,90,0
P0002,-640,1445,751,135,90,0
P0003,-640,1445,731,135,90,0
P0004,-640,1445,711,135,90,0
P0005,-640,1445,691,135,90,0
P0006,-640,1445,671,135,90,0
P0007,-640,1445,651,135,90,0
P0008,-640,1445,631,135,90,0
P0009,-640,1445,611,135,90,0
P0010,-640,1445,591,135,90,0
P0011,-640,1445,571,135,90,0
P0012,-640,1445,551,135,90,0
P0001,-640,1685,771,-180,135,90
P0002,-640,1665,771,-180,135,90
P0003,-640,1645,771,-180,135,90
P0004,-640,1625,771,-180,135,90
P0005,-640,1605,771,-180,135,90
P0006,-640,1585,771,-180,135,90
P0007,-640,1565,771,-180,135,90
P0008,-640,1545,771,-180,135,90
P0009,-640,1525,771,-180,135,90
P0010,-640,1505,771,-180,135,90
P0011,-640,1485,771,-180,135,90
P0012,-640,1465,771,-180,135,90
P0013,-640,1445,771,-180,135,90
P0001,412,2244,771,-0,135,-90
P0002,412,2224,771,-0,135,-90
P0003,412,2204,771,-0,135,-90
P0004,412,2191,771,-0,135,-90
P0005,420,2173,771,23,135,-90
P0006,428,2155,771,20,135,-90
P0007,434,2136,771,17,135,-90
P0008,439,2116,771,14,135,-90
P0009,444,2097,771,11,135,-90
P0010,447,2077,771,9,135,-90
P0011,450,2057,771,6,135,-90
P0012,451,2037,771,3,135,-90
P0013,452,2017,771,0,135,-90
P0014,451,1997,771,-3,135,-90
P0015,450,1977,771,-6,135,-90
P0016,447,1958,771,-9,135,-90
P0017,444,1938,771,-11,135,-90
P0018,439,1918,771,-14,135,-90
P0019,434,1899,771,-17,135,-90
P0020,428,1880,771,-20,135,-90
P0021,420,1862,771,-23,135,-90
P0022,412,1843,771,-26,135,-90
P0023,412,1843,771,-26,135,-90
P0024,412,1823,771,-0,135,-90
P0025,412,1803,771,-0,135,-90
P0026,412,1790,771,-0,135,-90
