P0002,-36,1186,-159,0,135,90
P0003,-36,1206,-159,0,135,90
P0004,-36,1225,-159,0,135,90
P0001,-26,1235,-109,136,98,8
P0002,-26,1231,-128,136,98,8
P0003,-26,1227,-148,136,98,8
P0004,-26,1225,-159,136,98,8
P0001,-26,1166,-159,180,135,-90
P0002,-26,1186,-159,180,135,-90
P0003,-26,1206,-159,180,135,-90
P0004,-26,1225,-159,180,135,-90
P0001,-31,1223,-159,90,135,-90
P0002,-11,1223,-159,93,135,-90
P0003,9,1224,-159,95,135,-90
P0004,29,1227,-159,98,135,-90
P0005,49,1230,-159,100,135,-90
P0006,68,1234,-159,103,135,-90
P0007,88,1239,-159,105,135,-90
P0008,107,1244,-159,108,135,-90
P0009,126,1251,-159,110,135,-90
P0010,144,1258,-159,113,135,-90
P0011,163,1266,-159,116,135,-90
P0012,181,1276,-159,118,135,-90
P0013,198,1285,-159,121,135,-90
P0014,215,1296,-159,123,135,-90
P0015,231,1307,-159,126,135,-90
P0016,247,1319,-159,128,135,-90
P0017,263,1332,-159,131,135,-90
P0018,278,1346,-159,133,135,-90
P0019,292,1360,-159,136,135,-90
P0020,305,1374,-159,139,135,-90
P0021,318,1390,-159,141,135,-90
P0022,330,1405,-159,144,135,-90
P0023,342,1422,-159,146,135,-90
P0024,353,1439,-159,149,135,-90
P0025,363,1456,-159,151,135,-90
P0026,372,1474,-159,154,135,-90
P0027,380,1492,-159,157,135,-90
P0028,388,1510,-159,159,135,-90
P0029,394,1529,-159,162,135,-90
P0030,400,1548,-159,164,135,-90
P0031,405,1568,-159,167,135,-90
P0032,409,1587,-159,169,135,-90
P0033,413,1607,-159,172,135,-90
P0034,415,1627,-159,174,135,-90
P0035,417,1647,-159,177,135,-90
P0036,417,1667,-159,180,135,-90
P0037,417,1687,-159,-178,135,-90
P0038,416,1707,-159,-175,135,-90
P0039,414,1727,-159,-173,135,-90
P0040,411,1746,-159,-170,135,-90
P0041,407,1766,-159,-168,135,-90
P0042,402,1786,-159,-165,135,-90
P0043,397,1805,-159,-163,135,-90
P0044,390,1824,-159,-160,135,-90
P0045,383,1842,-159,-157,135,-90
P0046,375,1861,-159,-155,135,-90
P0047,366,1879,-159,-152,135,-90
P0048,356,1896,-159,-150,135,-90
P0049,346,1913,-159,-147,135,-90
P0050,335,1930,-159,-145,135,-90
P0002,323,1946,-159,-142,135,-90
P0002,310,1961,-159,-140,135,-90
P0003,297,1976,-159,-137,135,-90
P0004,283,1990,-159,-134,135,-90
P0005,268,2004,-159,-132,135,-90
P0006,253,2017,-159,-129,135,-90
P0007,237,2029,-159,-127,135,-90
P0008,221,2041,-159,-124,135,-90
P0009,204,2052,-159,-122,135,-90
P0010,187,2062,-159,-119,135,-90
P0011,169,2071,-159,-117,135,-90
P0012,151,2080,-159,-114,135,-90
P0013,133,2088,-159,-111,135,-90
P0014,114,2095,-159,-109,135,-90
P0015,95,2101,-159,-106,135,-90
P0016,76,2106,-159,-104,135,-90
P0001,56,2110,-159,-101,135,-90
P0018,36,2114,-159,-99,135,-90
P0019,17,2116,-159,-96,135,-90
P0020,-3,2118,-159,-94,135,-90
P0021,-23,2119,-159,-91,135,-90
P0022,-31,2119,-159,-90,135,-90
P0001,-26,2106,-109,-136,98,-8
P0002,-26,2110,-128,-136,98,-8
P0003,-26,2114,-148,-136,98,-8
P0004,-26,2116,-159,-136,98,-8
P0001,-26,2175,-159,180,135,90
P0002,-26,2155,-159,180,135,90
P0003,-26,2135,-159,180,135,90
P0004,-26,2116,-159,180,135,90
P0001,484,1682,-165,-179,135,-90
P0002,483,1702,-165,-177,135,-90
P0003,482,1721,-165,-174,135,-90
P0004,479,1741,-165,-172,135,-90
P0005,476,1761,-165,-170,135,-90
P0006,472,1781,-165,-168,135,-90
P0007,468,1800,-165,-165,135,-90
P0008,462,1819,-165,-163,135,-90
P0009,456,1838,-165,-161,135,-90
P0010,449,1857,-165,-159,135,-90
P0011,442,1876,-165,-157,135,-90
P0012,433,1894,-165,-154,135,-90
P0013,424,1912,-165,-152,135,-90
P0014,415,1929,-165,-150,135,-90
P0015,404,1946,-165,-148,135,-90
P0016,393,1963,-165,-145,135,-90
P0017,381,1979,-165,-143,135,-90
P0018,369,1995,-165,-141,135,-90
P0019,356,2010,-165,-139,135,-90
P0020,343,2025,-165,-136,135,-90
P0021,329,2039,-165,-134,135,-90
P0022,314,2053,-165,-132,135,-90
P0023,299,2066,-165,-130,135,-90
P0024,283,2079,-165,-128,135,-90
P0025,267,2090,-165,-125,135,-90
P0026,251,2102,-165,-123,135,-90
P0027,234,2112,-165,-121,135,-90
P0028,217,2122,-165,-119,135,-90
P0029,199,2132,-165,-116,135,-90
P0030,181,2140,-165,-114,135,-90
P0031,162,2148,-165,-112,135,-90
P0032,144,2155,-165,-110,135,-90
P0033,125,2162,-165,-108,135,-90
P0034,106,2167,-165,-105,135,-90
P0035,86,2172,-165,-103,135,-90
P0036,67,2176,-165,-101,135,-90
P0037,47,2180,-165,-99,135,-90
P0038,27,2182,-165,-96,135,-90
P0039,7,2184,-165,-94,135,-90
P0040,-13,2185,-165,-92,135,-90
P0041,-31,2186,-165,-90,135,-90
P0002,-31,2186,-165,-90,135,-90
P0002,-51,2185,-165,-88,135,-90
P0003,-71,2184,-165,-86,135,-90
P0004,-91,2182,-165,-83,135,-90
P0005,-110,2179,-165,-81,135,-90
P0006,-130,2176,-165,-79,135,-90
P0007,-150,2172,-165,-77,135,-90
P0008,-169,2167,-165,-74,135,-90
P0009,-188,2161,-165,-72,135,-90
P0010,-207,2154,-165,-70,135,-90
P0011,-226,2147,-165,-68,135,-90
P0012,-244,2139,-165,-66,135,-90
P0013,-262,2131,-165,-63,135,-90
P0014,-280,2121,-165,-61,135,-90
P0015,-297,2111,-165,-59,135,-90
P0016,-314,2101,-165,-57,135,-90
P0017,-331,2089,-165,-54,135,-90
P0018,-347,2077,-165,-52,135,-90
P0019,-362,2065,-165,-50,135,-90
P0020,-377,2052,-165,-48,135,-90
P0021,-392,2038,-165,-45,135,-90
P0022,-406,2024,-165,-43,135,-90
P0023,-419,2009,-165,-41,135,-90
P0024,-432,1993,-165,-39,135,-90
P0025,-444,1978,-165,-37,135,-90
P0026,-456,1961,-165,-34,135,-90
P0027,-467,1945,-165,-32,135,-90
P0028,-477,1927,-165,-30,135,-90
P0029,-487,1910,-165,-28,135,-90
P0030,-496,1892,-165,-25,135,-90
P0031,-504,1874,-165,-23,135,-90
P0032,-511,1855,-165,-21,135,-90
P0033,-518,1837,-165,-19,135,-90
P0034,-524,1817,-165,-17,135,-90
P0035,-530,1798,-165,-14,135,-90
P0036,-534,1779,-165,-12,135,-90
P0037,-538,1759,-165,-10,135,-90
P0038,-541,1739,-165,-8,135,-90
P0039,-543,1719,-165,-5,135,-90
P0040,-545,1700,-165,-3,135,-90
P0041,-546,1682,-165,-1,135,-90
P0002,-546,1660,-165,1,135,-90
P0002,-545,1640,-165,3,135,-90
P0003,-543,1620,-165,6,135,-90
P0004,-541,1600,-165,8,135,-90
P0005,-538,1580,-165,10,135,-90
P0006,-534,1560,-165,12,135,-90
P0007,-529,1541,-165,15,135,-90
P0008,-524,1522,-165,17,135,-90
P0009,-518,1503,-165,19,135,-90
P0010,-511,1484,-165,21,135,-90
P0011,-503,1465,-165,23,135,-90
P0012,-495,1447,-165,26,135,-90
P0013,-486,1429,-165,28,135,-90
P0014,-476,1412,-165,30,135,-90
P0015,-466,1395,-165,32,135,-90
P0016,-455,1378,-165,35,135,-90
P0017,-443,1362,-165,37,135,-90
P0018,-431,1346,-165,39,135,-90
P0019,-418,1331,-165,41,135,-90
P0020,-404,1316,-165,44,135,-90
P0021,-390,1302,-165,46,135,-90
P0022,-376,1288,-165,48,135,-90
P0023,-361,1275,-165,50,135,-90
P0024,-345,1263,-165,52,135,-90
P0025,-329,1251,-165,55,135,-90
P0026,-312,1239,-165,57,135,-90
P0027,-295,1229,-165,59,135,-90
P0028,-278,1219,-165,61,135,-90
P0029,-260,1210,-165,64,135,-90
P0030,-242,1201,-165,66,135,-90
P0031,-224,1193,-165,68,135,-90
P0032,-205,1186,-165,70,135,-90
P0033,-186,1180,-165,72,135,-90
P0034,-167,1174,-165,75,135,-90
P0035,-148,1169,-165,77,135,-90
P0036,-128,1165,-165,79,135,-90
P0037,-108,1161,-165,81,135,-90
P0038,-89,1159,-165,84,135,-90
P0039,-69,1157,-165,86,135,-90
P0040,-49,1156,-165,88,135,-90
P0041,-29,1156,-165,90,135,-90
P0002,-9,1156,-165,92,135,-90
P0002,11,1157,-165,95,135,-90
P0003,31,1159,-165,97,135,-90
P0004,51,1162,-165,99,135,-90
P0005,71,1166,-165,101,135,-90
P0006,90,1170,-165,104,135,-90
P0007,109,1175,-165,106,135,-90
P0008,129,1181,-165,108,135,-90
P0009,148,1187,-165,110,135,-90
P0010,166,1195,-165,112,135,-90
P0011,184,1203,-165,115,135,-90
P0012,202,1211,-165,117,135,-90
P0013,220,1221,-165,119,135,-90
P0014,237,1231,-165,121,135,-90
P0015,254,1242,-165,124,135,-90
P0016,271,1253,-165,126,135,-90
P0017,287,1265,-165,128,135,-90
P0018,302,1278,-165,130,135,-90
P0019,317,1291,-165,133,135,-90
P0020,332,1305,-165,135,135,-90
P0021,346,1319,-165,137,135,-90
P0022,359,1334,-165,139,135,-90
P0023,372,1349,-165,141,135,-90
P0024,384,1365,-165,144,135,-90
P0025,395,1382,-165,146,135,-90
P0026,406,1398,-165,148,135,-90
P0027,417,1415,-165,150,135,-90
P0028,426,1433,-165,153,135,-90
P0029,435,1451,-165,155,135,-90
P0030,443,1469,-165,157,135,-90
P0031,451,1488,-165,159,135,-90
P0032,457,1507,-165,161,135,-90
P0033,463,1526,-165,164,135,-90
P0034,469,1545,-165,166,135,-90
P0035,473,1564,-165,168,135,-90
P0036,477,1584,-165,170,135,-90
P0037,480,1604,-165,173,135,-90
P0038,482,1624,-165,175,135,-90
P0039,484,1644,-165,177,135,-90
P0040,484,1660,-165,179,135,-90
P0001,-31,2045,213,90,135,90
P0002,-51,2045,213,93,135,90
P0003,-71,2043,213,96,135,90
P0004,-90,2040,213,99,135,90
P0005,-110,2037,213,102,135,90
P0006,-130,2032,213,105,135,90
P0007,-149,2026,213,108,135,90
P0008,-168,2019,213,111,135,90
P0009,-186,2011,213,114,135,90
P0010,-204,2003,213,118,135,90
P0011,-221,1993,213,121,135,90
P0012,-238,1982,213,124,135,90
P0013,-255,1971,213,127,135,90
P0014,-270,1958,213,130,135,90
P0015,-285,1945,213,133,135,90
P0016,-300,1931,213,136,135,90
P0017,-313,1916,213,139,135,90
P0018,-326,1901,213,142,135,90
P0019,-338,1885,213,145,135,90
P0020,-349,1868,213,148,135,90
P0021,-359,1851,213,151,135,90
P0022,-368,1833,213,154,135,90
P0023,-376,1815,213,157,135,90
P0024,-384,1796,213,160,135,90
P0025,-390,1777,213,163,135,90
P0026,-395,1758,213,166,135,90
P0027,-399,1738,213,170,135,90
P0028,-402,1719,213,173,135,90
P0029,-404,1699,213,176,135,90
P0030,-405,1679,213,179,135,90
P0031,-405,1659,213,-178,135,90
P0032,-404,1639,213,-175,135,90
P0033,-402,1619,213,-172,135,90
P0034,-398,1599,213,-169,135,90
P0035,-394,1580,213,-166,135,90
P0036,-389,1560,213,-163,135,90
P0037,-382,1542,213,-160,135,90
P0038,-375,1523,213,-157,135,90
P0039,-367,1505,213,-154,135,90
P0040,-357,1487,213,-151,135,90
P0041,-347,1470,213,-148,135,90
P0042,-336,1453,213,-145,135,90
P0043,-324,1437,213,-141,135,90
P0044,-311,1422,213,-138,135,90
P0045,-297,1407,213,-135,135,90
P0046,-283,1394,213,-132,135,90
P0047,-268,1381,213,-129,135,90
P0048,-252,1368,213,-126,135,90
P0049,-235,1357,213,-123,135,90
P0050,-218,1346,213,-120,135,90
P0002,-201,1337,213,-117,135,90
P0002,-183,1328,213,-114,135,90
P0003,-164,1321,213,-111,135,90
P0004,-145,1314,213,-108,135,90
P0005,-126,1308,213,-105,135,90
P0006,-107,1304,213,-102,135,90
P0007,-87,1300,213,-99,135,90
P0008,-67,1298,213,-96,135,90
P0009,-47,1296,213,-93,135,90
P0010,-31,1296,213,-90,135,90
P0002,-31,1296,213,-90,135,90
P0002,-11,1297,213,-87,135,90
P0003,9,1298,213,-84,135,90
P0004,29,1301,213,-81,135,90
P0005,49,1305,213,-78,135,90
P0006,68,1309,213,-75,135,90
P0007,87,1315,213,-72,135,90
P0008,106,1322,213,-69,135,90
P0009,124,1330,213,-66,135,90
P0010,142,1339,213,-62,135,90
P0011,160,1348,213,-59,135,90
P0012,177,1359,213,-56,135,90
P0013,193,1370,213,-53,135,90
P0014,209,1383,213,-50,135,90
P0015,224,1396,213,-47,135,90
P0016,238,1410,213,-44,135,90
P0017,252,1425,213,-41,135,90
P0018,264,1440,213,-38,135,90
P0019,276,1456,213,-35,135,90
P0020,287,1473,213,-32,135,90
P0021,297,1490,213,-29,135,90
P0022,307,1508,213,-26,135,90
P0023,315,1526,213,-23,135,90
P0024,322,1545,213,-20,135,90
P0025,328,1564,213,-17,135,90
P0026,333,1583,213,-14,135,90
P0027,338,1603,213,-10,135,90
P0028,341,1622,213,-7,135,90
P0029,343,1642,213,-4,135,90
P0030,344,1662,213,-1,135,90
P0031,344,1682,213,2,135,90
P0032,342,1702,213,5,135,90
P0033,340,1722,213,8,135,90
P0034,337,1742,213,11,135,90
P0035,333,1761,213,14,135,90
P0036,327,1781,213,17,135,90
P0037,321,1800,213,20,135,90
P0038,313,1818,213,23,135,90
P0039,305,1836,213,26,135,90
P0040,296,1854,213,29,135,90
P0041,285,1871,213,32,135,90
P0042,274,1888,213,35,135,90
P0043,262,1904,213,39,135,90
P0044,249,1919,213,42,135,90
P0045,236,1934,213,45,135,90
P0046,221,1948,213,48,135,90
P0047,206,1961,213,51,135,90
P0048,190,1973,213,54,135,90
P0049,174,1984,213,57,135,90
P0050,157,1995,213,60,135,90
P0002,139,2004,213,63,135,90
P0002,121,2013,213,66,135,90
P0003,103,2020,213,69,135,90
P0004,84,2027,213,72,135,90
P0005,65,2033,213,75,135,90
P0006,45,2037,213,78,135,90
P0007,26,2041,213,81,135,90
P0008,6,2043,213,84,135,90
P0009,-14,2045,213,87,135,90
P0010,-31,2045,213,90,135,90
P0001,-31,2119,-159,-90,150,-90
P0002,-51,2118,-159,-87,150,-90
P0003,-71,2117,-159,-85,150,-90
P0004,-91,2115,-159,-82,150,-90
P0005,-110,2111,-159,-80,150,-90
P0006,-130,2107,-159,-77,150,-90
P0007,-149,2103,-159,-75,150,-90
P0008,-168,2097,-159,-72,150,-90
P0009,-187,2090,-159,-70,150,-90
P0010,-206,2083,-159,-67,150,-90
P0011,-224,2075,-159,-64,150,-90
P0012,-242,2066,-159,-62,150,-90
P0013,-259,2056,-159,-59,150,-90
P0014,-276,2045,-159,-57,150,-90
P0015,-293,2034,-159,-54,150,-90
P0016,-309,2022,-159,-52,150,-90
P0017,-324,2009,-159,-49,150,-90
P0018,-339,1996,-159,-47,150,-90
P0019,-353,1982,-159,-44,150,-90
P0020,-367,1967,-159,-41,150,-90
P0021,-380,1952,-159,-39,150,-90
P0022,-392,1936,-159,-36,150,-90
P0023,-403,1919,-159,-34,150,-90
P0024,-414,1902,-159,-31,150,-90
P0025,-424,1885,-159,-29,150,-90
P0026,-433,1867,-159,-26,150,-90
P0027,-442,1849,-159,-23,150,-90
P0028,-449,1831,-159,-21,150,-90
P0029,-456,1812,-159,-18,150,-90
P0030,-462,1793,-159,-16,150,-90
P0031,-467,1773,-159,-13,150,-90
P0032,-471,1754,-159,-11,150,-90
P0033,-474,1734,-159,-8,150,-90
P0034,-477,1714,-159,-6,150,-90
P0035,-478,1694,-159,-3,150,-90
P0036,-479,1674,-159,-0,150,-90
P0037,-478,1654,-159,2,150,-90
P0038,-477,1634,-159,5,150,-90
P0039,-475,1614,-159,7,150,-90
P0040,-472,1595,-159,10,150,-90
P0041,-468,1575,-159,12,150,-90
P0042,-464,1556,-159,15,150,-90
P0043,-458,1536,-159,17,150,-90
P0044,-452,1517,-159,20,150,-90
P0045,-445,1499,-159,23,150,-90
P0046,-436,1481,-159,25,150,-90
P0047,-428,1463,-159,28,150,-90
P0048,-418,1445,-159,30,150,-90
P0049,-407,1428,-159,33,150,-90
P0050,-396,1411,-159,35,150,-90
P0002,-384,1395,-159,38,150,-90
P0002,-372,1380,-159,40,150,-90
P0003,-358,1365,-159,43,150,-90
P0004,-344,1351,-159,46,150,-90
P0005,-330,1337,-159,48,150,-90
P0006,-315,1324,-159,51,150,-90
P0007,-299,1312,-159,53,150,-90
P0008,-283,1300,-159,56,150,-90
P0009,-266,1289,-159,58,150,-90
P0010,-249,1279,-159,61,150,-90
P0011,-231,1270,-159,63,150,-90
P0012,-213,1261,-159,66,150,-90
P0013,-194,1253,-159,69,150,-90
P0014,-176,1247,-159,71,150,-90
P0015,-156,1241,-159,74,150,-90
P0016,-137,1235,-159,76,150,-90
P0017,-118,1231,-159,79,150,-90
P0018,-98,1228,-159,81,150,-90
P0019,-78,1225,-159,84,150,-90
P0020,-58,1223,-159,86,150,-90
P0021,-51,1223,-159,89,150,-90
P0001,-31,1223,-159,90,150,-90
P0002,-11,1223,-159,93,150,-90
P0003,9,1224,-159,95,150,-90
P0004,29,1227,-159,98,150,-90
P0005,49,1230,-159,100,150,-90
P0006,68,1234,-159,103,150,-90
P0007,88,1239,-159,105,150,-90
P0008,107,1244,-159,108,150,-90
P0009,126,1251,-159,110,150,-90
P0010,144,1258,-159,113,150,-90
P0011,163,1266,-159,116,150,-90
P0012,181,1276,-159,118,150,-90
P0013,198,1285,-159,121,150,-90
P0014,215,1296,-159,123,150,-90
P0015,231,1307,-159,126,150,-90
P0016,247,1319,-159,128,150,-90
P0017,263,1332,-159,131,150,-90
P0018,278,1346,-159,133,150,-90
P0019,292,1360,-159,136,150,-90
P0020,305,1374,-159,139,150,-90
P0021,318,1390,-159,141,150,-90
P0022,330,1405,-159,144,150,-90
P0023,342,1422,-159,146,150,-90
P0024,353,1439,-159,149,150,-90
P0025,363,1456,-159,151,150,-90
P0026,372,1474,-159,154,150,-90
P0027,380,1492,-159,157,150,-90
P0028,388,1510,-159,159,150,-90
P0029,394,1529,-159,162,150,-90
P0030,400,1548,-159,164,150,-90
P0031,405,1568,-159,167,150,-90
P0032,409,1587,-159,169,150,-90
P0033,413,1607,-159,172,150,-90
P0034,415,1627,-159,174,150,-90
P0035,417,1647,-159,177,150,-90
P0036,417,1667,-159,180,150,-90
P0037,417,1687,-159,-178,150,-90
P0038,416,1707,-159,-175,150,-90
P0039,414,1727,-159,-173,150,-90
P0040,411,1746,-159,-170,150,-90
P0041,407,1766,-159,-168,150,-90
P0042,402,1786,-159,-165,150,-90
P0043,397,1805,-159,-163,150,-90
P0044,390,1824,-159,-160,150,-90
P0045,383,1842,-159,-157,150,-90
P0046,375,1861,-159,-155,150,-90
P0047,366,1879,-159,-152,150,-90
P0048,356,1896,-159,-150,150,-90
P0049,346,1913,-159,-147,150,-90
P0050,335,1930,-159,-145,150,-90
P0002,323,1946,-159,-142,150,-90
P0002,310,1961,-159,-140,150,-90
P0003,297,1976,-159,-137,150,-90
P0004,283,1990,-159,-134,150,-90
P0005,268,2004,-159,-132,150,-90
P0006,253,2017,-159,-129,150,-90
P0007,237,2029,-159,-127,150,-90
P0008,221,2041,-159,-124,150,-90
P0009,204,2052,-159,-122,150,-90
P0010,187,2062,-159,-119,150,-90
P0011,169,2071,-159,-117,150,-90
P0012,151,2080,-159,-114,150,-90
P0013,133,2088,-159,-111,150,-90
P0014,114,2095,-159,-109,150,-90
P0015,95,2101,-159,-106,150,-90
P0016,76,2106,-159,-104,150,-90
P0017,56,2110,-159,-101,150,-90
P0018,36,2114,-159,-99,150,-90
P0019,17,2116,-159,-96,150,-90
P0020,-3,2118,-159,-94,150,-90
P0021,-13,2119,-159,-91,150,-90
P0001,-31,2119,-159,-90,150,-90
P0002,-51,2118,-159,-87,150,-90
P0003,-71,2117,-159,-85,150,-90
P0004,-91,2115,-159,-82,150,-90
P0005,-110,2111,-159,-80,150,-90
P0006,-130,2107,-159,-77,150,-90
P0007,-149,2103,-159,-75,150,-90
P0008,-168,2097,-159,-72,150,-90
P0009,-187,2090,-159,-70,150,-90
P0010,-206,2083,-159,-67,150,-90
P0011,-224,2075,-159,-64,150,-90
P0012,-242,2066,-159,-62,150,-90
P0013,-259,2056,-159,-59,150,-90
P0014,-276,2045,-159,-57,150,-90
P0015,-293,2034,-159,-54,150,-90
P0016,-309,2022,-159,-52,150,-90
P0017,-324,2009,-159,-49,150,-90
P0018,-339,1996,-159,-47,150,-90
P0019,-353,1982,-159,-44,150,-90
P0020,-367,1967,-159,-41,150,-90
P0021,-380,1952,-159,-39,150,-90
P0022,-392,1936,-159,-36,150,-90
P0023,-403,1919,-159,-34,150,-90
P0024,-414,1902,-159,-31,150,-90
P0025,-424,1885,-159,-29,150,-90
P0026,-433,1867,-159,-26,150,-90
P0027,-442,1849,-159,-23,150,-90
P0028,-449,1831,-159,-21,150,-90
P0029,-456,1812,-159,-18,150,-90
P0030,-462,1793,-159,-16,150,-90
P0031,-467,1773,-159,-13,150,-90
P0032,-471,1754,-159,-11,150,-90
P0033,-474,1734,-159,-8,150,-90
P0034,-477,1714,-159,-6,150,-90
P0035,-478,1694,-159,-3,150,-90
P0036,-479,1674,-159,-0,150,-90
P0037,-478,1654,-159,2,150,-90
P0038,-477,1634,-159,5,150,-90
P0039,-475,1614,-159,7,150,-90
P0040,-472,1595,-159,10,150,-90
P0041,-468,1575,-159,12,150,-90
P0042,-464,1556,-159,15,150,-90
P0043,-458,1536,-159,17,150,-90
P0044,-452,1517,-159,20,150,-90
P0045,-445,1499,-159,23,150,-90
P0046,-436,1481,-159,25,150,-90
P0047,-428,1463,-159,28,150,-90
P0048,-418,1445,-159,30,150,-90
P0049,-407,1428,-159,33,150,-90
P0050,-396,1411,-159,35,150,-90
P0002,-384,1395,-159,38,150,-90
P0002,-372,1380,-159,40,150,-90
P0003,-358,1365,-159,43,150,-90
P0004,-344,1351,-159,46,150,-90
P0005,-330,1337,-159,48,150,-90
P0006,-315,1324,-159,51,150,-90
P0007,-299,1312,-159,53,150,-90
P0008,-283,1300,-159,56,150,-90
P0009,-266,1289,-159,58,150,-90
P0010,-249,1279,-159,61,150,-90
P0011,-231,1270,-159,63,150,-90
P0012,-213,1261,-159,66,150,-90
P0013,-194,1253,-159,69,150,-90
P0014,-176,1247,-159,71,150,-90
P0015,-156,1241,-159,74,150,-90
P0016,-137,1235,-159,76,150,-90
P0017,-118,1231,-159,79,150,-90
P0018,-98,1228,-159,81,150,-90
P0019,-78,1225,-159,84,150,-90
P0020,-58,1223,-159,86,150,-90
P0021,-38,1223,-159,89,150,-90
P0022,-31,1223,-159,90,150,-90
P0002,-31,1223,-159,90,150,-90
P0002,-11,1223,-159,93,150,-90
P0003,9,1224,-159,95,150,-90
P0004,29,1227,-159,98,150,-90
P0005,49,1230,-159,100,150,-90
P0006,68,1234,-159,103,150,-90
P0007,88,1239,-159,105,150,-90
P0008,107,1244,-159,108,150,-90
P0009,126,1251,-159,110,150,-90
P0010,144,1258,-159,113,150,-90
P0011,163,1266,-159,116,150,-90
P0012,181,1276,-159,118,150,-90
P0013,198,1285,-159,121,150,-90
P0014,215,1296,-159,123,150,-90
P0015,231,1307,-159,126,150,-90
P0016,247,1319,-159,128,150,-90
P0017,263,1332,-159,131,150,-90
P0018,278,1346,-159,133,150,-90
P0019,292,1360,-159,136,150,-90
P0020,305,1374,-159,139,150,-90
P0021,318,1390,-159,141,150,-90
P0022,330,1405,-159,144,150,-90
P0023,342,1422,-159,146,150,-90
P0024,353,1439,-159,149,150,-90
P0025,363,1456,-159,151,150,-90
P0026,372,1474,-159,154,150,-90
P0027,380,1492,-159,157,150,-90
P0028,388,1510,-159,159,150,-90
P0029,394,1529,-159,162,150,-90
P0030,400,1548,-159,164,150,-90
P0031,405,1568,-159,167,150,-90
P0032,409,1587,-159,169,150,-90
P0033,413,1607,-159,172,150,-90
P0034,415,1627,-159,174,150,-90
P0035,417,1647,-159,177,150,-90
P0036,417,1667,-159,180,150,-90
P0037,417,1687,-159,-178,150,-90
P0038,416,1707,-159,-175,150,-90
