P0015,-345,2315,700,-36,45,90
P0016,-333,2331,700,-39,45,90
P0017,-320,2346,700,-41,45,90
P0018,-306,2361,700,-44,45,90
P0019,-302,2365,700,-45,45,90
P0002,-302,2365,700,-45,45,90
P0002,-287,2379,700,-48,45,90
P0003,-272,2392,700,-50,45,90
P0004,-256,2405,700,-53,45,90
P0005,-240,2416,700,-56,45,90
P0006,-223,2427,700,-59,45,90
P0007,-206,2437,700,-61,45,90
P0008,-188,2446,700,-64,45,90
P0009,-170,2455,700,-67,45,90
P0010,-152,2462,700,-69,45,90
P0011,-133,2469,700,-72,45,90
P0012,-114,2474,700,-75,45,90
P0013,-94,2479,700,-77,45,90
P0014,-75,2483,700,-80,45,90
P0015,-55,2486,700,-83,45,90
P0016,-35,2488,700,-86,45,90
P0017,-15,2489,700,-88,45,90
P0018,5,2489,700,-91,45,90
P0019,10,2489,700,-92,45,90
P0002,10,2489,700,-88,45,90
P0002,30,2489,700,-91,45,90
P0003,50,2489,700,-93,45,90
P0004,70,2487,700,-96,45,90
P0005,90,2484,700,-99,45,90
P0006,109,2481,700,-101,45,90
P0007,129,2477,700,-104,45,90
P0008,148,2472,700,-106,45,90
P0009,167,2466,700,-109,45,90
P0010,186,2459,700,-111,45,90
P0011,205,2451,700,-114,45,90
P0012,223,2443,700,-116,45,90
P0013,240,2433,700,-119,45,90
P0014,258,2423,700,-122,45,90
P0015,274,2412,700,-124,45,90
P0016,291,2401,700,-127,45,90
P0017,307,2389,700,-129,45,90
P0018,322,2376,700,-132,45,90
P0019,336,2362,700,-134,45,90
P0020,350,2348,700,-137,45,90
P0021,364,2333,700,-139,45,90
P0022,376,2317,700,-142,45,90
P0023,388,2301,700,-144,45,90
P0024,400,2285,700,-147,45,90
P0025,410,2268,700,-150,45,90
P0026,420,2250,700,-152,45,90
P0027,429,2232,700,-155,45,90
P0028,437,2214,700,-157,45,90
P0029,444,2196,700,-160,45,90
P0030,451,2177,700,-162,45,90
P0031,457,2157,700,-165,45,90
P0032,461,2138,700,-167,45,90
P0033,465,2118,700,-170,45,90
P0034,468,2099,700,-173,45,90
P0035,470,2079,700,-175,45,90
P0036,472,2059,700,-178,45,90
P0037,472,2039,700,180,45,90
P0038,472,2027,700,178,45,90
P0002,472,2027,700,-179,45,90
P0002,472,2007,700,179,45,90
P0003,471,1987,700,177,45,90
P0004,469,1967,700,174,45,90
P0005,467,1947,700,172,45,90
P0006,464,1927,700,169,45,90
P0007,460,1908,700,167,45,90
P0008,455,1888,700,164,45,90
P0009,449,1869,700,162,45,90
P0010,442,1850,700,160,45,90
P0011,435,1832,700,157,45,90
P0012,427,1813,700,155,45,90
P0013,418,1795,700,152,45,90
P0014,408,1778,700,150,45,90
P0015,398,1761,700,148,45,90
P0016,387,1744,700,145,45,90
P0017,375,1728,700,143,45,90
P0018,363,1712,700,140,45,90
P0019,349,1697,700,138,45,90
P0020,345,1693,700,137,45,90
P0002,345,1693,700,135,45,90
P0002,331,1679,700,135,45,90
P0003,317,1665,700,135,45,90
P0004,303,1650,700,135,45,90
P0005,289,1636,700,135,45,90
P0006,275,1622,700,135,45,90
P0007,261,1608,700,135,45,90
P0008,246,1594,700,135,45,90
P0009,232,1580,700,135,45,90
P0010,218,1566,700,135,45,90
P0011,204,1551,700,135,45,90
P0012,190,1537,700,135,45,90
P0013,176,1523,700,135,45,90
P0014,162,1509,700,135,45,90
P0015,147,1495,700,135,45,90
P0016,133,1481,700,135,45,90
P0017,119,1467,700,135,45,90
P0018,105,1452,700,135,45,90
P0019,91,1438,700,135,45,90
P0020,77,1424,700,135,45,90
P0021,63,1410,700,135,45,90
P0022,59,1406,700,135,45,90
