-393.001,421.298,-467.064,-52.4075,134.921,-94.1675
-389.035,424.342,-467.056,-52.4075,134.921,-93.9675
-385.067,427.386,-467.048,-52.4075,134.921,-93.8675
-381.101,430.429,-467.039,-52.4075,134.921,-93.5675
-377.133,433.472,-467.031,-52.4075,134.921,-93.2675
-373.166,436.517,-467.024,-52.4075,134.921,-92.9675
-369.199,439.56,-467.015,-52.4075,134.921,-92.6675
-365.233,442.603,-467.007,-52.4075,134.921,-92.3675
-361.266,445.648,-466.999,-52.4075,134.921,-92.1675
-357.3,448.691,-466.991,-52.4075,134.921,-91.8675
-353.332,451.735,-466.982,-52.4075,134.921,-91.5675
-349.365,454.779,-466.974,-52.4075,134.921,-91.0675
-345.399,457.822,-466.966,-52.4075,134.921,-90.6675
-341.279,460.668,-466.958,-52.4075,134.921,-90.3675
-337.161,463.514,-466.949,-52.4075,134.921,-90.0675
-333.042,466.359,-466.941,-52.4075,134.921,-89.6675
-328.923,469.204,-466.932,-56.4029,134.928,-92.1601
-324.651,471.851,-466.923,-56.4029,134.928,-91.8601
-320.38,474.497,-466.915,-56.4029,134.928,-91.5601
-316.11,477.145,-466.906,-56.4029,134.928,-91.1601
-311.838,479.792,-466.896,-58.3997,134.932,-92.2566
-307.567,482.439,-466.887,-58.3997,134.932,-91.9566
-303.295,485.086,-466.879,-58.3997,134.932,-91.6566
-299.024,487.733,-466.87,-58.3997,134.932,-91.2566
-294.752,490.38,-466.861,-60.3983,134.935,-92.2533
-290.329,492.829,-466.852,-60.3983,134.935,-91.9533
-285.906,495.277,-466.842,-60.3983,134.935,-91.4533
-281.482,497.726,-466.833,-60.3983,134.935,-91.1533
-277.059,500.175,-466.824,-62.3956,134.939,-92.1502
-272.484,502.425,-466.815,-62.3956,134.939,-91.8502
-267.908,504.676,-466.805,-62.3956,134.939,-91.5502
-263.332,506.925,-466.796,-62.3956,134.939,-91.2502
-258.757,509.175,-466.786,-64.3935,134.943,-92.2472
-254.38,511.274,-466.777,-64.3935,134.943,-91.9472
-250.002,513.372,-466.767,-64.3935,134.943,-91.5472
-245.624,515.47,-466.758,-64.3935,134.943,-90.9472
-241.248,517.568,-466.749,-66.3921,134.946,-91.9444
-236.718,519.468,-466.74,-66.3921,134.946,-91.5444
-232.189,521.368,-466.73,-66.3921,134.946,-91.1444
-227.659,523.268,-466.721,-66.3921,134.946,-90.8444
-223.131,525.168,-466.712,-68.3894,134.95,-91.9419
-218.251,527.021,-466.702,-68.3894,134.95,-91.7419
-213.37,528.875,-466.691,-68.3894,134.95,-91.5419
-208.491,530.729,-466.68,-68.3894,134.95,-91.0419
-203.611,532.583,-466.671,-70.3883,134.954,-91.9395
-199.128,534.132,-466.661,-70.3883,134.954,-91.5395
-194.643,535.681,-466.651,-70.3883,134.954,-91.1395
-190.16,537.23,-466.641,-70.3883,134.954,-90.7395
-185.678,538.779,-466.632,-72.3868,134.958,-91.6373
-180.692,540.084,-466.622,-72.3868,134.958,-91.4373
-175.706,541.389,-466.612,-72.3868,134.958,-91.2373
-170.719,542.694,-466.601,-72.3868,134.958,-90.8373
-165.734,543.999,-466.59,-74.3849,134.962,-91.9354
-160.9,545.502,-466.581,-74.3849,134.962,-91.5354
-156.066,547.005,-466.57,-74.3849,134.962,-91.0354
-151.232,548.508,-466.56,-74.3849,134.962,-90.5354
-146.399,550.011,-466.55,-76.3835,134.966,-91.4336
-141.459,550.965,-466.54,-76.3835,134.966,-91.2336
-136.519,551.92,-466.529,-76.3835,134.966,-90.9336
-131.579,552.874,-466.519,-76.3835,134.966,-90.6336
-126.64,553.828,-466.508,-78.3827,134.97,-91.832
-121.898,554.631,-466.498,-78.3827,134.97,-91.532
-117.157,555.433,-466.488,-78.3827,134.97,-91.232
-112.415,556.234,-466.477,-78.3827,134.97,-90.832
-107.673,557.036,-466.467,-80.3814,134.975,-91.7307
-102.582,557.791,-466.457,-80.3814,134.975,-91.4307
-97.4894,558.548,-466.446,-80.3814,134.975,-91.0307
-92.3977,559.304,-466.435,-80.3814,134.975,-90.6307
-87.3055,560.06,-466.425,-82.3807,134.978,-91.6295
-82.4122,560.664,-466.414,-82.3807,134.978,-91.3295
-77.518,561.267,-466.404,-82.3807,134.978,-90.9295
-72.6242,561.872,-466.394,-82.3807,134.978,-90.4295
-67.7309,562.475,-466.383,-84.3804,134.983,-91.3285
-62.6849,562.88,-466.373,-84.3804,134.983,-90.9285
-57.6366,563.285,-466.362,-84.3804,134.983,-90.5285
-52.5976,563.694,-466.351,-84.3804,134.983,-90.1285
-47.5498,564.097,-466.34,-86.3795,134.987,-91.2278
-42.5477,564.15,-466.329,-86.3795,134.987,-91.0278
-37.5452,564.204,-466.319,-86.3795,134.987,-90.7278
-32.5518,564.262,-466.308,-86.3795,134.987,-90.4278
-27.5493,564.316,-466.297,-88.3791,134.991,-91.5272
-22.5467,564.37,-466.286,-88.3791,134.991,-91.2272
-17.5534,564.428,-466.276,-88.3791,134.991,-90.9272
-12.5508,564.482,-466.264,-88.3791,134.991,-90.5272
-7.54871,564.535,-466.254,-90.3791,134.996,-91.5268
-2.59233,564.237,-466.244,-90.3791,134.996,-91.3268
2.35578,563.945,-466.233,-90.3791,134.996,-91.0268
7.31264,563.648,-466.222,-90.3791,134.996,-90.6268
12.2603,563.355,-466.212,-93.3788,135.002,-92.3267
17.2171,563.058,-466.202,-93.3788,135.002,-91.9267
22.1648,562.765,-466.191,-93.3788,135.002,-91.5267
27.1216,562.468,-466.181,-93.3788,135.002,-91.1267
32.078,562.17,-466.169,-95.3787,135.006,-92.127
37.1876,561.674,-466.159,-95.3787,135.006,-91.927
42.288,561.183,-466.147,-95.3787,135.006,-91.527
47.3888,560.692,-466.136,-95.3787,135.006,-91.127
52.4984,560.196,-466.126,-97.3799,135.01,-92.1274
57.4096,559.548,-466.116,-97.3799,135.01,-91.8274
62.3115,558.904,-466.105,-97.3799,135.01,-91.5274
67.2227,558.257,-466.095,-97.3799,135.01,-91.0274
72.1334,557.608,-466.084,-99.3804,135.015,-91.928
76.9901,556.614,-466.073,-99.3804,135.015,-91.628
81.8551,555.615,-466.063,-99.3804,135.015,-91.328
86.7205,554.616,-466.052,-99.3804,135.015,-91.128
91.5767,553.622,-466.041,-101.38,135.019,-92.3288
96.433,552.627,-466.031,-101.38,135.019,-92.1288
