-651.807	-62.2609	209.037	117.992	146.864	113.805	-651.807	-62.2609	209.037	118.083	146.819	113.991
-652.808	-62.2613	209.035	117.996	146.863	113.81	-652.808	-62.2613	209.035	118.083	146.819	113.991
-653.809	-62.2618	209.033	117.998	146.863	113.811	-653.809	-62.2618	209.033	118.083	146.819	113.991
-654.81	-62.2623	209.032	117.999	146.864	113.816	-654.81	-62.2623	209.032	118.083	146.819	113.991
-655.812	-62.2627	209.03	117.999	146.865	113.815	-655.812	-62.2627	209.03	118.083	146.819	113.991
-656.813	-62.2632	209.028	118	146.866	113.814	-656.813	-62.2632	209.028	118.083	146.819	113.991
-657.814	-62.2636	209.027	118	146.866	113.814	-657.814	-62.2636	209.027	118.083	146.819	113.991
-658.815	-62.2641	209.025	118.002	146.866	113.817	-658.815	-62.2641	209.025	118.083	146.819	113.991
-659.816	-62.2645	209.023	118.001	146.866	113.817	-659.816	-62.2645	209.023	118.083	146.819	113.991
-660.817	-62.265	209.022	117.999	146.865	113.815	-660.817	-62.265	209.022	118.083	146.819	113.991
-661.818	-62.2655	209.02	117.997	146.865	113.815	-661.818	-62.2655	209.02	118.083	146.819	113.991
-662.82	-62.2659	209.018	117.998	146.865	113.815	-662.82	-62.2659	209.018	118.083	146.819	113.991
-663.821	-62.2664	209.017	117.998	146.865	113.815	-663.821	-62.2664	209.017	118.083	146.819	113.991
-664.822	-62.2668	209.015	117.994	146.864	113.812	-664.822	-62.2668	209.015	118.083	146.819	113.991
-665.823	-62.2673	209.013	117.991	146.864	113.81	-665.823	-62.2673	209.013	118.083	146.819	113.991
-666.824	-62.2678	209.011	117.996	146.866	113.817	-666.824	-62.2678	209.011	118.083	146.819	113.991
-667.825	-62.2682	209.01	118	146.867	113.824	-667.825	-62.2682	209.01	118.083	146.819	113.991
-668.826	-62.2687	209.008	118	146.867	113.824	-668.826	-62.2687	209.008	118.083	146.819	113.991
-669.828	-62.2691	209.006	118.005	146.867	113.824	-669.828	-62.2691	209.006	118.083	146.819	113.991
-670.829	-62.2696	209.005	118.007	146.867	113.825	-670.829	-62.2696	209.005	118.083	146.819	113.991
-671.83	-62.2701	209.003	118.004	146.866	113.823	-671.83	-62.2701	209.003	118.083	146.819	113.991
-672.831	-62.2705	209.001	118.004	146.866	113.823	-672.831	-62.2705	209.001	118.083	146.819	113.991
-673.832	-62.271	209	118.002	146.865	113.821	-673.832	-62.271	209	118.083	146.819	113.991
-674.833	-62.2714	208.998	117.996	146.866	113.817	-674.833	-62.2714	208.998	118.083	146.819	113.991
-675.834	-62.2719	208.996	117.996	146.866	113.817	-675.834	-62.2719	208.996	118.083	146.819	113.991
-676.836	-62.2724	208.995	117.997	146.866	113.817	-676.836	-62.2724	208.995	118.083	146.819	113.991
-677.837	-62.2728	208.993	117.997	146.866	113.817	-677.837	-62.2728	208.993	118.083	146.819	113.991
-678.838	-62.2733	208.991	117.999	146.866	113.818	-678.838	-62.2733	208.991	118.083	146.819	113.991
-679.839	-62.2737	208.99	117.999	146.866	113.818	-679.839	-62.2737	208.99	118.083	146.819	113.991
-680.84	-62.2742	208.988	118	146.865	113.819	-680.84	-62.2742	208.988	118.083	146.819	113.991
-681.841	-62.2747	208.986	118	146.865	113.819	-681.841	-62.2747	208.986	118.083	146.819	113.991
-682.842	-62.2751	208.985	118	146.865	113.819	-682.842	-62.2751	208.985	118.083	146.819	113.991
-683.844	-62.2756	208.983	118.001	146.866	113.819	-683.844	-62.2756	208.983	118.083	146.819	113.991
-684.845	-62.276	208.981	118.002	146.867	113.82	-684.845	-62.276	208.981	118.083	146.819	113.991
-685.846	-62.2765	208.979	118	146.869	113.817	-685.846	-62.2765	208.979	118.083	146.819	113.991
-686.847	-62.2769	208.978	118	146.869	113.817	-686.847	-62.2769	208.978	118.083	146.819	113.991
-687.848	-62.2774	208.976	118	146.869	113.816	-687.848	-62.2774	208.976	118.083	146.819	113.991
-688.849	-62.2779	208.974	117.997	146.868	113.812	-688.849	-62.2779	208.974	118.083	146.819	113.991
-689.85	-62.2783	208.973	117.996	146.866	113.81	-689.85	-62.2783	208.973	118.083	146.819	113.991
-690.852	-62.2788	208.971	117.997	146.865	113.81	-690.852	-62.2788	208.971	118.083	146.819	113.991
-691.853	-62.2792	208.969	117.994	146.864	113.807	-691.853	-62.2792	208.969	118.083	146.819	113.991
-692.854	-62.2797	208.968	117.994	146.864	113.807	-692.854	-62.2797	208.968	118.083	146.819	113.991
-693.855	-62.2802	208.966	117.995	146.864	113.807	-693.855	-62.2802	208.966	118.083	146.819	113.991
-694.856	-62.2806	208.964	117.997	146.865	113.81	-694.856	-62.2806	208.964	118.083	146.819	113.991
-695.857	-62.2811	208.963	118	146.866	113.814	-695.857	-62.2811	208.963	118.083	146.819	113.991
-696.858	-62.2815	208.961	118	146.866	113.814	-696.858	-62.2815	208.961	118.083	146.819	113.991
-697.86	-62.282	208.959	118.002	146.867	113.821	-697.86	-62.282	208.959	118.083	146.819	113.991
-698.861	-62.2825	208.958	118.004	146.867	113.824	-698.861	-62.2825	208.958	118.083	146.819	113.991
-699.862	-62.2829	208.956	118.003	146.866	113.823	-699.862	-62.2829	208.956	118.083	146.819	113.991
-700.863	-62.2834	208.954	118	146.866	113.821	-700.863	-62.2834	208.954	118.083	146.819	113.991
-701.864	-62.2838	208.953	118	146.866	113.821	-701.864	-62.2838	208.953	118.083	146.819	113.991
-702.865	-62.2843	208.951	117.998	146.866	113.816	-702.865	-62.2843	208.951	118.083	146.819	113.991
-703.866	-62.2848	208.949	117.994	146.864	113.811	-703.866	-62.2848	208.949	118.083	146.819	113.991
-704.868	-62.2852	208.948	117.994	146.865	113.808	-704.868	-62.2852	208.948	118.083	146.819	113.991
-705.869	-62.2857	208.946	117.993	146.866	113.811	-705.869	-62.2857	208.946	118.083	146.819	113.991
-706.87	-62.2861	208.944	117.993	146.866	113.811	-706.87	-62.2861	208.944	118.083	146.819	113.991
-707.871	-62.2866	208.942	117.999	146.867	113.815	-707.871	-62.2866	208.942	118.083	146.819	113.991
-708.872	-62.287	208.941	118.003	146.867	113.818	-708.872	-62.287	208.941	118.083	146.819	113.991
-709.873	-62.2875	208.939	118.004	146.867	113.821	-709.873	-62.2875	208.939	118.083	146.819	113.991
-710.874	-62.288	208.937	118.004	146.867	113.821	-710.874	-62.288	208.937	118.083	146.819	113.991
-711.876	-62.2884	208.936	117.999	146.865	113.817	-711.876	-62.2884	208.936	118.083	146.819	113.991
-712.877	-62.2889	208.934	117.997	146.866	113.815	-712.877	-62.2889	208.934	118.083	146.819	113.991
-713.878	-62.2893	208.932	117.997	146.866	113.815	-713.878	-62.2893	208.932	118.083	146.819	113.991
-714.879	-62.2898	208.931	117.996	146.867	113.816	-714.879	-62.2898	208.931	118.083	146.819	113.991
-715.88	-62.2903	208.929	117.993	146.868	113.813	-715.88	-62.2903	208.929	118.083	146.819	113.991
-716.881	-62.2907	208.927	117.993	146.868	113.813	-716.881	-62.2907	208.927	118.083	146.819	113.991
-717.882	-62.2912	208.926	117.993	146.867	113.812	-717.882	-62.2912	208.926	118.083	146.819	113.991
-718.884	-62.2916	208.924	117.993	146.866	113.813	-718.884	-62.2916	208.924	118.083	146.819	113.991
-719.885	-62.2921	208.922	117.994	146.865	113.816	-719.885	-62.2921	208.922	118.083	146.819	113.991
-720.886	-62.2926	208.921	117.996	146.865	113.817	-720.886	-62.2926	208.921	118.083	146.819	113.991
-721.887	-62.293	208.919	118.002	146.865	113.822	-721.887	-62.293	208.919	118.083	146.819	113.991
-722.888	-62.2935	208.917	118.002	146.865	113.822	-722.888	-62.2935	208.917	118.083	146.819	113.991
-723.889	-62.2939	208.916	118.011	146.866	113.828	-723.889	-62.2939	208.916	118.083	146.819	113.991
-724.89	-62.2944	208.914	118.017	146.866	113.834	-724.89	-62.2944	208.914	118.083	146.819	113.991
-725.892	-62.2949	208.912	118.019	146.864	113.836	-725.892	-62.2949	208.912	118.083	146.819	113.991
-726.893	-62.2953	208.91	118.019	146.864	113.836	-726.893	-62.2953	208.91	118.083	146.819	113.991
