-828.207	-60.9691	208.152	117.733	146.948	113.485	-828.21	-60.5361	208.402	118.073	146.906	113.687
-829.206	-60.9739	208.147	117.715	146.957	113.487	-829.209	-60.5409	208.397	118.073	146.906	113.687
-830.205	-60.9786	208.142	117.716	146.965	113.498	-830.208	-60.5456	208.392	118.073	146.906	113.687
-831.204	-60.9833	208.137	117.712	146.969	113.504	-831.207	-60.5503	208.387	118.073	146.906	113.687
-832.203	-60.988	208.132	117.711	146.966	113.505	-832.207	-60.555	208.382	118.073	146.906	113.687
-833.203	-60.9927	208.127	117.711	146.966	113.505	-833.206	-60.5597	208.377	118.073	146.906	113.687
-834.202	-60.9974	208.122	117.71	146.964	113.503	-834.205	-60.5644	208.372	118.073	146.906	113.687
-835.201	-61.0021	208.117	117.713	146.962	113.502	-835.204	-60.5691	208.367	118.073	146.906	113.687
-836.2	-61.0068	208.112	117.713	146.962	113.502	-836.203	-60.5738	208.362	118.073	146.906	113.687
-837.199	-61.0116	208.107	117.715	146.959	113.499	-837.202	-60.5786	208.357	118.073	146.906	113.687
-838.198	-61.0163	208.102	117.715	146.959	113.499	-838.202	-60.5833	208.352	118.073	146.906	113.687
-839.197	-61.021	208.097	117.715	146.958	113.498	-839.201	-60.588	208.347	118.073	146.906	113.687
-840.197	-61.0257	208.093	117.715	146.958	113.498	-840.2	-60.5927	208.343	118.073	146.906	113.687
-841.196	-61.0304	208.088	117.713	146.959	113.499	-841.199	-60.5974	208.338	118.073	146.906	113.687
-842.195	-61.0351	208.083	117.71	146.958	113.495	-842.198	-60.6021	208.333	118.073	146.906	113.687
-843.194	-61.0398	208.078	117.711	146.957	113.497	-843.197	-60.6068	208.328	118.073	146.906	113.687
-844.193	-61.0445	208.073	117.715	146.955	113.502	-844.197	-60.6115	208.323	118.073	146.906	113.687
-845.192	-61.0493	208.068	117.715	146.955	113.502	-845.196	-60.6163	208.318	118.073	146.906	113.687
-846.192	-61.054	208.063	117.716	146.954	113.503	-846.195	-60.621	208.313	118.073	146.906	113.687
-847.191	-61.0587	208.058	117.717	146.953	113.503	-847.194	-60.6257	208.308	118.073	146.906	113.687
-848.19	-61.0634	208.053	117.712	146.956	113.496	-848.193	-60.6304	208.303	118.073	146.906	113.687
-849.189	-61.0681	208.048	117.712	146.956	113.496	-849.192	-60.6351	208.298	118.073	146.906	113.687
-850.188	-61.0728	208.043	117.702	146.958	113.488	-850.192	-60.6398	208.293	118.073	146.906	113.687
-851.187	-61.0775	208.038	117.699	146.959	113.482	-851.191	-60.6445	208.288	118.073	146.906	113.687
-852.187	-61.0822	208.033	117.699	146.959	113.482	-852.19	-60.6492	208.283	118.073	146.906	113.687
-853.186	-61.087	208.028	117.704	146.958	113.484	-853.189	-60.654	208.278	118.073	146.906	113.687
-854.185	-61.0917	208.023	117.708	146.957	113.488	-854.188	-60.6587	208.273	118.073	146.906	113.687
-855.184	-61.0964	208.018	117.714	146.954	113.493	-855.187	-60.6634	208.268	118.073	146.906	113.687
-856.183	-61.1011	208.013	117.714	146.954	113.493	-856.187	-60.6681	208.263	118.073	146.906	113.687
-857.182	-61.1058	208.008	117.715	146.953	113.495	-857.186	-60.6728	208.258	118.073	146.906	113.687
-858.182	-61.1105	208.003	117.716	146.953	113.497	-858.185	-60.6775	208.253	118.073	146.906	113.687
-859.181	-61.1152	207.998	117.709	146.953	113.489	-859.184	-60.6822	208.248	118.073	146.906	113.687
-860.18	-61.1199	207.993	117.709	146.953	113.489	-860.183	-60.6869	208.243	118.073	146.906	113.687
-861.179	-61.1247	207.988	117.705	146.956	113.487	-861.182	-60.6917	208.238	118.073	146.906	113.687
-862.178	-61.1294	207.984	117.701	146.958	113.487	-862.182	-60.6964	208.234	118.073	146.906	113.687
-863.177	-61.1341	207.979	117.7	146.96	113.488	-863.181	-60.7011	208.229	118.073	146.906	113.687
-864.177	-61.1388	207.974	117.7	146.96	113.488	-864.18	-60.7058	208.224	118.073	146.906	113.687
-865.176	-61.1435	207.969	117.703	146.959	113.49	-865.179	-60.7105	208.219	118.073	146.906	113.687
-866.175	-61.1482	207.964	117.703	146.956	113.486	-866.178	-60.7152	208.214	118.073	146.906	113.687
-867.174	-61.1529	207.959	117.703	146.956	113.486	-867.177	-60.7199	208.209	118.073	146.906	113.687
-868.173	-61.1576	207.954	117.705	146.955	113.488	-868.176	-60.7246	208.204	118.073	146.906	113.687
-869.172	-61.1624	207.949	117.706	146.956	113.489	-869.176	-60.7294	208.199	118.073	146.906	113.687
-870.172	-61.1671	207.944	117.708	146.958	113.491	-870.175	-60.7341	208.194	118.073	146.906	113.687
-871.171	-61.1718	207.939	117.708	146.958	113.491	-871.174	-60.7388	208.189	118.073	146.906	113.687
-872.17	-61.1765	207.934	117.714	146.96	113.5	-872.173	-60.7435	208.184	118.073	146.906	113.687
-873.169	-61.1812	207.929	117.716	146.96	113.502	-873.172	-60.7482	208.179	118.073	146.906	113.687
-874.168	-61.1859	207.924	117.716	146.96	113.502	-874.171	-60.7529	208.174	118.073	146.906	113.687
-875.167	-61.1906	207.919	117.714	146.96	113.5	-875.171	-60.7576	208.169	118.073	146.906	113.687
-876.167	-61.1953	207.914	117.71	146.957	113.495	-876.17	-60.7623	208.164	118.073	146.906	113.687
-877.166	-61.2001	207.909	117.704	146.956	113.488	-877.169	-60.7671	208.159	118.073	146.906	113.687
-878.165	-61.2048	207.904	117.699	146.956	113.483	-878.168	-60.7718	208.154	118.073	146.906	113.687
-879.164	-61.2095	207.899	117.699	146.957	113.484	-879.167	-60.7765	208.149	118.073	146.906	113.687
-880.163	-61.2142	207.894	117.699	146.957	113.484	-880.166	-60.7812	208.144	118.073	146.906	113.687
-881.162	-61.2189	207.889	117.702	146.957	113.487	-881.166	-60.7859	208.139	118.073	146.906	113.687
-882.161	-61.2236	207.884	117.708	146.957	113.493	-882.165	-60.7906	208.134	118.073	146.906	113.687
-883.161	-61.2283	207.879	117.711	146.956	113.495	-883.164	-60.7953	208.129	118.073	146.906	113.687
-884.16	-61.233	207.875	117.711	146.956	113.495	-884.163	-60.8	208.125	118.073	146.906	113.687
-885.159	-61.2378	207.87	117.707	146.956	113.494	-885.162	-60.8048	208.12	118.073	146.906	113.687
-886.158	-61.2425	207.865	117.704	146.956	113.492	-886.161	-60.8095	208.115	118.073	146.906	113.687
-887.157	-61.2472	207.86	117.704	146.956	113.492	-887.161	-60.8142	208.11	118.073	146.906	113.687
