-626.144	-69.0066	209.486	117.798	146.768	114.118	-626.144	-69.0066	209.486	117.134	146.937	113.577
-627.148	-68.9965	209.48	117.798	146.768	114.118	-627.148	-68.9965	209.48	117.134	146.937	113.577
-628.152	-68.9864	209.474	117.763	146.781	114.112	-628.152	-68.9864	209.474	117.134	146.937	113.577
-629.156	-68.9763	209.468	117.747	146.79	114.112	-629.156	-68.9763	209.468	117.134	146.937	113.577
-630.159	-68.9662	209.462	117.742	146.791	114.114	-630.159	-68.9662	209.462	117.134	146.937	113.577
-631.163	-68.956	209.455	117.742	146.791	114.114	-631.163	-68.956	209.455	117.134	146.937	113.577
-632.167	-68.9459	209.449	117.752	146.788	114.115	-632.167	-68.9459	209.449	117.134	146.937	113.577
-633.171	-68.9358	209.443	117.763	146.787	114.119	-633.171	-68.9358	209.443	117.134	146.937	113.577
-634.174	-68.9257	209.437	117.768	146.786	114.124	-634.174	-68.9257	209.437	117.134	146.937	113.577
-635.178	-68.9156	209.431	117.771	146.785	114.129	-635.178	-68.9156	209.431	117.134	146.937	113.577
-636.182	-68.9055	209.425	117.769	146.782	114.125	-636.182	-68.9055	209.425	117.134	146.937	113.577
-637.186	-68.8954	209.418	117.761	146.781	114.117	-637.186	-68.8954	209.418	117.134	146.937	113.577
-638.189	-68.8853	209.412	117.761	146.781	114.117	-638.189	-68.8853	209.412	117.134	146.937	113.577
-639.193	-68.8752	209.406	117.757	146.78	114.115	-639.193	-68.8752	209.406	117.134	146.937	113.577
-640.197	-68.8651	209.4	117.757	146.78	114.115	-640.197	-68.8651	209.4	117.134	146.937	113.577
-641.201	-68.8549	209.394	117.765	146.78	114.123	-641.201	-68.8549	209.394	117.134	146.937	113.577
-642.205	-68.8448	209.387	117.769	146.781	114.127	-642.205	-68.8448	209.387	117.134	146.937	113.577
-643.208	-68.8347	209.381	117.768	146.781	114.127	-643.208	-68.8347	209.381	117.134	146.937	113.577
