seam0原始点:
-961.95	1075.16	381.824	134.396	131.734	-100.314	0	0
-962.181	1073.88	383.126	134.395	131.738	-100.315	0	0
-962.67	1072.99	383.119	134.397	131.738	-100.316	0	0
-963.257	1072.07	383.438	134.399	131.736	-100.318	0	0
-963.488	1071	383.128	134.399	131.739	-100.315	0	0
-964.02	1069.97	383.999	134.399	131.738	-100.319	0	0
-964.339	1068.87	384.133	134.398	131.739	-100.33	0	0
-964.887	1068.13	383.359	134.398	131.737	-100.319	0	0
-965.391	1067.32	383.116	134.397	131.732	-100.314	0	0
-964.479	1064.98	385.085	134.396	131.73	-100.305	0	0
-966.132	1065.57	381.953	134.396	131.731	-100.305	0	0
-966.601	1064.51	382.774	134.395	131.733	-100.31	0	0
-966.978	1063.51	382.68	134.395	131.736	-100.316	0	0
-967.369	1062.57	382.692	134.396	131.736	-100.313	0	0
-967.737	1061.59	382.83	134.397	131.736	-100.314	0	0
-968.143	1060.66	382.763	134.394	131.735	-100.316	0	0
-967.936	1058.9	384.612	134.395	131.735	-100.316	0	0
-969.027	1058.74	383.067	134.396	131.735	-100.314	0	0
-968.838	1057.05	384.499	134.396	131.736	-100.317	0	0
-968.135	1055.12	385.117	134.394	131.736	-100.317	0	0
-970.155	1055.68	383.843	134.395	131.734	-100.314	0	0
-970.615	1054.91	382.687	134.397	131.738	-100.321	0	0
-971.104	1054.02	382.462	134.397	131.74	-100.327	0	0
-971.571	1052.95	383.233	134.4	131.736	-100.318	0	0
-971.971	1051.89	383.601	134.399	131.736	-100.316	0	0
-971.784	1050.29	384.417	134.399	131.732	-100.307	0	0
-972.858	1050.14	382.951	134.398	131.731	-100.305	0	0
-973.314	1049.21	383.026	134.398	131.732	-100.308	0	0
-973.679	1048.14	383.558	134.396	131.734	-100.315	0	0
-974.088	1047.3	383.004	134.394	131.735	-100.318	0	0
-973.479	1045.23	384.818	134.395	131.736	-100.319	0	0
-974.86	1045.51	382.245	134.396	131.736	-100.318	0	0
-975.164	1044.56	381.889	134.396	131.737	-100.319	0	0
-975.691	1043.59	382.246	134.396	131.735	-100.317	0	0
-975.715	1042.06	383.913	134.395	131.736	-100.32	0	0
-976.039	1041.07	383.897	134.393	131.737	-100.323	0	0
-976.804	1040.38	383.704	134.394	131.734	-100.319	0	0
-977.256	1039.54	382.981	134.393	131.734	-100.319	0	0
-977.494	1038.32	383.741	134.393	131.737	-100.327	0	0
-978.121	1037.67	382.836	134.393	131.739	-100.331	0	0
-978.575	1036.79	382.343	134.395	131.736	-100.32	0	0
-976.489	1033.49	384.406	134.398	131.737	-100.318	0	0
-977.993	1033.56	383.587	134.398	131.733	-100.31	0	0
-979.8	1034.01	382.101	134.398	131.731	-100.302	0	0
-980.21	1032.96	382.251	134.398	131.733	-100.309	0	0
-980.601	1031.95	382.564	134.396	131.736	-100.315	0	0
-979.699	1029.58	384.626	134.396	131.736	-100.319	0	0
-981.451	1030.14	382.257	134.398	131.736	-100.319	0	0
-981.824	1029.34	381.439	134.397	131.735	-100.318	0	0
-981.615	1027.5	383.956	134.395	131.736	-100.319	0	0
-982.609	1027.42	381.748	134.396	131.736	-100.319	0	0
-982.59	1025.81	383.782	134.396	131.737	-100.319	0	0
-983.439	1025.33	382.969	134.394	131.737	-100.319	0	0
-983.452	1023.9	383.734	134.393	131.736	-100.322	0	0
-984.275	1023.52	382.388	134.392	131.738	-100.322	0	0
-984.554	1022.36	383.168	134.393	131.738	-100.321	0	0
-985.13	1021.65	382.588	134.392	131.738	-100.327	0	0
-985.53	1020.71	382.175	134.394	131.738	-100.329	0	0
-985.979	1019.86	381.948	134.394	131.738	-100.329	0	0
-985.534	1017.81	384.252	134.395	131.735	-100.322	0	0
-986.775	1017.96	381.969	134.395	131.734	-100.319	0	0
-986.928	1016.48	383.554	134.397	131.731	-100.31	0	0
-987.314	1015.45	383.597	134.398	131.73	-100.307	0	0
-988.019	1014.83	383.055	134.397	131.733	-100.312	0	0
-988.502	1014.19	381.573	134.397	131.734	-100.317	0	0
-988.948	1013.19	381.825	134.398	131.734	-100.318	0	0
-989.341	1012.27	381.777	134.397	131.734	-100.317	0	0
-989.958	1011.34	382.335	134.398	131.735	-100.318	0	0
-990.218	1010.24	382.173	134.398	131.735	-100.319	0	0
-990.603	1009.4	381.632	134.395	131.737	-100.321	0	0
-991.057	1008.49	381.664	134.394	131.736	-100.321	0	0
-991.378	1007.43	381.996	134.394	131.736	-100.32	0	0
-991.793	1006.44	381.937	134.393	131.737	-100.322	0	0
-992.188	1005.51	381.891	134.394	131.736	-100.32	0	0
-992.683	1004.55	382.224	134.395	131.735	-100.317	0	0
-991.516	1002.1	383.633	134.395	131.737	-100.316	0	0
-993.367	1002.45	382.628	134.394	131.741	-100.329	0	0
-993.946	1001.7	382.146	134.396	131.739	-100.328	0	0
-994.259	1000.82	381.451	134.395	131.737	-100.321	0	0
-994.673	999.878	381.392	134.395	131.738	-100.319	0	0
-995.103	998.917	381.724	134.397	131.737	-100.317	0	0
-995.548	997.941	381.823	134.396	131.734	-100.307	0	0
-996.058	997.099	381.768	134.399	131.731	-100.297	0	0
-996.461	996.086	381.955	134.399	131.732	-100.306	0	0
-996.798	995.152	381.235	134.4	131.736	-100.313	0	0
-997.29	994.156	381.656	134.398	131.736	-100.316	0	0
-997.66	993.17	381.625	134.398	131.737	-100.315	0	0
