-622.576	-62.3251	209.347	117.567	146.896	113.661	-622.576	-62.3251	209.347	117.629	146.901	113.706
-623.578	-62.3218	209.342	117.567	146.896	113.661	-623.578	-62.3218	209.342	117.629	146.901	113.706
-624.58	-62.3185	209.337	117.567	146.896	113.661	-624.58	-62.3185	209.337	117.629	146.901	113.706
-625.582	-62.3152	209.332	117.567	146.896	113.661	-625.582	-62.3152	209.332	117.629	146.901	113.706
-626.585	-62.3119	209.328	117.567	146.896	113.661	-626.585	-62.3119	209.328	117.629	146.901	113.706
-627.587	-62.3085	209.323	117.567	146.896	113.661	-627.587	-62.3085	209.323	117.629	146.901	113.706
-628.589	-62.3052	209.318	117.567	146.896	113.661	-628.589	-62.3052	209.318	117.629	146.901	113.706
-629.591	-62.3019	209.313	117.538	146.912	113.656	-629.591	-62.3019	209.313	117.629	146.901	113.706
-630.593	-62.2986	209.309	117.524	146.921	113.657	-630.593	-62.2986	209.309	117.629	146.901	113.706
-631.595	-62.2953	209.304	117.52	146.923	113.659	-631.595	-62.2953	209.304	117.629	146.901	113.706
-632.598	-62.292	209.299	117.524	146.92	113.658	-632.598	-62.292	209.299	117.629	146.901	113.706
-633.6	-62.2887	209.294	117.537	146.919	113.667	-633.6	-62.2887	209.294	117.629	146.901	113.706
-634.602	-62.2854	209.29	117.537	146.919	113.667	-634.602	-62.2854	209.29	117.629	146.901	113.706
-635.604	-62.282	209.285	117.544	146.917	113.674	-635.604	-62.282	209.285	117.629	146.901	113.706
-636.606	-62.2787	209.28	117.541	146.914	113.672	-636.606	-62.2787	209.28	117.629	146.901	113.706
-637.609	-62.2754	209.275	117.541	146.914	113.672	-637.609	-62.2754	209.275	117.629	146.901	113.706
-638.611	-62.2721	209.27	117.54	146.914	113.673	-638.611	-62.2721	209.27	117.629	146.901	113.706
-639.613	-62.2688	209.266	117.536	146.914	113.669	-639.613	-62.2688	209.266	117.629	146.901	113.706
-640.615	-62.2655	209.261	117.536	146.914	113.669	-640.615	-62.2655	209.261	117.629	146.901	113.706
-641.617	-62.2622	209.256	117.532	146.912	113.662	-641.617	-62.2622	209.256	117.629	146.901	113.706
-642.619	-62.2588	209.251	117.536	146.912	113.663	-642.619	-62.2588	209.251	117.629	146.901	113.706
-643.622	-62.2555	209.247	117.537	146.911	113.664	-643.622	-62.2555	209.247	117.629	146.901	113.706
-644.624	-62.2522	209.242	117.54	146.912	113.665	-644.624	-62.2522	209.242	117.629	146.901	113.706
-645.626	-62.2489	209.237	117.54	146.912	113.665	-645.626	-62.2489	209.237	117.629	146.901	113.706
-646.628	-62.2456	209.232	117.536	146.912	113.661	-646.628	-62.2456	209.232	117.629	146.901	113.706
-647.63	-62.2423	209.228	117.528	146.911	113.652	-647.63	-62.2423	209.228	117.629	146.901	113.706
-648.633	-62.239	209.223	117.529	146.911	113.65	-648.633	-62.239	209.223	117.629	146.901	113.706
-649.635	-62.2357	209.218	117.528	146.908	113.647	-649.635	-62.2357	209.218	117.629	146.901	113.706
-650.637	-62.2323	209.213	117.528	146.908	113.647	-650.637	-62.2323	209.213	117.629	146.901	113.706
-651.639	-62.229	209.208	117.531	146.907	113.649	-651.639	-62.229	209.208	117.629	146.901	113.706
-652.641	-62.2257	209.204	117.531	146.907	113.649	-652.641	-62.2257	209.204	117.629	146.901	113.706
-653.643	-62.2224	209.199	117.528	146.907	113.648	-653.643	-62.2224	209.199	117.629	146.901	113.706
-654.646	-62.2191	209.194	117.525	146.907	113.645	-654.646	-62.2191	209.194	117.629	146.901	113.706
-655.648	-62.2158	209.189	117.525	146.907	113.645	-655.648	-62.2158	209.189	117.629	146.901	113.706
-656.65	-62.2125	209.185	117.527	146.909	113.646	-656.65	-62.2125	209.185	117.629	146.901	113.706
-657.652	-62.2091	209.18	117.528	146.91	113.646	-657.652	-62.2091	209.18	117.629	146.901	113.706
-658.654	-62.2058	209.175	117.53	146.911	113.65	-658.654	-62.2058	209.175	117.629	146.901	113.706
-659.657	-62.2025	209.17	117.531	146.911	113.651	-659.657	-62.2025	209.17	117.629	146.901	113.706
-660.659	-62.1992	209.166	117.532	146.909	113.652	-660.659	-62.1992	209.166	117.629	146.901	113.706
-661.661	-62.1959	209.161	117.531	146.908	113.653	-661.661	-62.1959	209.161	117.629	146.901	113.706
-662.663	-62.1926	209.156	117.531	146.908	113.653	-662.663	-62.1926	209.156	117.629	146.901	113.706
-663.665	-62.1893	209.151	117.527	146.908	113.654	-663.665	-62.1893	209.151	117.629	146.901	113.706
-664.667	-62.1859	209.146	117.527	146.908	113.654	-664.667	-62.1859	209.146	117.629	146.901	113.706
-665.67	-62.1826	209.142	117.527	146.909	113.655	-665.67	-62.1826	209.142	117.629	146.901	113.706
-666.672	-62.1793	209.137	117.527	146.909	113.655	-666.672	-62.1793	209.137	117.629	146.901	113.706
-667.674	-62.176	209.132	117.531	146.91	113.66	-667.674	-62.176	209.132	117.629	146.901	113.706
-668.676	-62.1727	209.127	117.533	146.912	113.664	-668.676	-62.1727	209.127	117.629	146.901	113.706
-669.678	-62.1694	209.123	117.536	146.912	113.668	-669.678	-62.1694	209.123	117.629	146.901	113.706
-670.681	-62.1661	209.118	117.536	146.912	113.668	-670.681	-62.1661	209.118	117.629	146.901	113.706
-671.683	-62.1628	209.113	117.539	146.912	113.67	-671.683	-62.1628	209.113	117.629	146.901	113.706
-672.685	-62.1594	209.108	117.538	146.912	113.673	-672.685	-62.1594	209.108	117.629	146.901	113.706
-673.687	-62.1561	209.104	117.538	146.912	113.673	-673.687	-62.1561	209.104	117.629	146.901	113.706
-674.689	-62.1528	209.099	117.531	146.911	113.666	-674.689	-62.1528	209.099	117.629	146.901	113.706
-675.692	-62.1495	209.094	117.531	146.911	113.666	-675.692	-62.1495	209.094	117.629	146.901	113.706
-676.694	-62.1462	209.089	117.531	146.911	113.664	-676.694	-62.1462	209.089	117.629	146.901	113.706
-677.696	-62.1429	209.084	117.531	146.911	113.664	-677.696	-62.1429	209.084	117.629	146.901	113.706
-678.698	-62.1396	209.08	117.528	146.912	113.664	-678.698	-62.1396	209.08	117.629	146.901	113.706
-679.7	-62.1362	209.075	117.528	146.912	113.664	-679.7	-62.1362	209.075	117.629	146.901	113.706
