seam0原始点:
-696.385	484.317	35.0613	-172.589	104.663	-68.513	6.67463	5.04219
-695.987	485.225	35.07	-172.639	104.687	-68.603	6.67342	5.04134
0	0	0	-172.879	104.781	-69.065	0	0
0	0	0	-172.879	104.781	-69.065	0	0
0	0	0	-172.879	104.781	-69.065	0	0
0	0	0	-172.879	104.781	-69.065	0	0
-693.707	490.703	35.0149	-172.879	104.781	-69.065	6.66734	5.03705
0	0	0	-173.026	104.819	-69.354	0	0
0	0	0	-173.026	104.819	-69.354	0	0
-692.455	493.921	35.0431	-173.026	104.819	-69.354	6.66369	5.03447
0	0	0	-173.172	104.863	-69.638	0	0
0	0	0	-173.172	104.863	-69.638	0	0
-691.044	497.709	35.0097	-173.172	104.863	-69.638	6.66005	5.0319
-690.65	498.712	35.0301	-173.227	104.88	-69.751	6.65883	5.03104
-690.338	499.649	35.0463	-173.267	104.892	-69.832	6.65762	5.03018
0	0	0	-173.346	104.916	-69.985	0	0
-689.578	501.43	35.0252	-173.346	104.916	-69.985	6.65519	5.02847
-689.376	502.486	35.0169	-173.385	104.928	-70.062	6.65397	5.02761
0	0	0	-173.472	104.956	-70.232	0	0
-688.665	504.358	35.0335	-173.472	104.956	-70.232	6.65154	5.0259
-688.148	505.835	35.0149	-173.519	104.97	-70.322	6.65033	5.02504
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
0	0	0	-173.981	105.113	-71.215	0	0
-684.481	517.023	34.9719	-173.981	105.113	-71.215	6.63818	5.01646
-684.17	518.095	34.9872	-174.028	105.128	-71.307	6.63696	5.0156
-683.824	519.294	34.9749	-174.083	105.146	-71.411	6.63575	5.01474
-683.527	520.254	34.975	-174.122	105.159	-71.489	6.63453	5.01389
-682.952	522.045	34.9513	-174.183	105.179	-71.61	6.63332	5.01303
-682.588	523.039	34.9571	-174.229	105.194	-71.703	6.6321	5.01217
-682.332	524.045	34.9392	-174.269	105.206	-71.78	6.63089	5.01131
-681.932	525.345	34.859	-174.324	105.223	-71.888	6.62967	5.01045
0	0	0	-174.456	105.268	-72.156	0	0
0	0	0	-174.456	105.268	-72.156	0	0
-680.97	528.291	34.9351	-174.456	105.268	-72.156	6.62603	5.00788
0	0	0	-174.643	105.329	-72.528	0	0
0	0	0	-174.643	105.329	-72.528	0	0
0	0	0	-174.643	105.329	-72.528	0	0
-679.645	533.241	34.9119	-174.643	105.329	-72.528	6.62116	5.00445
-679.325	534.356	34.9068	-174.691	105.344	-72.621	6.61995	5.00359
-678.932	535.529	34.9255	-174.748	105.36	-72.727	6.61873	5.00273
-678.725	536.54	34.932	-174.787	105.372	-72.803	6.61752	5.00188
-678.439	537.525	34.9192	-174.828	105.385	-72.88	6.6163	5.00102
-678.033	538.91	34.9028	-174.891	105.404	-72.999	6.61509	5.00016
-677.75	540.06	34.8824	-174.938	105.419	-73.087	6.61387	4.9993
0	0	0	-175.039	105.453	-73.286	0	0
-676.974	542.882	34.9063	-175.039	105.453	-73.286	6.61144	4.99759
-676.745	544.243	34.9105	-175.094	105.469	-73.391	6.61023	4.99673
0	0	0	-175.189	105.498	-73.574	0	0
-676.171	546.555	34.8743	-175.189	105.498	-73.574	6.6078	4.99501
0	0	0	-175.275	105.525	-73.743	0	0
-675.603	548.565	34.8754	-175.275	105.525	-73.743	6.60537	4.9933
-675.354	549.943	34.8626	-175.33	105.543	-73.849	6.60415	4.99244
-675.045	551.195	34.8813	-175.383	105.561	-73.955	6.60294	4.99158
-674.603	552.949	34.8229	-175.436	105.579	-74.065	6.60172	4.99072
0	0	0	-175.529	105.608	-74.249	0	0
-674.111	555.198	34.8861	-175.529	105.608	-74.249	6.59929	4.98901
-673.873	556.603	34.8532	-175.585	105.625	-74.358	6.59808	4.98815
-673.603	557.55	34.8388	-175.624	105.639	-74.436	6.59686	4.98729
-673.387	558.524	34.8476	-175.664	105.652	-74.517	6.59565	4.98644
-673.162	559.676	34.8379	-175.71	105.667	-74.609	6.59443	4.98558
-672.843	560.929	34.8384	-175.763	105.685	-74.718	6.59322	4.98472
-672.656	562.311	34.8417	-175.817	105.702	-74.829	6.592	4.98386
-672.397	563.44	34.8319	-175.864	105.717	-74.922	6.59079	4.983
-672.201	564.47	34.8013	-175.904	105.729	-74.999	6.58957	4.98215
0	0	0	-176.118	105.792	-75.392	0	0
0	0	0	-176.118	105.792	-75.392	0	0
0	0	0	-176.118	105.792	-75.392	0	0
-671.152	570.07	34.7899	-176.118	105.792	-75.392	6.58471	4.97871
-670.978	571.286	34.7875	-176.166	105.806	-75.484	6.5835	4.97786
0	0	0	-176.287	105.844	-75.724	0	0
-670.439	574.238	34.772	-176.287	105.844	-75.724	6.58107	4.97614
0	0	0	-176.389	105.876	-75.922	0	0
-670.003	576.734	34.7904	-176.389	105.876	-75.922	6.57864	4.97443
-669.782	578.127	34.7604	-176.444	105.894	-76.03	6.57742	4.97357
-669.601	579.328	34.7501	-176.491	105.908	-76.119	6.57621	4.97271
-669.418	580.718	34.7291	-176.546	105.924	-76.223	6.57499	4.97185
-669.202	581.984	34.7729	-176.598	105.941	-76.333	6.57377	4.97099
-669.035	583.147	34.7424	-176.642	105.955	-76.425	6.57256	4.97014
-668.766	585.151	34.7401	-176.7	105.976	-76.548	6.57134	4.96928
-668.611	586.323	34.7409	-176.745	105.992	-76.643	6.57013	4.96842
-668.36	587.745	34.6755	-176.801	106.009	-76.754	6.56891	4.96756
0	0	0	-176.898	106.039	-76.941	0	0
-668.137	589.1	34.7325	-176.898	106.039	-76.941	6.56648	4.96585
0	0	0	-176.978	106.063	-77.092	0	0
-667.575	592.575	34.747	-176.978	106.063	-77.092	6.56405	4.96413
-667.492	593.642	34.6858	-177.033	106.081	-77.204	6.56284	4.96327
