seam0原始点:
-652.765	526.502	34.7947	-176.005	104.994	-78.764	7.33819	5.97715
0	0	0	-175.94	105.024	-78.882	0	0
-652.14	528.374	34.7998	-175.94	105.024	-78.882	7.33505	5.9762
-651.755	529.288	34.8164	-175.906	105.023	-78.935	7.33349	5.97572
-651.523	530.249	34.809	-175.873	105.02	-78.987	7.33192	5.97524
0	0	0	-175.801	105.017	-79.102	0	0
-650.842	532.628	34.8028	-175.801	105.017	-79.102	7.32878	5.97429
-650.504	533.555	34.7726	-175.763	105.016	-79.16	7.32721	5.97381
0	0	0	-175.626	105.015	-79.36	0	0
0	0	0	-175.626	105.015	-79.36	0	0
-649.581	536.888	34.7631	-175.626	105.015	-79.36	7.3225	5.97239
-649.3	537.857	34.7502	-175.584	105.012	-79.422	7.32094	5.97191
-648.935	538.771	34.7508	-175.542	105.01	-79.482	7.31937	5.97143
0	0	0	-175.445	105.01	-79.624	0	0
-648.228	541.285	34.7445	-175.445	105.01	-79.624	7.31623	5.97048
-647.811	542.807	34.7297	-175.397	105.011	-79.697	7.31466	5.97
-647.602	543.764	34.74	-175.362	105.01	-79.75	7.31309	5.96953
-647.349	544.84	34.7278	-175.315	105.009	-79.821	7.31152	5.96905
-647.052	545.809	34.7426	-175.274	105.008	-79.882	7.30995	5.96857
0	0	0	-175.185	105.006	-80.011	0	0
-646.423	548.453	34.6966	-175.185	105.006	-80.011	7.30682	5.96762
0	0	0	-175.072	105.006	-80.185	0	0
0	0	0	-175.072	105.006	-80.185	0	0
-645.668	551.391	34.6896	-175.072	105.006	-80.185	7.30211	5.96619
-645.293	552.426	34.6962	-175.026	105.008	-80.256	7.30054	5.96572
-645.1	553.526	34.6767	-174.986	105.009	-80.316	7.29897	5.96524
0	0	0	-174.886	105.011	-80.468	0	0
-644.396	556.37	34.6415	-174.886	105.011	-80.468	7.29583	5.96429
0	0	0	-174.805	105.009	-80.59	0	0
-643.887	558.42	34.6451	-174.805	105.009	-80.59	7.2927	5.96333
0	0	0	-174.717	105.011	-80.723	0	0
-643.418	560.63	34.6339	-174.717	105.011	-80.723	7.28956	5.96238
-643.003	562.242	34.6225	-174.67	105.012	-80.792	7.28799	5.96191
-642.74	563.541	34.628	-174.615	105.013	-80.873	7.28642	5.96143
-642.473	564.42	34.6151	-174.582	105.013	-80.924	7.28485	5.96095
-642.343	565.698	34.6387	-174.534	105.013	-80.995	7.28328	5.96048
-641.968	566.789	34.5796	-174.487	105.014	-81.068	7.28171	5.96
-641.735	567.82	34.6046	-174.447	105.015	-81.128	7.28015	5.95952
0	0	0	-174.358	105.016	-81.259	0	0
-641.25	570.027	34.6057	-174.358	105.016	-81.259	7.27701	5.95857
0	0	0	-174.208	105.018	-81.481	0	0
0	0	0	-174.208	105.018	-81.481	0	0
-640.492	574.263	34.5851	-174.208	105.018	-81.481	7.2723	5.95714
-640.298	575.183	34.5919	-174.175	105.02	-81.534	7.27073	5.95667
-640.12	576.12	34.5662	-174.142	105.02	-81.584	7.26916	5.95619
-639.827	577.435	34.6009	-174.089	105.018	-81.664	7.2676	5.95571
0	0	0	-174.009	105.017	-81.786	0	0
-639.462	579.617	34.5437	-174.009	105.017	-81.786	7.26446	5.95476
-639.194	580.471	34.5413	-173.975	105.016	-81.836	7.26289	5.95428
-639.093	581.771	34.5262	-173.928	105.016	-81.908	7.26132	5.95381
0	0	0	-173.854	105.016	-82.018	0	0
-638.658	584.231	34.5263	-173.854	105.016	-82.018	7.25818	5.95285
-638.309	585.695	34.4998	-173.794	105.016	-82.107	7.25661	5.95238
-638.182	586.963	34.5155	-173.748	105.016	-82.179	7.25504	5.9519
-638.021	588.239	34.5292	-173.702	105.016	-82.252	7.25348	5.95143
-637.796	589.634	34.494	-173.648	105.017	-82.335	7.25191	5.95095
-637.571	591.001	34.4858	-173.594	105.017	-82.412	7.25034	5.95047
-637.323	592.906	34.4476	-173.54	105.018	-82.491	7.24877	5.95
-637.163	593.978	34.5034	-173.499	105.02	-82.553	7.2472	5.94952
-636.914	595.168	34.4451	-173.452	105.021	-82.623	7.24563	5.94904
-636.772	596.456	34.4308	-173.406	105.021	-82.696	7.24406	5.94857
-636.704	597.452	34.4459	-173.372	105.02	-82.746	7.24249	5.94809
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
0	0	0	-172.872	105.028	-83.498	0	0
-634.877	610.899	34.3079	-172.872	105.028	-83.498	7.22681	5.94333
-634.818	612.407	34.2921	-172.817	105.029	-83.58	7.22524	5.94285
-634.762	613.591	34.2749	-172.777	105.03	-83.642	7.22367	5.94238
-634.534	614.562	34.3091	-172.738	105.03	-83.704	7.2221	5.9419
-634.444	615.853	34.2739	-172.691	105.028	-83.775	7.22053	5.94142
-634.389	616.825	34.273	-172.657	105.028	-83.827	7.21896	5.94095
-634.246	617.358	34.2793	-172.617	105.027	-83.887	7.21739	5.94047
-634.042	619.374	34.199	-172.561	105.028	-83.969	7.21582	5.93999
-633.95	620.428	34.196	-172.522	105.028	-84.03	7.21426	5.93952
-633.923	621.412	34.2188	-172.489	105.028	-84.081	7.21269	5.93904
-633.721	623.172	34.1899	-172.43	105.028	-84.173	7.21112	5.93856
-633.681	623.965	34.1958	-172.397	105.027	-84.225	7.20955	5.93809
-633.568	625.062	34.164	-172.358	105.027	-84.287	7.20798	5.93761
-633.448	626.683	34.1616	-172.31	105.027	-84.357	7.20641	5.93714
-633.397	627.952	34.1666	-172.262	105.028	-84.428	7.20484	5.93666
-633.275	629.245	34.1333	-172.209	105.03	-84.51	7.20327	5.93618
-633.169	630.501	34.1199	-172.162	105.031	-84.58	7.20171	5.93571
-633.024	631.489	34.1217	-172.122	105.031	-84.643	7.20014	5.93523
0	0	0	-172.034	105.032	-84.777	0	0
-633.04	633.946	34.0937	-172.034	105.032	-84.777	7.197	5.93428
0	0	0	-171.934	105.032	-84.926	0	0
-632.842	637.036	34.0646	-171.934	105.032	-84.926	7.19386	5.93332
-632.805	638.333	34.0475	-171.887	105.033	-84.998	7.19229	5.93285
-632.728	639.757	34.0174	-171.833	105.034	-85.079	7.19072	5.93237
-632.713	640.706	34.0249	-171.799	105.035	-85.13	7.18915	5.9319
-632.691	641.615	34.0293	-171.766	105.036	-85.181	7.18759	5.93142
-632.581	642.979	34.0067	-171.712	105.036	-85.262	7.18602	5.93094
-632.648	644.166	34.0079	-171.672	105.036	-85.32	7.18445	5.93047
-632.553	645.212	33.9829	-171.631	105.035	-85.38	7.18288	5.92999
-632.448	646.3	33.9729	-171.591	105.036	-85.442	7.18131	5.92951
-632.486	647.587	33.9795	-171.544	105.037	-85.513	7.17974	5.92904
-632.482	648.704	33.9591	-171.503	105.039	-85.574	7.17817	5.92856
-632.424	649.938	33.9634	-171.455	105.04	-85.644	7.1766	5.92808
-632.412	651.37	33.9263	-171.401	105.039	-85.724	7.17504	5.92761
-632.408	652.466	33.9226	-171.36	105.038	-85.785	7.17347	5.92713
-632.449	653.606	33.9041	-171.319	105.037	-85.845	7.1719	5.92666
-632.405	654.687	33.8893	-171.279	105.037	-85.905	7.17033	5.92618
-632.384	655.768	33.8888	-171.238	105.037	-85.966	7.16876	5.9257
-632.449	656.902	33.8676	-171.196	105.036	-86.027	7.16719	5.92523
-632.425	657.998	33.8748	-171.157	105.035	-86.087	7.16562	5.92475
-632.444	659.101	33.8665	-171.116	105.035	-86.147	7.16405	5.92427
-632.42	661.016	33.8434	-171.062	105.034	-86.228	7.16248	5.9238
-632.45	662.465	33.8218	-171.008	105.034	-86.308	7.16092	5.92332
-632.481	663.708	33.7907	-170.959	105.035	-86.379	7.15935	5.92285
-632.529	664.994	33.8263	-170.912	105.036	-86.449	7.15778	5.92237
-632.427	666.214	33.7364	-170.859	105.037	-86.529	7.15621	5.92189
0	0	0	-170.746	105.038	-86.704	0	0
0	0	0	-170.746	105.038	-86.704	0	0
-632.557	669.268	33.7034	-170.746	105.038	-86.704	7.1515	5.92046
-632.657	671.355	33.783	-170.685	105.039	-86.795	7.14993	5.91999
-632.75	672.444	33.6937	-170.645	105.04	-86.855	7.14837	5.91951
-632.697	673.325	33.6628	-170.612	105.04	-86.905	7.1468	5.91903
-632.71	674.255	33.6828	-170.58	105.041	-86.956	7.14523	5.91856
-632.86	675.695	33.6635	-170.526	105.042	-87.038	7.14366	5.91808
-632.947	676.977	33.6539	-170.479	105.042	-87.108	7.14209	5.91761
-632.957	678.051	33.6269	-170.439	105.041	-87.167	7.14052	5.91713
-633.032	679.006	33.6327	-170.406	105.041	-87.22	7.13895	5.91665
-633.1	680.116	33.606	-170.366	105.04	-87.28	7.13738	5.91618
-633.177	681.212	33.6157	-170.327	105.041	-87.341	7.13581	5.9157
-633.233	682.152	33.5695	-170.294	105.043	-87.391	7.13425	5.91522
-633.223	683.088	33.5961	-170.262	105.045	-87.441	7.13268	5.91475
-633.341	684.338	33.5877	-170.214	105.045	-87.513	7.13111	5.91427
-633.489	685.779	33.5735	-170.159	105.045	-87.595	7.12954	5.91379
-633.521	687.031	33.5808	-170.112	105.043	-87.666	7.12797	5.91332
-633.699	688.69	33.5681	-170.053	105.042	-87.757	7.1264	5.91284
-633.793	689.793	33.5405	-170.013	105.042	-87.818	7.12483	5.91237
-633.882	690.721	33.5328	-169.979	105.042	-87.87	7.12326	5.91189
-634.025	691.811	33.5227	-169.938	105.042	-87.931	7.1217	5.91141
-634.134	693.061	33.5233	-169.89	105.043	-88.002	7.12013	5.91094
0	0	0	-169.77	105.04	-88.182	0	0
0	0	0	-169.77	105.04	-88.182	0	0
-634.499	696.38	33.4922	-169.77	105.04	-88.182	7.11542	5.90951
-634.495	697.306	33.4979	-169.737	105.04	-88.233	7.11385	5.90903
-634.689	698.89	33.4785	-169.696	105.04	-88.293	7.11228	5.90855
-634.976	700.68	33.4825	-169.628	105.043	-88.394	7.11071	5.90808
-635.065	702.094	33.4892	-169.574	105.044	-88.475	7.10914	5.9076
-635.252	703.027	33.4736	-169.541	105.044	-88.526	7.10758	5.90713
-635.394	703.967	33.4658	-169.508	105.044	-88.576	7.10601	5.90665
-635.477	705.241	33.451	-169.461	105.044	-88.647	7.10444	5.90617
-635.665	706.498	33.445	-169.413	105.043	-88.718	7.10287	5.9057
-635.769	707.569	33.4407	-169.371	105.044	-88.776	7.1013	5.90522
-635.866	708.495	33.4487	-169.337	105.046	-88.828	7.09973	5.90474
-636.146	709.924	33.4297	-169.284	105.046	-88.907	7.09816	5.90427
0	0	0	-169.218	105.047	-89.008	0	0
-636.285	711.801	33.4105	-169.218	105.047	-89.008	7.09503	5.90331
-636.526	713.078	33.4589	-169.184	105.046	-89.058	7.09346	5.90284
-636.637	713.813	33.4438	-169.136	105.045	-89.128	7.09189	5.90236
-636.831	714.904	33.4562	-169.095	105.046	-89.19	7.09032	5.90189
-637.021	716.54	33.4352	-169.042	105.048	-89.27	7.08875	5.90141
-637.232	717.71	33.5217	-168.996	105.05	-89.341	7.08718	5.90093
-637.346	718.703	33.4751	-168.955	105.05	-89.402	7.08561	5.90046
-637.54	719.548	33.4778	-168.921	105.05	-89.454	7.08404	5.89998
-637.799	721.605	33.4661	-168.858	105.048	-89.544	7.08247	5.8995
-638.057	722.635	33.4428	-168.818	105.048	-89.606	7.08091	5.89903
-638.211	723.733	33.4329	-168.778	105.047	-89.666	7.07934	5.89855
-638.51	725.277	33.3831	-168.718	105.046	-89.758	7.07777	5.89808
0	0	0	-168.629	105.047	-89.89	0	0
-638.89	727.581	33.3776	-168.629	105.047	-89.89	7.07463	5.89712
0	0	0	-168.541	105.045	-90.022	0	0
-639.369	729.904	33.3768	-168.541	105.045	-90.022	7.07149	5.89617
-639.575	730.824	33.3788	-168.508	105.045	-90.074	7.06992	5.89569
0	0	0	-168.429	105.047	-90.194	0	0
-639.972	732.984	33.3333	-168.429	105.047	-90.194	7.06679	5.89474
-640.14	733.909	33.3414	-168.395	105.048	-90.244	7.06522	5.89426
-640.409	734.97	33.344	-168.354	105.049	-90.305	7.06365	5.89379
-640.599	736.238	33.3396	-168.307	105.051	-90.377	7.06208	5.89331
-640.794	737.128	33.3279	-168.273	105.05	-90.428	7.06051	5.89284
0	0	0	-168.187	105.049	-90.559	0	0
-641.331	739.459	33.3196	-168.187	105.049	-90.559	7.05737	5.89188
0	0	0	-168.064	105.051	-90.743	0	0
-642.002	742.635	33.2942	-168.064	105.051	-90.743	7.05424	5.89093
-642.376	744.025	33.273	-168.011	105.053	-90.823	7.05267	5.89045
-642.591	744.93	33.2612	-167.978	105.054	-90.875	7.0511	5.88998
-642.946	746.511	33.2532	-167.939	105.053	-90.934	7.04953	5.8895
-643.329	747.912	33.2534	-167.884	105.053	-91.016	7.04796	5.88902
-643.635	749.146	33.2418	-167.836	105.053	-91.088	7.04639	5.88855
-643.921	750.181	33.2392	-167.796	105.055	-91.147	7.04482	5.88807
-644.043	751.124	33.22	-167.762	105.056	-91.198	7.04325	5.8876
-644.47	752.345	33.2309	-167.716	105.056	-91.27	7.04169	5.88712
-644.732	753.607	33.2245	-167.669	105.056	-91.341	7.04012	5.88664
-645.015	754.659	33.2158	-167.628	105.055	-91.401	7.03855	5.88617
0	0	0	-167.486	105.053	-91.613	0	0
0	0	0	-167.486	105.053	-91.613	0	0
-646.07	759.127	33.2164	-167.486	105.053	-91.613	7.03384	5.88474
-646.064	759.092	33.2132	-167.454	105.052	-91.665	7.03227	5.88426
-646.324	759.993	33.2114	-167.421	105.052	-91.715	7.0307	5.88378
