-1027.17	-60.8965	207.68	116.885	147.06	113.058	-1027.17	-59.5975	208.43	117.482	146.949	113.537
-1028.17	-60.8931	207.674	116.886	147.069	113.073	-1028.17	-59.5941	208.424	117.482	146.949	113.537
-1029.17	-60.8897	207.667	116.886	147.069	113.073	-1029.17	-59.5907	208.417	117.482	146.949	113.537
-1030.17	-60.8863	207.661	116.899	147.074	113.096	-1030.17	-59.5873	208.41	117.482	146.949	113.537
-1031.17	-60.8829	207.654	116.902	147.078	113.109	-1031.17	-59.5839	208.404	117.482	146.949	113.537
-1032.17	-60.8795	207.647	116.896	147.078	113.108	-1032.17	-59.5805	208.397	117.482	146.949	113.537
-1033.17	-60.8761	207.641	116.893	147.078	113.107	-1033.17	-59.5771	208.391	117.482	146.949	113.537
-1034.17	-60.8727	207.634	116.884	147.078	113.098	-1034.17	-59.5737	208.384	117.482	146.949	113.537
-1035.17	-60.8693	207.628	116.879	147.077	113.09	-1035.17	-59.5703	208.378	117.482	146.949	113.537
-1036.17	-60.8659	207.621	116.879	147.077	113.09	-1036.17	-59.5669	208.371	117.482	146.949	113.537
-1037.17	-60.8625	207.614	116.879	147.076	113.085	-1037.17	-59.5635	208.364	117.482	146.949	113.537
-1038.18	-60.8591	207.608	116.882	147.076	113.086	-1038.18	-59.56	208.358	117.482	146.949	113.537
-1039.18	-60.8557	207.601	116.881	147.076	113.087	-1039.18	-59.5566	208.351	117.482	146.949	113.537
-1040.18	-60.8523	207.595	116.88	147.075	113.085	-1040.18	-59.5532	208.345	117.482	146.949	113.537
-1041.18	-60.8488	207.588	116.88	147.075	113.085	-1041.18	-59.5498	208.338	117.482	146.949	113.537
-1042.18	-60.8454	207.581	116.886	147.074	113.092	-1042.18	-59.5464	208.331	117.482	146.949	113.537
-1043.18	-60.842	207.575	116.894	147.073	113.096	-1043.18	-59.543	208.325	117.482	146.949	113.537
-1044.18	-60.8386	207.568	116.894	147.073	113.096	-1044.18	-59.5396	208.318	117.482	146.949	113.537
-1045.18	-60.8352	207.562	116.898	147.071	113.1	-1045.18	-59.5362	208.312	117.482	146.949	113.537
-1046.18	-60.8318	207.555	116.895	147.069	113.094	-1046.18	-59.5328	208.305	117.482	146.949	113.537
-1047.18	-60.8284	207.549	116.887	147.068	113.088	-1047.18	-59.5294	208.298	117.482	146.949	113.537
-1048.18	-60.825	207.542	116.882	147.069	113.082	-1048.18	-59.526	208.292	117.482	146.949	113.537
-1049.19	-60.8216	207.535	116.882	147.069	113.082	-1049.19	-59.5226	208.285	117.482	146.949	113.537
-1050.19	-60.8182	207.529	116.877	147.07	113.078	-1050.19	-59.5192	208.279	117.482	146.949	113.537
-1051.19	-60.8148	207.522	116.871	147.072	113.073	-1051.19	-59.5158	208.272	117.482	146.949	113.537
-1052.19	-60.8114	207.516	116.871	147.072	113.073	-1052.19	-59.5124	208.266	117.482	146.949	113.537
-1053.19	-60.808	207.509	116.869	147.073	113.073	-1053.19	-59.5089	208.259	117.482	146.949	113.537
-1054.19	-60.8046	207.502	116.875	147.072	113.076	-1054.19	-59.5055	208.252	117.482	146.949	113.537
-1055.19	-60.8012	207.496	116.88	147.072	113.082	-1055.19	-59.5021	208.246	117.482	146.949	113.537
-1056.19	-60.7977	207.489	116.88	147.072	113.082	-1056.19	-59.4987	208.239	117.482	146.949	113.537
-1057.19	-60.7943	207.483	116.882	147.071	113.085	-1057.19	-59.4953	208.233	117.482	146.949	113.537
-1058.19	-60.7909	207.476	116.884	147.07	113.084	-1058.19	-59.4919	208.226	117.482	146.949	113.537
-1059.19	-60.7875	207.469	116.884	147.068	113.083	-1059.19	-59.4885	208.219	117.482	146.949	113.537
-1060.2	-60.7841	207.463	116.883	147.068	113.081	-1060.2	-59.4851	208.213	117.482	146.949	113.537
-1061.2	-60.7807	207.456	116.879	147.068	113.077	-1061.2	-59.4817	208.206	117.482	146.949	113.537
-1062.2	-60.7773	207.45	116.879	147.068	113.077	-1062.2	-59.4783	208.2	117.482	146.949	113.537
-1063.2	-60.7739	207.443	116.876	147.069	113.075	-1063.2	-59.4749	208.193	117.482	146.949	113.537
-1064.2	-60.7705	207.437	116.873	147.07	113.073	-1064.2	-59.4715	208.186	117.482	146.949	113.537
-1065.2	-60.7671	207.43	116.873	147.07	113.073	-1065.2	-59.4681	208.18	117.482	146.949	113.537
-1066.2	-60.7637	207.423	116.869	147.071	113.071	-1066.2	-59.4647	208.173	117.482	146.949	113.537
-1067.2	-60.7603	207.417	116.869	147.072	113.073	-1067.2	-59.4613	208.167	117.482	146.949	113.537
-1068.2	-60.7569	207.41	116.872	147.072	113.076	-1068.2	-59.4578	208.16	117.482	146.949	113.537
-1069.2	-60.7535	207.404	116.877	147.072	113.08	-1069.2	-59.4544	208.154	117.482	146.949	113.537
-1070.2	-60.75	207.397	116.879	147.072	113.082	-1070.2	-59.451	208.147	117.482	146.949	113.537
-1071.2	-60.7466	207.39	116.879	147.073	113.082	-1071.21	-59.4476	208.14	117.482	146.949	113.537
-1072.21	-60.7432	207.384	116.879	147.073	113.082	-1072.21	-59.4442	208.134	117.482	146.949	113.537
-1073.21	-60.7398	207.377	116.878	147.073	113.082	-1073.21	-59.4408	208.127	117.482	146.949	113.537
-1074.21	-60.7364	207.371	116.879	147.074	113.082	-1074.21	-59.4374	208.121	117.482	146.949	113.537
-1075.21	-60.733	207.364	116.883	147.074	113.087	-1075.21	-59.434	208.114	117.482	146.949	113.537
-1076.21	-60.7296	207.357	116.88	147.074	113.085	-1076.21	-59.4306	208.107	117.482	146.949	113.537
-1077.21	-60.7262	207.351	116.876	147.075	113.083	-1077.21	-59.4272	208.101	117.482	146.949	113.537
-1078.21	-60.7228	207.344	116.871	147.075	113.079	-1078.21	-59.4238	208.094	117.482	146.949	113.537
-1079.21	-60.7194	207.338	116.871	147.075	113.079	-1079.21	-59.4204	208.088	117.482	146.949	113.537
-1080.21	-60.716	207.331	116.873	147.076	113.082	-1080.21	-59.417	208.081	117.482	146.949	113.537
-1081.21	-60.7126	207.324	116.875	147.076	113.086	-1081.21	-59.4136	208.074	117.482	146.949	113.537
-1082.21	-60.7092	207.318	116.878	147.076	113.088	-1082.22	-59.4101	208.068	117.482	146.949	113.537
-1083.22	-60.7058	207.311	116.878	147.076	113.087	-1083.22	-59.4067	208.061	117.482	146.949	113.537
-1084.22	-60.7024	207.305	116.876	147.076	113.083	-1084.22	-59.4033	208.055	117.482	146.949	113.537
-1085.22	-60.6989	207.298	116.876	147.076	113.083	-1085.22	-59.3999	208.048	117.482	146.949	113.537
-1086.22	-60.6955	207.292	116.873	147.075	113.079	-1086.22	-59.3965	208.042	117.482	146.949	113.537
-1087.22	-60.6921	207.285	116.873	147.075	113.081	-1087.22	-59.3931	208.035	117.482	146.949	113.537
-1088.22	-60.6887	207.278	116.877	147.075	113.084	-1088.22	-59.3897	208.028	117.482	146.949	113.537
-1089.22	-60.6853	207.272	116.877	147.075	113.084	-1089.22	-59.3863	208.022	117.482	146.949	113.537
-1090.22	-60.6819	207.265	116.878	147.075	113.085	-1090.22	-59.3829	208.015	117.482	146.949	113.537
-1091.22	-60.6785	207.259	116.878	147.076	113.086	-1091.22	-59.3795	208.009	117.482	146.949	113.537
-1092.22	-60.6751	207.252	116.878	147.076	113.086	-1092.22	-59.3761	208.002	117.482	146.949	113.537
-1093.22	-60.6717	207.245	116.878	147.076	113.086	-1093.23	-59.3727	207.995	117.482	146.949	113.537
-1094.23	-60.6683	207.239	116.878	147.076	113.086	-1094.23	-59.3693	207.989	117.482	146.949	113.537
-1095.23	-60.6649	207.232	116.877	147.076	113.084	-1095.23	-59.3659	207.982	117.482	146.949	113.537
-1096.23	-60.6615	207.226	116.874	147.075	113.083	-1096.23	-59.3625	207.976	117.482	146.949	113.537
-1097.23	-60.6581	207.219	116.871	147.075	113.082	-1097.23	-59.359	207.969	117.482	146.949	113.537
-1098.23	-60.6547	207.212	116.874	147.075	113.084	-1098.23	-59.3556	207.962	117.482	146.949	113.537
-1099.23	-60.6513	207.206	116.874	147.075	113.084	-1099.23	-59.3522	207.956	117.482	146.949	113.537
-1100.23	-60.6478	207.199	116.88	147.075	113.089	-1100.23	-59.3488	207.949	117.482	146.949	113.537
-1101.23	-60.6444	207.193	116.882	147.075	113.09	-1101.23	-59.3454	207.943	117.482	146.949	113.537
-1102.23	-60.641	207.186	116.881	147.074	113.087	-1102.23	-59.342	207.936	117.482	146.949	113.537
-1103.23	-60.6376	207.18	116.878	147.073	113.086	-1103.23	-59.3386	207.93	117.482	146.949	113.537
-1104.23	-60.6342	207.173	116.879	147.073	113.086	-1104.24	-59.3352	207.923	117.482	146.949	113.537
-1105.24	-60.6308	207.166	116.88	147.072	113.085	-1105.24	-59.3318	207.916	117.482	146.949	113.537
-1106.24	-60.6274	207.16	116.88	147.072	113.085	-1106.24	-59.3284	207.91	117.482	146.949	113.537
-1107.24	-60.624	207.153	116.88	147.071	113.085	-1107.24	-59.325	207.903	117.482	146.949	113.537
-1108.24	-60.6206	207.147	116.882	147.07	113.08	-1108.24	-59.3216	207.897	117.482	146.949	113.537
-1109.24	-60.6172	207.14	116.882	147.07	113.08	-1109.24	-59.3182	207.89	117.482	146.949	113.537
-1110.24	-60.6138	207.133	116.88	147.069	113.08	-1110.24	-59.3148	207.883	117.482	146.949	113.537
-1111.24	-60.6104	207.127	116.88	147.069	113.08	-1111.24	-59.3114	207.877	117.482	146.949	113.537
-1112.24	-60.607	207.12	116.877	147.067	113.077	-1112.24	-59.3079	207.87	117.482	146.949	113.537
-1113.24	-60.6036	207.114	116.877	147.067	113.077	-1113.24	-59.3045	207.864	117.482	146.949	113.537
-1114.24	-60.6002	207.107	116.877	147.065	113.076	-1114.24	-59.3011	207.857	117.482	146.949	113.537
-1115.24	-60.5967	207.1	116.877	147.065	113.076	-1115.25	-59.2977	207.85	117.482	146.949	113.537
-1116.25	-60.5933	207.094	116.878	147.065	113.078	-1116.25	-59.2943	207.844	117.482	146.949	113.537
-1117.25	-60.5899	207.087	116.882	147.065	113.079	-1117.25	-59.2909	207.837	117.482	146.949	113.537
-1118.25	-60.5865	207.081	116.882	147.065	113.079	-1118.25	-59.2875	207.831	117.482	146.949	113.537
-1119.25	-60.5831	207.074	116.888	147.064	113.083	-1119.25	-59.2841	207.824	117.482	146.949	113.537
-1120.25	-60.5797	207.068	116.886	147.063	113.081	-1120.25	-59.2807	207.818	117.482	146.949	113.537
-1121.25	-60.5763	207.061	116.883	147.062	113.079	-1121.25	-59.2773	207.811	117.482	146.949	113.537
-1122.25	-60.5729	207.054	116.883	147.062	113.079	-1122.25	-59.2739	207.804	117.482	146.949	113.537
-1123.25	-60.5695	207.048	116.896	147.062	113.09	-1123.25	-59.2705	207.798	117.482	146.949	113.537
