-627.21	-69.1108	209.446	117.616	146.797	114.005	-627.203	-68.6779	209.696	117.226	146.786	114.107
-628.211	-69.0946	209.446	117.583	146.814	114.001	-628.204	-68.6616	209.696	117.226	146.786	114.107
-629.212	-69.0784	209.445	117.565	146.825	114.001	-629.205	-68.6454	209.695	117.226	146.786	114.107
-630.213	-69.0622	209.445	117.562	146.825	114.001	-630.206	-68.6292	209.695	117.226	146.786	114.107
-631.214	-69.0459	209.444	117.562	146.825	114.001	-631.207	-68.613	209.694	117.226	146.786	114.107
-632.215	-69.0297	209.444	117.569	146.823	114	-632.208	-68.5968	209.694	117.226	146.786	114.107
-633.216	-69.0135	209.443	117.582	146.822	114.007	-633.209	-68.5805	209.693	117.226	146.786	114.107
-634.217	-68.9973	209.443	117.587	146.821	114.014	-634.21	-68.5643	209.693	117.226	146.786	114.107
-635.218	-68.9811	209.443	117.587	146.819	114.014	-635.211	-68.5481	209.693	117.226	146.786	114.107
-636.219	-68.9648	209.442	117.587	146.819	114.014	-636.212	-68.5319	209.692	117.226	146.786	114.107
-637.22	-68.9486	209.442	117.581	146.815	114.005	-637.213	-68.5157	209.692	117.226	146.786	114.107
-638.221	-68.9324	209.441	117.58	146.815	114.005	-638.214	-68.4994	209.691	117.226	146.786	114.107
-639.222	-68.9162	209.441	117.58	146.814	114.006	-639.215	-68.4832	209.691	117.226	146.786	114.107
-640.223	-68.9	209.44	117.58	146.814	114.006	-640.216	-68.467	209.69	117.226	146.786	114.107
-641.224	-68.8837	209.44	117.584	146.814	114.009	-641.217	-68.4508	209.69	117.226	146.786	114.107
-642.225	-68.8675	209.44	117.586	146.814	114.01	-642.218	-68.4346	209.69	117.226	146.786	114.107
-643.226	-68.8513	209.439	117.586	146.814	114.01	-643.219	-68.4183	209.689	117.226	146.786	114.107
-644.227	-68.8351	209.439	117.582	146.814	114.007	-644.22	-68.4021	209.689	117.226	146.786	114.107
-645.228	-68.8188	209.438	117.578	146.816	114.004	-645.221	-68.3859	209.688	117.226	146.786	114.107
-646.229	-68.8026	209.438	117.573	146.817	114.002	-646.222	-68.3697	209.688	117.226	146.786	114.107
-647.23	-68.7864	209.437	117.573	146.817	114.002	-647.223	-68.3534	209.687	117.226	146.786	114.107
-648.231	-68.7702	209.437	117.57	146.816	114.003	-648.224	-68.3372	209.687	117.226	146.786	114.107
-649.232	-68.754	209.437	117.576	146.816	114.006	-649.225	-68.321	209.687	117.226	146.786	114.107
-650.233	-68.7377	209.436	117.581	146.813	114.007	-650.226	-68.3048	209.686	117.226	146.786	114.107
-651.233	-68.7215	209.436	117.581	146.813	114.007	-651.227	-68.2886	209.686	117.226	146.786	114.107
-652.234	-68.7053	209.435	117.584	146.812	114.008	-652.228	-68.2723	209.685	117.226	146.786	114.107
-653.235	-68.6891	209.435	117.581	146.811	114.005	-653.229	-68.2561	209.685	117.226	146.786	114.107
-654.236	-68.6729	209.434	117.575	146.811	114	-654.23	-68.2399	209.684	117.226	146.786	114.107
