seam0原始点:
-934.158	817.77	732.679	75.024	105.066	100.907	5.99425	4.59966
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
0	0	0	80.928	104.93	100.866	0	0
-955.9	831.352	732.359	80.928	104.93	100.866	6.00506	4.61735
-957.269	832.131	732.336	81.314	104.927	100.871	6.00589	4.61871
0	0	0	82.63	104.908	100.886	0	0
0	0	0	82.63	104.908	100.886	0	0
-962.563	834.999	732.256	82.63	104.908	100.886	6.00838	4.6228
0	0	0	84.019	104.896	100.899	0	0
0	0	0	84.019	104.896	100.899	0	0
-968.091	837.924	732.189	84.019	104.896	100.899	6.01087	4.62688
0	0	0	85.099	104.892	100.89	0	0
-971.988	839.877	732.135	85.099	104.892	100.89	6.01254	4.6296
0	0	0	86.022	104.891	100.884	0	0
-975.804	841.704	732.079	86.022	104.891	100.884	6.0142	4.63232
-977.816	842.652	732.05	86.561	104.892	100.88	6.01503	4.63369
0	0	0	87.489	104.891	100.877	0	0
-981.455	844.276	731.999	87.489	104.891	100.877	6.01669	4.63641
-982.967	844.966	731.972	87.878	104.893	100.879	6.01752	4.63777
-984.766	845.755	731.955	88.344	104.895	100.876	6.01835	4.63913
0	0	0	92.971	104.953	100.883	0	0
0	0	0	92.971	104.953	100.883	0	0
0	0	0	92.971	104.953	100.883	0	0
0	0	0	92.971	104.953	100.883	0	0
0	0	0	92.971	104.953	100.883	0	0
0	0	0	92.971	104.953	100.883	0	0
-1003.58	853.099	731.697	92.971	104.953	100.883	6.02417	4.64866
0	0	0	95.52	105.015	100.913	0	0
0	0	0	95.52	105.015	100.913	0	0
0	0	0	95.52	105.015	100.913	0	0
0	0	0	95.52	105.015	100.913	0	0
0	0	0	95.52	105.015	100.913	0	0
-1013.47	856.418	731.572	95.52	105.015	100.913	6.02915	4.65682
0	0	0	97.301	105.059	100.912	0	0
0	0	0	97.301	105.059	100.912	0	0
0	0	0	97.301	105.059	100.912	0	0
-1021.44	858.765	731.464	97.301	105.059	100.912	6.03248	4.66227
-1023.32	859.33	731.447	97.77	105.077	100.919	6.03331	4.66363
-1025.13	859.853	731.424	98.235	105.094	100.924	6.03414	4.66499
-1027.17	860.408	731.405	98.77	105.113	100.922	6.03497	4.66635
-1028.91	860.847	731.388	99.229	105.131	100.93	6.0358	4.66771
-1031.02	861.359	731.358	99.768	105.151	100.932	6.03663	4.66907
-1032.95	861.853	731.342	100.237	105.172	100.939	6.03746	4.67044
-1034.95	862.345	731.309	100.705	105.189	100.947	6.0383	4.6718
0	0	0	101.791	105.23	100.958	0	0
-1039.64	863.388	731.241	101.791	105.23	100.958	6.03996	4.67452
-1041.57	863.812	731.224	102.257	105.248	100.966	6.04079	4.67588
-1043.79	864.286	731.2	102.798	105.271	100.968	6.04162	4.67724
0	0	0	103.799	105.317	100.977	0	0
-1048.82	863.981	731.157	103.799	105.317	100.977	6.04328	4.67996
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
0	0	0	110.933	105.74	101.12	0	0
-1078	867.893	730.866	110.933	105.74	101.12	6.05575	4.70038
-1079.63	868.028	730.862	111.323	105.766	101.132	6.05658	4.70174
0	0	0	112.251	105.828	101.15	0	0
-1083.45	868.243	730.816	112.251	105.828	101.15	6.05824	4.70446
0	0	0	113.324	105.9	101.179	0	0
-1088.47	868.384	730.777	113.324	105.9	101.179	6.0599	4.70718
0	0	0	114.499	105.985	101.211	0	0
-1093.18	868.5	730.743	114.499	105.985	101.211	6.06156	4.70991
0	0	0	117.557	106.155	100.972	0	0
0	0	0	117.557	106.155	100.972	0	0
0	0	0	117.557	106.155	100.972	0	0
