seam0原始点:
-1169.52	90.5942	-111.188	106.423	141.316	99	0	0
-1169.24	90.1692	-111.499	106.413	141.331	98.947	0	0
-1168.14	89.9442	-111.676	106.307	141.328	98.814	0	0
-1166.82	89.0472	-111.877	106.188	141.324	98.653	0	0
-1165.53	88.1143	-112.7	106.07	141.324	98.492	0	0
-1164.36	87.6467	-112.676	105.964	141.326	98.346	0	0
-1163.01	87.1411	-112.601	105.84	141.326	98.173	0	0
-1161.99	86.782	-112.601	105.747	141.327	98.041	0	0
-1160.9	86.4138	-112.626	105.647	141.325	97.904	0	0
-1159.56	85.7015	-112.818	105.527	141.322	97.736	0	0
-1158.12	84.8416	-112.86	105.401	141.32	97.573	0	0
-1157.07	84.2246	-112.849	105.311	141.32	97.453	0	0
-1155.65	83.4457	-112.608	105.189	141.32	97.293	0	0
-1154.08	82.5837	-112.588	105.052	141.32	97.108	0	0
-1152.94	82.01	-112.608	104.951	141.32	96.972	0	0
-1151.57	81.3421	-112.263	104.834	141.322	96.814	0	0
-1150.25	80.7201	-112.333	104.717	141.32	96.652	0	0
-1149.11	80.1796	-112.55	104.617	141.32	96.511	0	0
-1147.98	79.6736	-112.612	104.517	141.323	96.376	0	0
-1146.84	79.1642	-112.459	104.416	141.322	96.232	0	0
-1145.54	78.5957	-112.462	104.301	141.321	96.069	0	0
-1143.97	77.8369	-112.49	104.165	141.32	95.88	0	0
-1143.03	77.4161	-112.638	104.082	141.322	95.767	0	0
-1142.05	76.949	-112.584	103.998	141.324	95.659	0	0
-1140.67	76.2968	-112.527	103.879	141.324	95.501	0	0
-1139.47	75.6986	-112.552	103.775	141.323	95.358	0	0
-1137.91	74.9339	-112.245	103.642	141.322	95.173	0	0
-1136.37	74.2385	-112.385	103.508	141.323	94.996	0	0
-1135.28	73.7779	-112.633	103.411	141.326	94.863	0	0
-1133.92	73.1714	-112.419	103.295	141.328	94.708	0	0
-1132.97	72.7923	-112.425	103.212	141.33	94.596	0	0
-1131.81	72.3127	-112.307	103.113	141.334	94.464	0	0
-1130.47	71.7552	-112.507	102.996	141.332	94.298	0	0
-1129.48	71.2975	-112.373	102.911	141.332	94.179	0	0
-1128.27	70.7511	-112.408	102.808	141.331	94.039	0	0
-1126.85	69.9903	-112.72	102.686	141.333	93.874	0	0
-1125.64	69.369	-112.674	102.584	141.335	93.733	0	0
-1124.46	68.9013	-112.656	102.482	141.338	93.597	0	0
-1123.28	68.5052	-112.295	102.38	141.338	93.453	0	0
-1121.75	67.8669	-112.559	102.247	141.338	93.27	0	0
-1120.6	67.3584	-112.654	102.15	141.338	93.14	0	0
-1119.24	66.8465	-112.745	102.032	141.338	92.977	0	0
-1118.08	66.2997	-112.769	101.935	141.341	92.846	0	0
-1117.09	65.8771	-112.744	101.851	141.344	92.737	0	0
-1116.09	65.4946	-112.734	101.765	141.347	92.627	0	0
