seam0原始点:
-1169.62	90.5138	-111.99	106.424	141.314	98.999	0	0
-1169.21	90	-111.784	106.41	141.33	98.945	0	0
-1168.27	89.7983	-112.113	106.319	141.329	98.83	0	0
-1167.18	89.0924	-112.756	106.217	141.325	98.69	0	0
-1165.97	88.351	-112.289	106.115	141.325	98.553	0	0
-1164.84	87.7111	-112.923	106.008	141.326	98.409	0	0
-1163.11	86.8917	-112.641	105.855	141.327	98.196	0	0
-1161.97	86.6877	-112.845	105.745	141.327	98.039	0	0
-1160.51	86.0724	-112.946	105.612	141.323	97.855	0	0
-1159.12	85.2792	-112.992	105.49	141.321	97.689	0	0
-1157.66	84.4316	-112.981	105.364	141.319	97.524	0	0
-1156.63	83.8041	-112.927	105.276	141.321	97.407	0	0
-1155.43	83.1374	-112.807	105.171	141.32	97.268	0	0
-1154.07	82.4309	-112.845	105.052	141.322	97.108	0	0
-1152.53	81.7198	-112.716	104.916	141.321	96.923	0	0
-1151.2	81.0492	-112.607	104.801	141.321	96.768	0	0
-1150.05	80.5168	-112.466	104.7	141.319	96.626	0	0
-1149.11	80.0428	-112.713	104.618	141.32	96.51	0	0
-1148.16	79.6234	-112.646	104.534	141.321	96.398	0	0
-1146.82	79.039	-112.557	104.416	141.322	96.233	0	0
-1145.5	78.4537	-112.611	104.299	141.322	96.068	0	0
-1144.34	77.9253	-112.824	104.196	141.321	95.926	0	0
-1143.21	77.3741	-112.858	104.098	141.322	95.79	0	0
-1142.02	76.7624	-112.747	103.997	141.324	95.66	0	0
-1140.69	76.2022	-112.685	103.881	141.324	95.504	0	0
-1139.49	75.5876	-112.568	103.778	141.322	95.362	0	0
-1138.32	75.0452	-112.493	103.678	141.321	95.221	0	0
-1137.15	74.4886	-112.626	103.576	141.323	95.088	0	0
-1135.99	74.0083	-112.53	103.475	141.324	94.951	0	0
-1134.66	73.4167	-112.724	103.359	141.327	94.795	0	0
-1133.31	72.8196	-112.585	103.242	141.328	94.637	0	0
-1132.16	72.2749	-112.493	103.145	141.332	94.508	0	0
-1130.85	71.7765	-112.667	103.029	141.331	94.344	0	0
-1129.68	71.2617	-112.569	102.93	141.33	94.201	0	0
-1128.69	70.8048	-112.617	102.845	141.33	94.087	0	0
-1127.66	70.3587	-112.668	102.756	141.331	93.968	0	0
-1126.24	69.6263	-112.653	102.636	141.335	93.805	0	0
-1125.02	68.9653	-112.91	102.532	141.337	93.667	0	0
-1123.86	68.5905	-112.918	102.431	141.34	93.53	0	0
-1122.51	68.0405	-112.716	102.315	141.338	93.36	0	0
-1121.38	67.5606	-112.83	102.218	141.339	93.232	0	0
-1120.25	67.1189	-112.85	102.12	141.338	93.098	0	0
-1119.06	66.6408	-112.826	102.019	141.337	92.957	0	0
-1118.08	66.1788	-112.978	101.937	141.34	92.847	0	0
-1116.87	65.6683	-112.923	101.834	141.344	92.717	0	0
-1115.26	64.9907	-112.936	101.697	141.348	92.53	0	0
-1114.05	64.4933	-112.919	101.594	141.348	92.386	0	0
-1113.05	64.0572	-112.835	101.51	141.35	92.276	0	0
-1111.88	63.5164	-112.87	101.412	141.351	92.139	0	0
-1110.5	62.9531	-112.882	101.296	141.352	91.982	0	0
-1109.15	62.382	-112.758	101.183	141.355	91.826	0	0
-1107.77	61.8563	-112.86	101.066	141.356	91.667	0	0
-1106.38	61.3633	-112.847	100.947	141.355	91.492	0	0
-1105.37	60.9987	-112.934	100.86	141.356	91.376	0	0
-1103.77	60.3388	-112.876	100.725	141.356	91.193	0	0
-1102.76	59.8959	-112.904	100.64	141.357	91.075	0	0
-1101.36	59.3734	-112.906	100.522	141.359	90.916	0	0
-1099.57	58.4722	-112.911	100.375	141.365	90.723	0	0
-1098.2	58.1064	-112.823	100.259	141.364	90.551	0	0
-1096.99	57.6117	-112.819	100.157	141.366	90.414	0	0
-1095.57	57.0524	-112.829	100.039	141.369	90.258	0	0
-1094.55	56.6676	-112.936	99.953	141.372	90.144	0	0
-1093.13	56.0233	-112.831	99.836	141.377	89.988	0	0
-1091.93	55.7186	-112.847	99.733	141.38	89.854	0	0
-1090.76	55.3246	-112.764	99.636	141.382	89.715	0	0
-1089.57	54.8808	-112.786	99.537	141.383	89.577	0	0
