seam0原始点:
-858.666	325.538	-102.4	94.57	141.44	77.014	0	0
-859.7	324.454	-102.539	94.705	141.443	77.189	0	0
-860.621	323.717	-102.49	94.817	141.444	77.344	0	0
-861.764	322.722	-102.555	94.957	141.45	77.538	0	0
-863	321.714	-102.527	95.106	141.456	77.742	0	0
-864.022	321.039	-102.441	95.224	141.461	77.907	0	0
-865.243	320.237	-102.424	95.366	141.468	78.105	0	0
-866.448	319.233	-102.354	95.511	141.472	78.307	0	0
-867.862	318.338	-102.299	95.675	141.474	78.538	0	0
-869.228	317.226	-102.338	95.841	141.477	78.773	0	0
-870.29	316.437	-102.358	95.968	141.479	78.941	0	0
-871.177	315.7	-102.401	96.076	141.482	79.092	0	0
-872.641	314.698	-102.451	96.248	141.487	79.33	0	0
-873.909	313.741	-102.402	96.397	141.492	79.537	0	0
-875.204	312.918	-102.33	96.545	141.494	79.74	0	0
-876.692	311.971	-102.333	96.716	141.497	79.979	0	0
-877.784	311.096	-102.378	96.847	141.501	80.159	0	0
-878.909	310.35	-102.334	96.975	141.505	80.34	0	0
-880.038	309.54	-102.317	97.106	141.509	80.521	0	0
-881.376	308.681	-102.313	97.258	141.513	80.732	0	0
-882.691	307.755	-102.338	97.41	141.518	80.942	0	0
-884.017	306.907	-102.341	97.561	141.52	81.151	0	0
-885.185	306.232	-102.313	97.692	141.524	81.334	0	0
-886.14	305.662	-102.269	97.798	141.526	81.479	0	0
-887.083	305.013	-102.255	97.906	141.528	81.628	0	0
-888.194	304.196	-102.302	98.035	141.53	81.807	0	0
-889.348	303.555	-102.325	98.163	141.535	81.99	0	0
-890.456	302.758	-102.353	98.291	141.538	82.169	0	0
-891.99	301.855	-102.283	98.461	141.543	82.406	0	0
-893.326	301.063	-102.324	98.61	141.548	82.615	0	0
-894.863	300.195	-102.209	98.78	141.552	82.853	0	0
-896.036	299.579	-102.179	98.908	141.554	83.028	0	0
-896.983	298.958	-102.312	99.016	141.555	83.176	0	0
-898.547	298.105	-102.205	99.187	141.558	83.414	0	0
-899.849	297.18	-102.308	99.336	141.561	83.621	0	0
-900.826	296.657	-102.363	99.443	141.565	83.777	0	0
-902.009	295.977	-102.321	99.573	141.569	83.957	0	0
-903.371	295.195	-102.275	99.723	141.572	84.164	0	0
-904.535	294.594	-102.294	99.849	141.573	84.34	0	0
-905.52	294.017	-102.293	99.958	141.574	84.489	0	0
-906.497	293.447	-102.327	100.065	141.577	84.64	0	0
-907.688	292.814	-102.325	100.195	141.579	84.817	0	0
-908.87	292.174	-102.342	100.324	141.582	84.994	0	0
-910.022	291.471	-102.347	100.451	141.585	85.17	0	0
-911.015	290.917	-102.348	100.56	141.588	85.324	0	0
-912.19	290.312	-102.337	100.686	141.593	85.504	0	0
-913.391	289.723	-102.291	100.815	141.596	85.681	0	0
-914.78	289.057	-102.278	100.963	141.598	85.89	0	0
-916.382	288.212	-102.275	101.136	141.601	86.127	0	0
-917.572	287.638	-102.274	101.262	141.604	86.304	0	0
-918.57	287.091	-102.249	101.37	141.607	86.453	0	0
-919.751	286.483	-102.288	101.497	141.608	86.631	0	0
-920.901	285.799	-102.279	101.623	141.61	86.805	0	0
-922.062	285.218	-102.294	101.746	141.613	86.981	0	0
-923.475	284.601	-102.282	101.895	141.618	87.194	0	0
-924.874	283.877	-102.232	102.045	141.622	87.404	0	0
-925.893	283.386	-102.191	102.153	141.624	87.553	0	0
-927.14	282.868	-102.138	102.282	141.626	87.73	0	0
-928.14	282.325	-102.11	102.39	141.627	87.878	0	0
-929.739	281.52	-102.218	102.56	141.628	88.112	0	0
-931.343	280.765	-102.24	102.729	141.629	88.342	0	0
-932.725	280.011	-102.302	102.877	141.633	88.553	0	0
-934.148	279.412	-102.27	103.024	141.637	88.762	0	0
-935.41	278.864	-102.189	103.156	141.643	88.948	0	0
-936.445	278.409	-102.201	103.264	141.646	89.098	0	0
-937.479	277.993	-102.225	103.371	141.648	89.243	0	0
-938.503	277.518	-102.164	103.478	141.648	89.392	0	0
-939.935	276.853	-102.206	103.628	141.649	89.599	0	0
-941.16	276.31	-102.231	103.756	141.651	89.774	0	0
-942.558	275.66	-102.26	103.901	141.655	89.982	0	0
-944.012	275.086	-102.229	104.051	141.658	90.188	0	0
-945.266	274.626	-102.206	104.179	141.661	90.365	0	0
-946.541	274.193	-102.183	104.309	141.664	90.549	0	0
-947.985	273.614	-102.164	104.457	141.667	90.76	0	0
-949.221	273.125	-102.183	104.583	141.668	90.935	0	0
-950.669	272.616	-102.105	104.73	141.669	91.136	0	0
-952.102	272.079	-102.157	104.876	141.672	91.343	0	0
-953.362	271.675	-102.179	105.003	141.673	91.521	0	0
-954.842	271.201	-102.119	105.152	141.674	91.724	0	0
-956.317	270.7	-102.122	105.301	141.676	91.931	0	0
-957.575	270.265	-102.092	105.428	141.678	92.107	0	0
-958.655	269.933	-102.136	105.536	141.681	92.259	0	0
-959.736	269.611	-102.12	105.644	141.683	92.411	0	0
-960.992	269.132	-102.095	105.772	141.687	92.591	0	0
-963.127	268.513	-102.124	105.984	141.688	92.879	0	0
-964.616	268.086	-102.131	106.132	141.689	93.082	0	0
-966.104	267.601	-102.187	106.281	141.691	93.292	0	0
-967.353	267.195	-102.186	106.406	141.694	93.468	0	0
-968.63	266.783	-102.206	106.534	141.696	93.644	0	0
-969.713	266.493	-102.233	106.642	141.699	93.794	0	0
-971.002	266.238	-102.215	106.767	141.702	93.973	0	0
-972.258	265.871	-102.159	106.891	141.703	94.15	0	0
-973.533	265.52	-102.131	107.017	141.704	94.326	0	0
-974.801	265.095	-102.225	107.144	141.704	94.499	0	0
-975.88	264.818	-102.217	107.25	141.706	94.651	0	0
-977.411	264.47	-102.233	107.399	141.707	94.856	0	0
-978.733	264.122	-102.236	107.529	141.709	95.035	0	0
-980.466	263.74	-102.13	107.697	141.712	95.274	0	0
-981.971	263.466	-102.188	107.841	141.713	95.476	0	0
-983.895	262.873	-102.2	108.032	141.716	95.745	0	0
-985.173	262.535	-102.169	108.158	141.718	95.922	0	0
-986.894	262.121	-102.15	108.325	141.72	96.159	0	0
-988.396	261.716	-102.218	108.472	141.721	96.363	0	0
-989.49	261.462	-102.191	108.579	141.723	96.509	0	0
-990.824	261.187	-102.18	108.709	141.726	96.691	0	0
-991.911	260.949	-102.153	108.815	141.729	96.837	0	0
-993.237	260.761	-102.152	108.942	141.731	97.014	0	0
-994.52	260.552	-102.106	109.065	141.731	97.187	0	0
-995.604	260.257	-102.102	109.172	141.734	97.337	0	0
-997.103	259.868	-102.132	109.317	141.733	97.536	0	0
-998.38	259.454	-102.176	109.443	141.734	97.718	0	0
-999.89	259.038	-102.189	109.59	141.735	97.924	0	0
-1001.4	258.659	-102.198	109.739	141.738	98.128	0	0
-1003.18	258.333	-102.153	109.911	141.741	98.368	0	0
-1004.72	258.062	-102.152	110.058	141.742	98.573	0	0
-1006.21	257.808	-102.075	110.202	141.742	98.776	0	0
-1007.49	257.506	-102.108	110.326	141.744	98.95	0	0
-1008.78	257.128	-102.226	110.452	141.745	99.124	0	0
-1010.95	256.566	-102.206	110.665	141.749	99.429	0	0
-1012.72	256.25	-102.134	110.836	141.753	99.667	0	0
-1014.46	255.956	-102.128	111.003	141.753	99.896	0	0
-1015.58	255.794	-102.147	111.109	141.755	100.044	0	0
-1017.09	255.45	-102.178	111.254	141.756	100.251	0	0
-1018.61	255.153	-102.131	111.4	141.757	100.453	0	0
-1020.13	254.817	-102.201	111.547	141.759	100.659	0	0
-1021.45	254.577	-102.174	111.673	141.759	100.835	0	0
-1022.56	254.362	-102.154	111.78	141.76	100.983	0	0
-1023.88	254.128	-102.14	111.906	141.761	101.161	0	0
-1025.17	253.836	-102.146	112.031	141.761	101.339	0	0
-1026.47	253.583	-102.176	112.155	141.763	101.512	0	0
-1027.57	253.391	-102.154	112.261	141.764	101.657	0	0
-1028.88	253.114	-102.141	112.388	141.765	101.833	0	0
-1030.21	252.98	-102.057	112.516	141.767	102.007	0	0
-1031.77	252.711	-102.128	112.663	141.765	102.205	0	0
-1033.08	252.464	-102.126	112.789	141.767	102.382	0	0
-1035.05	252.083	-102.162	112.978	141.77	102.653	0	0
-1036.35	251.845	-102.158	113.103	141.771	102.832	0	0
-1038.1	251.489	-102.154	113.272	141.773	103.062	0	0
-1039.23	251.427	-102.164	113.377	141.774	103.213	0	0
-1040.53	251.171	-102.131	113.504	141.775	103.39	0	0
-1042.28	250.977	-102.137	113.67	141.776	103.619	0	0
-1043.38	250.758	-102.142	113.775	141.776	103.764	0	0
-1044.69	250.667	-102.113	113.898	141.777	103.941	0	0
-1045.8	250.503	-102.104	114.004	141.778	104.088	0	0
-1047.13	250.348	-102.077	114.13	141.779	104.263	0	0
-1048.46	250.233	-102.045	114.257	141.78	104.438	0	0
-1049.79	250.026	-102.066	114.385	141.782	104.617	0	0
-1051.37	249.883	-102.004	114.533	141.782	104.824	0	0
-1052.92	249.683	-101.981	114.68	141.784	105.028	0	0
-1054.07	249.701	-102.017	114.786	141.784	105.174	0	0
-1055.18	249.563	-102.007	114.891	141.784	105.321	0	0
-1056.32	249.407	-102	114.999	141.785	105.466	0	0
-1057.67	249.374	-101.963	115.125	141.785	105.643	0	0
-1058.99	249.271	-102.021	115.248	141.785	105.814	0	0
-1060.54	249.142	-102.034	115.395	141.787	106.021	0	0
-1061.87	249.072	-102.032	115.519	141.788	106.198	0	0
-1063.16	248.949	-101.956	115.642	141.789	106.373	0	0
-1064.9	248.772	-101.935	115.806	141.789	106.597	0	0
-1066.39	248.702	-101.98	115.941	141.789	106.783	0	0
-1067.8	248.566	-101.983	116.065	141.79	106.965	0	0
-1069.22	248.385	-102.037	116.18	141.79	107.142	0	0
-1070.33	248.252	-102.106	116.254	141.793	107.271	0	0
-1071.7	248.186	-102.182	116.306	141.795	107.404	0	0
-1072.95	248.061	-102.275	116.309	141.805	107.499	0	0
-1073.98	248.132	-102.204	116.279	141.81	107.55	0	0
-1075.08	248.263	-102.121	116.217	141.808	107.586	0	0
-1076.93	248.332	-102.216	116.084	141.806	107.632	0	0
-1078	248.233	-102.24	115.982	141.803	107.653	0	0
-1079.14	248.056	-102.262	115.874	141.8	107.679	0	0
-1080.1	247.898	-102.217	115.777	141.802	107.703	0	0
-1081.49	247.89	-102.072	115.649	141.807	107.739	0	0
-1082.92	247.828	-101.987	115.519	141.811	107.772	0	0
-1084.25	247.991	-101.934	115.406	141.815	107.803	0	0
-1085.79	248.173	-101.89	115.274	141.816	107.837	0	0
-1087.05	248.246	-101.911	115.151	141.816	107.863	0	0
