-722.231	-62.3867	208.988	116.997	147.068	113.068	-722.223	-59.7887	210.488	116.786	147.062	113.124
-723.231	-62.3772	208.977	116.997	147.068	113.068	-723.223	-59.7792	210.477	116.786	147.062	113.124
-724.231	-62.3676	208.966	116.997	147.068	113.068	-724.222	-59.7697	210.466	116.786	147.062	113.124
-725.231	-62.3581	208.955	116.997	147.068	113.068	-725.222	-59.7602	210.455	116.786	147.062	113.124
-726.23	-62.3486	208.944	116.997	147.068	113.068	-726.222	-59.7506	210.444	116.786	147.062	113.124
-727.23	-62.3391	208.933	116.997	147.068	113.068	-727.222	-59.7411	210.433	116.786	147.062	113.124
-728.23	-62.3295	208.922	116.997	147.068	113.068	-728.222	-59.7316	210.422	116.786	147.062	113.124
-729.23	-62.32	208.911	116.979	147.073	113.062	-729.221	-59.722	210.411	116.786	147.062	113.124
-730.23	-62.3105	208.9	116.977	147.079	113.07	-730.221	-59.7125	210.4	116.786	147.062	113.124
-731.229	-62.3009	208.889	116.975	147.079	113.077	-731.221	-59.703	210.389	116.786	147.062	113.124
-732.229	-62.2914	208.878	116.975	147.077	113.081	-732.221	-59.6934	210.378	116.786	147.062	113.124
-733.229	-62.2819	208.867	116.98	147.074	113.083	-733.221	-59.6839	210.367	116.786	147.062	113.124
-734.229	-62.2723	208.856	116.982	147.07	113.074	-734.22	-59.6744	210.356	116.786	147.062	113.124
-735.229	-62.2628	208.845	116.982	147.07	113.074	-735.22	-59.6649	210.345	116.786	147.062	113.124
-736.228	-62.2533	208.834	116.985	147.069	113.073	-736.22	-59.6553	210.334	116.786	147.062	113.124
-737.228	-62.2438	208.823	116.984	147.068	113.067	-737.22	-59.6458	210.323	116.786	147.062	113.124
-738.228	-62.2342	208.812	116.986	147.07	113.069	-738.22	-59.6363	210.312	116.786	147.062	113.124
-739.228	-62.2247	208.801	116.986	147.07	113.069	-739.219	-59.6267	210.301	116.786	147.062	113.124
-740.228	-62.2152	208.79	116.989	147.073	113.076	-740.219	-59.6172	210.29	116.786	147.062	113.124
-741.227	-62.2056	208.779	116.989	147.074	113.076	-741.219	-59.6077	210.279	116.786	147.062	113.124
-742.227	-62.1961	208.768	116.987	147.075	113.078	-742.219	-59.5982	210.268	116.786	147.062	113.124
