-680.383	-62.2578	208.951	117.529	146.911	113.66	-680.383	-62.2578	208.951	118.015	146.868	113.823
-681.386	-62.2595	208.947	117.532	146.91	113.661	-681.386	-62.2595	208.947	118.015	146.868	113.823
-682.389	-62.2612	208.944	117.532	146.91	113.661	-682.389	-62.2612	208.944	118.015	146.868	113.823
-683.392	-62.2629	208.94	117.535	146.911	113.662	-683.392	-62.2629	208.94	118.015	146.868	113.823
-684.395	-62.2647	208.937	117.535	146.911	113.662	-684.395	-62.2647	208.937	118.015	146.868	113.823
-685.399	-62.2664	208.933	117.535	146.911	113.663	-685.399	-62.2664	208.933	118.015	146.868	113.823
-686.402	-62.2681	208.93	117.535	146.911	113.663	-686.402	-62.2681	208.93	118.015	146.868	113.823
-687.405	-62.2698	208.926	117.534	146.911	113.663	-687.405	-62.2698	208.926	118.015	146.868	113.823
-688.408	-62.2716	208.923	117.531	146.91	113.659	-688.408	-62.2716	208.923	118.015	146.868	113.823
-689.411	-62.2733	208.919	117.531	146.91	113.659	-689.411	-62.2733	208.919	118.015	146.868	113.823
-690.414	-62.275	208.916	117.53	146.911	113.654	-690.414	-62.275	208.916	118.015	146.868	113.823
-691.417	-62.2767	208.912	117.532	146.912	113.656	-691.417	-62.2767	208.912	118.015	146.868	113.823
-692.42	-62.2784	208.909	117.532	146.912	113.656	-692.42	-62.2784	208.909	118.015	146.868	113.823
-693.423	-62.2802	208.905	117.53	146.911	113.654	-693.423	-62.2802	208.905	118.015	146.868	113.823
-694.426	-62.2819	208.902	117.527	146.911	113.649	-694.426	-62.2819	208.902	118.015	146.868	113.823
-695.429	-62.2836	208.898	117.527	146.911	113.649	-695.429	-62.2836	208.898	118.015	146.868	113.823
-696.432	-62.2853	208.895	117.527	146.911	113.647	-696.432	-62.2853	208.895	118.015	146.868	113.823
-697.435	-62.2871	208.891	117.528	146.912	113.648	-697.435	-62.2871	208.891	118.015	146.868	113.823
-698.438	-62.2888	208.888	117.528	146.912	113.648	-698.438	-62.2888	208.888	118.015	146.868	113.823
-699.441	-62.2905	208.884	117.529	146.912	113.651	-699.441	-62.2905	208.884	118.015	146.868	113.823
-700.444	-62.2922	208.881	117.532	146.912	113.655	-700.444	-62.2922	208.881	118.015	146.868	113.823
-701.447	-62.294	208.877	117.535	146.911	113.658	-701.447	-62.294	208.877	118.015	146.868	113.823
-702.45	-62.2957	208.874	117.534	146.91	113.663	-702.45	-62.2957	208.874	118.015	146.868	113.823
-703.453	-62.2974	208.87	117.533	146.909	113.662	-703.453	-62.2974	208.87	118.015	146.868	113.823
-704.456	-62.2991	208.867	117.533	146.909	113.662	-704.456	-62.2991	208.867	118.015	146.868	113.823
-705.459	-62.3009	208.863	117.529	146.91	113.659	-705.459	-62.3009	208.863	118.015	146.868	113.823
-706.462	-62.3026	208.86	117.525	146.909	113.655	-706.462	-62.3026	208.86	118.015	146.868	113.823
-707.465	-62.3043	208.856	117.525	146.909	113.655	-707.465	-62.3043	208.856	118.015	146.868	113.823
-708.468	-62.306	208.853	117.53	146.911	113.656	-708.468	-62.306	208.853	118.015	146.868	113.823
-709.471	-62.3077	208.849	117.527	146.911	113.65	-709.471	-62.3077	208.849	118.015	146.868	113.823
-710.474	-62.3095	208.846	117.532	146.912	113.655	-710.474	-62.3095	208.846	118.015	146.868	113.823
-711.477	-62.3112	208.842	117.535	146.912	113.66	-711.477	-62.3112	208.842	118.015	146.868	113.823
-712.48	-62.3129	208.839	117.534	146.911	113.659	-712.48	-62.3129	208.839	118.015	146.868	113.823
-713.483	-62.3146	208.835	117.534	146.911	113.659	-713.483	-62.3146	208.835	118.015	146.868	113.823
-714.486	-62.3164	208.832	117.528	146.91	113.654	-714.486	-62.3164	208.832	118.015	146.868	113.823
-715.489	-62.3181	208.828	117.528	146.909	113.655	-715.489	-62.3181	208.828	118.015	146.868	113.823
-716.492	-62.3198	208.825	117.528	146.909	113.655	-716.492	-62.3198	208.825	118.015	146.868	113.823
-717.495	-62.3215	208.821	117.527	146.91	113.653	-717.495	-62.3215	208.821	118.015	146.868	113.823
-718.498	-62.3233	208.818	117.527	146.912	113.656	-718.498	-62.3233	208.818	118.015	146.868	113.823
-719.501	-62.325	208.814	117.527	146.912	113.656	-719.501	-62.325	208.814	118.015	146.868	113.823
-720.504	-62.3267	208.811	117.53	146.913	113.659	-720.504	-62.3267	208.811	118.015	146.868	113.823
-721.507	-62.3284	208.807	117.533	146.913	113.661	-721.507	-62.3284	208.807	118.015	146.868	113.823
-722.51	-62.3301	208.804	117.533	146.913	113.661	-722.51	-62.3301	208.804	118.015	146.868	113.823
-723.513	-62.3319	208.8	117.536	146.912	113.662	-723.513	-62.3319	208.8	118.015	146.868	113.823
-724.517	-62.3336	208.797	117.544	146.911	113.67	-724.517	-62.3336	208.797	118.015	146.868	113.823
-725.52	-62.3353	208.793	117.55	146.91	113.675	-725.52	-62.3353	208.793	118.015	146.868	113.823
