-753.396	-67.201	209.145	117.575	146.81	113.998	-753.4	-66.335	209.645	117.946	146.897	113.722
-754.393	-67.203	209.14	117.577	146.811	113.999	-754.397	-66.337	209.64	117.946	146.897	113.722
-755.39	-67.205	209.135	117.577	146.811	113.999	-755.394	-66.339	209.635	117.946	146.897	113.722
-756.388	-67.207	209.131	117.581	146.812	114.002	-756.392	-66.341	209.631	117.946	146.897	113.722
-757.385	-67.209	209.126	117.582	146.814	114.003	-757.389	-66.343	209.626	117.946	146.897	113.722
-758.382	-67.2109	209.122	117.58	146.815	114.002	-758.386	-66.3449	209.622	117.946	146.897	113.722
-759.379	-67.2129	209.117	117.58	146.815	114.002	-759.383	-66.3469	209.617	117.946	146.897	113.722
-760.376	-67.2149	209.113	117.574	146.814	113.995	-760.38	-66.3489	209.613	117.946	146.897	113.722
-761.374	-67.2169	209.108	117.57	146.812	113.99	-761.378	-66.3509	209.608	117.946	146.897	113.722
-762.371	-67.2189	209.103	117.57	146.812	113.99	-762.375	-66.3529	209.603	117.946	146.897	113.722
-763.368	-67.2209	209.099	117.57	146.813	113.989	-763.372	-66.3548	209.599	117.946	146.897	113.722
-764.365	-67.2228	209.094	117.573	146.813	113.991	-764.369	-66.3568	209.594	117.946	146.897	113.722
-765.362	-67.2248	209.09	117.573	146.813	113.991	-765.366	-66.3588	209.59	117.946	146.897	113.722
-766.36	-67.2268	209.085	117.577	146.812	113.997	-766.364	-66.3608	209.585	117.946	146.897	113.722
-767.357	-67.2288	209.08	117.577	146.81	113.996	-767.361	-66.3628	209.58	117.946	146.897	113.722
-768.354	-67.2308	209.076	117.577	146.809	113.997	-768.358	-66.3648	209.576	117.946	146.897	113.722
-769.351	-67.2327	209.071	117.577	146.809	113.997	-769.355	-66.3667	209.571	117.946	146.897	113.722
-770.348	-67.2347	209.067	117.574	146.811	113.996	-770.352	-66.3687	209.567	117.946	146.897	113.722
-771.346	-67.2367	209.062	117.574	146.811	113.996	-771.35	-66.3707	209.562	117.946	146.897	113.722
-772.343	-67.2387	209.058	117.573	146.813	113.995	-772.347	-66.3727	209.558	117.946	146.897	113.722
-773.34	-67.2407	209.053	117.576	146.814	113.998	-773.344	-66.3747	209.553	117.946	146.897	113.722
-774.337	-67.2427	209.048	117.576	146.814	113.998	-774.341	-66.3766	209.548	117.946	146.897	113.722
-775.334	-67.2446	209.044	117.577	146.814	113.999	-775.339	-66.3786	209.544	117.946	146.897	113.722
-776.332	-67.2466	209.039	117.574	146.812	113.995	-776.336	-66.3806	209.539	117.946	146.897	113.722
-777.329	-67.2486	209.035	117.572	146.812	113.996	-777.333	-66.3826	209.535	117.946	146.897	113.722
-778.326	-67.2506	209.03	117.57	146.812	113.993	-778.33	-66.3846	209.53	117.946	146.897	113.722
-779.323	-67.2526	209.026	117.57	146.812	113.993	-779.327	-66.3866	209.526	117.946	146.897	113.722
-780.321	-67.2546	209.021	117.572	146.813	113.999	-780.325	-66.3885	209.521	117.946	146.897	113.722
-781.318	-67.2565	209.016	117.575	146.814	114.005	-781.322	-66.3905	209.516	117.946	146.897	113.722
-782.315	-67.2585	209.012	117.575	146.814	114.005	-782.319	-66.3925	209.512	117.946	146.897	113.722
-783.312	-67.2605	209.007	117.577	146.813	114.002	-783.316	-66.3945	209.507	117.946	146.897	113.722
-784.309	-67.2625	209.003	117.577	146.813	114.002	-784.313	-66.3965	209.503	117.946	146.897	113.722
-785.307	-67.2645	208.998	117.576	146.814	114.001	-785.311	-66.3984	209.498	117.946	146.897	113.722
-786.304	-67.2664	208.994	117.572	146.814	113.994	-786.308	-66.4004	209.494	117.946	146.897	113.722
-787.301	-67.2684	208.989	117.572	146.814	113.994	-787.305	-66.4024	209.489	117.946	146.897	113.722
-788.298	-67.2704	208.984	117.573	146.815	113.996	-788.302	-66.4044	209.484	117.946	146.897	113.722
-789.295	-67.2724	208.98	117.574	146.815	113.997	-789.299	-66.4064	209.48	117.946	146.897	113.722
-790.293	-67.2744	208.975	117.577	146.815	114.001	-790.297	-66.4084	209.475	117.946	146.897	113.722
-791.29	-67.2764	208.971	117.575	146.814	113.999	-791.294	-66.4103	209.471	117.946	146.897	113.722
-792.287	-67.2783	208.966	117.575	146.814	113.999	-792.291	-66.4123	209.466	117.946	146.897	113.722
-793.284	-67.2803	208.962	117.575	146.814	114	-793.288	-66.4143	209.462	117.946	146.897	113.722
-794.281	-67.2823	208.957	117.573	146.814	113.999	-794.285	-66.4163	209.457	117.946	146.897	113.722
-795.279	-67.2843	208.952	117.573	146.814	113.999	-795.283	-66.4183	209.452	117.946	146.897	113.722
-796.276	-67.2863	208.948	117.574	146.815	113.999	-796.28	-66.4203	209.448	117.946	146.897	113.722
-797.273	-67.2882	208.943	117.575	146.815	114.001	-797.277	-66.4222	209.443	117.946	146.897	113.722
-798.27	-67.2902	208.939	117.574	146.815	114.001	-798.274	-66.4242	209.439	117.946	146.897	113.722
-799.267	-67.2922	208.934	117.575	146.813	114.002	-799.272	-66.4262	209.434	117.946	146.897	113.722
-800.265	-67.2942	208.93	117.575	146.813	113.999	-800.269	-66.4282	209.43	117.946	146.897	113.722
-801.262	-67.2962	208.925	117.576	146.813	114.001	-801.266	-66.4302	209.425	117.946	146.897	113.722
-802.259	-67.2982	208.92	117.576	146.813	114.001	-802.263	-66.4321	209.42	117.946	146.897	113.722
-803.256	-67.3001	208.916	117.576	146.812	113.999	-803.26	-66.4341	209.416	117.946	146.897	113.722
-804.254	-67.3021	208.911	117.576	146.815	114.003	-804.258	-66.4361	209.411	117.946	146.897	113.722
-805.251	-67.3041	208.907	117.576	146.815	114.002	-805.255	-66.4381	209.407	117.946	146.897	113.722
-806.248	-67.3061	208.902	117.578	146.814	114	-806.252	-66.4401	209.402	117.946	146.897	113.722
-807.245	-67.3081	208.897	117.578	146.814	114	-807.249	-66.4421	209.397	117.946	146.897	113.722
-808.242	-67.31	208.893	117.578	146.813	114	-808.246	-66.444	209.393	117.946	146.897	113.722
-809.24	-67.312	208.888	117.579	146.813	113.999	-809.244	-66.446	209.388	117.946	146.897	113.722
-810.237	-67.314	208.884	117.575	146.812	113.992	-810.241	-66.448	209.384	117.946	146.897	113.722
-811.234	-67.316	208.879	117.571	146.812	113.99	-811.238	-66.45	209.379	117.946	146.897	113.722
-812.231	-67.318	208.875	117.574	146.813	113.993	-812.235	-66.452	209.375	117.946	146.897	113.722
-813.228	-67.32	208.87	117.572	146.812	113.992	-813.232	-66.4539	209.37	117.946	146.897	113.722
-814.226	-67.3219	208.865	117.572	146.812	113.992	-814.23	-66.4559	209.365	117.946	146.897	113.722
-815.223	-67.3239	208.861	117.573	146.811	113.991	-815.227	-66.4579	209.361	117.946	146.897	113.722
-816.22	-67.3259	208.856	117.573	146.812	113.993	-816.224	-66.4599	209.356	117.946	146.897	113.722
-817.217	-67.3279	208.852	117.573	146.812	113.992	-817.221	-66.4619	209.352	117.946	146.897	113.722
-818.214	-67.3299	208.847	117.573	146.812	113.992	-818.218	-66.4639	209.347	117.946	146.897	113.722
-819.212	-67.3318	208.843	117.573	146.811	113.99	-819.216	-66.4658	209.343	117.946	146.897	113.722
-820.209	-67.3338	208.838	117.578	146.812	113.995	-820.213	-66.4678	209.338	117.946	146.897	113.722
-821.206	-67.3358	208.833	117.583	146.812	114	-821.21	-66.4698	209.333	117.946	146.897	113.722
-822.203	-67.3378	208.829	117.583	146.812	114	-822.207	-66.4718	209.329	117.946	146.897	113.722
-823.2	-67.3398	208.824	117.588	146.811	114.004	-823.205	-66.4738	209.324	117.946	146.897	113.722
-824.198	-67.3418	208.82	117.593	146.809	114.007	-824.202	-66.4757	209.32	117.946	146.897	113.722
-825.195	-67.3437	208.815	117.593	146.809	114.007	-825.199	-66.4777	209.315	117.946	146.897	113.722
