-746.586	-62.1526	208.509	117.121	146.984	113.374	-746.586	-62.1526	208.509	117.167	146.965	113.48
-747.591	-62.1444	208.502	117.116	146.983	113.367	-747.591	-62.1444	208.502	117.167	146.965	113.48
-748.596	-62.1363	208.495	117.116	146.988	113.371	-748.596	-62.1363	208.495	117.167	146.965	113.48
-749.601	-62.1282	208.488	117.115	146.991	113.373	-749.601	-62.1282	208.488	117.167	146.965	113.48
-750.605	-62.1201	208.48	117.115	146.991	113.373	-750.605	-62.1201	208.48	117.167	146.965	113.48
-751.61	-62.112	208.473	117.116	146.991	113.374	-751.61	-62.112	208.473	117.167	146.965	113.48
-752.615	-62.1039	208.466	117.118	146.991	113.376	-752.615	-62.1039	208.466	117.167	146.965	113.48
-753.619	-62.0957	208.459	117.117	146.99	113.375	-753.619	-62.0957	208.459	117.167	146.965	113.48
-754.624	-62.0876	208.451	117.118	146.989	113.375	-754.624	-62.0876	208.451	117.167	146.965	113.48
-755.629	-62.0795	208.444	117.118	146.988	113.375	-755.629	-62.0795	208.444	117.167	146.965	113.48
-756.634	-62.0714	208.437	117.119	146.989	113.377	-756.634	-62.0714	208.437	117.167	146.965	113.48
-757.638	-62.0633	208.43	117.118	146.989	113.378	-757.638	-62.0633	208.43	117.167	146.965	113.48
-758.643	-62.0551	208.423	117.118	146.989	113.378	-758.643	-62.0551	208.423	117.167	146.965	113.48
-759.648	-62.047	208.415	117.121	146.99	113.381	-759.648	-62.047	208.415	117.167	146.965	113.48
-760.652	-62.0389	208.408	117.121	146.991	113.383	-760.652	-62.0389	208.408	117.167	146.965	113.48
-761.657	-62.0308	208.401	117.117	146.99	113.379	-761.657	-62.0308	208.401	117.167	146.965	113.48
-762.662	-62.0227	208.394	117.117	146.99	113.379	-762.662	-62.0227	208.394	117.167	146.965	113.48
-763.667	-62.0146	208.386	117.116	146.99	113.382	-763.667	-62.0146	208.386	117.167	146.965	113.48
-764.671	-62.0064	208.379	117.114	146.99	113.383	-764.671	-62.0064	208.379	117.167	146.965	113.48
-765.676	-61.9983	208.372	117.111	146.99	113.379	-765.676	-61.9983	208.372	117.167	146.965	113.48
-766.681	-61.9902	208.365	117.113	146.99	113.378	-766.681	-61.9902	208.365	117.167	146.965	113.48
-767.686	-61.9821	208.357	117.115	146.988	113.375	-767.686	-61.9821	208.357	117.167	146.965	113.48
-768.69	-61.974	208.35	117.117	146.988	113.375	-768.69	-61.974	208.35	117.167	146.965	113.48
-769.695	-61.9658	208.343	117.12	146.989	113.378	-769.695	-61.9658	208.343	117.167	146.965	113.48
-770.7	-61.9577	208.336	117.12	146.989	113.378	-770.7	-61.9577	208.336	117.167	146.965	113.48
-771.704	-61.9496	208.329	117.12	146.989	113.38	-771.704	-61.9496	208.329	117.167	146.965	113.48
-772.709	-61.9415	208.321	117.117	146.988	113.378	-772.709	-61.9415	208.321	117.167	146.965	113.48
-773.714	-61.9334	208.314	117.115	146.988	113.378	-773.714	-61.9334	208.314	117.167	146.965	113.48
-774.719	-61.9253	208.307	117.117	146.988	113.379	-774.719	-61.9253	208.307	117.167	146.965	113.48
-775.723	-61.9171	208.3	117.117	146.988	113.379	-775.723	-61.9171	208.3	117.167	146.965	113.48
-776.728	-61.909	208.292	117.118	146.988	113.38	-776.728	-61.909	208.292	117.167	146.965	113.48
-777.733	-61.9009	208.285	117.118	146.988	113.38	-777.733	-61.9009	208.285	117.167	146.965	113.48
-778.737	-61.8928	208.278	117.115	146.989	113.38	-778.737	-61.8928	208.278	117.167	146.965	113.48
-779.742	-61.8847	208.271	117.115	146.989	113.38	-779.742	-61.8847	208.271	117.167	146.965	113.48
-780.747	-61.8765	208.264	117.114	146.99	113.38	-780.747	-61.8765	208.264	117.167	146.965	113.48
-781.752	-61.8684	208.256	117.112	146.99	113.378	-781.752	-61.8684	208.256	117.167	146.965	113.48
-782.756	-61.8603	208.249	117.112	146.99	113.378	-782.756	-61.8603	208.249	117.167	146.965	113.48
-783.761	-61.8522	208.242	117.117	146.991	113.38	-783.761	-61.8522	208.242	117.167	146.965	113.48
-784.766	-61.8441	208.235	117.119	146.991	113.381	-784.766	-61.8441	208.235	117.167	146.965	113.48
-785.771	-61.836	208.227	117.123	146.991	113.388	-785.771	-61.836	208.227	117.167	146.965	113.48
-786.775	-61.8278	208.22	117.123	146.991	113.388	-786.775	-61.8278	208.22	117.167	146.965	113.48
-787.78	-61.8197	208.213	117.12	146.989	113.383	-787.78	-61.8197	208.213	117.167	146.965	113.48
-788.785	-61.8116	208.206	117.12	146.989	113.381	-788.785	-61.8116	208.206	117.167	146.965	113.48
-789.789	-61.8035	208.199	117.116	146.988	113.376	-789.789	-61.8035	208.199	117.167	146.965	113.48
-790.794	-61.7954	208.191	117.116	146.988	113.376	-790.794	-61.7954	208.191	117.167	146.965	113.48
-791.799	-61.7872	208.184	117.118	146.987	113.372	-791.799	-61.7872	208.184	117.167	146.965	113.48
-792.804	-61.7791	208.177	117.117	146.987	113.373	-792.804	-61.7791	208.177	117.167	146.965	113.48
-793.808	-61.771	208.17	117.117	146.987	113.373	-793.808	-61.771	208.17	117.167	146.965	113.48
-794.813	-61.7629	208.162	117.114	146.987	113.371	-794.813	-61.7629	208.162	117.167	146.965	113.48
-795.818	-61.7548	208.155	117.114	146.987	113.371	-795.818	-61.7548	208.155	117.167	146.965	113.48
-796.822	-61.7467	208.148	117.111	146.987	113.369	-796.822	-61.7467	208.148	117.167	146.965	113.48
-797.827	-61.7385	208.141	117.111	146.987	113.369	-797.827	-61.7385	208.141	117.167	146.965	113.48
-798.832	-61.7304	208.133	117.113	146.987	113.372	-798.832	-61.7304	208.133	117.167	146.965	113.48
-799.837	-61.7223	208.126	117.113	146.987	113.372	-799.837	-61.7223	208.126	117.167	146.965	113.48
-800.841	-61.7142	208.119	117.117	146.988	113.374	-800.841	-61.7142	208.119	117.167	146.965	113.48
-801.846	-61.7061	208.112	117.121	146.988	113.376	-801.846	-61.7061	208.112	117.167	146.965	113.48
-802.851	-61.6979	208.105	117.121	146.988	113.376	-802.851	-61.6979	208.105	117.167	146.965	113.48
-803.856	-61.6898	208.097	117.124	146.988	113.378	-803.856	-61.6898	208.097	117.167	146.965	113.48
-804.86	-61.6817	208.09	117.122	146.989	113.377	-804.86	-61.6817	208.09	117.167	146.965	113.48
-805.865	-61.6736	208.083	117.116	146.988	113.373	-805.865	-61.6736	208.083	117.167	146.965	113.48
-806.87	-61.6655	208.076	117.114	146.988	113.371	-806.87	-61.6655	208.076	117.167	146.965	113.48
-807.874	-61.6574	208.068	117.114	146.988	113.375	-807.874	-61.6574	208.068	117.167	146.965	113.48
-808.879	-61.6492	208.061	117.114	146.988	113.375	-808.879	-61.6492	208.061	117.167	146.965	113.48
-809.884	-61.6411	208.054	117.115	146.99	113.38	-809.884	-61.6411	208.054	117.167	146.965	113.48
-810.889	-61.633	208.047	117.117	146.991	113.383	-810.889	-61.633	208.047	117.167	146.965	113.48
-811.893	-61.6249	208.04	117.114	146.991	113.382	-811.893	-61.6249	208.04	117.167	146.965	113.48
-812.898	-61.6168	208.032	117.114	146.99	113.377	-812.898	-61.6168	208.032	117.167	146.965	113.48
-813.903	-61.6086	208.025	117.114	146.99	113.377	-813.903	-61.6086	208.025	117.167	146.965	113.48
-814.907	-61.6005	208.018	117.112	146.989	113.37	-814.907	-61.6005	208.018	117.167	146.965	113.48
-815.912	-61.5924	208.011	117.112	146.988	113.37	-815.912	-61.5924	208.011	117.167	146.965	113.48
-816.917	-61.5843	208.003	117.112	146.989	113.37	-816.917	-61.5843	208.003	117.167	146.965	113.48
-817.922	-61.5762	207.996	117.112	146.99	113.369	-817.922	-61.5762	207.996	117.167	146.965	113.48
-818.926	-61.5681	207.989	117.112	146.99	113.369	-818.926	-61.5681	207.989	117.167	146.965	113.48
-819.931	-61.5599	207.982	117.116	146.991	113.374	-819.931	-61.5599	207.982	117.167	146.965	113.48
-820.936	-61.5518	207.975	117.119	146.991	113.377	-820.936	-61.5518	207.975	117.167	146.965	113.48
-821.94	-61.5437	207.967	117.128	146.992	113.386	-821.94	-61.5437	207.967	117.167	146.965	113.48
-822.945	-61.5356	207.96	117.13	146.99	113.388	-822.945	-61.5356	207.96	117.167	146.965	113.48
-823.95	-61.5275	207.953	117.13	146.99	113.388	-823.95	-61.5275	207.953	117.167	146.965	113.48
-824.955	-61.5193	207.946	117.133	146.986	113.388	-824.955	-61.5193	207.946	117.167	146.965	113.48
