-757.639	-61.9058	208.515	117.468	146.924	113.616	-757.639	-61.9058	208.515	117.545	146.929	113.608
-758.639	-61.9024	208.509	117.465	146.923	113.612	-758.639	-61.9024	208.509	117.545	146.929	113.608
-759.64	-61.8991	208.503	117.46	146.921	113.608	-759.64	-61.8991	208.503	117.545	146.929	113.608
-760.641	-61.8957	208.497	117.46	146.921	113.608	-760.641	-61.8957	208.497	117.545	146.929	113.608
-761.641	-61.8924	208.491	117.457	146.921	113.606	-761.641	-61.8924	208.491	117.545	146.929	113.608
-762.642	-61.8891	208.486	117.462	146.922	113.615	-762.642	-61.8891	208.486	117.545	146.929	113.608
-763.642	-61.8857	208.48	117.462	146.922	113.615	-763.642	-61.8857	208.48	117.545	146.929	113.608
-764.643	-61.8824	208.474	117.465	146.923	113.619	-764.643	-61.8824	208.474	117.545	146.929	113.608
-765.644	-61.879	208.468	117.465	146.922	113.623	-765.644	-61.879	208.468	117.545	146.929	113.608
-766.644	-61.8757	208.462	117.465	146.922	113.623	-766.644	-61.8757	208.462	117.545	146.929	113.608
-767.645	-61.8724	208.456	117.465	146.922	113.623	-767.645	-61.8724	208.456	117.545	146.929	113.608
-768.646	-61.869	208.451	117.46	146.92	113.615	-768.646	-61.869	208.451	117.545	146.929	113.608
-769.646	-61.8657	208.445	117.46	146.92	113.615	-769.646	-61.8657	208.445	117.545	146.929	113.608
-770.647	-61.8624	208.439	117.46	146.92	113.615	-770.647	-61.8624	208.439	117.545	146.929	113.608
-771.647	-61.859	208.433	117.465	146.926	113.619	-771.647	-61.859	208.433	117.545	146.929	113.608
-772.648	-61.8557	208.427	117.465	146.926	113.619	-772.648	-61.8557	208.427	117.545	146.929	113.608
-773.649	-61.8523	208.422	117.465	146.926	113.619	-773.649	-61.8523	208.422	117.545	146.929	113.608
-774.649	-61.849	208.416	117.465	146.926	113.619	-774.649	-61.849	208.416	117.545	146.929	113.608
-775.65	-61.8457	208.41	117.456	146.921	113.612	-775.65	-61.8457	208.41	117.545	146.929	113.608
-776.65	-61.8423	208.404	117.456	146.921	113.612	-776.65	-61.8423	208.404	117.545	146.929	113.608
-777.651	-61.839	208.398	117.456	146.921	113.612	-777.651	-61.839	208.398	117.545	146.929	113.608
-778.652	-61.8356	208.392	117.459	146.922	113.616	-778.652	-61.8356	208.392	117.545	146.929	113.608
-779.652	-61.8323	208.387	117.461	146.922	113.618	-779.652	-61.8323	208.387	117.545	146.929	113.608
-780.653	-61.829	208.381	117.463	146.921	113.619	-780.653	-61.829	208.381	117.545	146.929	113.608
-781.654	-61.8256	208.375	117.463	146.921	113.619	-781.654	-61.8256	208.375	117.545	146.929	113.608
-782.654	-61.8223	208.369	117.466	146.922	113.621	-782.654	-61.8223	208.369	117.545	146.929	113.608
-783.655	-61.8189	208.363	117.466	146.922	113.621	-783.655	-61.8189	208.363	117.545	146.929	113.608
-784.655	-61.8156	208.358	117.463	146.923	113.618	-784.655	-61.8156	208.358	117.545	146.929	113.608
-785.656	-61.8123	208.352	117.463	146.924	113.617	-785.656	-61.8123	208.352	117.545	146.929	113.608
-786.657	-61.8089	208.346	117.463	146.924	113.617	-786.657	-61.8089	208.346	117.545	146.929	113.608
-787.657	-61.8056	208.34	117.467	146.926	113.623	-787.657	-61.8056	208.34	117.545	146.929	113.608
-788.658	-61.8022	208.334	117.467	146.926	113.623	-788.658	-61.8022	208.334	117.545	146.929	113.608
-789.658	-61.7989	208.328	117.462	146.921	113.613	-789.658	-61.7989	208.328	117.545	146.929	113.608
-790.659	-61.7956	208.323	117.462	146.921	113.613	-790.659	-61.7956	208.323	117.545	146.929	113.608
-791.66	-61.7922	208.317	117.462	146.921	113.613	-791.66	-61.7922	208.317	117.545	146.929	113.608
-792.66	-61.7889	208.311	117.457	146.919	113.602	-792.66	-61.7889	208.311	117.545	146.929	113.608
-793.661	-61.7855	208.305	117.456	146.92	113.6	-793.661	-61.7855	208.305	117.545	146.929	113.608
-794.662	-61.7822	208.299	117.456	146.92	113.6	-794.662	-61.7822	208.299	117.545	146.929	113.608
-795.662	-61.7789	208.294	117.456	146.92	113.6	-795.662	-61.7789	208.294	117.545	146.929	113.608
-796.663	-61.7755	208.288	117.456	146.92	113.6	-796.663	-61.7755	208.288	117.545	146.929	113.608
-797.663	-61.7722	208.282	117.456	146.92	113.6	-797.663	-61.7722	208.282	117.545	146.929	113.608
-798.664	-61.7688	208.276	117.459	146.922	113.605	-798.664	-61.7688	208.276	117.545	146.929	113.608
-799.665	-61.7655	208.27	117.459	146.922	113.605	-799.665	-61.7655	208.27	117.545	146.929	113.608
-800.665	-61.7622	208.264	117.459	146.922	113.605	-800.665	-61.7622	208.264	117.545	146.929	113.608
-801.666	-61.7588	208.259	117.459	146.922	113.605	-801.666	-61.7588	208.259	117.545	146.929	113.608
-802.667	-61.7555	208.253	117.459	146.923	113.604	-802.667	-61.7555	208.253	117.545	146.929	113.608
-803.667	-61.7521	208.247	117.463	146.924	113.608	-803.667	-61.7521	208.247	117.545	146.929	113.608
-804.668	-61.7488	208.241	117.463	146.924	113.608	-804.668	-61.7488	208.241	117.545	146.929	113.608
-805.668	-61.7455	208.235	117.466	146.924	113.609	-805.668	-61.7455	208.235	117.545	146.929	113.608
-806.669	-61.7421	208.23	117.466	146.923	113.609	-806.669	-61.7421	208.23	117.545	146.929	113.608
-807.67	-61.7388	208.224	117.466	146.923	113.609	-807.67	-61.7388	208.224	117.545	146.929	113.608
-808.67	-61.7354	208.218	117.463	146.923	113.606	-808.67	-61.7354	208.218	117.545	146.929	113.608
-809.671	-61.7321	208.212	117.457	146.922	113.604	-809.671	-61.7321	208.212	117.545	146.929	113.608
-810.671	-61.7288	208.206	117.455	146.924	113.608	-810.671	-61.7288	208.206	117.545	146.929	113.608
-811.672	-61.7254	208.2	117.456	146.924	113.61	-811.672	-61.7254	208.2	117.545	146.929	113.608
-812.673	-61.7221	208.195	117.456	146.924	113.61	-812.673	-61.7221	208.195	117.545	146.929	113.608
-813.673	-61.7187	208.189	117.456	146.924	113.613	-813.673	-61.7187	208.189	117.545	146.929	113.608
-814.674	-61.7154	208.183	117.456	146.924	113.613	-814.674	-61.7154	208.183	117.545	146.929	113.608
-815.675	-61.7121	208.177	117.46	146.924	113.614	-815.675	-61.7121	208.177	117.545	146.929	113.608
-816.675	-61.7087	208.171	117.456	146.922	113.604	-816.675	-61.7087	208.171	117.545	146.929	113.608
-817.676	-61.7054	208.166	117.46	146.923	113.607	-817.676	-61.7054	208.166	117.545	146.929	113.608
-818.676	-61.7021	208.16	117.46	146.923	113.607	-818.676	-61.7021	208.16	117.545	146.929	113.608
-819.677	-61.6987	208.154	117.464	146.924	113.611	-819.677	-61.6987	208.154	117.545	146.929	113.608
-820.678	-61.6954	208.148	117.467	146.925	113.613	-820.678	-61.6954	208.148	117.545	146.929	113.608
-821.678	-61.692	208.142	117.468	146.925	113.617	-821.678	-61.692	208.142	117.545	146.929	113.608
-822.679	-61.6887	208.136	117.468	146.925	113.617	-822.679	-61.6887	208.136	117.545	146.929	113.608
