seam0原始点:
-1169.53	90.3381	-111.544	106.423	141.315	99	0	0
-1169.2	89.9295	-111.532	106.413	141.332	98.947	0	0
-1168.11	89.7029	-111.686	106.308	141.329	98.816	0	0
-1166.63	88.7904	-111.775	106.176	141.326	98.636	0	0
-1165.69	88.1139	-112.632	106.087	141.325	98.517	0	0
-1164.52	87.5546	-112.62	105.982	141.326	98.372	0	0
-1163.52	87.1809	-112.522	105.891	141.327	98.243	0	0
-1162.52	86.8724	-112.537	105.798	141.327	98.111	0	0
-1161.49	86.5487	-112.757	105.702	141.327	97.978	0	0
-1159.94	85.7867	-112.794	105.563	141.323	97.787	0	0
-1158.72	85.0841	-112.83	105.456	141.321	97.645	0	0
-1157.24	84.2177	-112.736	105.329	141.32	97.478	0	0
-1156.22	83.5837	-112.705	105.241	141.321	97.361	0	0
-1155.01	82.9037	-112.541	105.137	141.319	97.223	0	0
-1153.27	82.009	-112.441	104.986	141.321	97.018	0	0
-1152.14	81.4584	-112.441	104.885	141.321	96.881	0	0
-1150.98	80.9556	-112.229	104.785	141.322	96.746	0	0
-1149.85	80.3763	-112.486	104.684	141.32	96.603	0	0
-1148.74	79.8675	-112.688	104.586	141.322	96.468	0	0
-1147.39	79.2848	-112.426	104.467	141.323	96.305	0	0
-1146.09	78.713	-112.416	104.352	141.322	96.14	0	0
-1144.93	78.1475	-112.537	104.25	141.32	95.999	0	0
-1143.77	77.6328	-112.526	104.149	141.321	95.859	0	0
-1142.6	77.0481	-112.581	104.048	141.322	95.724	0	0
-1141.42	76.5181	-112.634	103.945	141.324	95.592	0	0
-1140.23	75.9274	-112.55	103.843	141.323	95.452	0	0
-1138.83	75.2356	-112.404	103.722	141.322	95.286	0	0
-1137.47	74.5784	-112.335	103.606	141.323	95.128	0	0
-1136.33	74.086	-112.352	103.506	141.324	94.993	0	0
-1135.22	73.6043	-112.526	103.409	141.326	94.86	0	0
-1133.68	72.93	-112.488	103.275	141.328	94.68	0	0
-1132.33	72.3538	-112.245	103.16	141.331	94.525	0	0
-1131.19	71.8907	-112.507	103.06	141.332	94.389	0	0
-1130.01	71.3836	-112.226	102.96	141.331	94.246	0	0
-1129.04	70.9396	-112.713	102.875	141.331	94.128	0	0
-1128.02	70.449	-112.43	102.788	141.33	94.013	0	0
-1126.81	69.9007	-112.422	102.685	141.333	93.872	0	0
-1125.42	69.1673	-112.67	102.566	141.335	93.709	0	0
-1124.41	68.7485	-112.616	102.479	141.336	93.595	0	0
-1123.26	68.3143	-112.651	102.379	141.337	93.452	0	0
-1122.08	67.8295	-112.568	102.278	141.336	93.312	0	0
-1120.95	67.3657	-112.651	102.181	141.339	93.184	0	0
-1119.59	66.8201	-112.67	102.065	141.337	93.023	0	0
-1118.6	66.3798	-112.656	101.981	141.338	92.909	0	0
-1117.44	65.8917	-112.713	101.883	141.343	92.779	0	0
-1116.24	65.3648	-112.72	101.78	141.346	92.647	0	0
-1115.06	64.9023	-112.719	101.68	141.347	92.504	0	0
-1113.86	64.392	-112.679	101.579	141.348	92.364	0	0
-1112.47	63.7655	-112.725	101.461	141.349	92.208	0	0
-1111.26	63.2222	-112.66	101.36	141.351	92.072	0	0
-1110.08	62.7046	-112.717	101.261	141.353	91.939	0	0
-1108.91	62.2226	-112.564	101.163	141.356	91.802	0	0
-1107.73	61.7535	-112.614	101.063	141.357	91.665	0	0
-1106.55	61.4175	-112.696	100.961	141.356	91.517	0	0
-1105.54	60.9835	-112.653	100.877	141.356	91.399	0	0
-1104.16	60.4408	-112.683	100.759	141.356	91.24	0	0
-1102.76	59.862	-112.68	100.642	141.357	91.075	0	0
-1101.55	59.3992	-112.692	100.54	141.358	90.937	0	0
-1100.33	58.7687	-112.713	100.44	141.363	90.81	0	0
-1098.98	58.347	-112.572	100.325	141.365	90.649	0	0
-1097.76	57.8671	-112.494	100.223	141.365	90.504	0	0
-1096.77	57.4752	-112.638	100.14	141.367	90.393	0	0
-1095.55	56.997	-112.655	100.038	141.37	90.258	0	0
-1094.35	56.5345	-112.627	99.938	141.372	90.122	0	0
-1092.53	55.8178	-112.661	99.786	141.377	89.921	0	0
-1091.34	55.4347	-112.54	99.686	141.38	89.786	0	0
-1089.76	54.8206	-112.511	99.555	141.383	89.6	0	0
-1087.98	54.2143	-112.649	99.406	141.385	89.401	0	0
-1086.59	53.7173	-112.54	99.29	141.385	89.238	0	0
-1085	53.1275	-112.556	99.159	141.386	89.063	0	0
-1083.35	52.4824	-112.491	99.029	141.392	88.884	0	0
-1081.99	51.9506	-112.404	98.931	141.396	88.734	0	0
-1080.9	51.532	-112.362	98.863	141.401	88.622	0	0
-1079.86	51.173	-112.343	98.811	141.408	88.528	0	0
-1078.83	50.7827	-112.319	98.775	141.416	88.446	0	0
-1077.65	50.4006	-112.379	98.749	141.429	88.365	0	0
-1076.52	49.9376	-112.429	98.733	141.442	88.3	0	0
-1075.29	49.4837	-112.404	98.719	141.451	88.233	0	0
-1074.19	49.162	-112.431	98.709	141.458	88.174	0	0
-1073.08	48.8254	-112.41	98.703	141.466	88.114	0	0
-1071.59	48.2151	-112.64	98.705	141.483	88.039	0	0
-1070.52	47.8417	-112.65	98.712	141.499	87.988	0	0
-1069.27	47.4492	-112.788	98.723	141.519	87.927	0	0
-1067.78	47.0612	-112.746	98.728	141.542	87.857	0	0
-1066.39	46.59	-112.679	98.726	141.559	87.79	0	0
-1065.21	46.0433	-112.651	98.729	141.574	87.731	0	0
-1063.36	45.2761	-112.688	98.743	141.602	87.639	0	0
-1061.88	44.8141	-112.641	98.75	141.625	87.57	0	0
-1060.92	44.5926	-112.637	98.75	141.64	87.518	0	0
-1059.82	44.3108	-112.672	98.757	141.651	87.468	0	0
-1058.53	43.8852	-112.743	98.765	141.669	87.405	0	0
-1057.19	43.4473	-112.716	98.769	141.686	87.342	0	0
-1055.85	42.9635	-112.823	98.775	141.703	87.278	0	0
-1054.53	42.5429	-112.841	98.781	141.722	87.215	0	0
-1053.43	42.2466	-112.707	98.786	141.74	87.162	0	0
-1051.96	41.8728	-112.701	98.794	141.761	87.091	0	0
-1050.61	41.4647	-112.757	98.798	141.777	87.024	0	0
