-679.221	-68.3202	209.383	117.76	146.781	114.113	-679.218	-67.8872	209.633	117.592	146.815	114.005
-680.218	-68.3119	209.382	117.757	146.781	114.114	-680.215	-67.8789	209.632	117.592	146.815	114.005
-681.216	-68.3036	209.38	117.758	146.782	114.115	-681.213	-67.8706	209.63	117.592	146.815	114.005
-682.213	-68.2953	209.379	117.758	146.782	114.115	-682.21	-67.8623	209.629	117.592	146.815	114.005
-683.211	-68.287	209.377	117.755	146.781	114.113	-683.208	-67.854	209.627	117.592	146.815	114.005
-684.208	-68.2787	209.376	117.76	146.782	114.12	-684.205	-67.8457	209.626	117.592	146.815	114.005
-685.206	-68.2704	209.374	117.763	146.781	114.121	-685.203	-67.8374	209.624	117.592	146.815	114.005
-686.203	-68.2621	209.373	117.764	146.782	114.121	-686.2	-67.8291	209.623	117.592	146.815	114.005
-687.201	-68.2538	209.371	117.76	146.781	114.117	-687.198	-67.8208	209.621	117.592	146.815	114.005
-688.198	-68.2454	209.37	117.76	146.781	114.117	-688.195	-67.8124	209.62	117.592	146.815	114.005
-689.196	-68.2371	209.368	117.757	146.779	114.112	-689.193	-67.8041	209.618	117.592	146.815	114.005
-690.193	-68.2288	209.367	117.755	146.779	114.112	-690.19	-67.7958	209.617	117.592	146.815	114.005
-691.191	-68.2205	209.365	117.758	146.78	114.114	-691.188	-67.7875	209.615	117.592	146.815	114.005
-692.188	-68.2122	209.364	117.758	146.78	114.114	-692.185	-67.7792	209.614	117.592	146.815	114.005
-693.186	-68.2039	209.362	117.76	146.781	114.118	-693.183	-67.7709	209.612	117.592	146.815	114.005
-694.183	-68.1956	209.361	117.762	146.781	114.119	-694.18	-67.7626	209.611	117.592	146.815	114.005
-695.181	-68.1873	209.359	117.762	146.78	114.118	-695.178	-67.7543	209.609	117.592	146.815	114.005
-696.178	-68.179	209.357	117.762	146.78	114.118	-696.175	-67.746	209.607	117.592	146.815	114.005
-697.176	-68.1707	209.356	117.756	146.779	114.112	-697.173	-67.7377	209.606	117.592	146.815	114.005
-698.173	-68.1624	209.354	117.756	146.779	114.112	-698.17	-67.7294	209.604	117.592	146.815	114.005
-699.171	-68.1541	209.353	117.756	146.779	114.11	-699.168	-67.7211	209.603	117.592	146.815	114.005
-700.168	-68.1458	209.351	117.756	146.781	114.112	-700.165	-67.7128	209.601	117.592	146.815	114.005
-701.166	-68.1375	209.35	117.76	146.782	114.114	-701.163	-67.7045	209.6	117.592	146.815	114.005
-702.163	-68.1292	209.348	117.76	146.782	114.113	-702.16	-67.6962	209.598	117.592	146.815	114.005
-703.161	-68.1209	209.347	117.76	146.782	114.113	-703.158	-67.6879	209.597	117.592	146.815	114.005
-704.158	-68.1126	209.345	117.761	146.78	114.11	-704.155	-67.6796	209.595	117.592	146.815	114.005
-705.156	-68.1043	209.344	117.761	146.779	114.111	-705.153	-67.6713	209.594	117.592	146.815	114.005
-706.153	-68.0959	209.342	117.759	146.779	114.107	-706.15	-67.6629	209.592	117.592	146.815	114.005
-707.151	-68.0876	209.341	117.754	146.778	114.102	-707.148	-67.6546	209.591	117.592	146.815	114.005
-708.148	-68.0793	209.339	117.754	146.778	114.102	-708.145	-67.6463	209.589	117.592	146.815	114.005
-709.146	-68.071	209.338	117.754	146.779	114.101	-709.143	-67.638	209.588	117.592	146.815	114.005
-710.143	-68.0627	209.336	117.754	146.779	114.101	-710.14	-67.6297	209.586	117.592	146.815	114.005
-711.141	-68.0544	209.335	117.757	146.78	114.102	-711.138	-67.6214	209.585	117.592	146.815	114.005
-712.138	-68.0461	209.333	117.757	146.78	114.104	-712.135	-67.6131	209.583	117.592	146.815	114.005
-713.136	-68.0378	209.332	117.759	146.78	114.107	-713.133	-67.6048	209.582	117.592	146.815	114.005
-714.133	-68.0295	209.33	117.76	146.779	114.11	-714.13	-67.5965	209.58	117.592	146.815	114.005
-715.131	-68.0212	209.329	117.76	146.779	114.11	-715.128	-67.5882	209.579	117.592	146.815	114.005
-716.128	-68.0129	209.327	117.759	146.779	114.115	-716.125	-67.5799	209.577	117.592	146.815	114.005
-717.126	-68.0046	209.325	117.756	146.778	114.111	-717.123	-67.5716	209.575	117.592	146.815	114.005
-718.123	-67.9963	209.324	117.757	146.778	114.113	-718.12	-67.5633	209.574	117.592	146.815	114.005
-719.121	-67.988	209.322	117.759	146.779	114.115	-719.117	-67.555	209.572	117.592	146.815	114.005
-720.118	-67.9797	209.321	117.759	146.779	114.115	-720.115	-67.5467	209.571	117.592	146.815	114.005
-721.116	-67.9714	209.319	117.761	146.78	114.116	-721.112	-67.5384	209.569	117.592	146.815	114.005
-722.113	-67.9631	209.318	117.761	146.78	114.116	-722.11	-67.5301	209.568	117.592	146.815	114.005
-723.111	-67.9548	209.316	117.775	146.78	114.126	-723.107	-67.5218	209.566	117.592	146.815	114.005
-724.108	-67.9465	209.315	117.775	146.78	114.126	-724.105	-67.5135	209.565	117.592	146.815	114.005
