-627.494	-62.3231	209.336	117.501	146.909	113.619	-627.494	-62.3231	209.336	117.547	146.913	113.664
-628.495	-62.319	209.33	117.501	146.909	113.619	-628.495	-62.319	209.33	117.547	146.913	113.664
-629.496	-62.3149	209.325	117.467	146.925	113.612	-629.496	-62.3149	209.325	117.547	146.913	113.664
-630.497	-62.3107	209.32	117.456	146.934	113.614	-630.497	-62.3107	209.32	117.547	146.913	113.664
-631.498	-62.3066	209.315	117.45	146.935	113.614	-631.498	-62.3066	209.315	117.547	146.913	113.664
-632.498	-62.3025	209.31	117.46	146.932	113.619	-632.498	-62.3025	209.31	117.547	146.913	113.664
-633.499	-62.2983	209.304	117.46	146.932	113.619	-633.499	-62.2983	209.304	117.547	146.913	113.664
-634.5	-62.2942	209.299	117.471	146.931	113.629	-634.5	-62.2942	209.299	117.547	146.913	113.664
-635.501	-62.2901	209.294	117.478	146.93	113.634	-635.501	-62.2901	209.294	117.547	146.913	113.664
-636.502	-62.2859	209.289	117.478	146.93	113.634	-636.502	-62.2859	209.289	117.547	146.913	113.664
-637.503	-62.2818	209.283	117.467	146.926	113.628	-637.503	-62.2818	209.283	117.547	146.913	113.664
-638.504	-62.2777	209.278	117.467	146.926	113.628	-638.504	-62.2777	209.278	117.547	146.913	113.664
-639.505	-62.2735	209.273	117.467	146.926	113.628	-639.505	-62.2735	209.273	117.547	146.913	113.664
-640.506	-62.2694	209.268	117.465	146.926	113.622	-640.506	-62.2694	209.268	117.547	146.913	113.664
-641.506	-62.2653	209.263	117.463	146.924	113.616	-641.506	-62.2653	209.263	117.547	146.913	113.664
-642.507	-62.2611	209.257	117.467	146.922	113.618	-642.507	-62.2611	209.257	117.547	146.913	113.664
-643.508	-62.257	209.252	117.467	146.922	113.618	-643.508	-62.257	209.252	117.547	146.913	113.664
-644.509	-62.2529	209.247	117.47	146.923	113.62	-644.509	-62.2529	209.247	117.547	146.913	113.664
-645.51	-62.2487	209.242	117.469	146.925	113.619	-645.51	-62.2487	209.242	117.547	146.913	113.664
-646.511	-62.2446	209.237	117.469	146.925	113.619	-646.511	-62.2446	209.237	117.547	146.913	113.664
-647.512	-62.2405	209.231	117.465	146.925	113.614	-647.512	-62.2405	209.231	117.547	146.913	113.664
-648.513	-62.2363	209.226	117.46	146.923	113.606	-648.513	-62.2363	209.226	117.547	146.913	113.664
-649.513	-62.2322	209.221	117.459	146.921	113.604	-649.513	-62.2322	209.221	117.547	146.913	113.664
-650.514	-62.2281	209.216	117.459	146.919	113.603	-650.514	-62.2281	209.216	117.547	146.913	113.664
-651.515	-62.2239	209.211	117.46	146.919	113.604	-651.515	-62.2239	209.211	117.547	146.913	113.664
-652.516	-62.2198	209.205	117.461	146.919	113.606	-652.516	-62.2198	209.205	117.547	146.913	113.664
-653.517	-62.2157	209.2	117.461	146.919	113.606	-653.517	-62.2157	209.2	117.547	146.913	113.664
-654.518	-62.2115	209.195	117.46	146.919	113.605	-654.518	-62.2115	209.195	117.547	146.913	113.664
-655.519	-62.2074	209.19	117.458	146.92	113.602	-655.519	-62.2074	209.19	117.547	146.913	113.664
-656.52	-62.2033	209.184	117.458	146.922	113.603	-656.52	-62.2033	209.184	117.547	146.913	113.664
-657.52	-62.1991	209.179	117.458	146.922	113.603	-657.52	-62.1991	209.179	117.547	146.913	113.664
-658.521	-62.195	209.174	117.46	146.923	113.606	-658.521	-62.195	209.174	117.547	146.913	113.664
-659.522	-62.1909	209.169	117.463	146.923	113.608	-659.522	-62.1909	209.169	117.547	146.913	113.664
-660.523	-62.1867	209.164	117.466	146.922	113.611	-660.523	-62.1867	209.164	117.547	146.913	113.664
-661.524	-62.1826	209.158	117.466	146.922	113.611	-661.524	-62.1826	209.158	117.547	146.913	113.664
-662.525	-62.1785	209.153	117.463	146.919	113.611	-662.525	-62.1785	209.153	117.547	146.913	113.664
-663.526	-62.1743	209.148	117.463	146.919	113.611	-663.526	-62.1743	209.148	117.547	146.913	113.664
-664.527	-62.1702	209.143	117.46	146.92	113.611	-664.527	-62.1702	209.143	117.547	146.913	113.664
-665.528	-62.1661	209.138	117.458	146.921	113.613	-665.528	-62.1661	209.138	117.547	146.913	113.664
-666.528	-62.1619	209.132	117.458	146.921	113.613	-666.528	-62.1619	209.132	117.547	146.913	113.664
-667.529	-62.1578	209.127	117.462	146.923	113.618	-667.529	-62.1578	209.127	117.547	146.913	113.664
-668.53	-62.1537	209.122	117.462	146.923	113.618	-668.53	-62.1537	209.122	117.547	146.913	113.664
-669.531	-62.1495	209.117	117.469	146.924	113.625	-669.531	-62.1495	209.117	117.547	146.913	113.664
-670.532	-62.1454	209.112	117.469	146.924	113.625	-670.532	-62.1454	209.112	117.547	146.913	113.664
-671.533	-62.1413	209.106	117.469	146.924	113.625	-671.533	-62.1413	209.106	117.547	146.913	113.664
-672.534	-62.1371	209.101	117.468	146.923	113.627	-672.534	-62.1371	209.101	117.547	146.913	113.664
-673.535	-62.133	209.096	117.468	146.923	113.627	-673.535	-62.133	209.096	117.547	146.913	113.664
-674.535	-62.1289	209.091	117.465	146.923	113.623	-674.535	-62.1289	209.091	117.547	146.913	113.664
-675.536	-62.1247	209.085	117.464	146.923	113.622	-675.536	-62.1247	209.085	117.547	146.913	113.664
-676.537	-62.1206	209.08	117.464	146.923	113.622	-676.537	-62.1206	209.08	117.547	146.913	113.664
-677.538	-62.1165	209.075	117.463	146.925	113.623	-677.538	-62.1165	209.075	117.547	146.913	113.664
-678.539	-62.1123	209.07	117.461	146.924	113.622	-678.539	-62.1123	209.07	117.547	146.913	113.664
-679.54	-62.1082	209.065	117.461	146.924	113.622	-679.54	-62.1082	209.065	117.547	146.913	113.664
-680.541	-62.1041	209.059	117.462	146.924	113.622	-680.541	-62.1041	209.059	117.547	146.913	113.664
-681.542	-62.0999	209.054	117.464	146.924	113.619	-681.542	-62.0999	209.054	117.547	146.913	113.664
-682.542	-62.0958	209.049	117.464	146.924	113.619	-682.542	-62.0958	209.049	117.547	146.913	113.664
-683.543	-62.0917	209.044	117.464	146.924	113.619	-683.543	-62.0917	209.044	117.547	146.913	113.664
-684.544	-62.0875	209.039	117.465	146.925	113.619	-684.544	-62.0875	209.039	117.547	146.913	113.664
-685.545	-62.0834	209.033	117.465	146.925	113.619	-685.545	-62.0834	209.033	117.547	146.913	113.664
-686.546	-62.0793	209.028	117.466	146.925	113.62	-686.546	-62.0793	209.028	117.547	146.913	113.664
-687.547	-62.0751	209.023	117.461	146.924	113.614	-687.547	-62.0751	209.023	117.547	146.913	113.664
-688.548	-62.071	209.018	117.461	146.924	113.614	-688.548	-62.071	209.018	117.547	146.913	113.664
-689.549	-62.0669	209.012	117.46	146.922	113.609	-689.549	-62.0669	209.012	117.547	146.913	113.664
-690.549	-62.0627	209.007	117.461	146.922	113.608	-690.549	-62.0627	209.007	117.547	146.913	113.664
-691.55	-62.0586	209.002	117.464	146.923	113.609	-691.55	-62.0586	209.002	117.547	146.913	113.664
-692.551	-62.0545	208.997	117.464	146.923	113.609	-692.551	-62.0545	208.997	117.547	146.913	113.664
-693.552	-62.0503	208.992	117.457	146.923	113.601	-693.552	-62.0503	208.992	117.547	146.913	113.664
-694.553	-62.0462	208.986	117.457	146.923	113.601	-694.553	-62.0462	208.986	117.547	146.913	113.664
-695.554	-62.0421	208.981	117.454	146.922	113.597	-695.554	-62.0421	208.981	117.547	146.913	113.664
-696.555	-62.0379	208.976	117.454	146.923	113.595	-696.555	-62.0379	208.976	117.547	146.913	113.664
-697.556	-62.0338	208.971	117.456	146.924	113.597	-697.556	-62.0338	208.971	117.547	146.913	113.664
-698.557	-62.0297	208.966	117.461	146.925	113.603	-698.557	-62.0297	208.966	117.547	146.913	113.664
-699.557	-62.0255	208.96	117.461	146.925	113.603	-699.557	-62.0255	208.96	117.547	146.913	113.664
-700.558	-62.0214	208.955	117.462	146.923	113.603	-700.558	-62.0214	208.955	117.547	146.913	113.664
-701.559	-62.0173	208.95	117.465	146.922	113.615	-701.559	-62.0173	208.95	117.547	146.913	113.664
-702.56	-62.0131	208.945	117.465	146.922	113.615	-702.56	-62.0131	208.945	117.547	146.913	113.664
-703.561	-62.009	208.94	117.465	146.922	113.615	-703.561	-62.009	208.94	117.547	146.913	113.664
-704.562	-62.0049	208.934	117.455	146.92	113.608	-704.562	-62.0049	208.934	117.547	146.913	113.664
-705.563	-62.0007	208.929	117.456	146.921	113.609	-705.563	-62.0007	208.929	117.547	146.913	113.664
-706.564	-61.9966	208.924	117.456	146.921	113.609	-706.564	-61.9966	208.924	117.547	146.913	113.664
-707.564	-61.9925	208.919	117.458	146.922	113.61	-707.564	-61.9925	208.919	117.547	146.913	113.664
-708.565	-61.9883	208.913	117.462	146.922	113.611	-708.565	-61.9883	208.913	117.547	146.913	113.664
-709.566	-61.9842	208.908	117.462	146.922	113.608	-709.566	-61.9842	208.908	117.547	146.913	113.664
-710.567	-61.9801	208.903	117.466	146.923	113.616	-710.567	-61.9801	208.903	117.547	146.913	113.664
-711.568	-61.9759	208.898	117.466	146.923	113.616	-711.568	-61.9759	208.898	117.547	146.913	113.664
-712.569	-61.9718	208.893	117.466	146.923	113.618	-712.569	-61.9718	208.893	117.547	146.913	113.664
-713.57	-61.9677	208.887	117.46	146.922	113.613	-713.57	-61.9677	208.887	117.547	146.913	113.664
-714.571	-61.9635	208.882	117.46	146.922	113.613	-714.571	-61.9635	208.882	117.547	146.913	113.664
-715.571	-61.9594	208.877	117.46	146.922	113.615	-715.571	-61.9594	208.877	117.547	146.913	113.664
