-927.703	-61.321	207.984	117.089	147.064	113.077	-927.703	-60.888	208.234	117.384	146.987	113.4
-928.702	-61.3179	207.976	117.071	147.069	113.074	-928.703	-60.8849	208.226	117.384	146.987	113.4
-929.702	-61.3148	207.968	117.071	147.069	113.074	-929.702	-60.8818	208.218	117.384	146.987	113.4
-930.701	-61.3117	207.96	117.073	147.077	113.088	-930.702	-60.8787	208.21	117.384	146.987	113.4
-931.701	-61.3086	207.952	117.07	147.08	113.094	-931.701	-60.8755	208.202	117.384	146.987	113.4
-932.7	-61.3054	207.944	117.068	147.078	113.095	-932.701	-60.8724	208.194	117.384	146.987	113.4
-933.7	-61.3023	207.935	117.066	147.078	113.093	-933.7	-60.8693	208.185	117.384	146.987	113.4
-934.699	-61.2992	207.927	117.064	147.076	113.088	-934.7	-60.8662	208.177	117.384	146.987	113.4
-935.699	-61.2961	207.919	117.064	147.073	113.083	-935.699	-60.8631	208.169	117.384	146.987	113.4
-936.698	-61.293	207.911	117.064	147.073	113.083	-936.699	-60.86	208.161	117.384	146.987	113.4
-937.698	-61.2899	207.903	117.069	147.072	113.084	-937.698	-60.8569	208.153	117.384	146.987	113.4
-938.697	-61.2868	207.895	117.075	147.073	113.092	-938.698	-60.8538	208.145	117.384	146.987	113.4
-939.697	-61.2837	207.887	117.074	147.074	113.093	-939.697	-60.8507	208.137	117.384	146.987	113.4
-940.696	-61.2805	207.879	117.074	147.074	113.093	-940.697	-60.8475	208.129	117.384	146.987	113.4
-941.696	-61.2774	207.871	117.072	147.073	113.09	-941.696	-60.8444	208.121	117.384	146.987	113.4
-942.695	-61.2743	207.863	117.073	147.072	113.091	-942.696	-60.8413	208.113	117.384	146.987	113.4
-943.695	-61.2712	207.855	117.073	147.072	113.091	-943.695	-60.8382	208.105	117.384	146.987	113.4
-944.694	-61.2681	207.847	117.077	147.071	113.093	-944.695	-60.8351	208.097	117.384	146.987	113.4
-945.694	-61.265	207.839	117.077	147.071	113.095	-945.694	-60.832	208.089	117.384	146.987	113.4
-946.693	-61.2619	207.831	117.077	147.071	113.095	-946.694	-60.8289	208.081	117.384	146.987	113.4
-947.693	-61.2588	207.823	117.074	147.071	113.093	-947.693	-60.8258	208.073	117.384	146.987	113.4
-948.692	-61.2557	207.815	117.065	147.072	113.085	-948.693	-60.8227	208.065	117.384	146.987	113.4
-949.692	-61.2525	207.807	117.058	147.073	113.078	-949.692	-60.8195	208.057	117.384	146.987	113.4
-950.691	-61.2494	207.799	117.058	147.073	113.078	-950.692	-60.8164	208.049	117.384	146.987	113.4
-951.691	-61.2463	207.791	117.054	147.074	113.075	-951.691	-60.8133	208.041	117.384	146.987	113.4
-952.69	-61.2432	207.783	117.052	147.073	113.072	-952.691	-60.8102	208.033	117.384	146.987	113.4
-953.69	-61.2401	207.775	117.059	147.071	113.077	-953.69	-60.8071	208.025	117.384	146.987	113.4
-954.689	-61.237	207.767	117.059	147.071	113.077	-954.69	-60.804	208.017	117.384	146.987	113.4
-955.689	-61.2339	207.758	117.071	147.068	113.088	-955.689	-60.8009	208.008	117.384	146.987	113.4
-956.688	-61.2308	207.75	117.076	147.068	113.092	-956.689	-60.7978	208	117.384	146.987	113.4
-957.688	-61.2277	207.742	117.076	147.068	113.092	-957.688	-60.7946	207.992	117.384	146.987	113.4
-958.687	-61.2245	207.734	117.073	147.068	113.093	-958.688	-60.7915	207.984	117.384	146.987	113.4
-959.687	-61.2214	207.726	117.066	147.069	113.086	-959.687	-60.7884	207.976	117.384	146.987	113.4
-960.686	-61.2183	207.718	117.066	147.069	113.086	-960.687	-60.7853	207.968	117.384	146.987	113.4
-961.686	-61.2152	207.71	117.062	147.07	113.084	-961.686	-60.7822	207.96	117.384	146.987	113.4
-962.685	-61.2121	207.702	117.064	147.071	113.086	-962.686	-60.7791	207.952	117.384	146.987	113.4
-963.685	-61.209	207.694	117.064	147.071	113.086	-963.685	-60.776	207.944	117.384	146.987	113.4
-964.684	-61.2059	207.686	117.061	147.071	113.081	-964.685	-60.7729	207.936	117.384	146.987	113.4
-965.684	-61.2028	207.678	117.06	147.07	113.081	-965.684	-60.7698	207.928	117.384	146.987	113.4
-966.683	-61.1996	207.67	117.062	147.069	113.08	-966.684	-60.7666	207.92	117.384	146.987	113.4
-967.683	-61.1965	207.662	117.067	147.069	113.084	-967.683	-60.7635	207.912	117.384	146.987	113.4
-968.682	-61.1934	207.654	117.071	147.07	113.09	-968.683	-60.7604	207.904	117.384	146.987	113.4
-969.682	-61.1903	207.646	117.071	147.07	113.09	-969.682	-60.7573	207.896	117.384	146.987	113.4
-970.681	-61.1872	207.638	117.071	147.07	113.09	-970.682	-60.7542	207.888	117.384	146.987	113.4
-971.681	-61.1841	207.63	117.07	147.071	113.09	-971.681	-60.7511	207.88	117.384	146.987	113.4
-972.68	-61.181	207.622	117.07	147.071	113.09	-972.681	-60.748	207.872	117.384	146.987	113.4
-973.68	-61.1779	207.614	117.069	147.071	113.09	-973.68	-60.7449	207.864	117.384	146.987	113.4
-974.679	-61.1748	207.606	117.069	147.071	113.092	-974.68	-60.7418	207.856	117.384	146.987	113.4
-975.679	-61.1716	207.598	117.067	147.07	113.088	-975.679	-60.7386	207.848	117.384	146.987	113.4
-976.678	-61.1685	207.59	117.067	147.07	113.088	-976.679	-60.7355	207.84	117.384	146.987	113.4
-977.678	-61.1654	207.581	117.067	147.07	113.087	-977.678	-60.7324	207.831	117.384	146.987	113.4
-978.677	-61.1623	207.573	117.063	147.069	113.079	-978.678	-60.7293	207.823	117.384	146.987	113.4
-979.677	-61.1592	207.565	117.059	147.069	113.074	-979.677	-60.7262	207.815	117.384	146.987	113.4
-980.676	-61.1561	207.557	117.057	147.071	113.074	-980.677	-60.7231	207.807	117.384	146.987	113.4
-981.676	-61.153	207.549	117.057	147.071	113.074	-981.676	-60.72	207.799	117.384	146.987	113.4
-982.675	-61.1499	207.541	117.06	147.072	113.078	-982.676	-60.7169	207.791	117.384	146.987	113.4
-983.675	-61.1468	207.533	117.063	147.071	113.078	-983.675	-60.7137	207.783	117.384	146.987	113.4
-984.674	-61.1436	207.525	117.063	147.07	113.078	-984.675	-60.7106	207.775	117.384	146.987	113.4
-985.674	-61.1405	207.517	117.066	147.069	113.081	-985.674	-60.7075	207.767	117.384	146.987	113.4
-986.673	-61.1374	207.509	117.066	147.069	113.081	-986.674	-60.7044	207.759	117.384	146.987	113.4
-987.673	-61.1343	207.501	117.065	147.068	113.079	-987.673	-60.7013	207.751	117.384	146.987	113.4
-988.672	-61.1312	207.493	117.065	147.067	113.078	-988.673	-60.6982	207.743	117.384	146.987	113.4
-989.672	-61.1281	207.485	117.065	147.067	113.078	-989.672	-60.6951	207.735	117.384	146.987	113.4
-990.671	-61.125	207.477	117.062	147.067	113.075	-990.672	-60.692	207.727	117.384	146.987	113.4
-991.671	-61.1219	207.469	117.066	147.068	113.08	-991.671	-60.6889	207.719	117.384	146.987	113.4
-992.67	-61.1187	207.461	117.066	147.068	113.08	-992.671	-60.6857	207.711	117.384	146.987	113.4
-993.67	-61.1156	207.453	117.064	147.069	113.078	-993.67	-60.6826	207.703	117.384	146.987	113.4
-994.669	-61.1125	207.445	117.059	147.07	113.076	-994.67	-60.6795	207.695	117.384	146.987	113.4
