-753.288	-67.0802	209.03	117.938	146.894	113.723	-753.293	-65.7812	209.78	118.528	146.743	114.251
-754.284	-67.0846	209.031	117.937	146.893	113.724	-754.289	-65.7856	209.781	118.528	146.743	114.251
-755.281	-67.089	209.032	117.937	146.893	113.724	-755.286	-65.79	209.782	118.528	146.743	114.251
-756.278	-67.0934	209.033	117.934	146.893	113.725	-756.283	-65.7944	209.783	118.528	146.743	114.251
-757.275	-67.0978	209.035	117.932	146.894	113.722	-757.28	-65.7988	209.785	118.528	146.743	114.251
-758.271	-67.1022	209.036	117.932	146.894	113.722	-758.276	-65.8032	209.786	118.528	146.743	114.251
-759.268	-67.1066	209.037	117.931	146.896	113.722	-759.273	-65.8076	209.787	118.528	146.743	114.251
-760.265	-67.111	209.038	117.933	146.896	113.721	-760.27	-65.812	209.788	118.528	146.743	114.251
-761.262	-67.1154	209.039	117.933	146.896	113.721	-761.266	-65.8164	209.789	118.528	146.743	114.251
-762.258	-67.1199	209.04	117.93	146.896	113.716	-762.263	-65.8208	209.79	118.528	146.743	114.251
-763.255	-67.1243	209.041	117.928	146.895	113.715	-763.26	-65.8252	209.791	118.528	146.743	114.251
-764.252	-67.1287	209.042	117.927	146.895	113.715	-764.257	-65.8296	209.792	118.528	146.743	114.251
-765.248	-67.1331	209.044	117.927	146.895	113.715	-765.253	-65.834	209.794	118.528	146.743	114.251
-766.245	-67.1375	209.045	117.927	146.895	113.715	-766.25	-65.8384	209.795	118.528	146.743	114.251
-767.242	-67.1419	209.046	117.924	146.896	113.714	-767.247	-65.8428	209.796	118.528	146.743	114.251
-768.239	-67.1463	209.047	117.927	146.897	113.716	-768.244	-65.8473	209.797	118.528	146.743	114.251
-769.235	-67.1507	209.048	117.929	146.897	113.719	-769.24	-65.8517	209.798	118.528	146.743	114.251
-770.232	-67.1551	209.049	117.933	146.897	113.721	-770.237	-65.8561	209.799	118.528	146.743	114.251
-771.229	-67.1595	209.05	117.933	146.897	113.721	-771.234	-65.8605	209.8	118.528	146.743	114.251
-772.226	-67.1639	209.052	117.932	146.896	113.721	-772.23	-65.8649	209.802	118.528	146.743	114.251
-773.222	-67.1683	209.053	117.932	146.895	113.723	-773.227	-65.8693	209.803	118.528	146.743	114.251
-774.219	-67.1727	209.054	117.929	146.894	113.719	-774.224	-65.8737	209.804	118.528	146.743	114.251
-775.216	-67.1771	209.055	117.925	146.893	113.715	-775.221	-65.8781	209.805	118.528	146.743	114.251
-776.212	-67.1815	209.056	117.925	146.893	113.715	-776.217	-65.8825	209.806	118.528	146.743	114.251
-777.209	-67.1859	209.057	117.925	146.895	113.716	-777.214	-65.8869	209.807	118.528	146.743	114.251
-778.206	-67.1903	209.058	117.925	146.895	113.716	-778.211	-65.8913	209.808	118.528	146.743	114.251
-779.203	-67.1947	209.059	117.93	146.896	113.72	-779.208	-65.8957	209.809	118.528	146.743	114.251
-780.199	-67.1991	209.061	117.93	146.896	113.72	-780.204	-65.9001	209.811	118.528	146.743	114.251
-781.196	-67.2035	209.062	117.93	146.896	113.717	-781.201	-65.9045	209.812	118.528	146.743	114.251
-782.193	-67.2079	209.063	117.926	146.896	113.71	-782.198	-65.9089	209.813	118.528	146.743	114.251
-783.19	-67.2123	209.064	117.926	146.896	113.71	-783.194	-65.9133	209.814	118.528	146.743	114.251
-784.186	-67.2168	209.065	117.927	146.895	113.707	-784.191	-65.9177	209.815	118.528	146.743	114.251
-785.183	-67.2212	209.066	117.929	146.895	113.71	-785.188	-65.9221	209.816	118.528	146.743	114.251
-786.18	-67.2256	209.067	117.929	146.895	113.712	-786.185	-65.9265	209.817	118.528	146.743	114.251
-787.177	-67.23	209.069	117.934	146.895	113.715	-787.181	-65.9309	209.819	118.528	146.743	114.251
-788.173	-67.2344	209.07	117.931	146.894	113.712	-788.178	-65.9353	209.82	118.528	146.743	114.251
-789.17	-67.2388	209.071	117.931	146.894	113.712	-789.175	-65.9397	209.821	118.528	146.743	114.251
-790.167	-67.2432	209.072	117.927	146.894	113.71	-790.172	-65.9442	209.822	118.528	146.743	114.251
-791.163	-67.2476	209.073	117.925	146.894	113.708	-791.168	-65.9486	209.823	118.528	146.743	114.251
-792.16	-67.252	209.074	117.926	146.894	113.709	-792.165	-65.953	209.824	118.528	146.743	114.251
-793.157	-67.2564	209.075	117.926	146.894	113.708	-793.162	-65.9574	209.825	118.528	146.743	114.251
-794.154	-67.2608	209.076	117.927	146.894	113.709	-794.159	-65.9618	209.826	118.528	146.743	114.251
-795.15	-67.2652	209.078	117.928	146.894	113.709	-795.155	-65.9662	209.828	118.528	146.743	114.251
-796.147	-67.2696	209.079	117.927	146.894	113.708	-796.152	-65.9706	209.829	118.528	146.743	114.251
-797.144	-67.274	209.08	117.927	146.894	113.708	-797.149	-65.975	209.83	118.528	146.743	114.251
-798.141	-67.2784	209.081	117.928	146.895	113.71	-798.145	-65.9794	209.831	118.528	146.743	114.251
-799.137	-67.2828	209.082	117.928	146.896	113.71	-799.142	-65.9838	209.832	118.528	146.743	114.251
-800.134	-67.2872	209.083	117.93	146.896	113.714	-800.139	-65.9882	209.833	118.528	146.743	114.251
-801.131	-67.2916	209.084	117.931	146.897	113.718	-801.136	-65.9926	209.834	118.528	146.743	114.251
-802.127	-67.296	209.086	117.931	146.898	113.72	-802.132	-65.997	209.836	118.528	146.743	114.251
-803.124	-67.3004	209.087	117.931	146.898	113.72	-803.129	-66.0014	209.837	118.528	146.743	114.251
-804.121	-67.3048	209.088	117.932	146.897	113.721	-804.126	-66.0058	209.838	118.528	146.743	114.251
-805.118	-67.3093	209.089	117.931	146.896	113.72	-805.123	-66.0102	209.839	118.528	146.743	114.251
-806.114	-67.3137	209.09	117.927	146.894	113.71	-806.119	-66.0146	209.84	118.528	146.743	114.251
-807.111	-67.3181	209.091	117.925	146.894	113.71	-807.116	-66.019	209.841	118.528	146.743	114.251
-808.108	-67.3225	209.092	117.925	146.894	113.71	-808.113	-66.0234	209.842	118.528	146.743	114.251
-809.105	-67.3269	209.093	117.928	146.895	113.712	-809.109	-66.0278	209.843	118.528	146.743	114.251
-810.101	-67.3313	209.095	117.928	146.895	113.713	-810.106	-66.0322	209.845	118.528	146.743	114.251
-811.098	-67.3357	209.096	117.93	146.894	113.713	-811.103	-66.0366	209.846	118.528	146.743	114.251
-812.095	-67.3401	209.097	117.933	146.893	113.715	-812.1	-66.0411	209.847	118.528	146.743	114.251
-813.091	-67.3445	209.098	117.932	146.894	113.716	-813.096	-66.0455	209.848	118.528	146.743	114.251
-814.088	-67.3489	209.099	117.932	146.894	113.716	-814.093	-66.0499	209.849	118.528	146.743	114.251
-815.085	-67.3533	209.1	117.93	146.895	113.715	-815.09	-66.0543	209.85	118.528	146.743	114.251
-816.082	-67.3577	209.101	117.929	146.896	113.715	-816.087	-66.0587	209.851	118.528	146.743	114.251
-817.078	-67.3621	209.103	117.93	146.896	113.716	-817.083	-66.0631	209.853	118.528	146.743	114.251
-818.075	-67.3665	209.104	117.93	146.896	113.716	-818.08	-66.0675	209.854	118.528	146.743	114.251
-819.072	-67.3709	209.105	117.928	146.896	113.714	-819.077	-66.0719	209.855	118.528	146.743	114.251
-820.069	-67.3753	209.106	117.932	146.897	113.717	-820.073	-66.0763	209.856	118.528	146.743	114.251
-821.065	-67.3797	209.107	117.933	146.897	113.718	-821.07	-66.0807	209.857	118.528	146.743	114.251
-822.062	-67.3841	209.108	117.933	146.897	113.718	-822.067	-66.0851	209.858	118.528	146.743	114.251
-823.059	-67.3885	209.109	117.947	146.895	113.729	-823.064	-66.0895	209.859	118.528	146.743	114.251
-824.056	-67.3929	209.11	117.947	146.895	113.729	-824.06	-66.0939	209.86	118.528	146.743	114.251
-825.052	-67.3973	209.112	117.95	146.892	113.733	-825.057	-66.0983	209.862	118.528	146.743	114.251
