seam0原始点:
-960.74	1074.95	384.724	134.394	131.737	-100.314	0	0
-962.034	1075.05	382.842	134.396	131.734	-100.314	0	0
-962.265	1073.88	383.49	134.395	131.738	-100.314	0	0
-961.941	1072.12	384.694	134.397	131.739	-100.315	0	0
-963.304	1072.21	382.95	134.398	131.736	-100.319	0	0
-963.51	1071.13	382.766	134.399	131.738	-100.315	0	0
-963.788	1069.79	384.257	134.399	131.738	-100.319	0	0
-964.394	1068.99	383.942	134.398	131.74	-100.33	0	0
-964.871	1068.38	382.341	134.399	131.737	-100.319	0	0
-965.421	1067.41	383.321	134.397	131.733	-100.316	0	0
-965.82	1066.42	383.599	134.395	131.73	-100.305	0	0
-966.19	1065.54	382.713	134.395	131.731	-100.305	0	0
-966.632	1064.63	382.821	134.395	131.733	-100.31	0	0
-967.013	1063.52	383.735	134.394	131.736	-100.318	0	0
-965.906	1061.36	383.544	134.395	131.736	-100.314	0	0
-967.789	1061.72	382.885	134.396	131.736	-100.314	0	0
-968.161	1061.02	381.225	134.395	131.735	-100.316	0	0
-968.577	1059.84	382.629	134.395	131.735	-100.316	0	0
-969.003	1058.75	383.722	134.396	131.735	-100.314	0	0
-969.447	1057.94	383.292	134.397	131.735	-100.315	0	0
-969.794	1056.98	383.105	134.395	131.736	-100.317	0	0
-970.171	1055.91	383.66	134.396	131.734	-100.314	0	0
-970.621	1055.23	382.349	134.396	131.737	-100.318	0	0
-971.057	1054.31	382.402	134.397	131.74	-100.327	0	0
-971.503	1053.27	382.55	134.399	131.738	-100.319	0	0
-971.959	1052.32	382.493	134.398	131.736	-100.317	0	0
-972.41	1051.35	382.906	134.399	131.733	-100.309	0	0
-972.847	1050.49	382.545	134.398	131.731	-100.305	0	0
-973.3	1049.27	383.43	134.399	131.732	-100.308	0	0
-973.639	1048.37	382.593	134.397	131.734	-100.313	0	0
-973.553	1046.78	384.1	134.393	131.735	-100.319	0	0
-974.49	1046.49	382.785	134.395	131.736	-100.319	0	0
-974.457	1044.99	383.948	134.396	131.737	-100.319	0	0
-975.226	1044.55	382.705	134.396	131.738	-100.319	0	0
