-726.634	-67.063	209.109	118.529	146.734	114.233	-726.638	-65.764	209.859	118.37	146.776	114.141
-727.633	-67.0663	209.109	118.529	146.734	114.233	-727.638	-65.7673	209.859	118.37	146.776	114.141
-728.633	-67.0696	209.109	118.513	146.744	114.237	-728.638	-65.7706	209.859	118.37	146.776	114.141
-729.633	-67.0729	209.109	118.512	146.75	114.25	-729.637	-65.7739	209.859	118.37	146.776	114.141
-730.633	-67.0762	209.109	118.511	146.75	114.256	-730.637	-65.7771	209.859	118.37	146.776	114.141
-731.633	-67.0795	209.109	118.513	146.748	114.261	-731.637	-65.7804	209.859	118.37	146.776	114.141
-732.633	-67.0827	209.109	118.517	146.745	114.263	-732.637	-65.7837	209.859	118.37	146.776	114.141
-733.632	-67.086	209.109	118.525	146.743	114.263	-733.637	-65.787	209.859	118.37	146.776	114.141
-734.632	-67.0893	209.109	118.525	146.743	114.263	-734.637	-65.7903	209.859	118.37	146.776	114.141
-735.632	-67.0926	209.109	118.527	146.741	114.26	-735.636	-65.7935	209.859	118.37	146.776	114.141
-736.632	-67.0959	209.109	118.525	146.739	114.258	-736.636	-65.7968	209.859	118.37	146.776	114.141
-737.632	-67.0991	209.109	118.522	146.739	114.254	-737.636	-65.8001	209.859	118.37	146.776	114.141
-738.632	-67.1024	209.109	118.523	146.741	114.257	-738.636	-65.8034	209.859	118.37	146.776	114.141
-739.631	-67.1057	209.108	118.519	146.741	114.253	-739.636	-65.8067	209.858	118.37	146.776	114.141
-740.631	-67.109	209.108	118.519	146.741	114.253	-740.635	-65.81	209.858	118.37	146.776	114.141
-741.631	-67.1123	209.108	118.519	146.742	114.252	-741.635	-65.8132	209.858	118.37	146.776	114.141
-742.631	-67.1156	209.108	118.52	146.741	114.25	-742.635	-65.8165	209.858	118.37	146.776	114.141
-743.631	-67.1188	209.108	118.52	146.741	114.25	-743.635	-65.8198	209.858	118.37	146.776	114.141
-744.63	-67.1221	209.108	118.521	146.74	114.252	-744.635	-65.8231	209.858	118.37	146.776	114.141
-745.63	-67.1254	209.108	118.519	146.74	114.25	-745.635	-65.8264	209.858	118.37	146.776	114.141
-746.63	-67.1287	209.108	118.519	146.74	114.25	-746.634	-65.8297	209.858	118.37	146.776	114.141
-747.63	-67.132	209.108	118.513	146.74	114.244	-747.634	-65.8329	209.858	118.37	146.776	114.141
-748.63	-67.1352	209.108	118.51	146.741	114.237	-748.634	-65.8362	209.858	118.37	146.776	114.141
-749.63	-67.1385	209.108	118.507	146.741	114.234	-749.634	-65.8395	209.858	118.37	146.776	114.141
-750.629	-67.1418	209.108	118.507	146.741	114.234	-750.634	-65.8428	209.858	118.37	146.776	114.141
-751.629	-67.1451	209.108	118.511	146.742	114.238	-751.634	-65.8461	209.858	118.37	146.776	114.141
-752.629	-67.1484	209.108	118.517	146.741	114.243	-752.633	-65.8493	209.858	118.37	146.776	114.141
-753.629	-67.1517	209.108	118.519	146.741	114.247	-753.633	-65.8526	209.858	118.37	146.776	114.141
-754.629	-67.1549	209.108	118.517	146.74	114.248	-754.633	-65.8559	209.858	118.37	146.776	114.141
-755.628	-67.1582	209.108	118.516	146.738	114.246	-755.633	-65.8592	209.858	118.37	146.776	114.141
-756.628	-67.1615	209.107	118.512	146.737	114.241	-756.633	-65.8625	209.857	118.37	146.776	114.141
-757.628	-67.1648	209.107	118.512	146.737	114.241	-757.632	-65.8658	209.857	118.37	146.776	114.141
-758.628	-67.1681	209.107	118.511	146.74	114.243	-758.632	-65.869	209.857	118.37	146.776	114.141
-759.628	-67.1713	209.107	118.513	146.742	114.245	-759.632	-65.8723	209.857	118.37	146.776	114.141
-760.628	-67.1746	209.107	118.516	146.743	114.248	-760.632	-65.8756	209.857	118.37	146.776	114.141
-761.627	-67.1779	209.107	118.516	146.743	114.248	-761.632	-65.8789	209.857	118.37	146.776	114.141
-762.627	-67.1812	209.107	118.514	146.742	114.248	-762.632	-65.8822	209.857	118.37	146.776	114.141
-763.627	-67.1845	209.107	118.51	146.741	114.244	-763.631	-65.8854	209.857	118.37	146.776	114.141
-764.627	-67.1878	209.107	118.508	146.74	114.243	-764.631	-65.8887	209.857	118.37	146.776	114.141
-765.627	-67.191	209.107	118.508	146.74	114.243	-765.631	-65.892	209.857	118.37	146.776	114.141
-766.627	-67.1943	209.107	118.508	146.741	114.248	-766.631	-65.8953	209.857	118.37	146.776	114.141
-767.626	-67.1976	209.107	118.514	146.743	114.252	-767.631	-65.8986	209.857	118.37	146.776	114.141
-768.626	-67.2009	209.107	118.515	146.744	114.253	-768.631	-65.9019	209.857	118.37	146.776	114.141
-769.626	-67.2042	209.107	118.516	146.743	114.253	-769.63	-65.9051	209.857	118.37	146.776	114.141
-770.626	-67.2074	209.107	118.516	146.743	114.253	-770.63	-65.9084	209.857	118.37	146.776	114.141
-771.626	-67.2107	209.107	118.511	146.741	114.245	-771.63	-65.9117	209.857	118.37	146.776	114.141
-772.625	-67.214	209.106	118.508	146.739	114.239	-772.63	-65.915	209.856	118.37	146.776	114.141
-773.625	-67.2173	209.106	118.504	146.738	114.238	-773.63	-65.9183	209.856	118.37	146.776	114.141
-774.625	-67.2206	209.106	118.505	146.74	114.239	-774.629	-65.9215	209.856	118.37	146.776	114.141
-775.625	-67.2239	209.106	118.506	146.742	114.242	-775.629	-65.9248	209.856	118.37	146.776	114.141
-776.625	-67.2271	209.106	118.506	146.742	114.242	-776.629	-65.9281	209.856	118.37	146.776	114.141
-777.625	-67.2304	209.106	118.51	146.742	114.245	-777.629	-65.9314	209.856	118.37	146.776	114.141
-778.624	-67.2337	209.106	118.513	146.744	114.247	-778.629	-65.9347	209.856	118.37	146.776	114.141
-779.624	-67.237	209.106	118.511	146.742	114.246	-779.629	-65.938	209.856	118.37	146.776	114.141
-780.624	-67.2403	209.106	118.512	146.742	114.244	-780.628	-65.9412	209.856	118.37	146.776	114.141
-781.624	-67.2435	209.106	118.51	146.742	114.245	-781.628	-65.9445	209.856	118.37	146.776	114.141
-782.624	-67.2468	209.106	118.51	146.742	114.245	-782.628	-65.9478	209.856	118.37	146.776	114.141
-783.624	-67.2501	209.106	118.51	146.742	114.247	-783.628	-65.9511	209.856	118.37	146.776	114.141
-784.623	-67.2534	209.106	118.508	146.743	114.246	-784.628	-65.9544	209.856	118.37	146.776	114.141
-785.623	-67.2567	209.106	118.513	146.743	114.25	-785.627	-65.9576	209.856	118.37	146.776	114.141
-786.623	-67.26	209.106	118.513	146.743	114.25	-786.627	-65.9609	209.856	118.37	146.776	114.141
-787.623	-67.2632	209.106	118.512	146.741	114.247	-787.627	-65.9642	209.856	118.37	146.776	114.141
-788.623	-67.2665	209.106	118.513	146.741	114.249	-788.627	-65.9675	209.856	118.37	146.776	114.141
-789.622	-67.2698	209.105	118.512	146.741	114.25	-789.627	-65.9708	209.855	118.37	146.776	114.141
-790.622	-67.2731	209.105	118.512	146.741	114.25	-790.627	-65.9741	209.855	118.37	146.776	114.141
