seam0原始点:
-1137.63	88.1843	42.9282	105.014	106.667	109.381	5.07244	4.53808
-1138.04	89.1311	42.8339	104.99	106.69	109.3	5.07766	4.5381
-1137.54	88.044	42.9547	104.909	106.715	109.146	5.08288	4.53813
-1136.81	86.8228	42.8609	104.779	106.732	108.922	5.0881	4.53815
-1136.19	85.8199	42.8389	104.673	106.742	108.743	5.09332	4.53817
-1135.54	84.8352	42.83	104.563	106.758	108.566	5.09853	4.53819
-1134.81	83.7534	42.8149	104.434	106.776	108.345	5.10375	4.53821
-1134.71	83.7195	42.7373	104.346	106.787	108.185	5.10897	4.53823
-1133.88	82.5016	42.8299	104.214	106.805	107.951	5.11419	4.53825
-1133.13	81.4929	42.8109	104.108	106.822	107.779	5.1194	4.53827
-1132.48	80.6672	42.8356	104.033	106.834	107.65	5.12462	4.53829
-1132.14	80.3306	42.7971	103.957	106.844	107.518	5.12984	4.53832
-1131.3	79.311	42.8479	103.85	106.864	107.35	5.13506	4.53834
-1130.59	78.5261	42.9073	103.775	106.875	107.223	5.14028	4.53836
-1130.02	77.8917	42.905	103.685	106.889	107.072	5.14549	4.53838
-1129.3	77.1241	42.9309	103.611	106.9	106.946	5.15071	4.5384
-1128.34	76.2355	42.9191	103.522	106.912	106.787	5.15593	4.53842
-1127.4	75.3275	42.9257	103.418	106.928	106.602	5.16115	4.53844
-1126.41	74.4518	42.9596	103.313	106.945	106.419	5.16637	4.53846
-1125.67	73.8377	42.9634	103.21	106.963	106.248	5.17158	4.53849
-1124.95	73.2016	42.9631	103.121	106.977	106.095	5.1768	4.53851
-1123.48	72.1016	43.0414	103.017	106.994	105.918	5.18202	4.53853
-1122.34	71.2641	43.0451	102.915	107.011	105.747	5.18724	4.53855
-1120.91	70.2576	43.0977	102.796	107.031	105.548	5.19245	4.53857
-1119.88	69.5822	43.1309	102.709	107.045	105.39	5.19767	4.53859
-1118.82	68.8905	43.1163	102.618	107.06	105.232	5.20289	4.53861
-1117.94	68.4071	43.1355	102.542	107.071	105.1	5.20811	4.53863
-1116.97	67.7965	43.1516	102.466	107.082	104.97	5.21333	4.53865
-1115.97	67.2542	43.1696	102.379	107.098	104.825	5.21854	4.53868
-1114.5	66.4668	43.1789	102.304	107.108	104.692	5.22376	4.5387
-1113.31	65.8853	43.1945	102.201	107.127	104.521	5.22898	4.53872
-1111.92	65.198	43.1877	102.082	107.146	104.321	5.2342	4.53874
-1110.83	64.7005	43.2161	101.993	107.161	104.169	5.23942	4.53876
-1109.01	63.8788	43.2371	101.904	107.176	104.019	5.24463	4.53878
-1108.59	63.6723	43.2245	101.815	107.192	103.863	5.24985	4.5388
-1106.62	62.8897	43.2225	101.711	107.208	103.681	5.25507	4.53882
-1104.94	62.3448	43.2319	101.623	107.221	103.524	5.26029	4.53884
