seam0原始点:
-762.128	358.222	25.0444	94.888	117.492	0.63	0	0
-761.889	358.182	23.8493	94.902	117.486	0.647	0	0
-761.78	358.273	22.307	94.911	117.488	0.647	0	0
-761.715	358.163	21.2121	94.914	117.491	0.646	0	0
-761.834	358.217	19.8832	94.912	117.493	0.645	0	0
-761.937	358.165	18.7274	94.911	117.494	0.64	0	0
-762.035	358.124	17.5306	94.906	117.495	0.635	0	0
-762.316	357.969	16.1813	94.903	117.495	0.631	0	0
-762.351	357.909	15.0167	94.901	117.494	0.627	0	0
-762.47	358.056	13.5091	94.903	117.495	0.627	0	0
-762.348	358.051	12.1259	94.906	117.494	0.63	0	0
-762.314	358.176	10.8822	94.907	117.493	0.634	0	0
-762.46	358.193	8.88793	94.908	117.492	0.636	0	0
-762.288	358.06	7.94185	94.909	117.493	0.64	0	0
-762.363	358.15	6.49294	94.912	117.492	0.639	0	0
-762.484	358.182	4.84986	94.911	117.492	0.645	0	0
-762.504	358.126	3.84654	94.912	117.492	0.645	0	0
-762.379	358.067	2.45115	94.912	117.492	0.645	0	0
-762.433	358.042	1.23382	94.911	117.493	0.646	0	0
-762.524	358.105	-0.0195301	94.912	117.493	0.643	0	0
-762.655	357.987	-1.14871	94.914	117.491	0.641	0	0
-762.61	358.004	-2.77029	94.916	117.491	0.644	0	0
-762.481	358.1	-4.42963	94.919	117.492	0.641	0	0
-762.452	358.124	-5.62721	94.919	117.49	0.639	0	0
-762.401	358.104	-6.64006	94.919	117.491	0.64	0	0
-762.443	358.084	-7.84932	94.918	117.491	0.638	0	0
-762.464	358.051	-8.85475	94.917	117.491	0.64	0	0
-762.457	358.113	-9.91914	94.917	117.492	0.638	0	0
-762.512	358.195	-11.1922	94.917	117.493	0.637	0	0
-762.593	358.144	-12.4181	94.916	117.495	0.637	0	0
-762.721	358.001	-13.5694	94.916	117.496	0.637	0	0
-762.731	358.001	-15.2031	94.918	117.497	0.639	0	0
-762.619	358.109	-16.8481	94.914	117.495	0.647	0	0
-762.561	358.095	-18.4634	94.912	117.496	0.649	0	0
-762.655	358.061	-19.8347	94.912	117.494	0.651	0	0
-762.69	358.087	-21.2568	94.914	117.494	0.647	0	0
-762.623	358.077	-22.4569	94.915	117.493	0.647	0	0
-762.571	358.027	-23.6407	94.917	117.493	0.645	0	0
-762.629	357.977	-24.8357	94.919	117.493	0.641	0	0
-762.606	358.002	-26.0686	94.919	117.493	0.64	0	0
-762.702	357.965	-27.0745	94.919	117.493	0.64	0	0
-762.672	357.992	-28.5293	94.919	117.494	0.639	0	0
-762.816	358.02	-29.9709	94.92	117.495	0.637	0	0
-762.785	358.004	-30.9817	94.921	117.495	0.638	0	0
-762.777	358	-32.37	94.923	117.494	0.637	0	0
-762.811	357.955	-33.7583	94.924	117.493	0.638	0	0
-762.776	357.954	-35.1654	94.922	117.493	0.642	0	0
-762.725	357.922	-36.3704	94.92	117.494	0.643	0	0
-762.916	357.861	-37.7627	94.916	117.494	0.645	0	0
-762.906	357.838	-38.7874	94.914	117.496	0.649	0	0
-762.918	357.821	-40.1791	94.915	117.495	0.65	0	0
-762.887	357.853	-41.4302	94.915	117.497	0.647	0	0
-762.784	357.823	-42.6293	94.914	117.497	0.647	0	0
-762.88	357.829	-44.0684	94.915	117.498	0.651	0	0
-762.879	357.861	-45.495	94.916	117.497	0.645	0	0
-762.803	357.861	-46.7257	94.917	117.498	0.647	0	0
-762.837	357.821	-48.298	94.918	117.496	0.644	0	0
-762.87	357.874	-49.5522	94.918	117.497	0.643	0	0
-762.973	357.757	-50.6881	94.92	117.495	0.641	0	0
-762.858	357.755	-52.0873	94.922	117.494	0.641	0	0
-762.925	357.781	-53.3022	94.922	117.493	0.638	0	0
-762.823	357.693	-55.2969	94.921	117.495	0.646	0	0
-762.858	357.809	-56.7551	94.92	117.494	0.646	0	0
-762.871	357.751	-57.9566	94.918	117.495	0.652	0	0
-762.985	357.666	-59.1428	94.918	117.496	0.653	0	0
-762.976	357.678	-60.5954	94.919	117.498	0.652	0	0
-762.919	357.725	-62.0381	94.919	117.498	0.653	0	0
-762.931	357.686	-63.6662	94.918	117.5	0.656	0	0
-763.057	357.675	-65.0679	94.916	117.499	0.65	0	0
-763.045	357.637	-66.0711	94.917	117.5	0.65	0	0
-763.038	357.699	-67.5006	94.917	117.499	0.65	0	0
-763.103	357.591	-68.8541	94.92	117.499	0.645	0	0
-763.03	357.698	-70.6995	94.921	117.497	0.649	0	0
-763.107	357.546	-72.2333	94.923	117.497	0.645	0	0
-763.12	357.565	-73.6498	94.925	117.496	0.647	0	0
-762.984	357.609	-74.6833	94.925	117.496	0.651	0	0
-762.984	357.556	-75.6747	94.924	117.497	0.651	0	0
-763.101	357.547	-76.9056	94.923	117.498	0.653	0	0
-763.019	357.67	-78.1955	94.922	117.499	0.656	0	0
-763.031	357.66	-79.4119	94.922	117.499	0.659	0	0
-763.095	357.608	-80.8106	94.921	117.5	0.659	0	0
-763.028	357.632	-82.2389	94.92	117.5	0.659	0	0
-763.017	357.541	-83.405	94.919	117.5	0.657	0	0
-763.051	357.507	-84.7867	94.917	117.499	0.656	0	0
-763.129	357.469	-86.5926	94.917	117.498	0.651	0	0
-763.131	357.489	-87.6182	94.916	117.499	0.651	0	0
-763.173	357.472	-88.6372	94.917	117.499	0.649	0	0
-763.307	357.427	-89.8095	94.918	117.498	0.649	0	0
-763.264	357.409	-90.8112	94.918	117.498	0.65	0	0
-763.292	357.376	-92.0138	94.921	117.498	0.645	0	0
-763.287	357.428	-93.2638	94.924	117.499	0.646	0	0
-763.27	357.334	-94.2397	94.924	117.5	0.649	0	0
-763.224	357.344	-95.4369	94.926	117.499	0.65	0	0
-763.193	357.342	-96.8666	94.927	117.5	0.656	0	0
-763.093	357.319	-98.0634	94.924	117.5	0.663	0	0
-763.12	357.333	-99.2477	94.923	117.499	0.664	0	0
-763.149	357.255	-100.374	94.923	117.5	0.666	0	0
-763.175	357.219	-101.653	94.924	117.503	0.666	0	0
-763.236	357.103	-102.772	94.925	117.506	0.661	0	0
seam1原始点:
-1381.67	289.241	-115.628	100.686	120.561	113.859	0	0
-1380.86	288.635	-115.639	100.686	120.561	113.859	0	0
-1380.05	288.03	-115.65	100.686	120.561	113.859	0	0
