-728.448	-62.613	209.242	110.044	133.237	103.888	-728.451	-60.015	210.741	116.994	147.075	113.079
-729.447	-62.6077	209.23	110.044	133.237	103.888	-729.451	-60.0098	210.73	116.994	147.075	113.079
-730.446	-62.6025	209.219	110.018	133.241	103.883	-730.45	-60.0045	210.719	116.994	147.075	113.079
-731.445	-62.5973	209.207	110.019	133.247	103.902	-731.449	-59.9993	210.707	116.994	147.075	113.079
-732.444	-62.592	209.196	110.019	133.247	103.902	-732.448	-59.9941	210.696	116.994	147.075	113.079
-733.443	-62.5868	209.184	110.027	133.247	103.911	-733.447	-59.9889	210.684	116.994	147.075	113.079
-734.442	-62.5816	209.173	110.032	133.245	103.912	-734.446	-59.9836	210.673	116.994	147.075	113.079
-735.441	-62.5764	209.161	110.032	133.245	103.912	-735.445	-59.9784	210.661	116.994	147.075	113.079
-736.44	-62.5711	209.15	110.034	133.244	103.91	-736.444	-59.9732	210.65	116.994	147.075	113.079
-737.439	-62.5659	209.138	110.033	133.242	103.908	-737.443	-59.9679	210.638	116.994	147.075	113.079
-738.438	-62.5607	209.127	110.031	133.241	103.905	-738.442	-59.9627	210.627	116.994	147.075	113.079
-739.438	-62.5554	209.115	110.031	133.241	103.905	-739.441	-59.9575	210.615	116.994	147.075	113.079
-740.437	-62.5502	209.104	110.031	133.241	103.902	-740.44	-59.9522	210.604	116.994	147.075	113.079
-741.436	-62.545	209.092	110.03	133.243	103.901	-741.439	-59.947	210.592	116.994	147.075	113.079
-742.435	-62.5397	209.081	110.03	133.243	103.901	-742.438	-59.9418	210.581	116.994	147.075	113.079
-743.434	-62.5345	209.07	110.032	133.244	103.903	-743.437	-59.9366	210.569	116.994	147.075	113.079
-744.433	-62.5293	209.058	110.032	133.244	103.905	-744.437	-59.9313	210.558	116.994	147.075	113.079
-745.432	-62.5241	209.047	110.032	133.244	103.905	-745.436	-59.9261	210.546	116.994	147.075	113.079
-746.431	-62.5188	209.035	110.031	133.242	103.904	-746.435	-59.9209	210.535	116.994	147.075	113.079
-747.43	-62.5136	209.024	110.03	133.24	103.904	-747.434	-59.9156	210.523	116.994	147.075	113.079
-748.429	-62.5084	209.012	110.027	133.239	103.902	-748.433	-59.9104	210.512	116.994	147.075	113.079
-749.428	-62.5031	209.001	110.022	133.24	103.899	-749.432	-59.9052	210.5	116.994	147.075	113.079
-750.427	-62.4979	208.989	110.022	133.24	103.899	-750.431	-59.8999	210.489	116.994	147.075	113.079
-751.426	-62.4927	208.978	110.019	133.242	103.898	-751.43	-59.8947	210.478	116.994	147.075	113.079
-752.425	-62.4874	208.966	110.02	133.241	103.898	-752.429	-59.8895	210.466	116.994	147.075	113.079
-753.424	-62.4822	208.955	110.021	133.241	103.899	-753.428	-59.8843	210.455	116.994	147.075	113.079
-754.424	-62.477	208.943	110.021	133.24	103.899	-754.427	-59.879	210.443	116.994	147.075	113.079
-755.423	-62.4718	208.932	110.022	133.24	103.898	-755.426	-59.8738	210.432	116.994	147.075	113.079
-756.422	-62.4665	208.92	110.023	133.24	103.898	-756.425	-59.8686	210.42	116.994	147.075	113.079
-757.421	-62.4613	208.909	110.023	133.24	103.898	-757.424	-59.8633	210.409	116.994	147.075	113.079
-758.42	-62.4561	208.897	110.023	133.242	103.899	-758.423	-59.8581	210.397	116.994	147.075	113.079
-759.419	-62.4508	208.886	110.023	133.245	103.903	-759.423	-59.8529	210.386	116.994	147.075	113.079
-760.418	-62.4456	208.874	110.024	133.247	103.905	-760.422	-59.8476	210.374	116.994	147.075	113.079
