seam0原始点:
-1169.57	90.5138	-111.562	106.424	141.315	99	0	0
-1169.34	89.99	-111.43	106.427	141.331	98.963	0	0
-1168.44	89.8569	-111.662	106.34	141.33	98.858	0	0
-1167.31	89.1741	-112.511	106.231	141.326	98.711	0	0
-1166.18	88.4126	-112.457	106.133	141.325	98.577	0	0
-1165.03	87.7902	-112.563	106.029	141.325	98.435	0	0
-1164.06	87.5049	-112.628	105.938	141.327	98.31	0	0
-1162.84	86.9304	-112.452	105.829	141.326	98.157	0	0
-1161.83	86.6225	-112.654	105.734	141.327	98.024	0	0
-1160.53	86.1226	-112.781	105.615	141.324	97.86	0	0
-1159.32	85.4632	-112.795	105.509	141.322	97.716	0	0
-1158.27	84.7576	-112.783	105.419	141.321	97.598	0	0
-1157.02	83.9879	-112.773	105.31	141.32	97.454	0	0
-1155.8	83.3226	-112.667	105.205	141.32	97.315	0	0
-1154.43	82.5706	-112.471	105.087	141.32	97.154	0	0
-1153.29	81.9852	-112.629	104.986	141.32	97.017	0	0
-1152.13	81.4313	-112.419	104.885	141.321	96.88	0	0
-1151.19	81.006	-112.351	104.803	141.322	96.769	0	0
-1150.05	80.4868	-112.498	104.701	141.321	96.628	0	0
-1148.92	79.964	-112.528	104.602	141.322	96.49	0	0
-1147.58	79.3686	-112.499	104.484	141.323	96.33	0	0
-1146.47	78.9071	-112.545	104.384	141.322	96.187	0	0
-1144.72	78.0448	-112.523	104.232	141.32	95.975	0	0
-1143.57	77.5301	-112.51	104.132	141.321	95.836	0	0
-1142.61	77.0258	-112.553	104.049	141.322	95.724	0	0
-1141.42	76.4817	-112.63	103.945	141.324	95.594	0	0
-1140.24	75.8945	-112.63	103.843	141.324	95.453	0	0
-1139.04	75.322	-112.479	103.74	141.323	95.31	0	0
-1137.87	74.7779	-112.329	103.64	141.324	95.174	0	0
-1136.72	74.2938	-112.411	103.539	141.324	95.039	0	0
-1135.41	73.7279	-112.56	103.425	141.326	94.882	0	0
-1133.88	73.0381	-112.545	103.292	141.328	94.702	0	0
-1132.13	72.2704	-112.223	103.143	141.331	94.503	0	0
-1130.98	71.7908	-112.435	103.042	141.331	94.365	0	0
