-1026.1	-60.6276	207.637	117.474	146.943	113.508	-1026.1	-59.3285	208.387	117.9	146.895	113.726
-1027.1	-60.6287	207.633	117.474	146.943	113.508	-1027.1	-59.3297	208.383	117.9	146.895	113.726
-1028.09	-60.6298	207.628	117.472	146.946	113.521	-1028.1	-59.3308	208.378	117.9	146.895	113.726
-1029.09	-60.631	207.624	117.472	146.946	113.521	-1029.1	-59.3319	208.374	117.9	146.895	113.726
-1030.09	-60.6321	207.619	117.483	146.95	113.541	-1030.1	-59.3331	208.369	117.9	146.895	113.726
-1031.09	-60.6332	207.615	117.486	146.955	113.554	-1031.1	-59.3342	208.365	117.9	146.895	113.726
-1032.09	-60.6343	207.61	117.483	146.954	113.556	-1032.09	-59.3353	208.36	117.9	146.895	113.726
-1033.09	-60.6355	207.606	117.477	146.954	113.552	-1033.09	-59.3365	208.356	117.9	146.895	113.726
-1034.09	-60.6366	207.601	117.472	146.953	113.547	-1034.09	-59.3376	208.351	117.9	146.895	113.726
-1035.08	-60.6377	207.597	117.468	146.952	113.539	-1035.09	-59.3387	208.347	117.9	146.895	113.726
-1036.08	-60.6389	207.592	117.468	146.952	113.539	-1036.09	-59.3399	208.342	117.9	146.895	113.726
-1037.08	-60.64	207.587	117.471	146.953	113.539	-1037.09	-59.341	208.337	117.9	146.895	113.726
-1038.08	-60.6411	207.583	117.474	146.954	113.542	-1038.09	-59.3421	208.333	117.9	146.895	113.726
-1039.08	-60.6423	207.578	117.475	146.954	113.542	-1039.08	-59.3433	208.328	117.9	146.895	113.726
-1040.08	-60.6434	207.574	117.473	146.954	113.543	-1040.08	-59.3444	208.324	117.9	146.895	113.726
-1041.08	-60.6445	207.569	117.473	146.954	113.543	-1041.08	-59.3455	208.319	117.9	146.895	113.726
-1042.07	-60.6457	207.565	117.472	146.953	113.541	-1042.08	-59.3466	208.315	117.9	146.895	113.726
-1043.07	-60.6468	207.56	117.475	146.951	113.543	-1043.08	-59.3478	208.31	117.9	146.895	113.726
-1044.07	-60.6479	207.556	117.478	146.949	113.547	-1044.08	-59.3489	208.306	117.9	146.895	113.726
-1045.07	-60.6491	207.551	117.48	146.947	113.545	-1045.08	-59.35	208.301	117.9	146.895	113.726
-1046.07	-60.6502	207.547	117.48	146.946	113.544	-1046.07	-59.3512	208.297	117.9	146.895	113.726
-1047.07	-60.6513	207.542	117.476	146.945	113.54	-1047.07	-59.3523	208.292	117.9	146.895	113.726
-1048.07	-60.6525	207.538	117.476	146.945	113.54	-1048.07	-59.3534	208.288	117.9	146.895	113.726
-1049.06	-60.6536	207.533	117.471	146.947	113.536	-1049.07	-59.3546	208.283	117.9	146.895	113.726
-1050.06	-60.6547	207.528	117.467	146.948	113.53	-1050.07	-59.3557	208.278	117.9	146.895	113.726
-1051.06	-60.6559	207.524	117.46	146.95	113.526	-1051.07	-59.3568	208.274	117.9	146.895	113.726
-1052.06	-60.657	207.519	117.454	146.95	113.52	-1052.07	-59.358	208.269	117.9	146.895	113.726
-1053.06	-60.6581	207.515	117.454	146.95	113.52	-1053.06	-59.3591	208.265	117.9	146.895	113.726
-1054.06	-60.6593	207.51	117.457	146.95	113.522	-1054.06	-59.3602	208.26	117.9	146.895	113.726
-1055.06	-60.6604	207.506	117.46	146.949	113.524	-1055.06	-59.3614	208.256	117.9	146.895	113.726
-1056.05	-60.6615	207.501	117.469	146.949	113.533	-1056.06	-59.3625	208.251	117.9	146.895	113.726
-1057.05	-60.6627	207.497	117.474	146.947	113.535	-1057.06	-59.3636	208.247	117.9	146.895	113.726
-1058.05	-60.6638	207.492	117.474	146.946	113.537	-1058.06	-59.3648	208.242	117.9	146.895	113.726
-1059.05	-60.6649	207.488	117.474	146.946	113.537	-1059.06	-59.3659	208.238	117.9	146.895	113.726
-1060.05	-60.666	207.483	117.471	146.945	113.533	-1060.05	-59.367	208.233	117.9	146.895	113.726
-1061.05	-60.6672	207.479	117.47	146.946	113.532	-1061.05	-59.3682	208.229	117.9	146.895	113.726
-1062.05	-60.6683	207.474	117.468	146.948	113.531	-1062.05	-59.3693	208.224	117.9	146.895	113.726
-1063.04	-60.6694	207.47	117.468	146.948	113.531	-1063.05	-59.3704	208.22	117.9	146.895	113.726
-1064.04	-60.6706	207.465	117.465	146.949	113.528	-1064.05	-59.3716	208.215	117.9	146.895	113.726
-1065.04	-60.6717	207.46	117.462	146.949	113.523	-1065.05	-59.3727	208.21	117.9	146.895	113.726
-1066.04	-60.6728	207.456	117.462	146.949	113.523	-1066.05	-59.3738	208.206	117.9	146.895	113.726
-1067.04	-60.674	207.451	117.459	146.949	113.519	-1067.04	-59.375	208.201	117.9	146.895	113.726
-1068.04	-60.6751	207.447	117.458	146.949	113.518	-1068.04	-59.3761	208.197	117.9	146.895	113.726
-1069.04	-60.6762	207.442	117.459	146.947	113.516	-1069.04	-59.3772	208.192	117.9	146.895	113.726
-1070.03	-60.6774	207.438	117.462	146.946	113.519	-1070.04	-59.3783	208.188	117.9	146.895	113.726
