seam0原始点:
-792.29	300.51	-106.018	140.574	154.036	104.463	5.9459	3.20122
-793.384	299.488	-105.931	140.529	154.008	104.456	5.94415	3.20066
-794.19	298.904	-105.987	140.444	153.991	104.49	5.94241	3.20009
-795.033	298.36	-106.28	140.385	153.971	104.528	5.94066	3.19953
-795.291	297.874	-107.162	140.301	153.943	104.543	5.93892	3.19896
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
0	0	0	139.309	153.613	104.84	0	0
-806.808	288.74	-99.2784	139.309	153.613	104.84	5.91624	3.19161
-807.546	288.077	-99.2688	139.229	153.59	104.852	5.91449	3.19105
0	0	0	139.076	153.54	104.903	0	0
-809.771	286.709	-105.645	139.076	153.54	104.903	5.911	3.18992
-810.592	286.155	-105.593	138.996	153.516	104.911	5.90926	3.18935
-811.063	285.169	-99.1863	138.918	153.493	104.957	5.90751	3.18879
-812.638	284.629	-105.498	138.828	153.466	104.978	5.90577	3.18822
0	0	0	138.676	153.415	105.028	0	0
-814.249	283.412	-105.525	138.676	153.415	105.028	5.90228	3.18709
-814.822	282.717	-99.1359	138.607	153.392	105.048	5.90053	3.18652
-815.873	282.255	-105.55	138.535	153.364	105.059	5.89879	3.18596
-816.683	281.654	-105.546	138.46	153.343	105.084	5.89704	3.18539
-817.536	281.028	-105.454	138.381	153.319	105.121	5.8953	3.18483
-818.598	280.06	-99.0105	138.299	153.29	105.128	5.89355	3.18426
-819.531	279.454	-99.0018	138.202	153.263	105.158	5.89181	3.1837
-820.508	278.971	-105.437	138.136	153.243	105.189	5.89006	3.18313
0	0	0	137.978	153.187	105.209	0	0
-822.003	277.645	-98.9492	137.978	153.187	105.209	5.88657	3.182
-823.048	277.179	-105.305	137.905	153.17	105.257	5.88483	3.18144
-824.23	277.021	-105.235	137.821	153.142	105.265	5.88308	3.18087
-825.218	275.676	-105.195	137.742	153.112	105.28	5.88134	3.18031
-826.09	275.079	-105.249	137.665	153.088	105.325	5.87959	3.17974
-826.953	274.553	-105.21	137.584	153.062	105.323	5.87785	3.17918
-827.509	273.849	-98.8207	137.519	153.039	105.345	5.8761	3.17861
-828.413	273.263	-98.7578	137.439	153.019	105.39	5.87436	3.17804
-829.301	272.577	-98.7734	137.348	152.989	105.397	5.87261	3.17748
-830.405	272.176	-105.133	137.272	152.964	105.412	5.87087	3.17691
-831.293	271.57	-105.089	137.19	152.944	105.459	5.86912	3.17635
-832.143	270.962	-105.128	137.114	152.916	105.459	5.86738	3.17578
-832.981	270.389	-105.041	137.049	152.889	105.471	5.86563	3.17522
-834.292	269.637	-105.04	136.981	152.868	105.521	5.86389	3.17465
-834.5	269.24	-98.7128	136.915	152.845	105.54	5.86214	3.17409
-836.055	268.532	-104.993	136.82	152.815	105.542	5.8604	3.17352
-836.7	267.862	-98.6212	136.75	152.797	105.585	5.85865	3.17296
-837.727	267.375	-104.92	136.666	152.773	105.591	5.85691	3.17239
-838.612	266.822	-104.878	136.594	152.745	105.606	5.85516	3.17183
-839.448	266.302	-104.906	136.532	152.725	105.642	5.85342	3.17126
-840.347	265.774	-104.886	136.461	152.7	105.671	5.85167	3.1707
-841.38	265.148	-104.893	136.361	152.668	105.675	5.84993	3.17013
-842.225	264.62	-104.854	136.283	152.649	105.705	5.84818	3.16957
-843.187	263.921	-104.85	136.192	152.622	105.728	5.84644	3.169
0	0	0	136.044	152.573	105.771	0	0
-844.939	262.949	-104.805	136.044	152.573	105.771	5.84295	3.16787
-846.376	262.152	-104.776	135.97	152.547	105.808	5.8412	3.1673
-847.351	261.47	-104.78	135.885	152.512	105.812	5.83946	3.16674
-848.221	261.011	-104.721	135.82	152.495	105.855	5.83771	3.16617
-849.18	260.438	-104.715	135.723	152.468	105.871	5.83597	3.16561
-850.103	259.839	-104.721	135.642	152.438	105.88	5.83422	3.16504
-851.033	259.28	-104.645	135.561	152.417	105.921	5.83248	3.16448
-852.054	258.646	-104.675	135.473	152.388	105.941	5.83073	3.16391
-852.913	258.215	-104.647	135.408	152.362	105.951	5.82899	3.16335
-853.805	257.668	-104.676	135.335	152.34	105.988	5.82724	3.16278
-854.706	257.211	-104.606	135.259	152.319	106.006	5.8255	3.16222
-855.63	256.661	-104.525	135.184	152.29	106.018	5.82375	3.16165
-856.516	256.162	-104.576	135.122	152.268	106.056	5.82201	3.16109
-857.347	255.65	-104.522	135.038	152.251	106.065	5.82026	3.16052
-858.192	255.216	-104.508	134.934	152.219	106.078	5.81852	3.15996
-859.098	254.677	-104.541	134.874	152.196	106.108	5.81677	3.15939
-860.037	254.158	-104.564	134.792	152.173	106.129	5.81503	3.15882
-860.955	253.641	-104.463	134.722	152.15	106.148	5.81328	3.15826
-862.284	252.919	-104.429	134.653	152.129	106.174	5.81154	3.15769
-863.264	252.327	-104.409	134.577	152.103	106.197	5.80979	3.15713
-863.932	251.777	-98.0584	134.513	152.078	106.212	5.80805	3.15656
-865.002	251.42	-104.377	134.448	152.055	106.235	5.8063	3.156
-865.734	250.849	-98.0394	134.374	152.034	106.263	5.80456	3.15543
-866.443	250.368	-97.9598	134.296	152.011	106.273	5.80282	3.15487
0	0	0	134.135	151.962	106.314	0	0
-868.437	249.269	-97.9866	134.135	151.962	106.314	5.79933	3.15374
-869.73	249.011	-104.272	134.059	151.934	106.34	5.79758	3.15317
-870.607	248.546	-104.222	133.994	151.912	106.36	5.79584	3.15261
-871.335	247.814	-97.8838	133.91	151.887	106.384	5.79409	3.15204
-872.234	247.415	-97.9366	133.828	151.864	106.394	5.79235	3.15148
-873.6	247.101	-104.225	133.738	151.838	106.42	5.7906	3.15091
-874.399	246.482	-104.212	133.666	151.814	106.445	5.78886	3.15035
-875.298	246.045	-104.14	133.603	151.793	106.475	5.78711	3.14978
0	0	0	133.449	151.739	106.512	0	0
-877.24	245.044	-104.092	133.449	151.739	106.512	5.78362	3.14865
-878.272	244.625	-104.08	133.358	151.714	106.544	5.78188	3.14808
-879.354	244.121	-104.009	133.267	151.685	106.558	5.78013	3.14752
-880.205	243.612	-104.05	133.199	151.661	106.571	5.77839	3.14695
-882.281	244.024	-103.795	133.122	151.636	106.607	5.77664	3.14639
-882.222	242.675	-103.971	133.056	151.614	106.628	5.7749	3.14582
-883.105	242.309	-104.021	132.966	151.589	106.639	5.77315	3.14526
-884.117	241.486	-97.6601	132.884	151.566	106.669	5.77141	3.14469
-884.901	241.14	-97.6223	132.809	151.54	106.683	5.76966	3.14413
-886.191	240.519	-97.5968	132.739	151.517	106.712	5.76792	3.14356
-887.052	240.149	-97.6119	132.665	151.491	106.725	5.76617	3.143
-888.07	239.675	-97.5298	132.584	151.467	106.759	5.76443	3.14243
-889.122	239.382	-103.888	132.508	151.44	106.773	5.76268	3.14187
-889.831	238.808	-97.5972	132.433	151.418	106.798	5.76094	3.1413
-890.877	238.361	-97.4946	132.339	151.393	106.819	5.75919	3.14074
-892.602	237.793	-103.809	132.241	151.363	106.842	5.75745	3.14017
-893.559	237.347	-103.779	132.165	151.338	106.863	5.7557	3.13961
-894.444	236.981	-103.755	132.098	151.316	106.885	5.75396	3.13904
-895.381	236.497	-103.79	132.024	151.294	106.907	5.75221	3.13847
0	0	0	131.873	151.244	106.957	0	0
-897.405	235.811	-103.732	131.873	151.244	106.957	5.74872	3.13734
-898.607	235.789	-103.651	131.806	151.216	106.977	5.74698	3.13678
-899.317	234.796	-103.626	131.747	151.193	107.002	5.74523	3.13621
-900.117	234.225	-97.3891	131.683	151.17	107.039	5.74349	3.13565
-901.255	233.94	-103.591	131.625	151.149	107.072	5.74174	3.13508
-902.063	233.522	-97.3667	131.552	151.124	107.087	5.74	3.13452
-903.168	233.102	-103.611	131.457	151.1	107.097	5.73825	3.13395
-904.133	232.787	-103.503	131.367	151.076	107.119	5.73651	3.13339
-905.207	232.467	-103.512	131.29	151.05	107.127	5.73476	3.13282
-905.913	231.835	-97.2219	131.213	151.028	107.153	5.73302	3.13226
-907.016	231.517	-103.453	131.137	151.003	107.171	5.73127	3.13169
-907.757	231.028	-97.1847	131.052	150.982	107.188	5.72953	3.13113
-908.907	230.727	-103.489	130.972	150.957	107.213	5.72778	3.13056
-909.975	230.417	-103.453	130.89	150.929	107.234	5.72604	3.13
-910.993	229.925	-103.466	130.821	150.904	107.262	5.72429	3.12943
-911.933	229.586	-103.439	130.743	150.881	107.279	5.72255	3.12886
-912.722	229.062	-97.1263	130.665	150.857	107.293	5.7208	3.1283
-913.688	228.575	-97.1418	130.579	150.833	107.31	5.71906	3.12773
-914.865	228.087	-103.323	130.499	150.807	107.34	5.71731	3.12717
-915.855	228.064	-103.37	130.432	150.784	107.357	5.71557	3.1266
-916.819	227.653	-103.36	130.343	150.758	107.369	5.71382	3.12604
-917.854	227.2	-103.345	130.26	150.734	107.401	5.71208	3.12547
-918.854	226.819	-103.378	130.191	150.71	107.424	5.71033	3.12491
-919.847	226.451	-103.306	130.116	150.685	107.441	5.70859	3.12434
-920.806	225.916	-96.9703	130.031	150.66	107.462	5.70684	3.12378
-921.97	225.758	-103.23	129.938	150.635	107.492	5.7051	3.12321
-923.417	225.158	-103.192	129.868	150.61	107.511	5.70335	3.12265
-924.414	224.77	-103.21	129.796	150.585	107.531	5.70161	3.12208
-925.378	224.373	-103.136	129.719	150.56	107.549	5.69986	3.12152
-921.948	213.459	-103.051	129.638	150.539	107.571	5.69812	3.12095
-927.104	223.229	-103.189	129.551	150.51	107.591	5.69637	3.12039
-928.535	222.685	-103.109	129.469	150.484	107.616	5.69463	3.11982
-929.524	222.042	-103.098	129.408	150.462	107.64	5.69288	3.11926
-930.309	221.8	-103.039	129.326	150.437	107.669	5.69114	3.11869
-931.378	221.641	-103.079	129.256	150.413	107.693	5.68939	3.11812
-932.319	221.472	-103.135	129.176	150.388	107.704	5.68765	3.11756
-933.383	221.152	-96.8044	129.081	150.361	107.721	5.68591	3.11699
0	0	0	128.953	150.316	107.766	0	0
-935.414	220.694	-102.99	128.953	150.316	107.766	5.68242	3.11586
-936.289	220.136	-96.8465	128.872	150.29	107.791	5.68067	3.1153
-937.369	219.729	-96.7471	128.786	150.266	107.811	5.67893	3.11473
-938.298	219.531	-96.7973	128.707	150.244	107.832	5.67718	3.11417
-939.339	219.083	-96.6924	128.626	150.217	107.854	5.67544	3.1136
-940.621	219.032	-102.944	128.55	150.191	107.88	5.67369	3.11304
-941.71	218.735	-96.6619	128.457	150.162	107.9	5.67195	3.11247
-942.765	218.313	-102.83	128.384	150.14	107.929	5.6702	3.11191
-943.755	217.935	-102.896	128.306	150.116	107.944	5.66846	3.11134
-944.74	217.649	-102.81	128.231	150.093	107.965	5.66671	3.11078
-945.767	217.424	-102.84	128.145	150.066	107.984	5.66497	3.11021
-947.568	219.789	-100.562	128.068	150.043	107.999	5.66322	3.10965
-947.794	216.755	-102.798	127.989	150.019	108.029	5.66148	3.10908
-948.757	216.423	-102.787	127.924	149.995	108.047	5.65973	3.10851
-949.845	216.119	-102.723	127.841	149.968	108.073	5.65799	3.10795
-950.99	215.729	-102.745	127.75	149.941	108.091	5.65624	3.10738
-952.202	215.425	-102.743	127.652	149.913	108.121	5.6545	3.10682
-953.216	215.135	-102.756	127.57	149.888	108.144	5.65275	3.10625
-954.08	214.675	-96.4538	127.504	149.865	108.16	5.65101	3.10569
-955.149	214.583	-102.645	127.427	149.842	108.18	5.64926	3.10512
-956.493	213.93	-96.3913	127.351	149.818	108.199	5.64752	3.10456
-957.665	213.844	-102.655	127.281	149.795	108.231	5.64577	3.10399
-958.097	213.443	-96.4004	127.21	149.769	108.25	5.64403	3.10343
-959.739	213.247	-102.615	127.136	149.745	108.274	5.64228	3.10286
-960.624	213.033	-102.67	127.049	149.721	108.279	5.64054	3.1023
-961.706	212.767	-102.596	126.968	149.698	108.304	5.63879	3.10173
-962.747	212.462	-102.536	126.899	149.675	108.336	5.63705	3.10117
-963.819	212.179	-102.491	126.825	149.65	108.355	5.6353	3.1006
-964.79	211.955	-102.481	126.746	149.625	108.37	5.63356	3.10004
-965.774	211.638	-102.502	126.666	149.603	108.388	5.63181	3.09947
-966.824	211.374	-102.501	126.586	149.577	108.411	5.63007	3.0989
-967.771	211.145	-102.5	126.518	149.555	108.434	5.62832	3.09834
-968.711	211.036	-102.444	126.45	149.533	108.452	5.62658	3.09777
-969.769	210.68	-102.429	126.364	149.508	108.47	5.62483	3.09721
-970.591	210.425	-96.2423	126.298	149.487	108.492	5.62309	3.09664
-971.683	210.14	-102.474	126.224	149.463	108.51	5.62134	3.09608
-972.64	210.001	-102.409	126.156	149.442	108.527	5.6196	3.09551
-973.635	209.809	-102.372	126.082	149.421	108.554	5.61785	3.09495
-974.751	209.449	-102.327	125.996	149.395	108.572	5.61611	3.09438
-975.802	209.216	-102.322	125.925	149.369	108.591	5.61436	3.09382
-976.745	209.074	-102.343	125.862	149.345	108.614	5.61262	3.09325
-977.851	208.802	-102.309	125.777	149.32	108.638	5.61087	3.09269
-978.51	208.617	-102.345	125.674	149.294	108.663	5.60913	3.09212
-980.201	208.325	-102.296	125.608	149.273	108.683	5.60738	3.09156
-980.786	208.274	-102.227	125.538	149.247	108.703	5.60564	3.09099
-981.714	208.053	-102.222	125.468	149.224	108.723	5.60389	3.09043
-982.816	207.811	-102.222	125.388	149.2	108.737	5.60215	3.08986
-984.136	207.506	-102.242	125.313	149.178	108.758	5.6004	3.0893
-984.971	207.379	-102.22	125.239	149.155	108.781	5.59866	3.08873
-985.967	207.163	-102.158	125.172	149.133	108.805	5.59691	3.08816
-986.852	207.003	-102.151	125.095	149.109	108.823	5.59517	3.0876
-987.887	206.752	-102.169	125.023	149.086	108.845	5.59342	3.08703
-989.005	206.552	-102.145	124.934	149.058	108.87	5.59168	3.08647
-990.127	206.346	-102.075	124.854	149.032	108.888	5.58993	3.0859
-991.659	206.077	-102.129	124.761	149.005	108.91	5.58819	3.08534
-992.766	205.826	-102.11	124.676	148.98	108.933	5.58644	3.08477
-993.891	205.616	-102.122	124.596	148.952	108.956	5.5847	3.08421
-994.872	205.467	-102.13	124.525	148.929	108.979	5.58295	3.08364
-995.851	205.304	-101.577	124.447	148.906	109	5.58121	3.08308
