seam0原始点:
-959.742	1074.16	384.917	134.394	131.737	-100.314	0	0
-962.012	1074.83	383.989	134.397	131.735	-100.314	0	0
-962.262	1073.88	383.198	134.395	131.738	-100.314	0	0
-962.853	1073.1	382.695	134.397	131.738	-100.316	0	0
-961.928	1070.58	385.66	134.399	131.736	-100.318	0	0
-963.573	1071.12	382.84	134.399	131.739	-100.315	0	0
-964.089	1070.29	382.729	134.399	131.738	-100.319	0	0
-964.456	1069.14	383.936	134.399	131.739	-100.329	0	0
-964.862	1068.41	382.731	134.399	131.737	-100.319	0	0
-965.426	1067.53	382.881	134.397	131.733	-100.315	0	0
-964.696	1065.34	384.61	134.396	131.73	-100.305	0	0
-966.205	1065.59	382.799	134.395	131.731	-100.304	0	0
-966.664	1064.65	383.085	134.396	131.732	-100.309	0	0
-967.014	1063.68	382.852	134.394	131.736	-100.317	0	0
-967.376	1062.73	382.623	134.396	131.736	-100.315	0	0
-967.8	1061.68	383.177	134.396	131.736	-100.315	0	0
-968.255	1060.81	382.705	134.394	131.735	-100.317	0	0
-968.611	1059.77	383.059	134.394	131.735	-100.316	0	0
-969.049	1058.95	382.596	134.396	131.734	-100.314	0	0
-969.431	1058.03	382.472	134.397	131.735	-100.315	0	0
-969.054	1056.04	384.57	134.395	131.736	-100.317	0	0
-970.269	1056.06	382.888	134.396	131.734	-100.313	0	0
-970.472	1054.81	383.759	134.397	131.737	-100.318	0	0
-971.049	1054.21	382.676	134.397	131.739	-100.326	0	0
-971.459	1053.3	382.502	134.399	131.737	-100.318	0	0
-971.569	1051.85	384.005	134.398	131.736	-100.318	0	0
-972.318	1051.3	383.234	134.4	131.734	-100.31	0	0
-972.769	1050.54	382.425	134.399	131.732	-100.304	0	0
-973.112	1049.41	383.235	134.398	131.732	-100.309	0	0
-973.602	1048.55	383.038	134.398	131.733	-100.312	0	0
-974.033	1047.65	382.966	134.394	131.735	-100.318	0	0
-974.41	1046.69	383.011	134.395	131.736	-100.319	0	0
-974.298	1045.16	384.024	134.396	131.736	-100.319	0	0
-975.218	1044.74	383.094	134.396	131.737	-100.319	0	0
-975.559	1043.65	383.478	134.397	131.736	-100.317	0	0
-975.949	1042.98	381.86	134.396	131.737	-100.319	0	0
-975.772	1041.14	384.206	134.394	131.737	-100.323	0	0
-976.848	1040.95	382.464	134.392	131.735	-100.321	0	0
-977.348	1039.99	382.556	134.394	131.733	-100.318	0	0
-977.373	1038.59	383.567	134.393	131.736	-100.325	0	0
-978.105	1038.08	382.406	134.393	131.74	-100.333	0	0
-978.523	1037.03	382.752	134.395	131.737	-100.323	0	0
-978.689	1035.7	383.613	134.397	131.736	-100.316	0	0
-979.273	1035.13	382.146	134.397	131.735	-100.312	0	0
-979.755	1034.13	382.587	134.397	131.731	-100.303	0	0
-980.284	1033.33	382.272	134.398	131.732	-100.309	0	0
-980.538	1032.12	383.013	134.397	131.735	-100.315	0	0
-980.57	1030.71	383.61	134.396	131.736	-100.319	0	0
-981.363	1030.31	382.298	134.397	131.737	-100.32	0	0
-981.827	1029.44	382.305	134.398	131.735	-100.317	0	0
-982.236	1028.39	382.576	134.395	131.736	-100.321	0	0
-981.056	1026.04	383.364	134.396	131.736	-100.319	0	0
-983.009	1026.54	382.352	134.396	131.737	-100.319	0	0
-983.461	1025.53	382.805	134.395	131.737	-100.319	0	0
-983.88	1024.69	382.292	134.393	131.737	-100.322	0	0
-984.301	1023.76	382.193	134.393	131.736	-100.321	0	0
-984.666	1022.71	382.276	134.393	131.738	-100.32	0	0
-985.118	1021.58	383.179	134.393	131.737	-100.325	0	0
-985.032	1020.18	383.582	134.393	131.739	-100.329	0	0
-985.979	1019.96	381.942	134.394	131.739	-100.329	0	0
-986.472	1018.92	381.92	134.395	131.735	-100.321	0	0
-986.887	1017.89	382.155	134.394	131.734	-100.32	0	0
-987.356	1016.89	382.556	134.398	131.731	-100.309	0	0
-987.837	1015.94	382.606	134.398	131.73	-100.307	0	0
-988.132	1015.01	382.058	134.396	131.733	-100.313	0	0
-988.179	1013.56	383.394	134.397	131.734	-100.317	0	0
-988.4	1012.37	383.738	134.398	131.734	-100.318	0	0
-989.431	1012.13	382.678	134.397	131.734	-100.319	0	0
-987.61	1009.01	384.924	134.398	131.735	-100.318	0	0
-989.844	1009.74	383.328	134.398	131.735	-100.319	0	0
-990.641	1009.41	381.509	134.394	131.736	-100.321	0	0
-991.11	1008.52	381.536	134.394	131.736	-100.322	0	0
-991.095	1006.96	383.283	134.395	131.736	-100.32	0	0
-991.835	1006.42	382.211	134.394	131.736	-100.32	0	0
-992.274	1005.34	382.771	134.394	131.735	-100.32	0	0
-992.719	1004.55	382.062	134.395	131.735	-100.317	0	0
-992.881	1003.3	382.756	134.395	131.737	-100.317	0	0
-992.568	1001.63	383.74	134.394	131.74	-100.328	0	0
-993.885	1001.78	381.675	134.396	131.74	-100.327	0	0
-993.296	999.662	383.952	134.396	131.736	-100.319	0	0
-994.754	999.909	381.887	134.395	131.737	-100.318	0	0
-995.12	998.987	381.423	134.396	131.737	-100.317	0	0
-995.634	998	382.159	134.396	131.734	-100.308	0	0
