seam0原始点:
-693.769	478.952	-119.938	-161.214	131.923	-79.778	0	0
-693.185	479.975	-120.134	-161.328	131.92	-79.869	0	0
-692.657	481.047	-120.123	-161.452	131.92	-79.972	0	0
-692.124	482.276	-120.316	-161.606	131.915	-80.102	0	0
-691.455	484.06	-120.416	-161.824	131.908	-80.282	0	0
-691.156	485.198	-120.189	-161.96	131.904	-80.39	0	0
-690.731	486.305	-120.176	-162.096	131.897	-80.501	0	0
-690.176	487.819	-120.265	-162.283	131.888	-80.665	0	0
-689.329	489.233	-120.465	-162.449	131.882	-80.808	0	0
-689.005	490.967	-120.459	-162.666	131.873	-80.991	0	0
-688.597	492.001	-120.424	-162.789	131.867	-81.09	0	0
-688.136	493.231	-120.573	-162.936	131.861	-81.212	0	0
-687.759	494.271	-120.414	-163.057	131.855	-81.307	0	0
-687.223	495.863	-120.45	-163.249	131.846	-81.465	0	0
-686.944	496.869	-120.436	-163.371	131.839	-81.555	0	0
-686.467	498.086	-120.457	-163.515	131.832	-81.673	0	0
-685.998	499.473	-120.531	-163.682	131.824	-81.812	0	0
-685.476	500.87	-120.562	-163.848	131.817	-81.95	0	0
-685.129	502.073	-120.68	-163.993	131.81	-82.072	0	0
-684.612	503.537	-120.596	-164.162	131.804	-82.215	0	0
-684.304	504.575	-120.608	-164.283	131.801	-82.319	0	0
-683.967	505.612	-120.642	-164.405	131.795	-82.426	0	0
-683.413	507.115	-120.593	-164.576	131.789	-82.569	0	0
-683.024	508.36	-120.649	-164.722	131.782	-82.684	0	0
-682.699	509.618	-120.637	-164.869	131.774	-82.8	0	0
-682.067	511.267	-120.639	-165.06	131.765	-82.954	0	0
-681.64	512.651	-120.719	-165.224	131.758	-83.09	0	0
-681.2	514.278	-120.676	-165.414	131.749	-83.243	0	0
-680.911	515.334	-120.619	-165.536	131.744	-83.345	0	0
-680.498	516.582	-120.689	-165.681	131.738	-83.464	0	0
-680.174	517.867	-120.66	-165.828	131.732	-83.591	0	0
-679.59	519.764	-120.673	-166.044	131.723	-83.778	0	0
-679.237	521.031	-120.67	-166.189	131.719	-83.901	0	0
-678.819	522.49	-120.661	-166.356	131.712	-84.041	0	0
-678.054	524.37	-120.711	-166.569	131.701	-84.212	0	0
-677.742	525.641	-120.737	-166.714	131.692	-84.323	0	0
-677.297	527.126	-120.745	-166.884	131.682	-84.464	0	0
-676.921	528.372	-120.753	-167.026	131.674	-84.577	0	0
-676.374	530.288	-120.791	-167.243	131.665	-84.756	0	0
-675.85	531.809	-120.804	-167.412	131.657	-84.89	0	0
-675.536	532.892	-120.823	-167.533	131.654	-85	0	0
-675.135	534.383	-120.788	-167.7	131.649	-85.148	0	0
-674.823	535.46	-120.839	-167.82	131.645	-85.25	0	0
-674.434	536.747	-120.821	-167.964	131.638	-85.373	0	0
-674.125	537.859	-120.819	-168.087	131.63	-85.466	0	0
-673.856	538.938	-120.806	-168.207	131.625	-85.57	0	0
-673.43	540.43	-120.78	-168.374	131.617	-85.704	0	0
-673.045	541.725	-120.818	-168.518	131.609	-85.82	0	0
-672.771	543.011	-120.863	-168.662	131.602	-85.933	0	0
-672.22	544.963	-120.801	-168.878	131.592	-86.111	0	0
-671.77	546.478	-120.812	-169.045	131.585	-86.247	0	0
-671.542	547.559	-120.824	-169.166	131.581	-86.351	0	0
-671.25	548.885	-120.796	-169.311	131.574	-86.475	0	0
-670.886	550.19	-120.826	-169.455	131.569	-86.598	0	0
-670.537	551.504	-120.831	-169.598	131.565	-86.727	0	0
-670.303	552.799	-120.815	-169.742	131.557	-86.845	0	0
-669.96	554.121	-120.814	-169.887	131.55	-86.962	0	0
-669.559	555.458	-120.834	-170.032	131.543	-87.075	0	0
-669.341	556.707	-120.907	-170.173	131.538	-87.19	0	0
-669.144	558.013	-120.762	-170.317	131.531	-87.306	0	0
-668.804	559.529	-120.766	-170.484	131.523	-87.443	0	0
-668.595	560.637	-120.699	-170.605	131.516	-87.54	0	0
-668.244	562.595	-120.754	-170.821	131.502	-87.715	0	0
-667.787	564.394	-120.865	-171.015	131.495	-87.879	0	0
-667.446	565.696	-120.904	-171.156	131.49	-88.006	0	0
-667.248	567.017	-120.921	-171.3	131.485	-88.131	0	0
-666.949	568.574	-120.939	-171.469	131.478	-88.271	0	0
