-620.289	-62.5276	209.413	117.014	147.066	113.08	-620.289	-62.5276	209.413	117.479	146.925	113.621
-621.289	-62.5229	209.407	117.014	147.066	113.08	-621.289	-62.5229	209.407	117.479	146.925	113.621
-622.289	-62.5182	209.402	117.014	147.066	113.08	-622.289	-62.5182	209.402	117.479	146.925	113.621
-623.289	-62.5135	209.396	117.014	147.066	113.08	-623.289	-62.5135	209.396	117.479	146.925	113.621
-624.289	-62.5089	209.39	117.014	147.066	113.08	-624.289	-62.5089	209.39	117.479	146.925	113.621
-625.289	-62.5042	209.385	117.014	147.066	113.08	-625.289	-62.5042	209.385	117.479	146.925	113.621
-626.289	-62.4995	209.379	117.014	147.066	113.08	-626.289	-62.4995	209.379	117.479	146.925	113.621
-627.289	-62.4948	209.373	117.014	147.066	113.08	-627.289	-62.4948	209.373	117.479	146.925	113.621
-628.289	-62.4902	209.368	117.014	147.066	113.08	-628.289	-62.4902	209.368	117.479	146.925	113.621
-629.289	-62.4855	209.362	116.987	147.072	113.073	-629.289	-62.4855	209.362	117.479	146.925	113.621
-630.289	-62.4808	209.356	116.971	147.084	113.076	-630.289	-62.4808	209.356	117.479	146.925	113.621
-631.288	-62.4762	209.351	116.965	147.086	113.074	-631.288	-62.4762	209.351	117.479	146.925	113.621
-632.288	-62.4715	209.345	116.971	147.083	113.072	-632.288	-62.4715	209.345	117.479	146.925	113.621
-633.288	-62.4668	209.339	116.984	147.077	113.078	-633.288	-62.4668	209.339	117.479	146.925	113.621
-634.288	-62.4621	209.334	116.984	147.077	113.078	-634.288	-62.4621	209.334	117.479	146.925	113.621
-635.288	-62.4575	209.328	116.992	147.076	113.082	-635.288	-62.4575	209.328	117.479	146.925	113.621
-636.288	-62.4528	209.322	116.99	147.075	113.08	-636.288	-62.4528	209.322	117.479	146.925	113.621
-637.288	-62.4481	209.317	116.981	147.073	113.071	-637.288	-62.4481	209.317	117.479	146.925	113.621
-638.288	-62.4434	209.311	116.981	147.073	113.071	-638.288	-62.4434	209.311	117.479	146.925	113.621
-639.288	-62.4388	209.305	116.975	147.073	113.063	-639.288	-62.4388	209.305	117.479	146.925	113.621
-640.288	-62.4341	209.299	116.973	147.072	113.061	-640.288	-62.4341	209.299	117.479	146.925	113.621
-641.288	-62.4294	209.294	116.973	147.072	113.061	-641.288	-62.4294	209.294	117.479	146.925	113.621
-642.288	-62.4248	209.288	116.979	147.073	113.065	-642.288	-62.4248	209.288	117.479	146.925	113.621
-643.288	-62.4201	209.282	116.982	147.072	113.067	-643.288	-62.4201	209.282	117.479	146.925	113.621
-644.288	-62.4154	209.277	116.984	147.072	113.069	-644.288	-62.4154	209.277	117.479	146.925	113.621
-645.288	-62.4107	209.271	116.982	147.072	113.067	-645.288	-62.4107	209.271	117.479	146.925	113.621
-646.288	-62.4061	209.265	116.982	147.072	113.067	-646.288	-62.4061	209.265	117.479	146.925	113.621
-647.288	-62.4014	209.26	116.977	147.074	113.063	-647.288	-62.4014	209.26	117.479	146.925	113.621
-648.288	-62.3967	209.254	116.972	147.075	113.06	-648.288	-62.3967	209.254	117.479	146.925	113.621
-649.288	-62.392	209.248	116.969	147.074	113.058	-649.288	-62.392	209.248	117.479	146.925	113.621
-650.288	-62.3874	209.243	116.972	147.072	113.062	-650.288	-62.3874	209.243	117.479	146.925	113.621
-651.288	-62.3827	209.237	116.972	147.072	113.062	-651.288	-62.3827	209.237	117.479	146.925	113.621
-652.288	-62.378	209.231	116.973	147.071	113.063	-652.288	-62.378	209.231	117.479	146.925	113.621
-653.288	-62.3733	209.226	116.976	147.07	113.067	-653.288	-62.3733	209.226	117.479	146.925	113.621
-654.288	-62.3687	209.22	116.977	147.071	113.071	-654.288	-62.3687	209.22	117.479	146.925	113.621
-655.288	-62.364	209.214	116.976	147.071	113.07	-655.288	-62.364	209.214	117.479	146.925	113.621
-656.288	-62.3593	209.209	116.976	147.071	113.07	-656.288	-62.3593	209.209	117.479	146.925	113.621
-657.288	-62.3547	209.203	116.982	147.075	113.079	-657.288	-62.3547	209.203	117.479	146.925	113.621
-658.288	-62.35	209.197	116.982	147.075	113.079	-658.288	-62.35	209.197	117.479	146.925	113.621
-659.288	-62.3453	209.192	116.981	147.076	113.079	-659.288	-62.3453	209.192	117.479	146.925	113.621
-660.288	-62.3406	209.186	116.982	147.076	113.081	-660.288	-62.3406	209.186	117.479	146.925	113.621
-661.288	-62.336	209.18	116.979	147.074	113.081	-661.288	-62.336	209.18	117.479	146.925	113.621
-662.288	-62.3313	209.175	116.979	147.074	113.081	-662.288	-62.3313	209.175	117.479	146.925	113.621
-663.288	-62.3266	209.169	116.979	147.074	113.081	-663.288	-62.3266	209.169	117.479	146.925	113.621
-664.288	-62.3219	209.163	116.974	147.071	113.076	-664.288	-62.3219	209.163	117.479	146.925	113.621
-665.288	-62.3173	209.157	116.974	147.071	113.076	-665.288	-62.3173	209.157	117.479	146.925	113.621
-666.288	-62.3126	209.152	116.974	147.071	113.075	-666.288	-62.3126	209.152	117.479	146.925	113.621
-667.288	-62.3079	209.146	116.974	147.071	113.075	-667.288	-62.3079	209.146	117.479	146.925	113.621
-668.288	-62.3032	209.14	116.982	147.074	113.082	-668.288	-62.3032	209.14	117.479	146.925	113.621
-669.288	-62.2986	209.135	116.982	147.074	113.082	-669.288	-62.2986	209.135	117.479	146.925	113.621
-670.288	-62.2939	209.129	116.981	147.076	113.082	-670.288	-62.2939	209.129	117.479	146.925	113.621
-671.288	-62.2892	209.123	116.984	147.076	113.083	-671.288	-62.2892	209.123	117.479	146.925	113.621
-672.288	-62.2846	209.118	116.981	147.074	113.079	-672.288	-62.2846	209.118	117.479	146.925	113.621
-673.288	-62.2799	209.112	116.981	147.074	113.079	-673.288	-62.2799	209.112	117.479	146.925	113.621
-674.288	-62.2752	209.106	116.982	147.074	113.08	-674.288	-62.2752	209.106	117.479	146.925	113.621
-675.288	-62.2705	209.101	116.982	147.074	113.08	-675.288	-62.2705	209.101	117.479	146.925	113.621
-676.288	-62.2659	209.095	116.977	147.071	113.073	-676.288	-62.2659	209.095	117.479	146.925	113.621
-677.288	-62.2612	209.089	116.977	147.071	113.073	-677.288	-62.2612	209.089	117.479	146.925	113.621
-678.288	-62.2565	209.084	116.973	147.07	113.067	-678.288	-62.2565	209.084	117.479	146.925	113.621
-679.288	-62.2518	209.078	116.973	147.07	113.065	-679.288	-62.2518	209.078	117.479	146.925	113.621
-680.288	-62.2472	209.072	116.975	147.072	113.066	-680.288	-62.2472	209.072	117.479	146.925	113.621
-681.288	-62.2425	209.067	116.975	147.072	113.066	-681.288	-62.2425	209.067	117.479	146.925	113.621
-682.288	-62.2378	209.061	116.979	147.072	113.067	-682.288	-62.2378	209.061	117.479	146.925	113.621
-683.288	-62.2331	209.055	116.983	147.072	113.068	-683.288	-62.2331	209.055	117.479	146.925	113.621
-684.288	-62.2285	209.05	116.984	147.071	113.067	-684.288	-62.2285	209.05	117.479	146.925	113.621
-685.288	-62.2238	209.044	116.984	147.072	113.069	-685.288	-62.2238	209.044	117.479	146.925	113.621
-686.288	-62.2191	209.038	116.98	147.071	113.065	-686.288	-62.2191	209.038	117.479	146.925	113.621
-687.288	-62.2145	209.033	116.98	147.071	113.065	-687.288	-62.2145	209.033	117.479	146.925	113.621
-688.288	-62.2098	209.027	116.977	147.07	113.06	-688.288	-62.2098	209.027	117.479	146.925	113.621
-689.288	-62.2051	209.021	116.973	147.071	113.063	-689.288	-62.2051	209.021	117.479	146.925	113.621
-690.288	-62.2004	209.016	116.973	147.071	113.063	-690.288	-62.2004	209.016	117.479	146.925	113.621
-691.288	-62.1958	209.01	116.972	147.072	113.068	-691.288	-62.1958	209.01	117.479	146.925	113.621
-692.288	-62.1911	209.004	116.972	147.072	113.068	-692.288	-62.1911	209.004	117.479	146.925	113.621
-693.288	-62.1864	208.998	116.978	147.072	113.075	-693.288	-62.1864	208.998	117.479	146.925	113.621
-694.288	-62.1817	208.993	116.978	147.072	113.075	-694.288	-62.1817	208.993	117.479	146.925	113.621
-695.288	-62.1771	208.987	116.978	147.071	113.071	-695.288	-62.1771	208.987	117.479	146.925	113.621
-696.288	-62.1724	208.981	116.978	147.071	113.071	-696.288	-62.1724	208.981	117.479	146.925	113.621
-697.288	-62.1677	208.976	116.979	147.073	113.069	-697.288	-62.1677	208.976	117.479	146.925	113.621
-698.288	-62.1631	208.97	116.979	147.073	113.069	-698.288	-62.1631	208.97	117.479	146.925	113.621
-699.288	-62.1584	208.964	116.978	147.074	113.071	-699.288	-62.1584	208.964	117.479	146.925	113.621
-700.288	-62.1537	208.959	116.98	147.077	113.074	-700.288	-62.1537	208.959	117.479	146.925	113.621
-701.288	-62.149	208.953	116.98	147.077	113.074	-701.288	-62.149	208.953	117.479	146.925	113.621
-702.288	-62.1444	208.947	116.978	147.076	113.074	-702.288	-62.1444	208.947	117.479	146.925	113.621
-703.288	-62.1397	208.942	116.981	147.076	113.076	-703.288	-62.1397	208.942	117.479	146.925	113.621
-704.288	-62.135	208.936	116.975	147.073	113.072	-704.288	-62.135	208.936	117.479	146.925	113.621
-705.288	-62.1303	208.93	116.975	147.073	113.072	-705.288	-62.1303	208.93	117.479	146.925	113.621
-706.288	-62.1257	208.925	116.971	147.071	113.07	-706.288	-62.1257	208.925	117.479	146.925	113.621
-707.288	-62.121	208.919	116.971	147.071	113.07	-707.288	-62.121	208.919	117.479	146.925	113.621
-708.288	-62.1163	208.913	116.974	147.074	113.073	-708.288	-62.1163	208.913	117.479	146.925	113.621
-709.288	-62.1116	208.908	116.975	147.077	113.075	-709.288	-62.1116	208.908	117.479	146.925	113.621
-710.288	-62.107	208.902	116.978	147.078	113.077	-710.288	-62.107	208.902	117.479	146.925	113.621
