seam0原始点:
-893.845	459.852	41.7353	116.979	129.885	89.434	0	0
-894.732	458.698	41.2563	116.999	129.892	89.45	0	0
-895.567	457.717	41.2406	116.999	129.894	89.458	0	0
-895.808	456.033	41.2318	116.999	129.891	89.458	0	0
-897.066	455.127	41.2544	117.005	129.888	89.455	0	0
-898.969	455.644	41.3007	117.006	129.885	89.445	0	0
0	0	0	117.003	129.886	89.432	0	0
-901.023	454.241	41.6765	117.003	129.886	89.432	0	0
-902.109	453.781	41.8853	117.003	129.887	89.431	0	0
-903.288	453.111	42.0088	117	129.885	89.427	0	0
-904.418	452.278	42.0253	117	129.882	89.426	0	0
-905.697	451.186	41.8529	117.003	129.881	89.435	0	0
-906.688	450.461	41.7806	117.004	129.882	89.441	0	0
-907.643	449.678	41.7014	117.006	129.882	89.446	0	0
-908.603	448.972	41.6668	117.005	129.883	89.444	0	0
-909.733	448.192	41.6667	117.003	129.884	89.446	0	0
-910.738	447.583	41.7729	117.001	129.884	89.442	0	0
-911.9	446.824	41.8039	117	129.883	89.436	0	0
-912.894	446.09	41.8249	117.003	129.881	89.434	0	0
-913.741	445.531	41.8126	117.004	129.881	89.433	0	0
-914.577	444.954	41.8295	117.005	129.879	89.433	0	0
-915.405	444.393	41.8569	117.004	129.878	89.433	0	0
-916.552	443.623	41.8003	117.003	129.877	89.428	0	0
-917.554	442.917	41.7541	117.004	129.878	89.436	0	0
-918.379	442.341	41.723	117.005	129.879	89.439	0	0
0	0	0	117.001	129.883	89.442	0	0
-920.53	440.954	41.7485	117.001	129.883	89.442	0	0
0	0	0	116.999	129.884	89.445	0	0
-922.71	439.554	41.7748	116.999	129.884	89.445	0	0
-923.557	439.01	41.8095	116.999	129.885	89.442	0	0
-924.747	438.279	41.8315	117	129.885	89.437	0	0
-926.318	437.338	41.9413	117.002	129.885	89.435	0	0
-927.213	436.855	42.0338	117.004	129.883	89.431	0	0
-928.105	436.386	42.0424	117.004	129.882	89.431	0	0
-929.099	435.703	41.9453	117.005	129.881	89.429	0	0
-929.95	435.156	41.9441	117.005	129.879	89.427	0	0
-931.139	434.45	41.9775	117.004	129.88	89.432	0	0
0	0	0	117.005	129.884	89.442	0	0
0	0	0	117.005	129.884	89.442	0	0
-934.27	432.637	42.0812	117.005	129.884	89.442	0	0
-935.165	432.181	42.1121	117.005	129.885	89.444	0	0
0	0	0	117	129.886	89.439	0	0
-937.562	430.857	42.2003	117	129.886	89.439	0	0
-938.633	430.265	42.1375	117.002	129.885	89.438	0	0
-939.652	429.63	42.0931	117.002	129.884	89.436	0	0
-940.734	429.101	42.1002	117.002	129.883	89.435	0	0
-941.604	428.597	42.1217	117.003	129.883	89.433	0	0
-942.523	428.142	42.0977	117.005	129.883	89.434	0	0
-943.945	427.378	42.0594	117.006	129.882	89.433	0	0
0	0	0	117.005	129.879	89.428	0	0
-946.241	426.179	42.0751	117.005	129.879	89.428	0	0
-947.458	425.504	42.095	117.004	129.88	89.43	0	0
-948.732	424.908	42.0952	117.005	129.881	89.434	0	0
-949.621	424.446	42.1127	117.005	129.882	89.436	0	0
-950.87	423.825	42.0719	117.005	129.884	89.438	0	0
-952.119	423.224	42.1239	117.004	129.885	89.44	0	0
-953.206	422.744	42.172	117.002	129.887	89.443	0	0
-954.644	422.049	42.1783	117.002	129.887	89.442	0	0
-955.561	421.602	42.1821	117.003	129.886	89.443	0	0
-956.477	421.161	42.1683	117.004	129.885	89.442	0	0
-957.436	420.423	42.1775	117.004	129.887	89.443	0	0
-958.645	420.171	42.2229	117.003	129.887	89.441	0	0
