seam0原始点:
-824.36	284.208	-103.728	140.611	154.03	104.493	4.83442	3.25969
-825.104	283.543	-103.866	140.546	154.01	104.491	4.83673	3.26298
-825.98	283.047	-103.763	140.459	153.985	104.516	4.83904	3.26628
-826.787	282.464	-103.752	140.384	153.959	104.543	4.84135	3.26957
-827.491	281.829	-97.2051	140.309	153.931	104.572	4.84365	3.27286
-828.324	281.203	-103.809	140.207	153.897	104.605	4.84596	3.27615
-829.656	280.479	-103.763	140.108	153.87	104.634	4.84827	3.27945
-830.377	279.789	-103.76	140.018	153.844	104.656	4.85058	3.28274
0	0	0	139.822	153.788	104.717	0	0
-832.236	278.148	-103.734	139.822	153.788	104.717	4.8552	3.28932
-833.07	277.604	-103.779	139.729	153.755	104.723	4.8575	3.29262
-833.901	277.062	-103.699	139.645	153.726	104.771	4.85981	3.29591
-834.648	276.406	-103.738	139.568	153.7	104.789	4.86212	3.2992
-836.232	275.299	-97.128	139.449	153.657	104.824	4.86443	3.30249
-836.612	274.906	-103.726	139.372	153.633	104.851	4.86674	3.30579
-837.868	273.65	-103.71	139.264	153.596	104.871	4.86905	3.30908
-839.052	273.19	-103.728	139.176	153.568	104.915	4.87135	3.31237
-839.42	272.866	-103.742	139.098	153.541	104.923	4.87366	3.31567
-840.637	271.936	-103.721	138.991	153.507	104.956	4.87597	3.31896
0	0	0	138.788	153.446	105.012	0	0
-842.782	270.557	-103.673	138.788	153.446	105.012	4.88059	3.32554
-843.596	269.92	-103.69	138.691	153.416	105.032	4.8829	3.32884
-845.263	268.869	-103.686	138.524	153.361	105.085	4.8852	3.33213
-846.487	267.934	-103.658	138.435	153.328	105.109	4.88751	3.33542
-847.414	267.441	-103.636	138.362	153.301	105.131	4.88982	3.33871
-848.277	266.736	-103.691	138.257	153.268	105.175	4.89213	3.34201
-849.188	266.144	-103.675	138.163	153.235	105.19	4.89444	3.3453
-850.664	265.138	-103.652	138.039	153.199	105.238	4.89675	3.34859
-851.554	264.579	-103.675	137.941	153.169	105.246	4.89905	3.35188
-852.569	264.014	-103.652	137.851	153.14	105.282	4.90136	3.35518
-853.367	263.412	-103.613	137.754	153.112	105.298	4.90367	3.35847
-854.183	262.906	-103.624	137.676	153.086	105.313	4.90598	3.36176
-855.165	262.235	-103.601	137.568	153.056	105.358	4.90829	3.36505
-855.948	261.622	-103.618	137.492	153.028	105.373	4.9106	3.36835
-856.776	261.12	-103.579	137.417	153.003	105.401	4.91291	3.37164
-857.92	260.459	-103.624	137.292	152.962	105.433	4.91521	3.37493
-858.72	259.863	-103.639	137.217	152.935	105.455	4.91752	3.37823
-859.611	259.451	-103.608	137.142	152.912	105.489	4.91983	3.38152
-860.953	258.573	-103.588	137.052	152.877	105.501	4.92214	3.38481
-861.988	257.939	-103.563	136.943	152.847	105.542	4.92445	3.3881
-863.025	257.31	-103.566	136.836	152.813	105.575	4.92676	3.3914
-863.928	256.716	-103.548	136.739	152.784	105.595	4.92906	3.39469
-864.982	256.131	-103.587	136.627	152.751	105.619	4.93137	3.39798
-865.91	255.715	-103.598	136.552	152.727	105.65	4.93368	3.40127
-866.644	255.143	-103.564	136.476	152.702	105.668	4.93599	3.40457
-867.6	254.564	-103.514	136.381	152.669	105.681	4.9383	3.40786
-868.434	254.055	-103.535	136.309	152.647	105.722	4.94061	3.41115
-869.268	253.565	-103.53	136.231	152.621	105.74	4.94291	3.41444
-870.297	252.942	-103.497	136.115	152.587	105.759	4.94522	3.41774
-871.701	252.189	-103.517	136.024	152.56	105.796	4.94753	3.42103
-872.672	251.652	-103.492	135.932	152.527	105.813	4.94984	3.42432
-873.469	251.101	-103.531	135.857	152.504	105.844	4.95215	3.42761
-874.504	250.638	-103.467	135.769	152.473	105.872	4.95446	3.43091
