seam0原始点:
-1169.54	90.7071	-111.153	106.422	141.317	99.001	0	0
-1169.41	90.3591	-111.865	106.423	141.332	98.958	0	0
-1168.36	90.1343	-112.335	106.32	141.329	98.83	0	0
-1167.15	89.5194	-111.474	106.219	141.325	98.693	0	0
-1166.03	88.6433	-112.027	106.118	141.324	98.557	0	0
-1164.91	88.0301	-112.642	106.012	141.325	98.412	0	0
-1163.6	87.5591	-112.693	105.891	141.326	98.242	0	0
-1162.41	87.2443	-112.575	105.782	141.327	98.088	0	0
-1161.16	86.771	-112.645	105.667	141.326	97.93	0	0
-1160.01	86.2017	-112.797	105.563	141.323	97.787	0	0
-1158.99	85.5467	-112.83	105.475	141.322	97.668	0	0
-1157.95	84.9936	-112.869	105.383	141.32	97.549	0	0
-1156.69	84.2194	-112.764	105.276	141.321	97.408	0	0
-1155.67	83.6031	-112.655	105.188	141.32	97.292	0	0
-1154.3	82.8414	-112.645	105.069	141.32	97.13	0	0
-1152.94	82.1398	-112.494	104.951	141.32	96.971	0	0
-1151.81	81.604	-112.465	104.852	141.322	96.837	0	0
-1150.49	81.0187	-112.516	104.735	141.321	96.677	0	0
-1149.16	80.3845	-112.465	104.618	141.321	96.511	0	0
-1148.21	79.9664	-112.457	104.535	141.323	96.4	0	0
-1147.07	79.4415	-112.547	104.434	141.322	96.257	0	0
-1145.76	78.9032	-112.437	104.317	141.321	96.092	0	0
-1144.58	78.3069	-112.462	104.214	141.32	95.949	0	0
-1143.44	77.7859	-112.529	104.115	141.321	95.811	0	0
-1142.26	77.2119	-112.651	104.013	141.323	95.679	0	0
-1141.28	76.7641	-112.497	103.928	141.324	95.569	0	0
-1140.08	76.1671	-112.48	103.825	141.323	95.427	0	0
-1138.88	75.5721	-112.429	103.721	141.321	95.284	0	0
-1137.73	75.0324	-112.385	103.622	141.322	95.148	0	0
-1136.19	74.4013	-112.456	103.487	141.324	94.969	0	0
-1134.88	73.7985	-112.398	103.374	141.327	94.814	0	0
-1133.73	73.31	-112.452	103.274	141.328	94.679	0	0
-1132.57	72.7994	-112.435	103.174	141.33	94.546	0	0
-1131.42	72.2961	-112.353	103.075	141.332	94.413	0	0
-1129.68	71.5394	-112.457	102.925	141.33	94.198	0	0
-1128.7	71.082	-112.445	102.841	141.331	94.083	0	0
-1127.48	70.4966	-112.699	102.736	141.332	93.944	0	0
-1125.68	69.6185	-112.758	102.583	141.335	93.732	0	0
-1124.48	69.099	-112.497	102.481	141.337	93.596	0	0
-1123.13	68.6181	-112.452	102.364	141.337	93.428	0	0
-1121.97	68.1619	-112.598	102.263	141.337	93.291	0	0
-1120.62	67.5543	-112.626	102.148	141.339	93.139	0	0
-1119.44	67.0757	-112.692	102.047	141.337	92.997	0	0
-1117.9	66.3938	-112.735	101.916	141.341	92.822	0	0
-1116.89	65.9231	-112.681	101.831	141.344	92.714	0	0
-1115.71	65.4864	-112.727	101.729	141.347	92.579	0	0
-1114.53	65.0108	-112.72	101.629	141.347	92.433	0	0
-1113.51	64.5344	-112.71	101.544	141.349	92.319	0	0
-1111.92	63.8311	-112.721	101.41	141.351	92.14	0	0
-1110.73	63.3122	-112.673	101.311	141.353	92.006	0	0
-1109.38	62.7827	-112.693	101.197	141.355	91.849	0	0
-1108.2	62.3032	-112.634	101.098	141.357	91.713	0	0
-1107.02	61.8783	-112.6	100.997	141.356	91.567	0	0
-1105.84	61.4758	-112.639	100.896	141.356	91.423	0	0
-1104.64	61.0428	-112.647	100.793	141.355	91.287	0	0
-1103.44	60.4919	-112.705	100.693	141.356	91.148	0	0
-1101.82	59.806	-112.717	100.557	141.357	90.96	0	0
-1100.61	59.3323	-112.658	100.456	141.361	90.831	0	0
-1099.43	58.8057	-112.729	100.358	141.365	90.698	0	0
-1098.42	58.3993	-112.645	100.274	141.364	90.574	0	0
-1097.42	58.0627	-112.58	100.19	141.367	90.459	0	0
-1096.42	57.6752	-112.581	100.106	141.369	90.348	0	0
-1095.2	57.2045	-112.618	100.004	141.37	90.212	0	0
-1094.01	56.7444	-112.682	99.905	141.374	90.078	0	0
-1092.99	56.2827	-112.659	99.821	141.376	89.966	0	0
-1091.8	55.897	-112.607	99.72	141.38	89.833	0	0
