seam0原始点:
-1169.55	90.3732	-111.73	106.423	141.317	99.001	0	0
-1169.21	89.9668	-111.752	106.412	141.331	98.945	0	0
-1168.13	89.7355	-112.058	106.306	141.327	98.812	0	0
-1167	88.9021	-112.644	106.202	141.324	98.669	0	0
-1165.66	88.0837	-112.586	106.085	141.324	98.512	0	0
-1164.66	87.6057	-112.629	105.994	141.325	98.387	0	0
-1163.49	87.1272	-112.628	105.887	141.326	98.238	0	0
-1162.32	86.8183	-112.622	105.778	141.327	98.083	0	0
-1161.06	86.299	-112.637	105.665	141.325	97.926	0	0
-1160.11	85.8439	-112.741	105.578	141.322	97.806	0	0
-1158.92	85.1535	-112.83	105.474	141.321	97.666	0	0
-1157.65	84.4	-112.769	105.365	141.32	97.523	0	0
-1156.64	83.8324	-112.786	105.276	141.321	97.408	0	0
-1155.42	83.1816	-112.691	105.17	141.32	97.269	0	0
-1154.22	82.5152	-112.523	105.067	141.321	97.131	0	0
-1153.06	81.8987	-112.468	104.966	141.322	96.995	0	0
-1151.92	81.3726	-112.359	104.865	141.322	96.859	0	0
-1150.78	80.7648	-112.437	104.766	141.322	96.725	0	0
-1149.46	80.1802	-112.536	104.649	141.32	96.557	0	0
-1148.16	79.5768	-112.554	104.535	141.322	96.399	0	0
-1147.01	79.061	-112.455	104.434	141.322	96.258	0	0
-1145.7	78.4919	-112.481	104.318	141.322	96.093	0	0
-1144.73	78.0574	-112.597	104.232	141.32	95.972	0	0
-1143.59	77.5543	-112.639	104.132	141.321	95.833	0	0
-1142.59	77.0423	-112.54	104.047	141.322	95.721	0	0
-1141.61	76.6007	-112.609	103.962	141.323	95.612	0	0
-1140.44	76.0599	-112.513	103.861	141.323	95.475	0	0
-1139.25	75.4612	-112.475	103.758	141.322	95.333	0	0
-1138.09	74.8979	-112.408	103.658	141.322	95.196	0	0
-1136.92	74.3718	-112.436	103.556	141.323	95.063	0	0
-1135.77	73.8692	-112.52	103.456	141.324	94.928	0	0
-1134.44	73.2523	-112.52	103.342	141.328	94.773	0	0
-1133.29	72.7341	-112.482	103.242	141.329	94.638	0	0
-1132.14	72.2317	-112.333	103.144	141.333	94.508	0	0
-1130.82	71.7053	-112.545	103.028	141.333	94.348	0	0
-1129.65	71.2082	-112.342	102.928	141.332	94.204	0	0
-1128.45	70.6602	-112.458	102.826	141.332	94.063	0	0
-1127.22	70.0911	-112.449	102.72	141.333	93.921	0	0
-1126.23	69.5826	-112.686	102.635	141.335	93.804	0	0
-1125.21	69.0776	-112.605	102.548	141.336	93.687	0	0
-1124.02	68.5628	-112.634	102.446	141.338	93.548	0	0
-1122.67	68.0563	-112.609	102.33	141.337	93.38	0	0
-1121.33	67.4962	-112.601	102.215	141.338	93.227	0	0
-1120.19	67.0426	-112.642	102.117	141.337	93.093	0	0
-1118.81	66.4676	-112.673	101.999	141.337	92.931	0	0
-1117.65	65.9846	-112.735	101.9	141.341	92.8	0	0
-1116.25	65.3609	-112.73	101.782	141.346	92.648	0	0
-1115.27	64.9791	-112.769	101.698	141.348	92.531	0	0
