-926.219	-61.4541	208.262	116.885	147.14	112.796	-926.226	-60.1551	209.012	117.1	147.101	112.979
-927.222	-61.4521	208.25	116.885	147.14	112.796	-927.229	-60.1532	209	117.1	147.101	112.979
-928.224	-61.4502	208.237	116.885	147.14	112.796	-928.231	-60.1512	208.987	117.1	147.101	112.979
-929.227	-61.4482	208.225	116.86	147.143	112.784	-929.234	-60.1493	208.975	117.1	147.101	112.979
-930.229	-61.4463	208.212	116.863	147.151	112.8	-930.236	-60.1474	208.962	117.1	147.101	112.979
-931.232	-61.4444	208.2	116.865	147.157	112.81	-931.239	-60.1454	208.949	117.1	147.101	112.979
-932.235	-61.4424	208.187	116.865	147.157	112.81	-932.241	-60.1435	208.937	117.1	147.101	112.979
-933.237	-61.4405	208.174	116.862	147.156	112.812	-933.244	-60.1416	208.924	117.1	147.101	112.979
-934.24	-61.4386	208.162	116.858	147.154	112.809	-934.247	-60.1396	208.912	117.1	147.101	112.979
-935.242	-61.4366	208.149	116.858	147.151	112.805	-935.249	-60.1377	208.899	117.1	147.101	112.979
-936.245	-61.4347	208.137	116.857	147.149	112.802	-936.252	-60.1358	208.887	117.1	147.101	112.979
-937.247	-61.4328	208.124	116.859	147.149	112.805	-937.254	-60.1338	208.874	117.1	147.101	112.979
-938.25	-61.4308	208.111	116.859	147.149	112.805	-938.257	-60.1319	208.861	117.1	147.101	112.979
-939.253	-61.4289	208.099	116.862	147.151	112.808	-939.259	-60.1299	208.849	117.1	147.101	112.979
-940.255	-61.427	208.086	116.864	147.151	112.809	-940.262	-60.128	208.836	117.1	147.101	112.979
-941.258	-61.425	208.074	116.865	147.151	112.809	-941.265	-60.1261	208.824	117.1	147.101	112.979
-942.26	-61.4231	208.061	116.869	147.151	112.811	-942.267	-60.1241	208.811	117.1	147.101	112.979
-943.263	-61.4212	208.049	116.869	147.15	112.811	-943.27	-60.1222	208.798	117.1	147.101	112.979
-944.265	-61.4192	208.036	116.868	147.148	112.81	-944.272	-60.1203	208.786	117.1	147.101	112.979
-945.268	-61.4173	208.023	116.867	147.146	112.807	-945.275	-60.1183	208.773	117.1	147.101	112.979
-946.271	-61.4154	208.011	116.865	147.144	112.804	-946.277	-60.1164	208.761	117.1	147.101	112.979
-947.273	-61.4134	207.998	116.865	147.144	112.804	-947.28	-60.1145	208.748	117.1	147.101	112.979
-948.276	-61.4115	207.986	116.86	147.146	112.801	-948.283	-60.1125	208.736	117.1	147.101	112.979
-949.278	-61.4096	207.973	116.853	147.148	112.797	-949.285	-60.1106	208.723	117.1	147.101	112.979
-950.281	-61.4076	207.961	116.851	147.149	112.796	-950.288	-60.1087	208.71	117.1	147.101	112.979
-951.283	-61.4057	207.948	116.852	147.149	112.797	-951.29	-60.1067	208.698	117.1	147.101	112.979
-952.286	-61.4037	207.935	116.853	147.149	112.797	-952.293	-60.1048	208.685	117.1	147.101	112.979
-953.288	-61.4018	207.923	116.853	147.149	112.797	-953.295	-60.1029	208.673	117.1	147.101	112.979
-954.291	-61.3999	207.91	116.854	147.147	112.799	-954.298	-60.1009	208.66	117.1	147.101	112.979
-955.294	-61.3979	207.898	116.858	147.146	112.801	-955.301	-60.099	208.648	117.1	147.101	112.979
-956.296	-61.396	207.885	116.86	147.146	112.803	-956.303	-60.0971	208.635	117.1	147.101	112.979
-957.299	-61.3941	207.872	116.861	147.146	112.804	-957.306	-60.0951	208.622	117.1	147.101	112.979
-958.301	-61.3921	207.86	116.864	147.146	112.807	-958.308	-60.0932	208.61	117.1	147.101	112.979
-959.304	-61.3902	207.847	116.864	147.146	112.806	-959.311	-60.0913	208.597	117.1	147.101	112.979
-960.306	-61.3883	207.835	116.864	147.147	112.808	-960.313	-60.0893	208.585	117.1	147.101	112.979
-961.309	-61.3863	207.822	116.857	147.148	112.802	-961.316	-60.0874	208.572	117.1	147.101	112.979
-962.312	-61.3844	207.81	116.857	147.148	112.802	-962.319	-60.0854	208.559	117.1	147.101	112.979
-963.314	-61.3825	207.797	116.849	147.148	112.796	-963.321	-60.0835	208.547	117.1	147.101	112.979
-964.317	-61.3805	207.784	116.85	147.147	112.794	-964.324	-60.0816	208.534	117.1	147.101	112.979
-965.319	-61.3786	207.772	116.85	147.147	112.794	-965.326	-60.0796	208.522	117.1	147.101	112.979
-966.322	-61.3767	207.759	116.858	147.148	112.8	-966.329	-60.0777	208.509	117.1	147.101	112.979
-967.324	-61.3747	207.747	116.86	147.148	112.802	-967.331	-60.0758	208.497	117.1	147.101	112.979
-968.327	-61.3728	207.734	116.86	147.148	112.802	-968.334	-60.0738	208.484	117.1	147.101	112.979
-969.33	-61.3709	207.722	116.86	147.146	112.8	-969.336	-60.0719	208.471	117.1	147.101	112.979
-970.332	-61.3689	207.709	116.858	147.145	112.798	-970.339	-60.07	208.459	117.1	147.101	112.979
-971.335	-61.367	207.696	116.858	147.145	112.798	-971.342	-60.068	208.446	117.1	147.101	112.979
-972.337	-61.3651	207.684	116.859	147.145	112.798	-972.344	-60.0661	208.434	117.1	147.101	112.979
-973.34	-61.3631	207.671	116.859	147.145	112.798	-973.347	-60.0642	208.421	117.1	147.101	112.979
-974.342	-61.3612	207.659	116.862	147.146	112.8	-974.349	-60.0622	208.408	117.1	147.101	112.979
-975.345	-61.3592	207.646	116.862	147.146	112.8	-975.352	-60.0603	208.396	117.1	147.101	112.979
-976.348	-61.3573	207.633	116.86	147.145	112.797	-976.354	-60.0584	208.383	117.1	147.101	112.979
-977.35	-61.3554	207.621	116.854	147.145	112.79	-977.357	-60.0564	208.371	117.1	147.101	112.979
-978.353	-61.3534	207.608	116.854	147.145	112.79	-978.36	-60.0545	208.358	117.1	147.101	112.979
-979.355	-61.3515	207.596	116.85	147.145	112.785	-979.362	-60.0526	208.346	117.1	147.101	112.979
-980.358	-61.3496	207.583	116.852	147.145	112.789	-980.365	-60.0506	208.333	117.1	147.101	112.979
-981.36	-61.3476	207.571	116.852	147.145	112.789	-981.367	-60.0487	208.32	117.1	147.101	112.979
-982.363	-61.3457	207.558	116.855	147.145	112.79	-982.37	-60.0468	208.308	117.1	147.101	112.979
-983.366	-61.3438	207.545	116.858	147.144	112.796	-983.372	-60.0448	208.295	117.1	147.101	112.979
-984.368	-61.3418	207.533	116.858	147.144	112.798	-984.375	-60.0429	208.283	117.1	147.101	112.979
-985.371	-61.3399	207.52	116.858	147.144	112.798	-985.378	-60.041	208.27	117.1	147.101	112.979
-986.373	-61.338	207.508	116.858	147.144	112.799	-986.38	-60.039	208.258	117.1	147.101	112.979
-987.376	-61.336	207.495	116.858	147.143	112.799	-987.383	-60.0371	208.245	117.1	147.101	112.979
-988.378	-61.3341	207.483	116.858	147.143	112.799	-988.385	-60.0351	208.232	117.1	147.101	112.979
-989.381	-61.3322	207.47	116.862	147.143	112.801	-989.388	-60.0332	208.22	117.1	147.101	112.979
-990.384	-61.3302	207.457	116.861	147.144	112.801	-990.39	-60.0313	208.207	117.1	147.101	112.979
-991.386	-61.3283	207.445	116.855	147.145	112.796	-991.393	-60.0293	208.195	117.1	147.101	112.979
-992.389	-61.3264	207.432	116.852	147.144	112.792	-992.396	-60.0274	208.182	117.1	147.101	112.979
-993.391	-61.3244	207.42	116.852	147.144	112.789	-993.398	-60.0255	208.169	117.1	147.101	112.979
-994.394	-61.3225	207.407	116.855	147.144	112.789	-994.401	-60.0235	208.157	117.1	147.101	112.979
-995.396	-61.3206	207.394	116.857	147.145	112.795	-995.403	-60.0216	208.144	117.1	147.101	112.979
-996.399	-61.3186	207.382	116.857	147.145	112.795	-996.406	-60.0197	208.132	117.1	147.101	112.979
-997.402	-61.3167	207.369	116.856	147.145	112.795	-997.408	-60.0177	208.119	117.1	147.101	112.979
-998.404	-61.3148	207.357	116.856	147.145	112.795	-998.411	-60.0158	208.107	117.1	147.101	112.979
-999.407	-61.3128	207.344	116.857	147.145	112.796	-999.414	-60.0139	208.094	117.1	147.101	112.979
-1000.41	-61.3109	207.332	116.859	147.146	112.799	-1000.42	-60.0119	208.081	117.1	147.101	112.979
-1001.41	-61.3089	207.319	116.859	147.146	112.799	-1001.42	-60.01	208.069	117.1	147.101	112.979
-1002.41	-61.307	207.306	116.859	147.146	112.799	-1002.42	-60.0081	208.056	117.1	147.101	112.979
-1003.42	-61.3051	207.294	116.861	147.146	112.801	-1003.42	-60.0061	208.044	117.1	147.101	112.979
-1004.42	-61.3031	207.281	116.859	147.148	112.803	-1004.43	-60.0042	208.031	117.1	147.101	112.979
-1005.42	-61.3012	207.269	116.857	147.148	112.801	-1005.43	-60.0023	208.019	117.1	147.101	112.979
-1006.42	-61.2993	207.256	116.857	147.148	112.801	-1006.43	-60.0003	208.006	117.1	147.101	112.979
-1007.43	-61.2973	207.243	116.853	147.148	112.798	-1007.43	-59.9984	207.993	117.1	147.101	112.979
-1008.43	-61.2954	207.231	116.854	147.147	112.799	-1008.44	-59.9965	207.981	117.1	147.101	112.979
-1009.43	-61.2935	207.218	116.856	147.147	112.8	-1009.44	-59.9945	207.968	117.1	147.101	112.979
-1010.43	-61.2915	207.206	116.86	147.147	112.805	-1010.44	-59.9926	207.956	117.1	147.101	112.979
-1011.44	-61.2896	207.193	116.86	147.147	112.805	-1011.44	-59.9906	207.943	117.1	147.101	112.979
-1012.44	-61.2877	207.181	116.859	147.147	112.804	-1012.45	-59.9887	207.93	117.1	147.101	112.979
-1013.44	-61.2857	207.168	116.859	147.147	112.804	-1013.45	-59.9868	207.918	117.1	147.101	112.979
-1014.45	-61.2838	207.155	116.859	147.147	112.804	-1014.45	-59.9848	207.905	117.1	147.101	112.979
-1015.45	-61.2819	207.143	116.86	147.147	112.806	-1015.45	-59.9829	207.893	117.1	147.101	112.979
-1016.45	-61.2799	207.13	116.862	147.148	112.805	-1016.46	-59.981	207.88	117.1	147.101	112.979
-1017.45	-61.278	207.118	116.862	147.148	112.805	-1017.46	-59.979	207.868	117.1	147.101	112.979
-1018.46	-61.2761	207.105	116.858	147.148	112.803	-1018.46	-59.9771	207.855	117.1	147.101	112.979
-1019.46	-61.2741	207.093	116.854	147.148	112.8	-1019.46	-59.9752	207.842	117.1	147.101	112.979
-1020.46	-61.2722	207.08	116.853	147.147	112.796	-1020.47	-59.9732	207.83	117.1	147.101	112.979
-1021.46	-61.2703	207.067	116.853	147.147	112.796	-1021.47	-59.9713	207.817	117.1	147.101	112.979
-1022.47	-61.2683	207.055	116.867	147.146	112.809	-1022.47	-59.9694	207.805	117.1	147.101	112.979
-1023.47	-61.2664	207.042	116.874	147.145	112.813	-1023.48	-59.9674	207.792	117.1	147.101	112.979
-1024.47	-61.2644	207.03	116.874	147.145	112.813	-1024.48	-59.9655	207.78	117.1	147.101	112.979
