-764.448	-67.1552	209.117	117.926	146.895	113.714	-764.445	-66.2892	209.617	117.945	146.791	114.087
-765.443	-67.1519	209.117	117.926	146.895	113.714	-765.441	-66.2859	209.617	117.945	146.791	114.087
-766.439	-67.1486	209.116	117.926	146.895	113.714	-766.436	-66.2826	209.616	117.945	146.791	114.087
-767.434	-67.1452	209.115	117.924	146.896	113.712	-767.432	-66.2792	209.615	117.945	146.791	114.087
-768.43	-67.1419	209.115	117.927	146.897	113.715	-768.427	-66.2759	209.615	117.945	146.791	114.087
-769.425	-67.1386	209.114	117.93	146.897	113.719	-769.423	-66.2726	209.614	117.945	146.791	114.087
-770.421	-67.1353	209.113	117.932	146.897	113.72	-770.418	-66.2692	209.613	117.945	146.791	114.087
-771.416	-67.1319	209.113	117.932	146.897	113.721	-771.414	-66.2659	209.613	117.945	146.791	114.087
-772.412	-67.1286	209.112	117.93	146.895	113.721	-772.409	-66.2626	209.612	117.945	146.791	114.087
-773.407	-67.1253	209.111	117.93	146.895	113.721	-773.404	-66.2592	209.611	117.945	146.791	114.087
-774.402	-67.1219	209.111	117.93	146.895	113.721	-774.4	-66.2559	209.611	117.945	146.791	114.087
-775.398	-67.1186	209.11	117.924	146.893	113.713	-775.395	-66.2526	209.61	117.945	146.791	114.087
-776.393	-67.1153	209.11	117.926	146.894	113.714	-776.391	-66.2492	209.61	117.945	146.791	114.087
-777.389	-67.1119	209.109	117.926	146.895	113.716	-777.386	-66.2459	209.609	117.945	146.791	114.087
-778.384	-67.1086	209.108	117.93	146.896	113.721	-778.382	-66.2426	209.608	117.945	146.791	114.087
-779.38	-67.1053	209.108	117.93	146.896	113.718	-779.377	-66.2392	209.608	117.945	146.791	114.087
-780.375	-67.1019	209.107	117.93	146.896	113.718	-780.373	-66.2359	209.607	117.945	146.791	114.087
-781.371	-67.0986	209.106	117.929	146.895	113.715	-781.368	-66.2326	209.606	117.945	146.791	114.087
-782.366	-67.0953	209.106	117.925	146.894	113.708	-782.363	-66.2293	209.606	117.945	146.791	114.087
-783.361	-67.0919	209.105	117.925	146.894	113.708	-783.359	-66.2259	209.605	117.945	146.791	114.087
-784.357	-67.0886	209.104	117.927	146.895	113.707	-784.354	-66.2226	209.604	117.945	146.791	114.087
-785.352	-67.0853	209.104	117.93	146.894	113.712	-785.35	-66.2193	209.604	117.945	146.791	114.087
-786.348	-67.0819	209.103	117.93	146.894	113.712	-786.345	-66.2159	209.603	117.945	146.791	114.087
-787.343	-67.0786	209.102	117.933	146.895	113.714	-787.341	-66.2126	209.602	117.945	146.791	114.087
-788.339	-67.0753	209.102	117.929	146.895	113.712	-788.336	-66.2093	209.602	117.945	146.791	114.087
-789.334	-67.072	209.101	117.93	146.895	113.712	-789.332	-66.2059	209.601	117.945	146.791	114.087
-790.33	-67.0686	209.101	117.926	146.895	113.709	-790.327	-66.2026	209.601	117.945	146.791	114.087
-791.325	-67.0653	209.1	117.926	146.895	113.709	-791.322	-66.1993	209.6	117.945	146.791	114.087
-792.32	-67.062	209.099	117.925	146.895	113.709	-792.318	-66.1959	209.599	117.945	146.791	114.087
-793.316	-67.0586	209.099	117.926	146.894	113.708	-793.313	-66.1926	209.599	117.945	146.791	114.087
-794.311	-67.0553	209.098	117.926	146.894	113.708	-794.309	-66.1893	209.598	117.945	146.791	114.087
-795.307	-67.052	209.097	117.929	146.894	113.709	-795.304	-66.1859	209.597	117.945	146.791	114.087
-796.302	-67.0486	209.097	117.928	146.893	113.707	-796.3	-66.1826	209.597	117.945	146.791	114.087
-797.298	-67.0453	209.096	117.928	146.894	113.709	-797.295	-66.1793	209.596	117.945	146.791	114.087
-798.293	-67.042	209.095	117.928	146.894	113.709	-798.291	-66.1759	209.595	117.945	146.791	114.087
-799.289	-67.0386	209.095	117.929	146.895	113.71	-799.286	-66.1726	209.595	117.945	146.791	114.087
-800.284	-67.0353	209.094	117.928	146.897	113.713	-800.281	-66.1693	209.594	117.945	146.791	114.087
-801.28	-67.032	209.094	117.931	146.898	113.719	-801.277	-66.166	209.594	117.945	146.791	114.087
-802.275	-67.0286	209.093	117.931	146.898	113.719	-802.272	-66.1626	209.593	117.945	146.791	114.087
-803.27	-67.0253	209.092	117.932	146.898	113.721	-803.268	-66.1593	209.592	117.945	146.791	114.087
-804.266	-67.022	209.092	117.931	146.897	113.719	-804.263	-66.156	209.592	117.945	146.791	114.087
-805.261	-67.0186	209.091	117.929	146.895	113.713	-805.259	-66.1526	209.591	117.945	146.791	114.087
-806.257	-67.0153	209.09	117.929	146.895	113.713	-806.254	-66.1493	209.59	117.945	146.791	114.087
-807.252	-67.012	209.09	117.925	146.894	113.708	-807.25	-66.146	209.59	117.945	146.791	114.087
-808.248	-67.0087	209.089	117.927	146.895	113.71	-808.245	-66.1426	209.589	117.945	146.791	114.087
-809.243	-67.0053	209.088	117.927	146.895	113.71	-809.241	-66.1393	209.588	117.945	146.791	114.087
-810.239	-67.002	209.088	117.928	146.894	113.713	-810.236	-66.136	209.588	117.945	146.791	114.087
-811.234	-66.9987	209.087	117.931	146.894	113.713	-811.231	-66.1326	209.587	117.945	146.791	114.087
-812.229	-66.9953	209.086	117.933	146.893	113.715	-812.227	-66.1293	209.586	117.945	146.791	114.087
-813.225	-66.992	209.086	117.932	146.894	113.714	-813.222	-66.126	209.586	117.945	146.791	114.087
-814.22	-66.9887	209.085	117.932	146.894	113.714	-814.218	-66.1226	209.585	117.945	146.791	114.087
-815.216	-66.9853	209.085	117.93	146.895	113.714	-815.213	-66.1193	209.585	117.945	146.791	114.087
-816.211	-66.982	209.084	117.927	146.896	113.713	-816.209	-66.116	209.584	117.945	146.791	114.087
-817.207	-66.9787	209.083	117.929	146.896	113.714	-817.204	-66.1126	209.583	117.945	146.791	114.087
-818.202	-66.9753	209.083	117.926	146.895	113.711	-818.2	-66.1093	209.583	117.945	146.791	114.087
-819.198	-66.972	209.082	117.929	146.897	113.714	-819.195	-66.106	209.582	117.945	146.791	114.087
-820.193	-66.9687	209.081	117.929	146.897	113.714	-820.19	-66.1026	209.581	117.945	146.791	114.087
-821.188	-66.9653	209.081	117.933	146.897	113.718	-821.186	-66.0993	209.581	117.945	146.791	114.087
-822.184	-66.962	209.08	117.94	146.897	113.726	-822.181	-66.096	209.58	117.945	146.791	114.087
-823.179	-66.9587	209.079	117.948	146.895	113.731	-823.177	-66.0927	209.579	117.945	146.791	114.087
-824.175	-66.9553	209.079	117.95	146.892	113.733	-824.172	-66.0893	209.579	117.945	146.791	114.087
-825.17	-66.952	209.078	117.95	146.892	113.733	-825.168	-66.086	209.578	117.945	146.791	114.087
