215,852,44,148,130,-90
216,853,44,148,130,-90
216,854,44,148,130,-90
217,855,44,148,130,-90
217,856,44,149,130,-90
218,857,44,149,130,-90
218,857,44,149,130,-90
219,858,44,149,130,-90
219,859,44,150,130,-90
220,860,44,150,130,-90
220,861,44,150,130,-90
221,862,44,150,130,-90
221,863,44,151,130,-90
222,864,44,151,130,-90
222,864,44,151,130,-90
223,865,44,151,130,-90
223,866,44,151,130,-90
224,867,44,152,130,-90
224,868,44,152,130,-90
225,869,44,152,130,-90
225,870,44,152,130,-90
225,871,44,153,130,-90
226,871,44,153,130,-90
226,872,44,153,130,-90
227,873,44,153,130,-90
227,874,44,154,130,-90
228,875,44,154,130,-90
228,876,44,154,130,-90
229,877,44,154,130,-90
229,878,44,154,130,-90
229,879,44,155,130,-90
230,880,44,155,130,-90
230,880,44,155,130,-90
231,881,44,155,130,-90
231,882,44,156,130,-90
232,883,44,156,130,-90
232,884,44,156,130,-90
232,885,44,156,130,-90
233,886,44,157,130,-90
233,887,44,157,130,-90
234,888,44,157,130,-90
234,889,44,157,130,-90
234,890,44,157,130,-90
235,891,44,158,130,-90
235,891,44,158,130,-90
235,892,44,158,130,-90
236,893,44,158,130,-90
236,894,44,159,130,-90
237,895,44,159,130,-90
237,896,44,159,130,-90
237,897,44,159,130,-90
238,898,44,160,130,-90
238,899,44,160,130,-90
238,900,44,160,130,-90
239,901,44,160,130,-90
239,902,44,160,130,-90
239,903,44,161,130,-90
240,904,44,161,130,-90
240,905,44,161,130,-90
240,906,44,161,130,-90
241,906,44,162,130,-90
241,907,44,162,130,-90
241,908,44,162,130,-90
242,909,44,162,130,-90
242,910,44,163,130,-90
242,911,44,163,130,-90
242,912,44,163,130,-90
243,913,44,163,130,-90
243,914,44,163,130,-90
243,915,44,164,130,-90
244,916,44,164,130,-90
244,917,44,164,130,-90
244,918,44,164,130,-90
244,919,44,165,130,-90
245,920,44,165,130,-90
245,921,44,165,130,-90
245,922,44,165,130,-90
245,923,44,166,130,-90
246,924,44,166,130,-90
246,925,44,166,130,-90
246,926,44,166,130,-90
246,927,44,166,130,-90
247,928,44,167,130,-90
247,929,44,167,130,-90
247,930,44,167,130,-90
247,931,44,167,130,-90
248,932,44,168,130,-90
248,933,44,168,130,-90
248,933,44,168,130,-90
248,934,44,168,130,-90
248,935,44,169,130,-90
249,936,44,169,130,-90
249,937,44,169,130,-90
249,938,44,169,130,-90
249,939,44,169,130,-90
249,940,44,170,130,-90
249,941,44,170,130,-90
250,942,44,170,130,-90
250,943,44,170,130,-90
250,944,44,171,130,-90
250,945,44,171,130,-90
250,946,44,171,130,-90
250,947,44,171,130,-90
251,948,44,172,130,-90
251,949,44,172,130,-90
251,950,44,172,130,-90
251,951,44,172,130,-90
251,952,44,172,130,-90
251,953,44,173,130,-90
251,954,44,173,130,-90
252,955,44,173,130,-90
252,956,44,173,130,-90
252,957,44,174,130,-90
252,958,44,174,130,-90
252,959,44,174,130,-90
252,960,44,174,130,-90
252,961,44,174,130,-90
252,962,44,175,130,-90
252,963,44,175,130,-90
252,964,44,175,130,-90
253,965,44,175,130,-90
253,966,44,176,130,-90
253,967,44,176,130,-90
253,968,44,176,130,-90
253,969,44,176,130,-90
253,970,44,177,130,-90
253,971,44,177,130,-90
253,972,44,177,130,-90
253,973,44,177,130,-90
253,974,44,177,130,-90
253,975,44,178,130,-90
253,976,44,178,130,-90
253,977,44,178,130,-90
253,978,44,178,130,-90
253,979,44,179,130,-90
253,980,44,179,130,-90
253,981,44,179,130,-90
253,982,44,179,130,-90
253,983,44,180,130,-90
253,984,44,180,130,-90
253,985,44,-180,130,-90
253,986,44,-180,130,-90
253,987,44,-180,130,-90
253,988,44,-179,130,-90
253,989,44,-179,130,-90
253,990,44,-179,130,-90
253,991,44,-179,130,-90
253,992,44,-178,130,-90
253,993,44,-178,130,-90
253,994,44,-178,130,-90
253,995,44,-178,130,-90
253,996,44,-177,130,-90
253,997,44,-177,130,-90
253,998,44,-177,130,-90
253,999,44,-177,130,-90
253,1000,44,-177,130,-90
253,1001,44,-176,130,-90
253,1002,44,-176,130,-90
253,1003,44,-176,130,-90
253,1004,44,-176,130,-90
253,1005,44,-175,130,-90
252,1006,44,-175,130,-90
252,1007,44,-175,130,-90
252,1008,44,-175,130,-90
252,1009,44,-174,130,-90
252,1010,44,-174,130,-90
252,1011,44,-174,130,-90
252,1012,44,-174,130,-90
252,1013,44,-174,130,-90
252,1014,44,-173,130,-90
252,1015,44,-173,130,-90
251,1016,44,-173,130,-90
251,1017,44,-173,130,-90
251,1018,44,-172,130,-90
251,1019,44,-172,130,-90
251,1020,44,-172,130,-90
251,1021,44,-172,130,-90
251,1022,44,-171,130,-90
250,1023,44,-171,130,-90
250,1024,44,-171,130,-90
250,1025,44,-171,130,-90
250,1026,44,-171,130,-90
250,1027,44,-170,130,-90
250,1028,44,-170,130,-90
249,1029,44,-170,130,-90
249,1030,44,-170,130,-90
249,1031,44,-169,130,-90
249,1032,44,-169,130,-90
249,1033,44,-169,130,-90
249,1034,44,-169,130,-90
248,1035,44,-168,130,-90
248,1036,44,-168,130,-90
248,1037,44,-168,130,-90
248,1038,44,-168,130,-90
248,1039,44,-168,130,-90
247,1040,44,-167,130,-90
247,1041,44,-167,130,-90
247,1042,44,-167,130,-90
247,1043,44,-167,130,-90
246,1044,44,-166,130,-90
246,1045,44,-166,130,-90
246,1046,44,-166,130,-90
246,1046,44,-166,130,-90
245,1047,44,-165,130,-90
245,1048,44,-165,130,-90
245,1049,44,-165,130,-90
245,1050,44,-165,130,-90
244,1051,44,-165,130,-90
244,1052,44,-164,130,-90
244,1053,44,-164,130,-90
244,1054,44,-164,130,-90
243,1055,44,-164,130,-90
243,1056,44,-163,130,-90
243,1057,44,-163,130,-90
242,1058,44,-163,130,-90
242,1059,44,-163,130,-90
242,1060,44,-162,130,-90
242,1061,44,-162,130,-90
241,1062,44,-162,130,-90
241,1063,44,-162,130,-90
241,1064,44,-162,130,-90
240,1065,44,-161,130,-90
240,1066,44,-161,130,-90
240,1067,44,-161,130,-90
239,1068,44,-161,130,-90
239,1068,44,-160,130,-90
239,1069,44,-160,130,-90
238,1070,44,-160,130,-90
238,1071,44,-160,130,-90
238,1072,44,-160,130,-90
237,1073,44,-159,130,-90
237,1074,44,-159,130,-90
237,1075,44,-159,130,-90
236,1076,44,-159,130,-90
236,1077,44,-158,130,-90
235,1078,44,-158,130,-90
235,1079,44,-158,130,-90
235,1080,44,-158,130,-90
234,1081,44,-157,130,-90
234,1082,44,-157,130,-90
234,1082,44,-157,130,-90
233,1083,44,-157,130,-90
233,1084,44,-157,130,-90
232,1085,44,-156,130,-90
232,1086,44,-156,130,-90
232,1087,44,-156,130,-90
231,1088,44,-156,130,-90
231,1089,44,-155,130,-90
230,1090,44,-155,130,-90
230,1091,44,-155,130,-90
229,1092,44,-155,130,-90
229,1092,44,-154,130,-90
229,1093,44,-154,130,-90
228,1094,44,-154,130,-90
228,1095,44,-154,130,-90
227,1096,44,-154,130,-90
227,1097,44,-153,130,-90
226,1098,44,-153,130,-90
226,1099,44,-153,130,-90
225,1100,44,-153,130,-90
225,1101,44,-152,130,-90
225,1101,44,-152,130,-90
224,1102,44,-152,130,-90
224,1103,44,-152,130,-90
223,1104,44,-151,130,-90
223,1105,44,-151,130,-90
222,1106,44,-151,130,-90
222,1107,44,-151,130,-90
221,1108,44,-151,130,-90
221,1108,44,-150,130,-90
220,1109,44,-150,130,-90
220,1110,44,-150,130,-90
219,1111,44,-150,130,-90
219,1112,44,-149,130,-90
218,1113,44,-149,130,-90
218,1114,44,-149,130,-90
217,1114,44,-149,130,-90
217,1115,44,-148,130,-90
216,1116,44,-148,130,-90
216,1117,44,-148,130,-90
215,1118,44,-148,130,-90
214,1119,44,-148,130,-90
214,1120,44,-147,130,-90
213,1120,44,-147,130,-90
213,1121,44,-147,130,-90
212,1122,44,-147,130,-90
212,1123,44,-146,130,-90
211,1124,44,-146,130,-90
211,1125,44,-146,130,-90
210,1125,44,-146,130,-90
209,1126,44,-145,130,-90
209,1127,44,-145,130,-90
208,1128,44,-145,130,-90
208,1129,44,-145,130,-90
207,1129,44,-145,130,-90
207,1130,44,-144,130,-90
206,1131,44,-144,130,-90
205,1132,44,-144,130,-90
205,1133,44,-144,130,-90
204,1134,44,-143,130,-90
204,1134,44,-143,130,-90
203,1135,44,-143,130,-90
202,1136,44,-143,130,-90
202,1137,44,-142,130,-90
201,1137,44,-142,130,-90
201,1138,44,-142,130,-90
200,1139,44,-142,130,-90
199,1140,44,-142,130,-90
199,1141,44,-141,130,-90
198,1141,44,-141,130,-90
198,1142,44,-141,130,-90
197,1143,44,-141,130,-90
196,1144,44,-140,130,-90
196,1145,44,-140,130,-90
195,1145,44,-140,130,-90
194,1146,44,-140,130,-90
194,1147,44,-139,130,-90
193,1148,44,-139,130,-90
192,1148,44,-139,130,-90
192,1149,44,-139,130,-90
191,1150,44,-139,130,-90
190,1151,44,-138,130,-90
190,1151,44,-138,130,-90
189,1152,44,-138,130,-90
188,1153,44,-138,130,-90
188,1154,44,-137,130,-90
187,1154,44,-137,130,-90
186,1155,44,-137,130,-90
186,1156,44,-137,130,-90
185,1156,44,-136,130,-90
184,1157,44,-136,130,-90
184,1158,44,-136,130,-90
183,1159,44,-136,130,-90
182,1159,44,-136,130,-90
181,1160,44,-135,130,-90
181,1161,44,-135,130,-90
180,1161,44,-135,130,-90
179,1162,44,-135,130,-90
179,1163,44,-134,130,-90
178,1164,44,-134,130,-90
177,1164,44,-134,130,-90
176,1165,44,-134,130,-90
176,1166,44,-134,130,-90
175,1166,44,-133,130,-90
174,1167,44,-133,130,-90
174,1168,44,-133,130,-90
173,1168,44,-133,130,-90
172,1169,44,-132,130,-90
171,1170,44,-132,130,-90
171,1170,44,-132,130,-90
170,1171,44,-132,130,-90
169,1172,44,-131,130,-90
168,1172,44,-131,130,-90
168,1173,44,-131,130,-90
167,1174,44,-131,130,-90
166,1174,44,-131,130,-90
165,1175,44,-130,130,-90
165,1176,44,-130,130,-90
164,1176,44,-130,130,-90
163,1177,44,-130,130,-90
162,1178,44,-129,130,-90
162,1178,44,-129,130,-90
161,1179,44,-129,130,-90
160,1179,44,-129,130,-90
159,1180,44,-128,130,-90
158,1181,44,-128,130,-90
158,1181,44,-128,130,-90
157,1182,44,-128,130,-90
